# 20250116_114850
# epsilon:0.00012298(GeV^4)
# epot:0.00012298(GeV^4)
# ekin:0.(GeV^4)
# mass:0.828(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.01894094230023115,0,0.,0
0.01,0.01894093597023698,0,0.00015764126096869336,0
0.02,0.018940851089066707,0,0.0006121083068436718,0
0.03,0.018940505176291183,0,0.0013447359912481872,0
0.04,0.01893961492319753,0,0.0023481225061691654,0
0.05,0.018937793103426886,0,0.003622660094948384,0
0.06,0.018934544253823845,0,0.005173268705749314,0
0.07,0.018929255883197493,0,0.007007247537523644,0
0.08,0.018921189202313508,0,0.009132878758343172,0
0.09,0.018909476200505503,0,0.011558782438520569,0
0.1,0.01889311183018063,0,0.01429353136883186,0
0.11,0.018870949911787834,0,0.017345781305743893,0
0.12,0.01884169738879751,0,0.02072448055406515,0
0.13,0.018803908160491527,0,0.024439097651938954,0
0.14,0.018755962812672115,0,0.028499771528036382,0
0.15,0.018696084015398948,0,0.03291727502094427,0
0.16,0.01862227796778047,0,0.03770304553263666,0
0.17,0.018532379759248967,0,0.042868942435831656,0
0.18,0.018423955103243173,0,0.04842679428213542,0
0.19,0.018294385144720912,0,0.05438824870784147,0
0.2,0.01814073797789022,0,0.06076389938806157,0
0.21,0.017959869321759837,0,0.06756322792115957,0
0.22,0.01774832101470655,0,0.07479340929520582,0
0.23,0.01750235819230344,0,0.08245890849181306,0
0.24,0.01721797379843036,0,0.09056077973278875,0
0.25,0.016890878087032248,0,0.09909573359596886,0
0.26,0.016516511360154012,0,0.10805476496661517,0
0.27,0.01609008761446997,0,0.11742236103387947,0
0.28,0.01560661450122434,0,0.12717522841750853,0
0.29,0.015060937778580363,0,0.13728007800588138,0
0.3,0.014447829945400283,0,0.14769261986991672,0
0.31,0.013762062884957214,0,0.15835517681488512,0
0.32,0.012998514837427247,0,0.16919497152220023,0
0.33,0.012152305961957217,0,0.18012187149252087,0
0.34,0.01121896430741922,0,0.19102628746556316,0
0.35000000000000003,0.01019461752029636,0,0.20177729025087146,0
0.36,0.00907621463648911,0,0.21222091701246532,0
0.37,0.007861764840289033,0,0.22217903448070542,0
0.38,0.006550657858474644,0,0.2314483104732736,0
0.39,0.005143938870438949,0,0.23980052579450928,0
0.4,0.00364465031339485,0,0.2469835179206697,0
0.41000000000000003,0.0020581617722059712,0,0.25272332876054887,0
0.42,0.0003925297939417232,0,0.25672770973831527,0
0.43,-0.0013412049211088569,0,0.25869123573032987,0
0.44,-0.0031287080445333254,0,0.2583019680336861,0
0.45,-0.004952143182874909,0,0.25524964546075024,0
0.46,-0.0067899949278357645,0,0.2492359852247851,0
0.47000000000000003,-0.008617012927884313,0,0.23998662023654502,0
0.48,-0.010404288000792397,0,0.22726447040453063,0
0.49,-0.01211944577515103,0,0.21088524237733702,0
0.5,-0.013727085938745423,0,0.19073283631030832,0
0.51,-0.015189351585974386,0,0.16677569407008308,0
0.52,-0.016466703204380824,0,0.13908294085870224,0
0.53,-0.017518920822782877,0,0.1078405061176202,0
0.54,-0.018306345676178577,0,0.07336477696773742,0
0.55,-0.018791305359569042,0,0.036112159352818335,0
0.56,-0.018939681501144716,0,-0.0033151174497585236,0
0.5700000000000001,-0.018722596433053896,0,-0.044168507537342444,0
0.58,-0.018118202886019473,0,-0.08555900228637106,0
0.59,-0.0171135487187721,0,-0.12647078933085001,0
0.6,-0.015706216542947377,0,-0.16578512408203325,0
0.61,-0.013905764567671454,0,-0.20231223036213564,0
0.62,-0.011734874321367125,0,-0.23483119775847766,0
0.63,-0.009230104385190578,0,-0.2621374391781475,0
0.64,-0.00644221464849909,0,-0.2830976821299569,0
0.65,-0.003435721503499574,0,-0.29670872447718616,0
0.66,-0.000287682413717418,0,-0.30215555310587594,0
0.67,0.002914145167917461,0,-0.2988663507950374,0
0.68,0.006073830092367279,0,-0.2865610339166565,0
0.6900000000000001,0.009090470615317646,0,-0.265291011912653,0
0.7000000000000001,0.011862056175113241,0,-0.23546593495098794,0
0.71,0.014289756037502535,0,-0.19785855948239447,0
0.72,0.016282310053948014,0,-0.15359205566167955,0
0.73,0.017760363825541182,0,-0.10410844046672847,0
0.74,0.018660567265203973,0,-0.051118150580256344,0
0.75,0.018939445408608,0,0.00346803916091063,0
0.76,0.018575835176978302,0,0.05762621728917489,0
0.77,0.01757290470479134,0,0.1093123617672213,0
0.78,0.015958716777307556,0,0.1565623340073855,0
0.79,0.013785666231061538,0,0.197590238082034,0
0.8,0.01112862469193255,0,0.23087940573711774,0
0.81,0.008081929526189063,0,0.2552596134284474,0
0.8200000000000001,0.004755332746181463,0,0.2699652355443767,0
0.8300000000000001,0.0012691555768622829,0,0.27466994824379426,0
0.84,-0.0022510845143677138,0,0.269495505172454,0
0.85,-0.005680251001632535,0,0.2549938757568768,0
0.86,-0.00889904566932462,0,0.23210427959527313,0
0.87,-0.01179902833828126,0,0.20208857847028344,0
0.88,-0.014286921428683413,0,0.16645027379455987,0
0.89,-0.016287977558943706,0,0.12684352617571365,0
0.9,-0.01774826188357838,0,0.08497920972551992,0
0.91,-0.018635781430289922,0,0.04253484194330878,0
0.92,-0.018940475298531267,0,0.0010744169209529531,0
0.93,-0.01867315431504059,0,-0.03801720149820507,0
0.9400000000000001,-0.017863540485493264,0,-0.07358237443106894,0
0.9500000000000001,-0.01655760102540826,0,-0.10472013129791884,0
0.96,-0.014814396573334625,0,-0.13079750706316826,0
0.97,-0.012702668592147349,0,-0.1514446949171068,0
0.98,-0.01029737892201846,0,-0.1665368876467247,0
0.99,-0.007676388527753856,0,-0.1761661718865848,0
1.,-0.004917426992646878,0,-0.18060691598283202,0
1.01,-0.0020954637910561057,0,-0.1802778362966498,0
1.02,0.0007194490367258314,0,-0.1757034530397044,0
1.03,0.003463823195411593,0,-0.16747704375466027,0
1.04,0.006081939083345138,0,-0.15622706604881922,0
1.05,0.008526441898646776,0,-0.14258688201249725,0
1.06,0.010758675330318108,0,-0.12717061518629977,0
1.07,0.012748596449300726,0,-0.11055341685194035,0
1.08,0.014474414904172993,0,-0.09325718820732373,0
1.09,0.01592199989130235,0,-0.07574136490735138,0
1.1,0.01708415650085235,0,-0.05839848639591603,0
1.11,0.017959822139303413,0,-0.0415538283668904,0
1.12,0.018553228715036715,0,-0.02546831268551742,0
1.1300000000000001,0.01887306911211956,0,-0.010343768216125055,0
1.1400000000000001,0.018931695754721253,0,0.0036704351932352873,0
1.1500000000000001,0.018744362847623305,0,0.016470245183737877,0
1.16,0.01832856524232136,0,0.02799057582774817,0
1.17,0.017703361959891844,0,0.03819910523441596,0
1.18,0.016888832142449555,0,0.04709137558982442,0
1.19,0.01590560677306343,0,0.05468758413034042,0
1.2,0.014774416760286582,0,0.06102984998819669,0
1.21,0.01351572361748432,0,0.06617878112762983,0
1.22,0.012149450617091129,0,0.07021032131991435,0
1.23,0.01069473611318908,0,0.07321201350675721,0
1.24,0.00916976395389671,0,0.07527795114075102,0
1.25,0.007591667224591248,0,0.07650311437953541,0
1.26,0.005976569979646131,0,0.07697749427450302,0
1.27,0.0043394034930540355,0,0.07678238689740895,0
1.28,0.002694164984066629,0,0.07598654138584987,0
1.29,0.001053750063172052,0,0.07464689243767626,0
1.3,-0.0005699303781108982,0,0.07281065961307553,0
1.31,-0.002165873510929849,0,0.07052021531665077,0
1.32,-0.0037241763459023997,0,0.06781936621900404,0
1.33,-0.0052358049267169976,0,0.06475830296230994,0
1.34,-0.006692783996949994,0,0.061396937188802674,0
1.35,-0.008088099004259783,0,0.05780395462863716,0
1.36,-0.009415580356321698,0,0.05405206161589895,0
1.37,-0.01066996594013793,0,0.05020997585566475,0
1.3800000000000001,-0.01184662563516444,0,0.04633367368991846,0
1.3900000000000001,-0.01294155105952527,0,0.04245975595189362,0
1.4000000000000001,-0.013951270433911672,0,0.03860405033083717,0
1.41,-0.014872735050571595,0,0.034766627224713874,0
1.42,-0.015703453834073733,0,0.030942261425587328,0
1.43,-0.016441404478771352,0,0.02713194006984376,0
1.44,-0.0170851254981452,0,0.023349589643152553,0
1.45,-0.017633662271664206,0,0.01961791830812685,0
1.46,-0.018086444853345082,0,0.015952211587656043,0
1.47,-0.018443205185973297,0,0.012336797107058269,0
1.48,-0.01870390141395586,0,0.008708168776149256,0
1.49,-0.018868736020210906,0,0.004960053342324684,0
1.5,-0.01893821607018511,0,0.0009765901080327558,0
1.51,-0.01891325917820429,0,-0.0033277032735618043,0
1.52,-0.018795099682307335,0,-0.008015716415922365,0
1.53,-0.0185851972212672,0,-0.013246465603689231,0
1.54,-0.01828534164757356,0,-0.01949704723900697,0
1.55,-0.017897999551102155,0,-0.02772832188265292,0
1.56,-0.01742645679408486,0,-0.03935538932603325,0
1.57,-0.01687551364245419,0,-0.05720241437931536,0
1.58,-0.016263454321802564,0,-0.09111891650235215,0
