# 20250116_114850
# epsilon:0.00012298(GeV^4)
# epot:0.00012298(GeV^4)
# ekin:0.(GeV^4)
# mass:0.441(GeV)
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.03556258554329114,0,0.,0
0.01,0.03556258198447797,0,0.00008387495859468343,0
0.02,0.03556253675961703,0,0.000325990062583315,0
0.03,0.03556235234291917,0,0.0007162152500612723,0
0.04,0.03556187794410731,0,0.0012506622937384284,0
0.05,0.03556090774113758,0,0.0019295243983579553,0
0.06,0.03555917730623586,0,0.002755526381852882,0
0.07,0.035556360220526315,0,0.0037326439366381046,0
0.08,0.03555206321215165,0,0.004865451410389603,0
0.09,0.03554582302932187,0,0.006158729346391058,0
0.1,0.03553710289870919,0,0.007617428712533173,0
0.11,0.035525289473321044,0,0.00924665293921725,0
0.12,0.03550969240246815,0,0.011051863868997038,0
0.13,0.03548953499906489,0,0.013039013039783337,0
0.14,0.03546394829696413,0,0.015214734838740586,0
0.15,0.03543196810851951,0,0.0175863978782296,0
0.16,0.03539252673653605,0,0.02016213288907325,0
0.17,0.03534441721636969,0,0.02295092182076983,0
0.18,0.035286341929929195,0,0.025962371511345624,0
0.19,0.035216813942627184,0,0.02920681161875016,0
0.2,0.035134235196813295,0,0.03269515034926802,0
0.21,0.03503679542336863,0,0.0364386548807909,0
0.22,0.03492255134701179,0,0.04044904177456142,0
0.23,0.034789313241546334,0,0.044738167592127946,0
0.24,0.034634738886264074,0,0.04931815895348093,0
0.25,0.03445621185914756,0,0.054200963515230925,0
0.26,0.03425094364813002,0,0.05939857163579076,0
0.27,0.03401584947594608,0,0.06492233775500489,0
0.28,0.033747665557428495,0,0.07078333145134037,0
0.29,0.03344280104639313,0,0.07699116682301888,0
0.3,0.03309744060124954,0,0.0835544192596264,0
0.31,0.0327075813865682,0,0.0904801593294998,0
0.32,0.032268828850673115,0,0.09777192307322738,0
0.33,0.031776694936122216,0,0.10543183616328937,0
0.34,0.031226386920973546,0,0.11345697457638597,0
0.35000000000000003,0.03061296421379792,0,0.12184095912591703,0
0.36,0.029931299735521628,0,0.130571338220597,0
0.37,0.029176169262699232,0,0.13963080278311465,0
0.38,0.02834229826440231,0,0.14899408077397003,0
0.39,0.027424405426131455,0,0.15862979668125846,0
0.4,0.026417346956563007,0,0.16849691795334942,0
0.41000000000000003,0.025316098158740565,0,0.17854720704222557,0
0.42,0.02411602706665124,0,0.18872134652690067,0
0.43,0.022812778262210388,0,0.19895199155531781,0
0.44,0.02140270518439719,0,0.2091597889215529,0
0.45,0.01988262268761362,0,0.21925690217405586,0
0.46,0.01825042111991613,0,0.22914323796018668,0
0.47000000000000003,0.016504655629031455,0,0.23871022814604684,0
0.48,0.014645355096661032,0,0.24783769687637147,0
0.49,0.012673423010788967,0,0.2563975971242695,0
0.5,0.010591640222514355,0,0.26425208053462623,0
0.51,0.008403863131834544,0,0.2712568222645977,0
0.52,0.00611620052426113,0,0.27726097142402356,0
0.53,0.003736064581657387,0,0.28210960741019153,0
0.54,0.0012732041206081032,0,0.28564618188718843,0
0.55,-0.0012608257559941708,0,0.2877147251024459,0
0.56,-0.0038523530899478684,0,0.2881627542044817,0
0.5700000000000001,-0.006485506553698272,0,0.286845833694457,0
0.58,-0.009142546148981343,0,0.28362945864566513,0
0.59,-0.011803519416931158,0,0.2783953517103396,0
0.6,-0.014446677159623581,0,0.27104452233977705,0
0.61,-0.017048557074127207,0,0.26150089163638435,0
0.62,-0.019584144090675593,0,0.24971751006632262,0
0.63,-0.022027225989295244,0,0.23567907516347164,0
0.64,-0.02435071831108283,0,0.21940541429269816,0
0.65,-0.026527043108628665,0,0.2009545887478338,0
0.66,-0.028528590940601704,0,0.1804254510696088,0
0.67,-0.030328228251954588,0,0.15795803186485396,0
0.68,-0.031899794435821374,0,0.1337333611321744,0
0.6900000000000001,-0.03321863258140569,0,0.10797259695178812,0
0.7000000000000001,-0.03426220368296721,0,0.08093535363854634,0
0.71,-0.035010604862320285,0,0.052915558381374884,0
0.72,-0.03544704391853554,0,0.024236771243668877,0
0.73,-0.03555830361696296,0,-0.004753094172427818,0
0.74,-0.035335258611004394,0,-0.033687916920978125,0
0.75,-0.034773170634751174,0,-0.062191114679849634,0
0.76,-0.03387187648742318,0,-0.08988357379405602,0
0.77,-0.0326359417366852,0,-0.11639169005597748,0
0.78,-0.031074812645474497,0,-0.14135610968683615,0
0.79,-0.02920271388045088,0,-0.1644406512307128,0
0.8,-0.02703838288139086,0,-0.18534045953110428,0
0.81,-0.024604791445487918,0,-0.20378958082679705,0
0.8200000000000001,-0.021928818810778024,0,-0.2195684263319083,0
0.8300000000000001,-0.01904073601374001,0,-0.23250992687793373,0
0.84,-0.01597354893088757,0,-0.24250324440160165,0
0.85,-0.012762380068506971,0,-0.2494961757779606,0
0.86,-0.0094438062541653,0,-0.25349627697075466,0
0.87,-0.0060551117979565925,0,-0.25456989837645166,0
0.88,-0.0026335383164030855,0,-0.25283784096227946,0
0.89,0.0007843813498764767,0,-0.2484699326355079,0
0.9,0.004163475869731742,0,-0.24167843317381665,0
0.91,0.00747059370199774,0,-0.2327102718346706,0
0.92,0.010675086321496332,0,-0.22183735073981062,0
0.93,0.013749197255382904,0,-0.2093473289566133,0
0.9400000000000001,0.016668392714640372,0,-0.19553488234682898,0
0.9500000000000001,0.019411667875572233,0,-0.18069353636242252,0
0.96,0.021961603900751008,0,-0.1651079765913908,0
0.97,0.02430434949001365,0,-0.14904796924450342,0
0.98,0.026429566453528848,0,-0.13276373515824727,0
0.99,0.028330356788126215,0,-0.11648240302959721,0
1.,0.03000300805936686,0,-0.10040568986506128,0
1.01,0.031446689209683576,0,-0.08470880122508341,0
1.02,0.03266317043526392,0,-0.06954017517488488,0
1.03,0.03365654373434641,0,-0.0550216734726535,0
1.04,0.03443287463605746,0,-0.04124946015232761,0
1.05,0.03499983530192816,0,-0.02829547271018317,0
1.06,0.03536639973025816,0,-0.016209096674610367,0
1.07,0.03554255685609227,0,-0.005019016003501183,0
1.08,0.03553902923973193,0,0.005264521837608538,0
1.09,0.035367009574128645,0,0.014647099458281788,0
1.1,0.03503794742671751,0,0.023147075498783434,0
1.11,0.03456337633752836,0,0.030793197076491384,0
1.12,0.03395475066853495,0,0.0376214826097669,0
1.1300000000000001,0.033223337575433,0,0.04367241615180781,0
1.1400000000000001,0.0323801074668829,0,0.04898897072770727,0
1.1500000000000001,0.03143565471106861,0,0.053614878054106446,0
1.16,0.030400162720826688,0,0.05759342838924044,0
1.17,0.02928334437641337,0,0.06096729800688545,0
1.18,0.028094384257391965,0,0.06377889525172475,0
1.19,0.026841943900698943,0,0.06607086976381557,0
1.2,0.02553413302831861,0,0.06788695171681541,0
1.21,0.024178461643499485,0,0.06927253953555235,0
1.22,0.022781851476471906,0,0.07027457644807437,0
1.23,0.021350681911176887,0,0.07094068232056172,0
1.24,0.01989072465885552,0,0.07131755018690139,0
1.25,0.01840730725445409,0,0.07144847766702334,0
1.26,0.01690520304068735,0,0.0713707896549877,0
1.27,0.01538886314808463,0,0.07111340799965273,0
1.28,0.01386231197964053,0,0.07069546649795937,0
1.29,0.012329343386449695,0,0.07012644924859948,0
1.3,0.010793442805521367,0,0.06940822903832801,0
1.31,0.009257893305859416,0,0.06853896355678556,0
1.32,0.007725707846844496,0,0.06751830470512461,0
1.33,0.006199656193586056,0,0.06635278282412883,0
1.34,0.004682212849237228,0,0.06506007711767464,0
1.35,0.0031755558665409675,0,0.06367053567539799,0
1.36,0.0016815771346907807,0,0.06222514048572197,0
1.37,0.00020191083815446936,0,0.060769540696240146,0
1.3800000000000001,-0.0012619860339703529,0,0.059345500372372434,0
1.3900000000000001,-0.002708752409670168,0,0.0579819450202681,0
1.4000000000000001,-0.004137065580645432,0,0.05668924973087908,0
1.41,-0.0055455752957572135,0,0.05546004852236228,0
1.42,-0.006932951448636817,0,0.054278850175902935,0
1.43,-0.00829796490766794,0,0.05313953606964978,0
1.44,-0.009639547395387617,0,0.05206600624315018,0
1.45,-0.010956862351042885,0,0.0511270207758592,0
1.46,-0.012249274076086362,0,0.050433956836933524,0
1.47,-0.013516224584446155,0,0.05011296610482979,0
1.48,-0.014757039435420215,0,0.05025337676938598,0
1.49,-0.015970809655843406,0,0.05085185199409193,0
1.5,-0.017156441168887877,0,0.051793367354816364,0
1.51,-0.018312884744481558,0,0.05292066493698864,0
1.52,-0.019439371889429888,0,0.0542209985091365,0
1.53,-0.020535285279058037,0,0.056076053376912544,0
1.54,-0.021599712399058515,0,0.05939156587834262,0
1.55,-0.022630847273680924,0,0.06536499053623564,0
1.56,-0.0236266081689681,0,0.07507518398591491,0
1.57,-0.02458377328636084,0,0.0910280706302774,0
1.58,-0.025481169843469965,0,0.12402157837680068,0
