# 20250122_110627
alpha,Dfield0Re,Dfield0Im
0,0.0383261,0
0.00157237,0.0383392,0
0.00314474,0.0383533,0
0.00471711,0.0383675,0
0.00628947,0.0383809,0
0.00786184,0.0383928,0
0.00943421,0.0384023,0
0.0110066,0.0384092,0
0.0125789,0.0384151,0
0.0141513,0.0384204,0
0.0157237,0.038425,0
0.0172961,0.0384291,0
0.0188684,0.0384327,0
0.0204408,0.0384359,0
0.0220132,0.0384388,0
0.0235855,0.0384412,0
0.0251579,0.0384435,0
0.0267303,0.0384456,0
0.0283026,0.0384478,0
0.029875,0.0384502,0
0.0314474,0.0384526,0
0.0330197,0.0384551,0
0.0345921,0.0384576,0
0.0361645,0.0384602,0
0.0377368,0.0384629,0
0.0393092,0.0384658,0
0.0408816,0.038469,0
0.042454,0.0384724,0
0.0440263,0.0384761,0
0.0455987,0.0384799,0
0.0471711,0.038484,0
0.0487434,0.0384883,0
0.0503158,0.0384927,0
0.0518882,0.0384974,0
0.0534605,0.0385023,0
0.0550329,0.0385075,0
0.0566053,0.0385129,0
0.0581776,0.0385185,0
0.05975,0.0385243,0
0.0613224,0.0385302,0
0.0628947,0.0385363,0
0.0644671,0.0385426,0
0.0660395,0.0385492,0
0.0676119,0.0385559,0
0.0691842,0.0385627,0
0.0707566,0.0385696,0
0.072329,0.0385767,0
0.0739013,0.0385839,0
0.0754737,0.0385914,0
0.0770461,0.0385989,0
0.0786184,0.0386065,0
0.0801908,0.0386142,0
0.0817632,0.0386221,0
0.0833355,0.03863,0
0.0849079,0.0386381,0
0.0864803,0.0386463,0
0.0880526,0.0386546,0
0.089625,0.038663,0
0.0911974,0.0386714,0
0.0927698,0.03868,0
0.0943421,0.0386886,0
0.0959145,0.0386973,0
0.0974869,0.0387062,0
0.0990592,0.0387151,0
0.100632,0.0387241,0
0.102204,0.0387332,0
0.103776,0.0387423,0
0.105349,0.0387516,0
0.106921,0.038761,0
0.108493,0.0387704,0
0.110066,0.03878,0
0.111638,0.0387896,0
0.113211,0.0387993,0
0.114783,0.0388091,0
0.116355,0.038819,0
0.117928,0.0388291,0
0.1195,0.0388392,0
0.121072,0.0388494,0
0.122645,0.0388597,0
0.124217,0.0388701,0
0.125789,0.0388807,0
0.127362,0.0388913,0
0.128934,0.038902,0
0.130507,0.0389129,0
0.132079,0.0389238,0
0.133651,0.0389349,0
0.135224,0.0389461,0
0.136796,0.0389574,0
0.138368,0.0389688,0
0.139941,0.0389803,0
0.141513,0.0389919,0
0.143086,0.0390036,0
0.144658,0.0390155,0
0.14623,0.0390274,0
0.147803,0.0390395,0
0.149375,0.0390517,0
0.150947,0.0390639,0
0.15252,0.0390763,0
0.154092,0.0390888,0
0.155665,0.0391015,0
0.157237,0.0391142,0
0.158809,0.039127,0
0.160382,0.0391399,0
0.161954,0.0391529,0
0.163526,0.039166,0
0.165099,0.0391792,0
0.166671,0.0391925,0
0.168243,0.0392059,0
0.169816,0.0392193,0
0.171388,0.0392328,0
0.172961,0.0392464,0
0.174533,0.0392601,0
0.176105,0.0392739,0
0.177678,0.0392877,0
0.17925,0.0393016,0
0.180822,0.0393155,0
0.182395,0.0393295,0
0.183967,0.0393435,0
0.18554,0.0393576,0
0.187112,0.0393717,0
0.188684,0.0393859,0
0.190257,0.0394001,0
0.191829,0.0394143,0
0.193401,0.0394285,0
0.194974,0.0394428,0
0.196546,0.0394571,0
0.198118,0.0394714,0
0.199691,0.0394856,0
0.201263,0.0394999,0
0.202836,0.0395142,0
0.204408,0.0395285,0
0.20598,0.0395427,0
0.207553,0.039557,0
0.209125,0.0395712,0
0.210697,0.0395853,0
0.21227,0.0395994,0
0.213842,0.0396136,0
0.215415,0.0396276,0
0.216987,0.0396416,0
0.218559,0.0396556,0
0.220132,0.0396695,0
0.221704,0.0396833,0
0.223276,0.039697,0
0.224849,0.0397107,0
0.226421,0.0397244,0
0.227993,0.0397379,0
0.229566,0.0397513,0
0.231138,0.0397646,0
0.232711,0.0397779,0
0.234283,0.0397911,0
0.235855,0.0398041,0
0.237428,0.0398171,0
0.239,0.0398299,0
0.240572,0.0398426,0
0.242145,0.0398552,0
0.243717,0.0398676,0
0.24529,0.03988,0
0.246862,0.0398922,0
0.248434,0.0399043,0
0.250007,0.0399162,0
0.251579,0.039928,0
0.253151,0.0399396,0
0.254724,0.0399511,0
0.256296,0.0399625,0
0.257868,0.0399736,0
0.259441,0.0399846,0
0.261013,0.0399954,0
0.262586,0.0400061,0
0.264158,0.0400166,0
0.26573,0.040027,0
0.267303,0.0400371,0
0.268875,0.0400471,0
0.270447,0.0400568,0
0.27202,0.0400664,0
0.273592,0.0400758,0
0.275165,0.040085,0
0.276737,0.040094,0
0.278309,0.0401028,0
0.279882,0.0401113,0
0.281454,0.0401196,0
0.283026,0.0401278,0
0.284599,0.0401357,0
0.286171,0.0401435,0
0.287743,0.040151,0
0.289316,0.0401582,0
0.290888,0.0401651,0
0.292461,0.0401718,0
0.294033,0.0401784,0
0.295605,0.0401848,0
0.297178,0.0401908,0
0.29875,0.0401966,0
0.300322,0.040202,0
0.301895,0.0402072,0
0.303467,0.0402123,0
0.30504,0.0402171,0
0.306612,0.0402216,0
0.308184,0.0402258,0
0.309757,0.0402296,0
0.311329,0.0402331,0
0.312901,0.0402365,0
0.314474,0.0402397,0
0.316046,0.0402426,0
0.317618,0.0402451,0
0.319191,0.040247,0
0.320763,0.0402483,0
0.322336,0.0402495,0
0.323908,0.0402505,0
0.32548,0.0402514,0
0.327053,0.0402521,0
0.328625,0.0402525,0
0.330197,0.0402526,0
0.33177,0.0402522,0
0.333342,0.0402513,0
0.334915,0.0402499,0
0.336487,0.0402481,0
0.338059,0.0402462,0
0.339632,0.0402441,0
0.341204,0.0402418,0
0.342776,0.0402389,0
0.344349,0.0402353,0
0.345921,0.0402313,0
0.347493,0.0402269,0
0.349066,0.0402223,0
0.350638,0.0402175,0
0.352211,0.0402121,0
0.353783,0.0402062,0
0.355355,0.0401998,0
0.356928,0.040193,0
0.3585,0.0401858,0
0.360072,0.0401784,0
0.361645,0.0401705,0
0.363217,0.040162,0
0.36479,0.0401531,0
0.366362,0.0401436,0
0.367934,0.0401337,0
0.369507,0.0401235,0
0.371079,0.0401129,0
0.372651,0.0401017,0
0.374224,0.0400899,0
0.375796,0.0400776,0
0.377368,0.0400648,0
0.378941,0.0400516,0
0.380513,0.0400381,0
0.382086,0.0400239,0
0.383658,0.0400092,0
0.38523,0.0399939,0
0.386803,0.0399781,0
0.388375,0.0399618,0
0.389947,0.0399451,0
0.39152,0.0399278,0
0.393092,0.0399099,0
0.394665,0.0398915,0
0.396237,0.0398724,0
0.397809,0.0398529,0
0.399382,0.0398328,0
0.400954,0.0398123,0
0.402526,0.0397911,0
0.404099,0.0397694,0
0.405671,0.039747,0
0.407243,0.039724,0
0.408816,0.0397005,0
0.410388,0.0396766,0
0.411961,0.039652,0
0.413533,0.0396267,0
0.415105,0.0396009,0
0.416678,0.0395744,0
0.41825,0.0395474,0
0.419822,0.0395198,0
0.421395,0.0394917,0
0.422967,0.0394629,0
0.42454,0.0394334,0
0.426112,0.0394033,0
0.427684,0.0393726,0
0.429257,0.0393414,0
0.430829,0.0393096,0
0.432401,0.0392771,0
0.433974,0.0392439,0
0.435546,0.0392101,0
0.437118,0.0391757,0
0.438691,0.0391407,0
0.440263,0.0391051,0
0.441836,0.0390689,0
0.443408,0.039032,0
0.44498,0.0389944,0
0.446553,0.0389561,0
0.448125,0.0389173,0
0.449697,0.0388779,0
0.45127,0.0388379,0
0.452842,0.0387971,0
0.454415,0.0387557,0
0.455987,0.0387136,0
0.457559,0.0386709,0
0.459132,0.0386276,0
0.460704,0.0385837,0
0.462276,0.0385391,0
0.463849,0.0384938,0
0.465421,0.0384478,0
0.466994,0.0384012,0
0.468566,0.0383539,0
0.470138,0.0383061,0
0.471711,0.0382576,0
0.473283,0.0382084,0
0.474855,0.0381585,0
0.476428,0.0381079,0
0.478,0.0380567,0
0.479572,0.0380049,0
0.481145,0.0379524,0
0.482717,0.0378993,0
0.48429,0.0378454,0
0.485862,0.0377909,0
0.487434,0.0377357,0
0.489007,0.0376799,0
0.490579,0.0376235,0
0.492151,0.0375663,0
0.493724,0.0375085,0
0.495296,0.03745,0
0.496869,0.0373908,0
0.498441,0.0373309,0
0.500013,0.0372705,0
0.501586,0.0372093,0
0.503158,0.0371475,0
0.50473,0.0370849,0
0.506303,0.0370217,0
0.507875,0.0369578,0
0.509447,0.0368933,0
0.51102,0.0368281,0
0.512592,0.0367622,0
0.514165,0.0366955,0
0.515737,0.0366282,0
0.517309,0.0365602,0
0.518882,0.0364916,0
0.520454,0.0364223,0
0.522026,0.0363522,0
0.523599,0.0362815,0
0.525171,0.03621,0
0.526744,0.0361379,0
0.528316,0.0360651,0
0.529888,0.0359916,0
0.531461,0.0359174,0
0.533033,0.0358424,0
0.534605,0.0357668,0
0.536178,0.0356904,0
0.53775,0.0356134,0
0.539322,0.0355356,0
0.540895,0.0354572,0
0.542467,0.035378,0
0.54404,0.0352981,0
0.545612,0.0352174,0
0.547184,0.035136,0
0.548757,0.0350539,0
0.550329,0.0349712,0
0.551901,0.0348876,0
0.553474,0.0348034,0
0.555046,0.0347183,0
0.556619,0.0346326,0
0.558191,0.0345461,0
0.559763,0.0344588,0
0.561336,0.0343709,0
0.562908,0.0342822,0
0.56448,0.0341927,0
0.566053,0.0341024,0
0.567625,0.0340114,0
0.569197,0.0339197,0
0.57077,0.0338272,0
0.572342,0.0337339,0
0.573915,0.0336399,0
0.575487,0.0335451,0
0.577059,0.0334495,0
0.578632,0.0333531,0
0.580204,0.033256,0
0.581776,0.0331582,0
0.583349,0.0330595,0
0.584921,0.03296,0
0.586494,0.0328597,0
0.588066,0.0327587,0
0.589638,0.0326569,0
0.591211,0.0325543,0
0.592783,0.0324509,0
0.594355,0.0323467,0
0.595928,0.0322417,0
0.5975,0.0321359,0
0.599072,0.0320293,0
0.600645,0.031922,0
0.602217,0.0318138,0
0.60379,0.0317048,0
0.605362,0.031595,0
0.606934,0.0314844,0
0.608507,0.031373,0
0.610079,0.0312608,0
0.611651,0.0311478,0
0.613224,0.031034,0
0.614796,0.0309194,0
0.616369,0.0308039,0
0.617941,0.0306877,0
0.619513,0.0305707,0
0.621086,0.0304529,0
0.622658,0.0303342,0
0.62423,0.0302147,0
0.625803,0.0300944,0
0.627375,0.0299734,0
0.628947,0.0298515,0
0.63052,0.0297289,0
0.632092,0.0296054,0
0.633665,0.0294811,0
0.635237,0.029356,0
0.636809,0.0292301,0
0.638382,0.0291034,0
0.639954,0.028976,0
0.641526,0.0288478,0
0.643099,0.0287187,0
0.644671,0.0285889,0
0.646244,0.0284582,0
0.647816,0.0283268,0
0.649388,0.0281947,0
0.650961,0.0280617,0
0.652533,0.027928,0
0.654105,0.0277935,0
0.655678,0.0276582,0
0.65725,0.0275222,0
0.658822,0.0273854,0
0.660395,0.0272479,0
0.661967,0.0271096,0
0.66354,0.0269705,0
0.665112,0.0268307,0
0.666684,0.0266901,0
0.668257,0.0265488,0
0.669829,0.0264068,0
0.671401,0.0262642,0
0.672974,0.0261207,0
0.674546,0.0259765,0
0.676119,0.0258315,0
0.677691,0.0256859,0
0.679263,0.0255396,0
0.680836,0.0253926,0
0.682408,0.0252449,0
0.68398,0.0250965,0
0.685553,0.0249474,0
0.687125,0.0247976,0
0.688697,0.0246472,0
0.69027,0.0244961,0
0.691842,0.0243443,0
0.693415,0.0241919,0
0.694987,0.0240388,0
0.696559,0.023885,0
0.698132,0.0237306,0
0.699704,0.0235756,0
0.701276,0.02342,0
0.702849,0.0232637,0
0.704421,0.0231067,0
0.705994,0.0229492,0
0.707566,0.022791,0
0.709138,0.0226323,0
0.710711,0.022473,0
0.712283,0.022313,0
0.713855,0.0221525,0
0.715428,0.0219914,0
0.717,0.0218296,0
0.718572,0.0216674,0
0.720145,0.0215046,0
0.721717,0.0213412,0
0.72329,0.0211772,0
0.724862,0.0210127,0
0.726434,0.0208476,0
0.728007,0.020682,0
0.729579,0.0205158,0
0.731151,0.0203492,0
0.732724,0.020182,0
0.734296,0.0200142,0
0.735869,0.0198459,0
0.737441,0.0196772,0
0.739013,0.0195079,0
0.740586,0.0193381,0
0.742158,0.0191679,0
0.74373,0.0189971,0
0.745303,0.0188258,0
0.746875,0.018654,0
0.748447,0.0184818,0
0.75002,0.0183091,0
0.751592,0.0181359,0
0.753165,0.0179623,0
0.754737,0.0177881,0
0.756309,0.0176135,0
0.757882,0.0174385,0
0.759454,0.017263,0
0.761026,0.0170871,0
0.762599,0.0169107,0
0.764171,0.0167339,0
0.765744,0.0165567,0
0.767316,0.016379,0
0.768888,0.0162009,0
0.770461,0.0160224,0
0.772033,0.0158435,0
0.773605,0.0156641,0
0.775178,0.0154843,0
0.77675,0.0153041,0
0.778323,0.0151236,0
0.779895,0.0149427,0
0.781467,0.0147613,0
0.78304,0.0145796,0
0.784612,0.0143975,0
0.786184,0.014215,0
0.787757,0.0140322,0
0.789329,0.013849,0
0.790901,0.0136654,0
0.792474,0.0134815,0
0.794046,0.0132972,0
0.795619,0.0131126,0
0.797191,0.0129277,0
0.798763,0.0127424,0
0.800336,0.0125568,0
0.801908,0.012371,0
0.80348,0.0121847,0
0.805053,0.0119982,0
0.806625,0.0118113,0
0.808198,0.0116242,0
0.80977,0.0114369,0
0.811342,0.0112493,0
0.812915,0.0110613,0
0.814487,0.0108731,0
0.816059,0.0106847,0
0.817632,0.010496,0
0.819204,0.0103071,0
0.820776,0.0101181,0
0.822349,0.00992875,0
0.823921,0.0097392,0
0.825494,0.00954944,0
0.827066,0.00935952,0
0.828638,0.00916945,0
0.830211,0.00897927,0
0.831783,0.00878893,0
0.833355,0.0085984,0
0.834928,0.00840773,0
0.8365,0.00821694,0
0.838073,0.00802608,0
0.839645,0.00783519,0
0.841217,0.00764424,0
0.84279,0.00745318,0
0.844362,0.00726203,0
0.845934,0.00707084,0
0.847507,0.00687966,0
0.849079,0.00668852,0
0.850651,0.00649745,0
0.852224,0.00630636,0
0.853796,0.00611525,0
0.855369,0.00592419,0
0.856941,0.00573321,0
0.858513,0.00554236,0
0.860086,0.00535171,0
0.861658,0.00516117,0
0.86323,0.00497069,0
0.864803,0.00478035,0
0.866375,0.00459018,0
0.867948,0.00440024,0
0.86952,0.0042106,0
0.871092,0.00402124,0
0.872665,0.00383205,0
0.874237,0.00364308,0
0.875809,0.00345438,0
0.877382,0.00326603,0
0.878954,0.00307807,0
0.880526,0.00289055,0
0.882099,0.00270334,0
0.883671,0.00251645,0
0.885244,0.00232994,0
0.886816,0.00214387,0
0.888388,0.00195831,0
0.889961,0.00177333,0
0.891533,0.00158884,0
0.893105,0.00140477,0
0.894678,0.00122118,0
0.89625,0.00103815,0
0.897823,0.000855731,0
0.899395,0.000673999,0
0.900967,0.000492963,0
0.90254,0.000312468,0
0.904112,0.000132561,0
0.905684,-4.66903e-05,0
0.907257,-0.000225217,0
0.908829,-0.00040295,0
0.910401,-0.000579833,0
0.911974,-0.00075601,0
0.913546,-0.0009315,0
0.915119,-0.00110623,0
0.916691,-0.00128014,0
0.918263,-0.00145316,0
0.919836,-0.00162521,0
0.921408,-0.00179636,0
0.92298,-0.00196673,0
0.924553,-0.00213625,0
0.926125,-0.00230485,0
0.927698,-0.00247247,0
0.92927,-0.00263904,0
0.930842,-0.00280454,0
0.932415,-0.00296914,0
0.933987,-0.0031328,0
0.935559,-0.00329547,0
0.937132,-0.00345708,0
0.938704,-0.00361757,0
0.940276,-0.00377688,0
0.941849,-0.00393514,0
0.943421,-0.0040924,0
0.944994,-0.0042486,0
0.946566,-0.00440368,0
0.948138,-0.00455758,0
0.949711,-0.00471023,0
0.951283,-0.00486169,0
0.952855,-0.00501209,0
0.954428,-0.00516137,0
0.956,-0.00530949,0
0.957573,-0.00545639,0
0.959145,-0.00560202,0
0.960717,-0.00574634,0
0.96229,-0.00588952,0
0.963862,-0.00603156,0
0.965434,-0.0061724,0
0.967007,-0.006312,0
0.968579,-0.0064503,0
0.970151,-0.00658727,0
0.971724,-0.00672301,0
0.973296,-0.00685757,0
0.974869,-0.00699094,0
0.976441,-0.00712304,0
0.978013,-0.00725386,0
0.979586,-0.00738334,0
