# 20241125_165919
# initdata:	data/init_real_sigma_constfield/init0.csv
# particle mass:	0.8
# NpT:	500
# pTmax:	5
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,7717.55,0
0.01002,7636.5,0
0.0200401,7396.51,0
0.0300601,7007.58,0
0.0400802,6487.83,0
0.0501002,5864.55,0
0.0601202,5174.2,0
0.0701403,4460.01,0
0.0801603,3767.13,0
0.0901804,3135.74,0
0.1002,2594.07,0
0.11022,2153.59,0
0.12024,1808.5,0
0.130261,1540.24,0
0.140281,1325.68,0
0.150301,1145.77,0
0.160321,991.131,0
0.170341,861.996,0
0.180361,763.015,0
0.190381,695.957,0
0.200401,654.77,0
0.210421,626.108,0
0.220441,595.171,0
0.230461,553.194,0
0.240481,501.686,0
0.250501,450.367,0
0.260521,409.986,0
0.270541,384.766,0
0.280561,369.696,0
0.290581,354.551,0
0.300601,331.618,0
0.310621,301.289,0
0.320641,271.252,0
0.330661,249.973,0
0.340681,239.743,0
0.350701,234.929,0
0.360721,226.844,0
0.370741,211.051,0
0.380762,190.862,0
0.390782,174.051,0
0.400802,165.767,0
0.410822,164.008,0
0.420842,161.677,0
0.430862,153.226,0
0.440882,139.641,0
0.450902,127.163,0
0.460922,121.071,0
0.470942,120.6,0
0.480962,119.887,0
0.490982,113.873,0
0.501002,103.212,0
0.511022,93.3184,0
0.521042,88.6825,0
0.531062,88.3499,0
0.541082,87.1709,0
0.551102,81.3418,0
0.561122,72.3231,0
0.571142,65.0642,0
0.581162,62.608,0
0.591182,62.9652,0
0.601202,61.5479,0
0.611222,56.3122,0
0.621242,49.8798,0
0.631263,46.4014,0
0.641283,46.8348,0
0.651303,47.9881,0
0.661323,46.2745,0
0.671343,41.7568,0
0.681363,37.8553,0
0.691383,37.2074,0
0.701403,38.5998,0
0.711423,38.5041,0
0.721443,35.2662,0
0.731463,30.9456,0
0.741483,28.7236,0
0.751503,29.112,0
0.761523,29.5118,0
0.771543,27.5137,0
0.781563,23.8251,0
0.791583,21.2978,0
0.801603,21.3903,0
0.811623,22.475,0
0.821643,21.9862,0
0.831663,19.6127,0
0.841683,17.5507,0
0.851703,17.6175,0
0.861723,18.9491,0
0.871743,19.1446,0
0.881764,17.3008,0
0.891784,15.0499,0
0.901804,14.3773,0
0.911824,15.1048,0
0.921844,15.2411,0
0.931864,13.6364,0
0.941884,11.4425,0
0.951904,10.5593,0
0.961924,11.1915,0
0.971944,11.6987,0
0.981964,10.8286,0
0.991984,9.32804,0
1.002,8.84931,0
1.01202,9.70621,0
1.02204,10.4729,0
1.03206,9.89168,0
1.04208,8.48816,0
1.0521,7.77846,0
1.06212,8.214,0
1.07214,8.64272,0
1.08216,7.93513,0
1.09218,6.51157,0
1.1022,5.73875,0
1.11222,6.08665,0
1.12224,6.57305,0
1.13226,6.17776,0
1.14228,5.22987,0
1.1523,4.88466,0
1.16232,5.48626,0
1.17234,6.09369,0
1.18236,5.77961,0
1.19238,4.87088,0
1.2024,4.43215,0
1.21242,4.77717,0
1.22244,5.08196,0
1.23246,4.58291,0
1.24248,3.64965,0
1.25251,3.24842,0
1.26253,3.60675,0
1.27255,3.95151,0
1.28257,3.63882,0
1.29259,3.04356,0
1.30261,2.9782,0
1.31263,3.51054,0
1.32265,3.86103,0
1.33267,3.49719,0
1.34269,2.85091,0
1.35271,2.67271,0
1.36273,2.97779,0
