# 20240926_132454
alpha,Df0Re,Df0Im
0,0.0711123,0
0.01,0.0714639,0
0.02,0.0718227,0
0.03,0.0722621,0
0.04,0.0728198,0
0.05,0.0735131,0
0.06,0.0743484,0
0.07,0.0753273,0
0.08,0.07645,0
0.09,0.0777169,0
0.1,0.0791297,0
0.11,0.0806913,0
0.12,0.082406,0
0.13,0.0842787,0
0.14,0.0863151,0
0.15,0.0885216,0
0.16,0.0909043,0
0.17,0.0934698,0
0.18,0.0962246,0
0.19,0.0991753,0
0.2,0.102329,0
0.21,0.105691,0
0.22,0.10927,0
0.23,0.113072,0
0.24,0.117104,0
0.25,0.121374,0
0.26,0.12589,0
0.27,0.130658,0
0.28,0.135685,0
0.29,0.140978,0
0.3,0.146542,0
0.31,0.152381,0
0.32,0.158498,0
0.33,0.164892,0
0.34,0.171563,0
0.35,0.178505,0
0.36,0.18571,0
0.37,0.193166,0
0.38,0.200857,0
0.39,0.208763,0
0.4,0.21686,0
0.41,0.225116,0
0.42,0.233498,0
0.43,0.241965,0
0.44,0.250471,0
0.45,0.258965,0
0.46,0.26739,0
0.47,0.275683,0
0.48,0.283778,0
0.49,0.291599,0
0.5,0.299069,0
0.51,0.306103,0
0.52,0.312614,0
0.53,0.318509,0
0.54,0.323693,0
0.55,0.328067,0
0.56,0.331533,0
0.57,0.333991,0
0.58,0.335345,0
0.59,0.335499,0
0.6,0.334366,0
0.61,0.331863,0
0.62,0.327919,0
0.63,0.322473,0
0.64,0.315478,0
0.65,0.306902,0
0.66,0.296731,0
0.67,0.284967,0
0.68,0.271634,0
0.69,0.256774,0
0.7,0.240452,0
0.71,0.22275,0
0.72,0.203774,0
0.73,0.183645,0
0.74,0.162506,0
0.75,0.140515,0
0.76,0.117843,0
0.77,0.0946787,0
0.78,0.071216,0
0.79,0.0476591,0
0.8,0.0242154,0
0.81,0.0010934,0
0.82,-0.0215018,0
0.83,-0.0433718,0
0.84,-0.0643295,0
0.85,-0.0842022,0
0.86,-0.102836,0
0.87,-0.120099,0
0.88,-0.135882,0
0.89,-0.150103,0
0.9,-0.162706,0
0.91,-0.173662,0
0.92,-0.182968,0
0.93,-0.190645,0
0.94,-0.196735,0
0.95,-0.201299,0
0.96,-0.204415,0
0.97,-0.206172,0
0.98,-0.206669,0
0.99,-0.206011,0
1,-0.204306,0
1.01,-0.201667,0
1.02,-0.198205,0
1.03,-0.194028,0
1.04,-0.189243,0
1.05,-0.183953,0
1.06,-0.178256,0
1.07,-0.172243,0
1.08,-0.165998,0
1.09,-0.159597,0
1.1,-0.153107,0
1.11,-0.146585,0
1.12,-0.14008,0
1.13,-0.133629,0
1.14,-0.127262,0
1.15,-0.121004,0
1.16,-0.114869,0
1.17,-0.108874,0
1.18,-0.103029,0
1.19,-0.0973456,0
1.2,-0.0918358,0
1.21,-0.0865117,0
1.22,-0.0813854,0
1.23,-0.0764678,0
1.24,-0.0717666,0
1.25,-0.0672854,0
1.26,-0.0630214,0
1.27,-0.0589661,0
1.28,-0.0551051,0
1.29,-0.0514198,0
1.3,-0.0478906,0
1.31,-0.0444995,0
1.32,-0.0412333,0
1.33,-0.0380857,0
1.34,-0.0350576,0
1.35,-0.0321559,0
1.36,-0.0293903,0
1.37,-0.0267693,0
1.38,-0.024296,0
1.39,-0.0219657,0
1.4,-0.0197655,0
1.41,-0.0176776,0
1.42,-0.0156835,0
1.43,-0.0137701,0
1.44,-0.0119321,0
1.45,-0.0101706,0
1.46,-0.00848513,0
1.47,-0.00686369,0
1.48,-0.00527363,0
1.49,-0.00366265,0
1.5,-0.00197151,0
1.51,-0.000152246,0
1.52,0.00183029,0
1.53,0.00404189,0
1.54,0.00667176,0
1.55,0.0101152,0
1.56,0.0149856,0
1.57,0.0224955,0
1.58,0.0380939,0
