# 20240926_132454
alpha,field0Re,field0Im
0,0.054402,0
0.00157237,0.0544003,0
0.00314474,0.0543987,0
0.00471711,0.0543971,0
0.00628947,0.0543954,0
0.00786184,0.0543935,0
0.00943421,0.0543915,0
0.0110066,0.054389,0
0.0125789,0.0543862,0
0.0141513,0.054383,0
0.0157237,0.0543795,0
0.0172961,0.0543757,0
0.0188684,0.0543718,0
0.0204408,0.0543678,0
0.0220132,0.0543635,0
0.0235855,0.0543589,0
0.0251579,0.054354,0
0.0267303,0.0543488,0
0.0283026,0.0543435,0
0.029875,0.054338,0
0.0314474,0.0543323,0
0.0330197,0.0543262,0
0.0345921,0.0543199,0
0.0361645,0.0543134,0
0.0377368,0.0543066,0
0.0393092,0.0542997,0
0.0408816,0.0542925,0
0.042454,0.0542851,0
0.0440263,0.0542773,0
0.0455987,0.0542694,0
0.0471711,0.0542611,0
0.0487434,0.0542527,0
0.0503158,0.0542441,0
0.0518882,0.0542352,0
0.0534605,0.054226,0
0.0550329,0.0542165,0
0.0566053,0.0542068,0
0.0581776,0.0541969,0
0.05975,0.0541867,0
0.0613224,0.0541763,0
0.0628947,0.0541656,0
0.0644671,0.0541546,0
0.0660395,0.0541434,0
0.0676119,0.0541319,0
0.0691842,0.0541201,0
0.0707566,0.0541081,0
0.072329,0.0540958,0
0.0739013,0.0540832,0
0.0754737,0.0540704,0
0.0770461,0.0540572,0
0.0786184,0.0540438,0
0.0801908,0.0540301,0
0.0817632,0.0540162,0
0.0833355,0.0540019,0
0.0849079,0.0539873,0
0.0864803,0.0539725,0
0.0880526,0.0539573,0
0.089625,0.0539419,0
0.0911974,0.0539262,0
0.0927698,0.0539102,0
0.0943421,0.0538938,0
0.0959145,0.0538771,0
0.0974869,0.0538602,0
0.0990592,0.0538429,0
0.100632,0.0538254,0
0.102204,0.0538075,0
0.103776,0.0537892,0
0.105349,0.0537707,0
0.106921,0.0537518,0
0.108493,0.0537326,0
0.110066,0.0537131,0
0.111638,0.0536933,0
0.113211,0.0536731,0
0.114783,0.0536525,0
0.116355,0.0536316,0
0.117928,0.0536104,0
0.1195,0.0535889,0
0.121072,0.053567,0
0.122645,0.0535447,0
0.124217,0.053522,0
0.125789,0.053499,0
0.127362,0.0534757,0
0.128934,0.0534519,0
0.130507,0.0534279,0
0.132079,0.0534034,0
0.133651,0.0533785,0
0.135224,0.0533533,0
0.136796,0.0533276,0
0.138368,0.0533016,0
0.139941,0.0532752,0
0.141513,0.0532484,0
0.143086,0.0532212,0
0.144658,0.0531936,0
0.14623,0.0531656,0
0.147803,0.0531371,0
0.149375,0.0531083,0
0.150947,0.053079,0
0.15252,0.0530493,0
0.154092,0.0530191,0
0.155665,0.0529886,0
0.157237,0.0529575,0
0.158809,0.0529261,0
0.160382,0.0528942,0
0.161954,0.0528618,0
0.163526,0.052829,0
0.165099,0.0527956,0
0.166671,0.0527619,0
0.168243,0.0527276,0
0.169816,0.0526929,0
0.171388,0.0526577,0
0.172961,0.052622,0
0.174533,0.0525858,0
0.176105,0.0525491,0
0.177678,0.0525119,0
0.17925,0.0524741,0
0.180822,0.0524359,0
0.182395,0.0523971,0
0.183967,0.0523578,0
0.18554,0.052318,0
0.187112,0.0522775,0
0.188684,0.0522366,0
0.190257,0.0521951,0
0.191829,0.0521531,0
0.193401,0.0521104,0
0.194974,0.0520672,0
0.196546,0.0520234,0
0.198118,0.051979,0
0.199691,0.051934,0
0.201263,0.0518885,0
0.202836,0.0518423,0
0.204408,0.0517954,0
0.20598,0.051748,0
0.207553,0.0516999,0
0.209125,0.0516511,0
0.210697,0.0516018,0
0.21227,0.0515518,0
0.213842,0.051501,0
0.215415,0.0514497,0
0.216987,0.0513976,0
0.218559,0.0513448,0
0.220132,0.0512914,0
0.221704,0.0512373,0
0.223276,0.0511824,0
0.224849,0.0511268,0
0.226421,0.0510705,0
0.227993,0.0510134,0
0.229566,0.0509556,0
0.231138,0.0508971,0
0.232711,0.0508378,0
0.234283,0.0507777,0
0.235855,0.0507167,0
0.237428,0.050655,0
0.239,0.0505926,0
0.240572,0.0505293,0
0.242145,0.0504652,0
0.243717,0.0504002,0
0.24529,0.0503343,0
0.246862,0.0502677,0
0.248434,0.0502001,0
0.250007,0.0501318,0
0.251579,0.0500625,0
0.253151,0.0499923,0
0.254724,0.0499212,0
0.256296,0.0498492,0
0.257868,0.0497762,0
0.259441,0.0497024,0
0.261013,0.0496276,0
0.262586,0.0495518,0
0.264158,0.0494751,0
0.26573,0.0493973,0
0.267303,0.0493186,0
0.268875,0.0492388,0
0.270447,0.0491581,0
