# 20250117_150153
# initdata:	Data/init_real_constfield_m140_20250116_115949/init19.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,18701.1,0
0.0100503,17906.6,0
0.0201005,15680.9,0
0.0301508,12482.5,0
0.040201,8995.6,0
0.0502513,5949.86,0
0.0603015,3851.13,0
0.0703518,2762.22,0
0.080402,2317.94,0
0.0904523,2013.04,0
0.100503,1557.66,0
0.110553,1010.14,0
0.120603,598.907,0
0.130653,441.862,0
0.140704,443.618,0
0.150754,431.005,0
0.160804,335.543,0
0.170854,223.171,0
0.180905,177.351,0
0.190955,197.954,0
0.201005,221.421,0
0.211055,206.562,0
0.221106,171.101,0
0.231156,150.965,0
0.241206,151.348,0
0.251256,149.234,0
0.261307,129.448,0
0.271357,101.144,0
0.281407,80.4344,0
0.291457,70.3177,0
0.301508,63.0685,0
0.311558,54.5803,0
0.321608,48.3776,0
0.331658,47.4958,0
0.341709,49.2432,0
0.351759,49.4911,0
0.361809,47.8681,0
0.371859,46.1835,0
0.38191,44.2484,0
0.39196,40.2341,0
0.40201,34.231,0
0.41206,28.7185,0
0.422111,25.2807,0
0.432161,22.9379,0
0.442211,20.4553,0
0.452261,18.5881,0
0.462312,18.7041,0
0.472362,20.2152,0
0.482412,21.0048,0
0.492462,20.1659,0
0.502513,18.8462,0
0.512563,18.1211,0
0.522613,17.3433,0
0.532663,15.3954,0
0.542714,12.683,0
0.552764,10.75,0
0.562814,10.2124,0
0.572864,10.1667,0
0.582915,9.76922,0
0.592965,9.41391,0
0.603015,9.81461,0
0.613065,10.6231,0
0.623116,10.7718,0
0.633166,9.9382,0
0.643216,8.87445,0
0.653266,8.21976,0
0.663317,7.69276,0
0.673367,6.79275,0
0.683417,5.76183,0
0.693467,5.2917,0
0.703518,5.50812,0
0.713568,5.82591,0
0.723618,5.82306,0
0.733668,5.73877,0
0.743719,5.90258,0
0.753769,6.09042,0
0.763819,5.82664,0
0.773869,5.1135,0
0.78392,4.44161,0
0.79397,4.10525,0
0.80402,3.89243,0
0.81407,3.55897,0
0.824121,3.27214,0
0.834171,3.33355,0
0.844221,3.66376,0
0.854271,3.87384,0
0.864322,3.79386,0
0.874372,3.63657,0
0.884422,3.58828,0
0.894472,3.50587,0
0.904523,3.17953,0
0.914573,2.71093,0
0.924623,2.40399,0
0.934673,2.35346,0
0.944724,2.36754,0
0.954774,2.30732,0
0.964824,2.28533,0
0.974874,2.4309,0
0.984925,2.62707,0
0.994975,2.64532,0
1.00503,2.46071,0
1.01508,2.2589,0
1.02513,2.14595,0
1.03518,2.02353,0
1.04523,1.80158,0
1.05528,1.58504,0
1.06533,1.53462,0
1.07538,1.63104,0
1.08543,1.71175,0
1.09548,1.70973,0
1.10553,1.71671,0
1.11558,1.79064,0
1.12563,1.83176,0
1.13568,1.72612,0
1.14573,1.52369,0
1.15578,1.37121,0
1.16583,1.31061,0
1.17588,1.25527,0
1.18593,1.16172,0
1.19598,1.11193,0
1.20603,1.17813,0
1.21608,1.2936,0
1.22613,1.33695,0
1.23618,1.29555,0
1.24623,1.25648,0
1.25628,1.25211,0
1.26633,1.21053,0
1.27638,1.08313,0
1.28643,0.93927,0
1.29648,0.876726,0
1.30653,0.890202,0
1.31658,0.899318,0
1.32663,0.881276,0
1.33668,0.895213,0
1.34673,0.96778,0
1.35678,1.03011,0
1.36683,1.00899,0
1.37688,0.928506,0
1.38693,0.865593,0
1.39698,0.835764,0
1.40704,0.78706,0
1.41709,0.70284,0
1.42714,0.642626,0
1.43719,0.656157,0
1.44724,0.708727,0
1.45729,0.734028,0
1.46734,0.727858,0
1.47739,0.736891,0
1.48744,0.768217,0
1.49749,0.768694,0
1.50754,0.706511,0
1.51759,0.624065,0
1.52764,0.579,0
1.53769,0.567491,0
1.54774,0.547073,0
1.55779,0.514891,0
1.56784,0.514141,0
1.57789,0.560194,0
1.58794,0.607593,0
1.59799,0.61132,0
1.60804,0.585977,0
1.61809,0.572508,0
1.62814,0.569786,0
1.63819,0.540218,0
1.64824,0.477493,0
1.65829,0.425533,0
1.66834,0.418141,0
1.67839,0.434368,0
1.68844,0.437343,0
1.69849,0.431647,0
1.70854,0.44846,0
1.71859,0.485897,0
1.72864,0.50269,0
1.73869,0.476511,0
1.74874,0.43514,0
1.75879,0.412937,0
1.76884,0.402558,0
1.77889,0.376336,0
1.78894,0.338972,0
1.79899,0.325619,0
1.80905,0.348348,0
1.8191,0.37664,0
1.82915,0.382056,0
1.8392,0.376243,0
1.84925,0.383968,0
1.8593,0.397558,0
1.86935,0.386412,0
1.8794,0.346066,0
1.88945,0.308336,0
1.8995,0.296677,0
1.90955,0.296863,0
1.9196,0.286664,0
1.92965,0.274381,0
1.9397,0.284416,0
1.94975,0.31433,0
1.9598,0.333424,0
1.96985,0.325369,0
1.9799,0.308537,0
1.98995,0.303482,0
2,0.300853,0
