# 20240826_143909
alpha,Df0Re,Df0Im
0,-0.201136,0
0.01,-0.201705,0
0.02,-0.201911,0
0.03,-0.201984,0
0.04,-0.202042,0
0.05,-0.202132,0
0.06,-0.202268,0
0.07,-0.202442,0
0.08,-0.202646,0
0.09,-0.202868,0
0.1,-0.203103,0
0.11,-0.203347,0
0.12,-0.203598,0
0.13,-0.203858,0
0.14,-0.204126,0
0.15,-0.204403,0
0.16,-0.204688,0
0.17,-0.204977,0
0.18,-0.205266,0
0.19,-0.205549,0
0.2,-0.205817,0
0.21,-0.206064,0
0.22,-0.206278,0
0.23,-0.206451,0
0.24,-0.206572,0
0.25,-0.20663,0
0.26,-0.206615,0
0.27,-0.206515,0
0.28,-0.206317,0
0.29,-0.206008,0
0.3,-0.205573,0
0.31,-0.204997,0
0.32,-0.204261,0
0.33,-0.203347,0
0.34,-0.202233,0
0.35,-0.200897,0
0.36,-0.199315,0
0.37,-0.197461,0
0.38,-0.195309,0
0.39,-0.192832,0
0.4,-0.19,0
0.41,-0.186787,0
0.42,-0.183164,0
0.43,-0.179104,0
0.44,-0.174579,0
0.45,-0.169564,0
0.46,-0.164035,0
0.47,-0.157968,0
0.48,-0.151344,0
0.49,-0.144144,0
0.5,-0.136351,0
0.51,-0.127954,0
0.52,-0.118942,0
0.53,-0.109309,0
0.54,-0.0990536,0
0.55,-0.0881792,0
0.56,-0.0766933,0
0.57,-0.0646104,0
0.58,-0.05195,0
0.59,-0.038739,0
0.6,-0.0250111,0
0.61,-0.0108068,0
0.62,0.00382546,0
0.63,0.018831,0
0.64,0.0341465,0
0.65,0.0497039,0
0.66,0.0654269,0
0.67,0.0812352,0
0.68,0.0970425,0
0.69,0.112759,0
0.7,0.128292,0
0.71,0.143546,0
0.72,0.158425,0
0.73,0.172832,0
0.74,0.186672,0
0.75,0.199851,0
0.76,0.212278,0
0.77,0.223868,0
0.78,0.23454,0
0.79,0.244221,0
0.8,0.252846,0
0.81,0.260359,0
0.82,0.266717,0
0.83,0.271886,0
0.84,0.275849,0
0.85,0.278599,0
0.86,0.280148,0
0.87,0.280517,0
0.88,0.279746,0
0.89,0.277885,0
0.9,0.274995,0
0.91,0.27115,0
0.92,0.26643,0
0.93,0.260921,0
0.94,0.254712,0
0.95,0.247895,0
0.96,0.240561,0
0.97,0.232798,0
0.98,0.224691,0
0.99,0.21632,0
1,0.207763,0
1.01,0.199089,0
1.02,0.190363,0
1.03,0.181645,0
1.04,0.172988,0
1.05,0.164442,0
1.06,0.15605,0
1.07,0.14785,0
1.08,0.139872,0
1.09,0.132144,0
1.1,0.124683,0
1.11,0.117505,0
1.12,0.110615,0
1.13,0.104015,0
1.14,0.0977043,0
1.15,0.0916757,0
1.16,0.0859215,0
1.17,0.0804328,0
1.18,0.0752014,0
1.19,0.0702198,0
1.2,0.0654825,0
1.21,0.0609855,0
1.22,0.0567255,0
1.23,0.0526991,0
1.24,0.0489017,0
1.25,0.0453264,0
1.26,0.0419629,0
1.27,0.0387976,0
1.28,0.0358141,0
1.29,0.0329942,0
1.3,0.0303201,0
1.31,0.0277757,0
1.32,0.0253493,0
1.33,0.0230335,0
1.34,0.020826,0
1.35,0.018728,0
1.36,0.0167423,0
1.37,0.0148702,0
1.38,0.0131096,0
1.39,0.0114535,0
1.4,0.00989066,0
1.41,0.00840745,0
1.42,0.00699089,0
1.43,0.005631,0
1.44,0.00432127,0
1.45,0.00305581,0
1.46,0.00182398,0
1.47,0.000604568,0
1.48,-0.000636185,0
1.49,-0.00193891,0
1.5,-0.00333959,0
1.51,-0.00486185,0
1.52,-0.00653286,0
1.53,-0.00844057,0
1.54,-0.0108188,0
1.55,-0.0140921,0
1.56,-0.0188488,0
1.57,-0.0262853,0
1.58,-0.0421774,0
