# 20240826_143909
alpha,Dfield0Re,Dfield0Im
0,-0.201136,0
0.00157237,-0.201231,0
0.00314474,-0.201333,0
0.00471711,-0.201436,0
0.00628947,-0.201533,0
0.00786184,-0.201619,0
0.00943421,-0.201687,0
0.0110066,-0.201735,0
0.0125789,-0.201777,0
0.0141513,-0.201814,0
0.0157237,-0.201847,0
0.0172961,-0.201874,0
0.0188684,-0.201897,0
0.0204408,-0.201915,0
0.0220132,-0.20193,0
0.0235855,-0.201943,0
0.0251579,-0.201954,0
0.0267303,-0.201964,0
0.0283026,-0.201973,0
0.029875,-0.201983,0
0.0314474,-0.201993,0
0.0330197,-0.202002,0
0.0345921,-0.20201,0
0.0361645,-0.202018,0
0.0377368,-0.202027,0
0.0393092,-0.202037,0
0.0408816,-0.202048,0
0.042454,-0.20206,0
0.0440263,-0.202074,0
0.0455987,-0.202088,0
0.0471711,-0.202103,0
0.0487434,-0.202119,0
0.0503158,-0.202136,0
0.0518882,-0.202154,0
0.0534605,-0.202174,0
0.0550329,-0.202195,0
0.0566053,-0.202217,0
0.0581776,-0.20224,0
0.05975,-0.202264,0
0.0613224,-0.202288,0
0.0628947,-0.202314,0
0.0644671,-0.202341,0
0.0660395,-0.202369,0
0.0676119,-0.202398,0
0.0691842,-0.202427,0
0.0707566,-0.202456,0
0.072329,-0.202487,0
0.0739013,-0.202518,0
0.0754737,-0.20255,0
0.0770461,-0.202583,0
0.0786184,-0.202616,0
0.0801908,-0.20265,0
0.0817632,-0.202683,0
0.0833355,-0.202718,0
0.0849079,-0.202753,0
0.0864803,-0.202788,0
0.0880526,-0.202824,0
0.089625,-0.20286,0
0.0911974,-0.202896,0
0.0927698,-0.202932,0
0.0943421,-0.202969,0
0.0959145,-0.203006,0
0.0974869,-0.203043,0
0.0990592,-0.203081,0
0.100632,-0.203118,0
0.102204,-0.203156,0
0.103776,-0.203194,0
0.105349,-0.203232,0
0.106921,-0.203271,0
0.108493,-0.20331,0
0.110066,-0.203348,0
0.111638,-0.203387,0
0.113211,-0.203427,0
0.114783,-0.203466,0
0.116355,-0.203506,0
0.117928,-0.203546,0
0.1195,-0.203586,0
0.121072,-0.203626,0
0.122645,-0.203666,0
0.124217,-0.203707,0
0.125789,-0.203748,0
0.127362,-0.203789,0
0.128934,-0.20383,0
0.130507,-0.203871,0
0.132079,-0.203913,0
0.133651,-0.203955,0
0.135224,-0.203997,0
0.136796,-0.204039,0
0.138368,-0.204082,0
0.139941,-0.204125,0
0.141513,-0.204168,0
0.143086,-0.204211,0
0.144658,-0.204254,0
0.14623,-0.204298,0
0.147803,-0.204342,0
0.149375,-0.204386,0
0.150947,-0.20443,0
0.15252,-0.204475,0
0.154092,-0.204519,0
0.155665,-0.204564,0
0.157237,-0.204609,0
0.158809,-0.204654,0
0.160382,-0.204699,0
0.161954,-0.204744,0
0.163526,-0.20479,0
0.165099,-0.204835,0
0.166671,-0.204881,0
0.168243,-0.204926,0
0.169816,-0.204972,0
0.171388,-0.205017,0
0.172961,-0.205063,0
0.174533,-0.205109,0
0.176105,-0.205154,0
0.177678,-0.2052,0
0.17925,-0.205245,0
0.180822,-0.20529,0
0.182395,-0.205335,0
0.183967,-0.205379,0
0.18554,-0.205424,0
0.187112,-0.205468,0
0.188684,-0.205512,0
0.190257,-0.205556,0
0.191829,-0.205599,0
0.193401,-0.205642,0
0.194974,-0.205685,0
0.196546,-0.205727,0
0.198118,-0.205768,0
0.199691,-0.205809,0
0.201263,-0.20585,0
0.202836,-0.20589,0
0.204408,-0.205929,0
0.20598,-0.205968,0
0.207553,-0.206006,0
0.209125,-0.206043,0
0.210697,-0.20608,0
0.21227,-0.206115,0
0.213842,-0.20615,0
0.215415,-0.206185,0
0.216987,-0.206218,0
0.218559,-0.20625,0
0.220132,-0.206281,0
0.221704,-0.20631,0
0.223276,-0.20634,0
0.224849,-0.206368,0
0.226421,-0.206395,0
0.227993,-0.206421,0
0.229566,-0.206445,0
0.231138,-0.206467,0
0.232711,-0.206489,0
0.234283,-0.20651,0
0.235855,-0.20653,0
0.237428,-0.206548,0
0.239,-0.206563,0
0.240572,-0.206576,0
0.242145,-0.206589,0
0.243717,-0.206602,0
0.24529,-0.206613,0
0.246862,-0.206622,0
0.248434,-0.206628,0
0.250007,-0.20663,0
0.251579,-0.20663,0
0.253151,-0.206629,0
0.254724,-0.206627,0
0.256296,-0.206624,0
0.257868,-0.206621,0
0.259441,-0.206617,0
0.261013,-0.206612,0
0.262586,-0.206602,0
0.264158,-0.206587,0
0.26573,-0.20657,0
0.267303,-0.206551,0
0.268875,-0.20653,0
0.270447,-0.206509,0
0.27202,-0.206485,0
0.273592,-0.206457,0
0.275165,-0.206426,0
0.276737,-0.206393,0
0.278309,-0.206357,0
0.279882,-0.20632,0
0.281454,-0.20628,0
0.283026,-0.206237,0
0.284599,-0.20619,0
0.286171,-0.20614,0
0.287743,-0.206087,0
0.289316,-0.206032,0
0.290888,-0.205975,0
0.292461,-0.205914,0
0.294033,-0.205849,0
0.295605,-0.205781,0
0.297178,-0.205709,0
0.29875,-0.205634,0
0.300322,-0.205557,0
0.301895,-0.205476,0
0.303467,-0.205391,0
0.30504,-0.205301,0
0.306612,-0.205209,0
0.308184,-0.205112,0
0.309757,-0.205012,0
0.311329,-0.204909,0
0.312901,-0.204801,0
0.314474,-0.204689,0
0.316046,-0.204572,0
0.317618,-0.204451,0
0.319191,-0.204326,0
0.320763,-0.204198,0
0.322336,-0.204065,0
0.323908,-0.203926,0
0.32548,-0.203783,0
0.327053,-0.203635,0
0.328625,-0.203483,0
0.330197,-0.203327,0
0.33177,-0.203165,0
0.333342,-0.202998,0
0.334915,-0.202826,0
0.336487,-0.202648,0
0.338059,-0.202465,0
0.339632,-0.202277,0
0.341204,-0.202085,0
0.342776,-0.201886,0
0.344349,-0.201681,0
0.345921,-0.20147,0
0.347493,-0.201253,0
0.349066,-0.201031,0
0.350638,-0.200804,0
0.352211,-0.20057,0
0.353783,-0.200329,0
0.355355,-0.200082,0
0.356928,-0.199828,0
0.3585,-0.199568,0
0.360072,-0.199303,0
0.361645,-0.19903,0
0.363217,-0.19875,0
0.36479,-0.198463,0
0.366362,-0.198168,0
0.367934,-0.197867,0
0.369507,-0.197559,0
0.371079,-0.197244,0
0.372651,-0.196921,0
0.374224,-0.196591,0
0.375796,-0.196252,0
0.377368,-0.195905,0
0.378941,-0.195552,0
0.380513,-0.195191,0
0.382086,-0.194821,0
0.383658,-0.194443,0
0.38523,-0.194056,0
0.386803,-0.19366,0
0.388375,-0.193257,0
0.389947,-0.192846,0
0.39152,-0.192426,0
0.393092,-0.191996,0
0.394665,-0.191557,0
0.396237,-0.191109,0
0.397809,-0.190652,0
0.399382,-0.190186,0
0.400954,-0.189711,0
0.402526,-0.189226,0
0.404099,-0.188731,0
0.405671,-0.188227,0
0.407243,-0.187712,0
0.408816,-0.187188,0
0.410388,-0.186655,0
0.411961,-0.186111,0
0.413533,-0.185556,0
0.415105,-0.18499,0
0.416678,-0.184414,0
0.41825,-0.183828,0
0.419822,-0.183232,0
0.421395,-0.182625,0
0.422967,-0.182007,0
0.42454,-0.181377,0
0.426112,-0.180736,0
0.427684,-0.180083,0
0.429257,-0.179421,0
0.430829,-0.178747,0
0.432401,-0.178061,0
0.433974,-0.177363,0
0.435546,-0.176653,0
0.437118,-0.175931,0
0.438691,-0.175198,0
0.440263,-0.174453,0
0.441836,-0.173696,0
0.443408,-0.172927,0
0.44498,-0.172144,0
0.446553,-0.171349,0
0.448125,-0.170542,0
0.449697,-0.169723,0
0.45127,-0.168891,0
0.452842,-0.168046,0
0.454415,-0.167188,0
0.455987,-0.166316,0
0.457559,-0.165432,0
0.459132,-0.164535,0
0.460704,-0.163626,0
0.462276,-0.162702,0
0.463849,-0.161765,0
0.465421,-0.160814,0
0.466994,-0.159849,0
0.468566,-0.158871,0
0.470138,-0.157881,0
0.471711,-0.156876,0
0.473283,-0.155857,0
0.474855,-0.154823,0
0.476428,-0.153775,0
0.478,-0.152714,0
0.479572,-0.151639,0
0.481145,-0.15055,0
0.482717,-0.149446,0
0.48429,-0.148327,0
0.485862,-0.147194,0
0.487434,-0.146046,0
0.489007,-0.144885,0
0.490579,-0.143709,0
0.492151,-0.142519,0
0.493724,-0.141313,0
0.495296,-0.140091,0
0.496869,-0.138855,0
0.498441,-0.137605,0
0.500013,-0.136341,0
0.501586,-0.135061,0
0.503158,-0.133766,0
0.50473,-0.132455,0
0.506303,-0.131129,0
0.507875,-0.129789,0
0.509447,-0.128433,0
0.51102,-0.127064,0
0.512592,-0.125678,0
0.514165,-0.124276,0
0.515737,-0.122859,0
0.517309,-0.121427,0
0.518882,-0.119979,0
0.520454,-0.118518,0
0.522026,-0.117041,0
0.523599,-0.115547,0
0.525171,-0.114038,0
0.526744,-0.112513,0
0.528316,-0.110974,0
0.529888,-0.10942,0
0.531461,-0.107851,0
0.533033,-0.106265,0
0.534605,-0.104663,0
0.536178,-0.103046,0
0.53775,-0.101414,0
