# 20241209_165543
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161132/spectr.txt
# qmax:	5
# ma:	0.3536
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.107973
# [DEBUG] Eabc:	0.1768
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,3384.88,0
0.0201005,3413.67,0
0.0301508,3450.81,0
0.040201,3510.02,0
0.0502513,3579.69,0
0.0603015,3716.07,0
0.0703518,3845.59,0
0.080402,3867.12,0
0.0904523,3709.48,0
0.100503,3326.98,0
0.110553,2757.59,0
0.120603,2117.61,0
0.130653,1544.07,0
0.140704,1096.7,0
0.150754,775.214,0
0.160804,557.964,0
0.170854,420.801,0
0.180905,335.226,0
0.190955,272.467,0
0.201005,219.946,0
0.211055,178.52,0
0.221106,148.611,0
0.231156,124.706,0
0.241206,103.633,0
0.251256,86.8172,0
0.261307,74.5456,0
0.271357,63.9701,0
0.281407,53.9734,0
0.291457,45.8101,0
0.301508,39.6128,0
0.311558,34.0185,0
0.321608,28.7837,0
0.331658,24.7711,0
0.341709,21.8457,0
0.351759,19.1537,0
0.361809,16.7143,0
0.371859,14.9213,0
0.38191,13.4584,0
0.39196,11.9223,0
0.40201,10.4755,0
0.41206,9.38256,0
0.422111,8.38297,0
0.432161,7.33906,0
0.442211,6.47442,0
0.452261,5.87864,0
0.462312,5.34316,0
0.472362,4.80651,0
0.482412,4.40621,0
0.492462,4.09131,0
0.502513,3.72999,0
0.512563,3.35031,0
0.522613,3.05888,0
0.532663,2.8004,0
0.542714,2.51,0
0.552764,2.25385,0
0.562814,2.09467,0
0.572864,1.95662,0
0.582915,1.80357,0
0.592965,1.681,0
0.603015,1.59199,0
0.613065,1.47331,0
0.623116,1.33707,0
0.633166,1.23189,0
0.643216,1.14819,0
0.653266,1.05083,0
0.663317,0.961292,0
0.673367,0.909739,0
0.683417,0.868414,0
0.693467,0.81469,0
0.703518,0.767808,0
0.713568,0.732693,0
0.723618,0.685294,0
0.733668,0.625121,0
0.743719,0.579417,0
0.753769,0.548936,0
0.763819,0.51455,0
0.773869,0.481118,0
0.78392,0.462709,0
0.79397,0.448284,0
0.80402,0.424136,0
0.81407,0.400653,0
0.824121,0.383871,0
0.834171,0.36124,0
0.844221,0.331309,0
0.854271,0.3091,0
0.864322,0.297514,0
0.874372,0.284542,0
0.884422,0.271114,0
0.894472,0.263672,0
0.904523,0.257096,0
0.914573,0.243571,0
0.924623,0.229821,0
0.934673,0.220395,0
0.944724,0.209982,0
0.954774,0.195685,0
0.964824,0.184721,0
0.974874,0.180074,0
0.984925,0.175253,0
0.994975,0.168381,0
1.00503,0.163972,0
1.01508,0.159851,0
1.02513,0.151167,0
1.03518,0.141091,0
1.04523,0.135182,0
1.05528,0.130608,0
1.06533,0.123582,0
1.07538,0.118715,0
1.08543,0.116804,0
1.09548,0.114394,0
1.10553,0.110539,0
1.11558,0.107503,0
1.12563,0.104348,0
1.13568,0.0990438,0
1.14573,0.0925394,0
1.15578,0.0889247,0
1.16583,0.0867842,0
1.17588,0.0844079,0
1.18593,0.0818299,0
1.19598,0.0808519,0
1.20603,0.078954,0
1.21608,0.0757022,0
1.22613,0.072846,0
1.23618,0.0711557,0
1.24623,0.0679797,0
1.25628,0.064372,0
1.26633,0.062314,0
1.27638,0.0613206,0
1.28643,0.0602599,0
1.29648,0.0589035,0
1.30653,0.0584939,0
1.31658,0.0570728,0
1.32663,0.0539821,0
1.33668,0.051614,0
1.34673,0.050388,0
1.35678,0.0488929,0
1.36683,0.0470845,0
1.37688,0.0459251,0
1.38693,0.0454496,0
1.39698,0.0446455,0
1.40704,0.0437308,0
1.41709,0.0431081,0
1.42714,0.0421559,0
1.43719,0.0398754,0
1.44724,0.0381115,0
1.45729,0.0375879,0
1.46734,0.0369601,0
1.47739,0.0360852,0
1.48744,0.0355451,0
1.49749,0.0352829,0
1.50754,0.0343134,0
1.51759,0.0329948,0
1.52764,0.0324295,0
1.53769,0.0316777,0
1.54774,0.0304475,0
1.55779,0.0292779,0
1.56784,0.0286214,0
1.57789,0.0285793,0
1.58794,0.0282315,0
1.59799,0.0278587,0
1.60804,0.02765,0
1.61809,0.0267846,0
1.62814,0.0253905,0
1.63819,0.0246316,0
1.64824,0.0244826,0
1.65829,0.0240479,0
1.66834,0.0230993,0
1.67839,0.0229693,0
1.68844,0.0224514,0
1.69849,0.0221266,0
1.70854,0.0219533,0
1.71859,0.0216654,0
1.72864,0.0210548,0
1.73869,0.0199715,0
1.74874,0.0193085,0
1.75879,0.019245,0
1.76884,0.0189322,0
1.77889,0.0187966,0
1.78894,0.0186643,0
1.79899,0.0184985,0
1.80905,0.0179012,0
1.8191,0.0174972,0
1.82915,0.0172746,0
1.8392,0.0170163,0
1.84925,0.0163306,0
1.8593,0.0159836,0
1.86935,0.0157196,0
1.8794,0.0157041,0
1.88945,0.0154352,0
1.8995,0.0154546,0
1.90955,0.0150762,0
1.9196,0.0144777,0
1.92965,0.0139446,0
1.9397,0.0137962,0
1.94975,0.0136242,0
1.9598,0.0132661,0
1.96985,0.0131941,0
1.9799,0.0129133,0
1.98995,0.0128148,0
2,0.0126276,0
