# 20250121_121142
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120107_25/spectr.txt
# qmax:	3
# ma:	0.588081
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.258573
# [=>] Eabc:	0.29404
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,131.127,0
0.0100503,130.933,0
0.0201005,131.388,0
0.0301508,132.002,0
0.040201,132.915,0
0.0502513,133.991,0
0.0603015,135.347,0
0.0703518,137.002,0
0.080402,138.574,0
0.0904523,140.608,0
0.100503,142.802,0
0.110553,145.321,0
0.120603,147.536,0
0.130653,149.863,0
0.140704,152.329,0
0.150754,154.967,0
0.160804,157.93,0
0.170854,160.943,0
0.180905,163.889,0
0.190955,167.77,0
0.201005,172.041,0
0.211055,177.253,0
0.221106,181.664,0
0.231156,181.316,0
0.241206,174.158,0
0.251256,159.508,0
0.261307,139.82,0
0.271357,116.733,0
0.281407,94.3324,0
0.291457,74.2476,0
0.301508,58.6986,0
0.311558,47.4036,0
0.321608,39.4186,0
0.331658,33.4788,0
0.341709,28.7952,0
0.351759,25.0048,0
0.361809,22.0026,0
0.371859,19.4896,0
0.38191,17.1966,0
0.39196,15.191,0
0.40201,13.4308,0
0.41206,12.0146,0
0.422111,10.7993,0
0.432161,9.67565,0
0.442211,8.67462,0
0.452261,7.83015,0
0.462312,7.08995,0
0.472362,6.40266,0
0.482412,5.77637,0
0.492462,5.23025,0
0.502513,4.75537,0
0.512563,4.32328,0
0.522613,3.89749,0
0.532663,3.5497,0
0.542714,3.24771,0
0.552764,2.9673,0
0.562814,2.71372,0
0.572864,2.4854,0
0.582915,2.30273,0
0.592965,2.12443,0
0.603015,1.95863,0
0.613065,1.80265,0
0.623116,1.67102,0
0.633166,1.55484,0
0.643216,1.43864,0
0.653266,1.322,0
0.663317,1.22711,0
0.673367,1.144,0
0.683417,1.0575,0
0.693467,0.978363,0
0.703518,0.908763,0
0.713568,0.850819,0
0.723618,0.797052,0
0.733668,0.747813,0
0.743719,0.697661,0
0.753769,0.656931,0
0.763819,0.619912,0
0.773869,0.578321,0
0.78392,0.539095,0
0.79397,0.504869,0
0.80402,0.476796,0
0.81407,0.446379,0
0.824121,0.415994,0
0.834171,0.391568,0
0.844221,0.371798,0
0.854271,0.351009,0
0.864322,0.330934,0
0.874372,0.312572,0
0.884422,0.297652,0
0.894472,0.282813,0
0.904523,0.265559,0
0.914573,0.248983,0
0.924623,0.23629,0
0.934673,0.224559,0
0.944724,0.211758,0
0.954774,0.19944,0
0.964824,0.189913,0
0.974874,0.182023,0
0.984925,0.17341,0
0.994975,0.164766,0
1.00503,0.156676,0
1.01508,0.150126,0
1.02513,0.14304,0
1.03518,0.13541,0
1.04523,0.127415,0
1.05528,0.121973,0
1.06533,0.116061,0
1.07538,0.110166,0
1.08543,0.10469,0
1.09548,0.100121,0
1.10553,0.0966595,0
1.11558,0.0927925,0
1.12563,0.0881512,0
1.13568,0.0850037,0
1.14573,0.0815988,0
1.15578,0.0781504,0
1.16583,0.0739361,0
1.17588,0.0702643,0
1.18593,0.0674078,0
1.19598,0.0646805,0
1.20603,0.0619368,0
1.21608,0.0590655,0
1.22613,0.0568599,0
1.23618,0.0552613,0
1.24623,0.0532708,0
1.25628,0.0509044,0
1.26633,0.0489771,0
1.27638,0.0470571,0
1.28643,0.0452093,0
1.29648,0.0428569,0
1.30653,0.0407101,0
1.31658,0.0393517,0
1.32663,0.0380815,0
1.33668,0.0367112,0
1.34673,0.0353374,0
1.35678,0.034311,0
1.36683,0.0333869,0
1.37688,0.0319923,0
1.38693,0.0306669,0
1.39698,0.0294996,0
1.40704,0.0285361,0
1.41709,0.0272701,0
1.42714,0.0260238,0
1.43719,0.024985,0
1.44724,0.0242982,0
1.45729,0.0235742,0
1.46734,0.0226933,0
1.47739,0.0219442,0
1.48744,0.0213733,0
1.49749,0.020783,0
1.50754,0.019963,0
1.51759,0.0191453,0
1.52764,0.0184001,0
1.53769,0.0177928,0
1.54774,0.0170862,0
1.55779,0.0163808,0
1.56784,0.0158691,0
1.57789,0.0155328,0
1.58794,0.0151465,0
1.59799,0.0145933,0
1.60804,0.0141847,0
1.61809,0.0137962,0
1.62814,0.0133708,0
1.63819,0.0127658,0
1.64824,0.0121843,0
1.65829,0.0117622,0
1.66834,0.0114293,0
1.67839,0.0110388,0
1.68844,0.0106473,0
1.69849,0.010373,0
1.70854,0.0101949,0
1.71859,0.00991561,0
1.72864,0.0095986,0
1.73869,0.00926845,0
1.74874,0.00904656,0
1.75879,0.00872691,0
1.76884,0.00832103,0
1.77889,0.00792729,0
1.78894,0.00771613,0
1.79899,0.00755281,0
1.80905,0.00733378,0
1.8191,0.00709311,0
1.82915,0.00696993,0
1.8392,0.00684374,0
1.84925,0.00665189,0
1.8593,0.00637855,0
1.86935,0.00611931,0
1.8794,0.00595464,0
1.88945,0.00576442,0
1.8995,0.00549824,0
1.90955,0.00528458,0
1.9196,0.0051976,0
1.92965,0.00509757,0
1.9397,0.00495547,0
1.94975,0.00482101,0
1.9598,0.0047262,0
1.96985,0.00462761,0
1.9799,0.00444398,0
1.98995,0.00422272,0
2,0.00405005,0
