# 20250122_111651
alpha,field0Re,field0Im
0,0.0204524,0
0.00157237,0.0204542,0
0.00314474,0.0204559,0
0.00471711,0.0204576,0
0.00628947,0.0204594,0
0.00786184,0.0204615,0
0.00943421,0.020464,0
0.0110066,0.0204671,0
0.0125789,0.0204714,0
0.0141513,0.0204767,0
0.0157237,0.0204828,0
0.0172961,0.0204893,0
0.0188684,0.0204963,0
0.0204408,0.0205033,0
0.0220132,0.020511,0
0.0235855,0.0205195,0
0.0251579,0.0205286,0
0.0267303,0.0205383,0
0.0283026,0.0205485,0
0.029875,0.0205589,0
0.0314474,0.0205698,0
0.0330197,0.0205814,0
0.0345921,0.0205937,0
0.0361645,0.0206065,0
0.0377368,0.0206197,0
0.0393092,0.0206334,0
0.0408816,0.0206475,0
0.042454,0.0206622,0
0.0440263,0.0206775,0
0.0455987,0.0206934,0
0.0471711,0.0207098,0
0.0487434,0.0207267,0
0.0503158,0.0207439,0
0.0518882,0.0207617,0
0.0534605,0.0207802,0
0.0550329,0.0207992,0
0.0566053,0.0208187,0
0.0581776,0.0208387,0
0.05975,0.0208591,0
0.0613224,0.0208801,0
0.0628947,0.0209016,0
0.0644671,0.0209238,0
0.0660395,0.0209465,0
0.0676119,0.0209696,0
0.0691842,0.0209933,0
0.0707566,0.0210174,0
0.072329,0.0210421,0
0.0739013,0.0210674,0
0.0754737,0.0210933,0
0.0770461,0.0211197,0
0.0786184,0.0211466,0
0.0801908,0.0211739,0
0.0817632,0.0212018,0
0.0833355,0.0212303,0
0.0849079,0.0212594,0
0.0864803,0.021289,0
0.0880526,0.0213191,0
0.089625,0.0213497,0
0.0911974,0.0213808,0
0.0927698,0.0214125,0
0.0943421,0.0214447,0
0.0959145,0.0214776,0
0.0974869,0.0215109,0
0.0990592,0.0215447,0
0.100632,0.0215791,0
0.102204,0.021614,0
0.103776,0.0216495,0
0.105349,0.0216855,0
0.106921,0.0217221,0
0.108493,0.0217592,0
0.110066,0.0217968,0
0.111638,0.0218349,0
0.113211,0.0218736,0
0.114783,0.0219129,0
0.116355,0.0219527,0
0.117928,0.0219931,0
0.1195,0.0220339,0
0.121072,0.0220752,0
0.122645,0.0221171,0
0.124217,0.0221596,0
0.125789,0.0222027,0
0.127362,0.0222462,0
0.128934,0.0222903,0
0.130507,0.0223349,0
0.132079,0.02238,0
0.133651,0.0224257,0
0.135224,0.0224719,0
0.136796,0.0225187,0
0.138368,0.022566,0
0.139941,0.0226138,0
0.141513,0.0226621,0
0.143086,0.022711,0
0.144658,0.0227604,0
0.14623,0.0228104,0
0.147803,0.0228608,0
0.149375,0.0229118,0
0.150947,0.0229633,0
0.15252,0.0230154,0
0.154092,0.023068,0
0.155665,0.0231212,0
0.157237,0.0231748,0
0.158809,0.023229,0
0.160382,0.0232837,0
0.161954,0.0233389,0
0.163526,0.0233947,0
0.165099,0.023451,0
0.166671,0.0235078,0
0.168243,0.0235652,0
0.169816,0.023623,0
0.171388,0.0236814,0
0.172961,0.0237403,0
0.174533,0.0237997,0
0.176105,0.0238597,0
0.177678,0.0239202,0
0.17925,0.0239812,0
0.180822,0.0240427,0
0.182395,0.0241047,0
0.183967,0.0241673,0
0.18554,0.0242304,0
0.187112,0.024294,0
0.188684,0.0243582,0
0.190257,0.0244228,0
0.191829,0.0244879,0
0.193401,0.0245536,0
0.194974,0.0246198,0
0.196546,0.0246865,0
0.198118,0.0247537,0
0.199691,0.0248214,0
0.201263,0.0248895,0
0.202836,0.0249583,0
0.204408,0.0250275,0
0.20598,0.0250973,0
0.207553,0.0251675,0
0.209125,0.0252382,0
0.210697,0.0253094,0
0.21227,0.0253812,0
0.213842,0.0254534,0
0.215415,0.0255262,0
0.216987,0.0255994,0
0.218559,0.0256731,0
0.220132,0.0257473,0
0.221704,0.0258219,0
0.223276,0.0258971,0
0.224849,0.0259728,0
0.226421,0.0260489,0
0.227993,0.0261255,0
0.229566,0.0262026,0
0.231138,0.0262801,0
0.232711,0.0263581,0
0.234283,0.0264366,0
0.235855,0.0265156,0
0.237428,0.026595,0
0.239,0.0266749,0
0.240572,0.0267551,0
0.242145,0.0268359,0
0.243717,0.0269171,0
0.24529,0.0269988,0
0.246862,0.0270809,0
0.248434,0.0271634,0
0.250007,0.0272463,0
0.251579,0.0273296,0
0.253151,0.0274134,0
0.254724,0.0274977,0
0.256296,0.0275823,0
