# 20250122_111651
# initdata:	Data/init_real_consteps_m420_20250122_111354/init14.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.42
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2539.71,0
0.0100503,2475.09,0
0.0201005,2290.37,0
0.0301508,2011.23,0
0.040201,1675.17,0
0.0502513,1324.49,0
0.0603015,998.833,0
0.0703518,728.174,0
0.080402,527.864,0
0.0904523,397.094,0
0.100503,321.578,0
0.110553,280.107,0
0.120603,252.71,0
0.130653,227.148,0
0.140704,200.688,0
0.150754,176.761,0
0.160804,159.055,0
0.170854,147.197,0
0.180905,136.836,0
0.190955,123.412,0
0.201005,106.088,0
0.211055,88.3241,0
0.221106,74.6819,0
0.231156,66.8209,0
0.241206,62.308,0
0.251256,57.155,0
0.261307,49.4902,0
0.271357,40.881,0
0.281407,34.2599,0
0.291457,30.808,0
0.301508,28.9643,0
0.311558,26.323,0
0.321608,22.1903,0
0.331658,18.0351,0
0.341709,15.6032,0
0.351759,14.9497,0
0.361809,14.5414,0
0.371859,13.0981,0
0.38191,10.9375,0
0.39196,9.36274,0
0.40201,8.99625,0
0.41206,9.09113,0
0.422111,8.52382,0
0.432161,7.13279,0
0.442211,5.78589,0
0.452261,5.22512,0
0.462312,5.19878,0
0.472362,4.89681,0
0.482412,4.01935,0
0.492462,3.09694,0
0.502513,2.7428,0
0.512563,2.87739,0
0.522613,2.90268,0
0.532663,2.50926,0
0.542714,2.02645,0
0.552764,1.91213,0
0.562814,2.12439,0
0.572864,2.2045,0
0.582915,1.89922,0
0.592965,1.46583,0
0.603015,1.28578,0
0.613065,1.35896,0
0.623116,1.35338,0
0.633166,1.09011,0
0.643216,0.775381,0
0.653266,0.691961,0
0.663317,0.813696,0
0.673367,0.87043,0
0.683417,0.735199,0
0.693467,0.578172,0
0.703518,0.597387,0
0.713568,0.732226,0
0.723618,0.757745,0
0.733668,0.601777,0
0.743719,0.430775,0
0.753769,0.404309,0
0.763819,0.463376,0
0.773869,0.440588,0
0.78392,0.310036,0
0.79397,0.214597,0
0.80402,0.251345,0
0.81407,0.336753,0
0.824121,0.336645,0
0.834171,0.256761,0
0.844221,0.219295,0
0.854271,0.274856,0
0.864322,0.330401,0
0.874372,0.288781,0
0.884422,0.186694,0
0.894472,0.134894,0
0.904523,0.160104,0
0.914573,0.180692,0
0.924623,0.138515,0
0.934673,0.0838221,0
0.944724,0.0932379,0
0.954774,0.152539,0
0.964824,0.178819,0
0.974874,0.142035,0
0.984925,0.103494,0
0.994975,0.118817,0
1.00503,0.15645,0
1.01508,0.148099,0
1.02513,0.0909593,0
1.03518,0.0488099,0
1.04523,0.0584637,0
1.05528,0.081804,0
1.06533,0.0710831,0
1.07538,0.04154,0
1.08543,0.0436267,0
1.09548,0.082373,0
1.10553,0.107738,0
1.11558,0.0880059,0
1.12563,0.0540882,0
1.13568,0.0508101,0
1.14573,0.0716126,0
1.15578,0.0731289,0
1.16583,0.0428391,0
1.17588,0.016599,0
1.18593,0.0234954,0
1.19598,0.0444239,0
1.20603,0.0448632,0
1.21608,0.027982,0
1.22613,0.0269847,0
1.23618,0.051321,0
1.24623,0.0703522,0
1.25628,0.0582199,0
1.26633,0.0308989,0
1.27638,0.0210336,0
1.28643,0.0310302,0
1.29648,0.0343884,0
1.30653,0.0192151,0
1.31658,0.00574681,0
1.32663,0.0134015,0
1.33668,0.030547,0
1.34673,0.03305,0
1.35678,0.0211515,0
1.36683,0.0176065,0
1.37688,0.0313293,0
1.38693,0.0431233,0
1.39698,0.0345496,0
1.40704,0.0150615,0
1.41709,0.00709209,0
1.42714,0.0136071,0
1.43719,0.0172195,0
1.44724,0.00949173,0
1.45729,0.00370385,0
1.46734,0.0124629,0
1.47739,0.0265255,0
1.48744,0.027982,0
1.49749,0.0169359,0
1.50754,0.0106057,0
1.51759,0.0169909,0
1.52764,0.0236726,0
1.53769,0.0177609,0
1.54774,0.00540424,0
1.55779,0.00162885,0
1.56784,0.00775253,0
1.57789,0.0112336,0
1.58794,0.00663115,0
1.59799,0.00398372,0
1.60804,0.0119308,0
1.61809,0.0227022,0
1.62814,0.0227021,0
1.63819,0.0124102,0
1.64824,0.00526154,0
1.65829,0.00787605,0
1.66834,0.0117903,0
1.67839,0.008113,0
1.68844,0.00134951,0
1.69849,0.00152318,0
1.70854,0.00809529,0
1.71859,0.0110722,0
1.72864,0.00692269,0
1.73869,0.00395985,0
1.74874,0.00893642,0
1.75879,0.0160079,0
1.76884,0.0151641,0
1.77889,0.00697919,0
1.78894,0.00131888,0
1.79899,0.00275822,0
1.80905,0.0052456,0
1.8191,0.00312611,0
1.82915,0.000302861,0
1.8392,0.00333596,0
1.84925,0.0100714,0
1.8593,0.0121423,0
1.86935,0.00746472,0
1.8794,0.00340793,0
1.88945,0.0055744,0
1.8995,0.00971813,0
1.90955,0.00865464,0
1.9196,0.00310569,0
1.92965,3.14211e-05,0
1.9397,0.00189558,0
1.94975,0.00379653,0
1.9598,0.00220125,0
1.96985,0.000801428,0
1.9799,0.00420054,0
1.98995,0.00973554,0
2,0.0106533,0
