# 20250122_111651
alpha,Dfield0Re,Dfield0Im
0,-0.164923,0
0.00157237,-0.165001,0
0.00314474,-0.165086,0
0.00471711,-0.165171,0
0.00628947,-0.165251,0
0.00786184,-0.165319,0
0.00943421,-0.165368,0
0.0110066,-0.165397,0
0.0125789,-0.165423,0
0.0141513,-0.165447,0
0.0157237,-0.165466,0
0.0172961,-0.16548,0
0.0188684,-0.165489,0
0.0204408,-0.16549,0
0.0220132,-0.165488,0
0.0235855,-0.165483,0
0.0251579,-0.165476,0
0.0267303,-0.165468,0
0.0283026,-0.165458,0
0.029875,-0.165449,0
0.0314474,-0.165438,0
0.0330197,-0.165424,0
0.0345921,-0.165409,0
0.0361645,-0.165391,0
0.0377368,-0.165374,0
0.0393092,-0.165356,0
0.0408816,-0.165339,0
0.042454,-0.165321,0
0.0440263,-0.165303,0
0.0455987,-0.165284,0
0.0471711,-0.165265,0
0.0487434,-0.165245,0
0.0503158,-0.165226,0
0.0518882,-0.165206,0
0.0534605,-0.165187,0
0.0550329,-0.165166,0
0.0566053,-0.165146,0
0.0581776,-0.165125,0
0.05975,-0.165104,0
0.0613224,-0.165082,0
0.0628947,-0.16506,0
0.0644671,-0.165038,0
0.0660395,-0.165015,0
0.0676119,-0.164991,0
0.0691842,-0.164967,0
0.0707566,-0.164942,0
0.072329,-0.164916,0
0.0739013,-0.164889,0
0.0754737,-0.164862,0
0.0770461,-0.164834,0
0.0786184,-0.164805,0
0.0801908,-0.164775,0
0.0817632,-0.164744,0
0.0833355,-0.164712,0
0.0849079,-0.164679,0
0.0864803,-0.164645,0
0.0880526,-0.16461,0
0.089625,-0.164574,0
0.0911974,-0.164536,0
0.0927698,-0.164497,0
0.0943421,-0.164457,0
0.0959145,-0.164416,0
0.0974869,-0.164373,0
0.0990592,-0.164329,0
0.100632,-0.164284,0
0.102204,-0.164238,0
0.103776,-0.16419,0
0.105349,-0.16414,0
0.106921,-0.164089,0
0.108493,-0.164037,0
0.110066,-0.163984,0
0.111638,-0.163929,0
0.113211,-0.163872,0
0.114783,-0.163814,0
0.116355,-0.163754,0
0.117928,-0.163693,0
0.1195,-0.163631,0
0.121072,-0.163567,0
0.122645,-0.163501,0
0.124217,-0.163434,0
0.125789,-0.163365,0
0.127362,-0.163294,0
0.128934,-0.163222,0
0.130507,-0.163148,0
0.132079,-0.163073,0
0.133651,-0.162996,0
0.135224,-0.162917,0
0.136796,-0.162836,0
0.138368,-0.162754,0
0.139941,-0.16267,0
0.141513,-0.162584,0
0.143086,-0.162497,0
0.144658,-0.162407,0
0.14623,-0.162316,0
0.147803,-0.162222,0
0.149375,-0.162127,0
0.150947,-0.16203,0
0.15252,-0.161931,0
0.154092,-0.16183,0
0.155665,-0.161726,0
0.157237,-0.161621,0
0.158809,-0.161513,0
0.160382,-0.161404,0
0.161954,-0.161292,0
0.163526,-0.161178,0
0.165099,-0.161062,0
0.166671,-0.160943,0
0.168243,-0.160822,0
0.169816,-0.160698,0
0.171388,-0.160572,0
0.172961,-0.160444,0
0.174533,-0.160313,0
0.176105,-0.160179,0
0.177678,-0.160042,0
0.17925,-0.159903,0
0.180822,-0.159762,0
0.182395,-0.159617,0
0.183967,-0.159469,0
0.18554,-0.159318,0
0.187112,-0.159165,0
0.188684,-0.159008,0
0.190257,-0.158848,0
0.191829,-0.158685,0
0.193401,-0.158519,0
0.194974,-0.158349,0
0.196546,-0.158176,0
0.198118,-0.158,0
0.199691,-0.15782,0
0.201263,-0.157637,0
0.202836,-0.157449,0
0.204408,-0.157258,0
0.20598,-0.157063,0
0.207553,-0.156865,0
0.209125,-0.156662,0
0.210697,-0.156456,0
0.21227,-0.156245,0
0.213842,-0.15603,0
0.215415,-0.155811,0
0.216987,-0.155587,0
0.218559,-0.155359,0
0.220132,-0.155127,0
0.221704,-0.154891,0
0.223276,-0.154649,0
0.224849,-0.154403,0
0.226421,-0.154151,0
0.227993,-0.153895,0
0.229566,-0.153635,0
0.231138,-0.153369,0
0.232711,-0.153098,0
