# 20240926_145405
alpha,Df0Re,Df0Im
0,0.12317,0
0.01,0.123828,0
0.02,0.124542,0
0.03,0.125435,0
0.04,0.12657,0
0.05,0.127975,0
0.06,0.12966,0
0.07,0.131624,0
0.08,0.133866,0
0.09,0.136384,0
0.1,0.139175,0
0.11,0.142239,0
0.12,0.145579,0
0.13,0.149195,0
0.14,0.15309,0
0.15,0.157263,0
0.16,0.161714,0
0.17,0.166442,0
0.18,0.171442,0
0.19,0.176706,0
0.2,0.182225,0
0.21,0.187985,0
0.22,0.19397,0
0.23,0.200157,0
0.24,0.206521,0
0.25,0.213029,0
0.26,0.219643,0
0.27,0.226317,0
0.28,0.232995,0
0.29,0.239614,0
0.3,0.246097,0
0.31,0.252357,0
0.32,0.258291,0
0.33,0.263783,0
0.34,0.268702,0
0.35,0.272901,0
0.36,0.276214,0
0.37,0.278465,0
0.38,0.279458,0
0.39,0.27899,0
0.4,0.276844,0
0.41,0.272801,0
0.42,0.266638,0
0.43,0.258141,0
0.44,0.247106,0
0.45,0.233348,0
0.46,0.216715,0
0.47,0.19709,0
0.48,0.174408,0
0.49,0.148664,0
0.5,0.119926,0
0.51,0.0883389,0
0.52,0.0541438,0
0.53,0.017679,0
0.54,-0.0206125,0
0.55,-0.0601807,0
0.56,-0.100369,0
0.57,-0.14042,0
0.58,-0.179485,0
0.59,-0.216646,0
0.6,-0.250931,0
0.61,-0.281346,0
0.62,-0.306908,0
0.63,-0.326685,0
0.64,-0.339833,0
0.65,-0.345641,0
0.66,-0.343572,0
0.67,-0.333301,0
0.68,-0.314748,0
0.69,-0.288098,0
0.7,-0.253819,0
0.71,-0.21266,0
0.72,-0.165645,0
0.73,-0.114039,0
0.74,-0.0593122,0
0.75,-0.00308954,0
0.76,0.0529091,0
0.77,0.106941,0
0.78,0.157313,0
0.79,0.202451,0
0.8,0.24097,0
0.81,0.271741,0
0.82,0.293931,0
0.83,0.307042,0
0.84,0.310925,0
0.85,0.305781,0
0.86,0.29214,0
0.87,0.270822,0
0.88,0.24289,0
0.89,0.209586,0
0.9,0.172266,0
0.91,0.13233,0
0.92,0.0911577,0
0.93,0.0500545,0
0.94,0.0102,0
0.95,-0.0273855,0
0.96,-0.0618643,0
0.97,-0.0925925,0
0.98,-0.11912,0
0.99,-0.141181,0
1,-0.158679,0
1.01,-0.171667,0
1.02,-0.180323,0
1.03,-0.184924,0
1.04,-0.185822,0
1.05,-0.183423,0
1.06,-0.17816,0
1.07,-0.17048,0
1.08,-0.16082,0
1.09,-0.149601,0
1.1,-0.137212,0
1.11,-0.124006,0
1.12,-0.110298,0
1.13,-0.0963601,0
1.14,-0.0824266,0
1.15,-0.0686939,0
1.16,-0.0553262,0
1.17,-0.0424575,0
1.18,-0.0301957,0
1.19,-0.0186247,0
1.2,-0.00780626,0
1.21,0.00221967,0
1.22,0.0114332,0
1.23,0.0198331,0
1.24,0.0274344,0
1.25,0.0342645,0
1.26,0.0403586,0
1.27,0.0457537,0
1.28,0.050485,0
1.29,0.0545808,0
1.3,0.0580635,0
1.31,0.0609497,0
1.32,0.0632563,0
1.33,0.0650061,0
1.34,0.0662338,0
1.35,0.0669895,0
1.36,0.067338,0
1.37,0.0673526,0
1.38,0.0671046,0
1.39,0.0666519,0
1.4,0.0660301,0
1.41,0.065252,0
1.42,0.0643178,0
1.43,0.0632358,0
1.44,0.0620477,0
1.45,0.0608449,0
1.46,0.0597646,0
1.47,0.0589538,0
1.48,0.0585053,0
1.49,0.0583942,0
1.5,0.058461,0
1.51,0.0584997,0
1.52,0.0584635,0
1.53,0.0587055,0
1.54,0.0600412,0
1.55,0.0634082,0
1.56,0.0693838,0
1.57,0.0794653,0
1.58,0.104945,0
