# 20240826_203441
alpha,field0Re,field0Im
0,0.0107217,0
0.00157237,0.0107262,0
0.00314474,0.0107305,0
0.00471711,0.0107348,0
0.00628947,0.0107392,0
0.00786184,0.0107441,0
0.00943421,0.0107496,0
0.0110066,0.0107559,0
0.0125789,0.0107634,0
0.0141513,0.0107719,0
0.0157237,0.0107811,0
0.0172961,0.0107909,0
0.0188684,0.0108012,0
0.0204408,0.0108117,0
0.0220132,0.010823,0
0.0235855,0.0108351,0
0.0251579,0.0108479,0
0.0267303,0.0108613,0
0.0283026,0.0108753,0
0.029875,0.0108896,0
0.0314474,0.0109045,0
0.0330197,0.0109201,0
0.0345921,0.0109364,0
0.0361645,0.0109534,0
0.0377368,0.0109708,0
0.0393092,0.0109888,0
0.0408816,0.0110072,0
0.042454,0.0110263,0
0.0440263,0.011046,0
0.0455987,0.0110664,0
0.0471711,0.0110874,0
0.0487434,0.0111088,0
0.0503158,0.0111308,0
0.0518882,0.0111533,0
0.0534605,0.0111765,0
0.0550329,0.0112003,0
0.0566053,0.0112247,0
0.0581776,0.0112497,0
0.05975,0.0112751,0
0.0613224,0.0113011,0
0.0628947,0.0113277,0
0.0644671,0.0113549,0
0.0660395,0.0113828,0
0.0676119,0.0114111,0
0.0691842,0.01144,0
0.0707566,0.0114694,0
0.072329,0.0114995,0
0.0739013,0.0115301,0
0.0754737,0.0115614,0
0.0770461,0.0115932,0
0.0786184,0.0116255,0
0.0801908,0.0116583,0
0.0817632,0.0116917,0
0.0833355,0.0117257,0
0.0849079,0.0117604,0
0.0864803,0.0117955,0
0.0880526,0.0118313,0
0.089625,0.0118675,0
0.0911974,0.0119042,0
0.0927698,0.0119415,0
0.0943421,0.0119795,0
0.0959145,0.012018,0
0.0974869,0.012057,0
0.0990592,0.0120965,0
0.100632,0.0121365,0
0.102204,0.0121771,0
0.103776,0.0122183,0
0.105349,0.01226,0
0.106921,0.0123023,0
0.108493,0.012345,0
0.110066,0.0123882,0
0.111638,0.012432,0
0.113211,0.0124763,0
0.114783,0.0125212,0
0.116355,0.0125665,0
0.117928,0.0126124,0
0.1195,0.0126587,0
0.121072,0.0127055,0
0.122645,0.0127528,0
0.124217,0.0128007,0
0.125789,0.012849,0
0.127362,0.0128979,0
0.128934,0.0129472,0
0.130507,0.0129969,0
0.132079,0.0130471,0
0.133651,0.0130978,0
0.135224,0.013149,0
0.136796,0.0132006,0
0.138368,0.0132527,0
0.139941,0.0133052,0
0.141513,0.0133581,0
0.143086,0.0134115,0
0.144658,0.0134654,0
0.14623,0.0135197,0
0.147803,0.0135744,0
0.149375,0.0136295,0
0.150947,0.013685,0
0.15252,0.0137409,0
0.154092,0.0137972,0
0.155665,0.013854,0
0.157237,0.0139111,0
0.158809,0.0139686,0
0.160382,0.0140264,0
0.161954,0.0140846,0
0.163526,0.0141432,0
0.165099,0.0142022,0
0.166671,0.0142615,0
0.168243,0.0143212,0
0.169816,0.0143811,0
0.171388,0.0144413,0
0.172961,0.0145019,0
0.174533,0.0145629,0
0.176105,0.0146242,0
0.177678,0.0146857,0
0.17925,0.0147475,0
0.180822,0.0148095,0
0.182395,0.0148718,0
0.183967,0.0149344,0
0.18554,0.0149973,0
0.187112,0.0150604,0
0.188684,0.0151238,0
0.190257,0.0151872,0
0.191829,0.015251,0
0.193401,0.0153149,0
0.194974,0.0153791,0
0.196546,0.0154434,0
0.198118,0.0155079,0
0.199691,0.0155725,0
0.201263,0.0156373,0
0.202836,0.0157022,0
0.204408,0.0157673,0
0.20598,0.0158324,0
0.207553,0.0158977,0
0.209125,0.015963,0
0.210697,0.0160283,0
0.21227,0.0160937,0
0.213842,0.0161592,0
0.215415,0.0162248,0
0.216987,0.0162903,0
0.218559,0.0163558,0
0.220132,0.0164213,0
0.221704,0.0164867,0
0.223276,0.0165521,0
0.224849,0.0166175,0
0.226421,0.0166828,0
0.227993,0.0167479,0
0.229566,0.0168129,0
0.231138,0.0168777,0
0.232711,0.0169424,0
0.234283,0.017007,0
0.235855,0.0170715,0
0.237428,0.0171357,0
0.239,0.0171996,0
0.240572,0.0172631,0
0.242145,0.0173265,0
0.243717,0.0173896,0
0.24529,0.0174525,0
0.246862,0.017515,0
0.248434,0.017577,0
0.250007,0.0176386,0
0.251579,0.0176998,0
0.253151,0.0177607,0
0.254724,0.0178211,0
0.256296,0.0178811,0
0.257868,0.0179406,0
0.259441,0.0179993,0
0.261013,0.0180575,0
0.262586,0.0181152,0
0.264158,0.0181724,0
0.26573,0.018229,0
0.267303,0.0182848,0
0.268875,0.0183399,0
0.270447,0.018394,0
0.27202,0.0184475,0
0.273592,0.0185004,0
0.275165,0.0185526,0
0.276737,0.0186039,0
0.278309,0.0186541,0
0.279882,0.0187032,0
0.281454,0.0187514,0
0.283026,0.0187988,0
0.284599,0.0188454,0
0.286171,0.018891,0
0.287743,0.0189353,0
0.289316,0.0189783,0
0.290888,0.0190198,0
0.292461,0.0190605,0
0.294033,0.0191003,0
0.295605,0.0191389,0
0.297178,0.0191761,0
0.29875,0.0192116,0
0.300322,0.0192451,0
0.301895,0.0192776,0
0.303467,0.0193093,0
0.30504,0.0193397,0
0.306612,0.0193684,0
0.308184,0.019395,0
0.309757,0.0194192,0
0.311329,0.0194417,0
0.312901,0.0194639,0
0.314474,0.019485,0
0.316046,0.0195042,0
0.317618,0.0195207,0
0.319191,0.0195336,0
0.320763,0.0195429,0
0.322336,0.0195512,0
0.323908,0.0195588,0
0.32548,0.0195654,0
0.327053,0.0195704,0
0.328625,0.0195737,0
0.330197,0.0195746,0
0.33177,0.0195721,0
0.333342,0.0195661,0
0.334915,0.0195574,0
0.336487,0.0195465,0
0.338059,0.0195342,0
0.339632,0.0195212,0
0.341204,0.0195065,0
0.342776,0.0194869,0
0.344349,0.0194632,0
0.345921,0.0194362,0
0.347493,0.0194066,0
0.349066,0.0193753,0
0.350638,0.0193428,0
0.352211,0.0193064,0
0.353783,0.0192659,0
0.355355,0.0192218,0
0.356928,0.0191747,0
0.3585,0.019125,0
0.360072,0.0190732,0
0.361645,0.0190181,0
0.363217,0.0189588,0
0.36479,0.0188955,0
0.366362,0.0188287,0
0.367934,0.0187587,0
0.369507,0.018686,0
0.371079,0.0186103,0
0.372651,0.0185301,0
0.374224,0.0184456,0
0.375796,0.0183572,0
0.377368,0.0182652,0
0.378941,0.0181699,0
0.380513,0.0180715,0
0.382086,0.0179686,0
0.383658,0.0178612,0
0.38523,0.0177494,0
0.386803,0.0176335,0
0.388375,0.0175139,0
0.389947,0.0173909,0
0.39152,0.0172637,0
0.393092,0.0171316,0
0.394665,0.0169948,0
0.396237,0.0168535,0
0.397809,0.0167081,0
0.399382,0.0165589,0
0.400954,0.0164057,0
0.402526,0.0162474,0
0.404099,0.0160841,0
0.405671,0.0159161,0
0.407243,0.0157436,0
0.408816,0.0155669,0
0.410388,0.0153863,0
0.411961,0.0152006,0
0.413533,0.0150097,0
0.415105,0.0148138,0
0.416678,0.0146132,0
0.41825,0.0144081,0
0.419822,0.0141989,0
0.421395,0.013985,0
0.422967,0.0137658,0
0.42454,0.0135413,0
0.426112,0.0133119,0
0.427684,0.0130779,0
0.429257,0.0128397,0
0.430829,0.0125971,0
0.432401,0.0123491,0
0.433974,0.0120959,0
0.435546,0.0118377,0
0.437118,0.0115748,0
0.438691,0.0113075,0
0.440263,0.0110362,0
0.441836,0.0107599,0
0.443408,0.0104782,0
0.44498,0.0101917,0
0.446553,0.00990046,0
0.448125,0.00960494,0
0.449697,0.00930543,0
0.45127,0.00900166,0
0.452842,0.00869275,0
0.454415,0.00837901,0
0.455987,0.0080608,0
0.457559,0.00773847,0
0.459132,0.00741237,0
0.460704,0.00708266,0
0.462276,0.0067483,0
0.463849,0.00640938,0
0.465421,0.00606628,0
0.466994,0.0057194,0
0.468566,0.00536912,0
0.470138,0.0050158,0
0.471711,0.00465873,0
0.473283,0.0042975,0
0.474855,0.00393254,0
0.476428,0.00356428,0
0.478,0.00319314,0
0.479572,0.00281954,0
0.481145,0.00244337,0
0.482717,0.00206365,0
0.48429,0.0016808,0
0.485862,0.00129528,0
0.487434,0.000907556,0
0.489007,0.000518111,0
0.490579,0.000127265,0
0.492151,-0.000266092,0
0.493724,-0.000661868,0
0.495296,-0.00105953,0
0.496869,-0.00145855,0
0.498441,-0.0018584,0
0.500013,-0.00225854,0
0.501586,-0.00265965,0
0.503158,-0.00306235,0
0.50473,-0.00346601,0
0.506303,-0.00387005,0
0.507875,-0.00427385,0
0.509447,-0.00467683,0
0.51102,-0.00507893,0
0.512592,-0.00548152,0
0.514165,-0.00588405,0
0.515737,-0.00628586,0
0.517309,-0.00668624,0
0.518882,-0.00708451,0
0.520454,-0.00748011,0
0.522026,-0.00787458,0
0.523599,-0.00826794,0
0.525171,-0.00865938,0
0.526744,-0.00904811,0
0.528316,-0.00943332,0
0.529888,-0.00981422,0
0.531461,-0.0101917,0
0.533033,-0.0105669,0
0.534605,-0.0109391,0
0.536178,-0.0113073,0
0.53775,-0.0116704,0
0.539322,-0.0120276,0
0.540895,-0.0123787,0
0.542467,-0.0127263,0
0.54404,-0.0130698,0
0.545612,-0.0134079,0
0.547184,-0.0137395,0
0.548757,-0.0140635,0
0.550329,-0.0143789,0
0.551901,-0.0146886,0
0.553474,-0.0149934,0
0.555046,-0.0152918,0
0.556619,-0.0155822,0
0.558191,-0.0158634,0
0.559763,-0.0161338,0
0.561336,-0.0163952,0
0.562908,-0.0166513,0
0.56448,-0.0169003,0
0.566053,-0.0171402,0
0.567625,-0.0173692,0
0.569197,-0.0175853,0
0.57077,-0.0177882,0
0.572342,-0.0179856,0
0.573915,-0.0181762,0
0.575487,-0.0183572,0
0.577059,-0.0185257,0
0.578632,-0.0186787,0
0.580204,-0.0188136,0
0.581776,-0.0189423,0
0.583349,-0.0190686,0
0.584921,-0.0191865,0
0.586494,-0.0192895,0
0.588066,-0.0193717,0
0.589638,-0.0194266,0
0.591211,-0.0194583,0
0.592783,-0.0194863,0
0.594355,-0.0195105,0
0.595928,-0.0195302,0
0.5975,-0.0195444,0
0.599072,-0.0195522,0
0.600645,-0.0195507,0
0.602217,-0.019522,0
0.60379,-0.0194673,0
0.605362,-0.0193929,0
0.606934,-0.0193048,0
0.608507,-0.0192091,0
0.610079,-0.019112,0
0.611651,-0.0190012,0
0.613224,-0.018866,0
0.614796,-0.0187107,0
0.616369,-0.0185393,0
0.617941,-0.0183561,0
0.619513,-0.0181652,0
0.621086,-0.0179657,0
0.622658,-0.0177459,0
0.62423,-0.0175077,0
0.625803,-0.0172536,0
0.627375,-0.0169863,0
0.628947,-0.0167086,0
0.63052,-0.0164225,0
0.632092,-0.0161199,0
0.633665,-0.0158001,0
0.635237,-0.0154649,0
0.636809,-0.0151166,0
0.638382,-0.0147572,0
0.639954,-0.014389,0
0.641526,-0.0140087,0
0.643099,-0.0136124,0
0.644671,-0.013202,0
0.646244,-0.0127792,0
0.647816,-0.0123459,0
0.649388,-0.0119039,0
0.650961,-0.0114534,0
0.652533,-0.0109894,0
0.654105,-0.0105128,0
0.655678,-0.0100254,0
0.65725,-0.0095288,0
0.658822,-0.00902474,0
0.660395,-0.00851463,0
0.661967,-0.00799468,0
0.66354,-0.00746431,0
0.665112,-0.00692514,0
0.666684,-0.0063788,0
0.668257,-0.0058269,0
0.669829,-0.00527109,0
0.671401,-0.00471008,0
0.672974,-0.00414118,0
0.674546,-0.00356595,0
0.676119,-0.00298604,0
0.677691,-0.00240308,0
0.679263,-0.00181868,0
0.680836,-0.00123349,0
0.682408,-0.000643843,0
0.68398,-5.06436e-05,0
0.685553,0.000544418,0
0.687125,0.00113965,0
0.688697,0.00173338,0
0.69027,0.00232401,0
0.691842,0.00291458,0
0.693415,0.00350586,0
0.694987,0.00409603,0
0.696559,0.0046833,0
0.698132,0.00526585,0
0.699704,0.00584189,0
0.701276,0.00641232,0
0.702849,0.00698063,0
0.704421,0.00754496,0
0.705994,0.00810333,0
0.707566,0.00865374,0
0.709138,0.0091942,0
0.710711,0.00972373,0
0.712283,0.0102476,0
0.713855,0.0107651,0
0.715428,0.0112738,0
0.717,0.0117715,0
0.718572,0.0122559,0
0.720145,0.0127248,0
0.721717,0.0131831,0
0.72329,0.0136333,0
0.724862,0.0140728,0
0.726434,0.0144986,0
0.728007,0.0149081,0
0.729579,0.0152983,0
0.731151,0.0156712,0
0.732724,0.0160356,0
0.734296,0.0163883,0
0.735869,0.0167256,0
0.737441,0.0170439,0
0.739013,0.0173394,0
0.740586,0.0176103,0
0.742158,0.0178721,0
0.74373,0.0181244,0
0.745303,0.0183613,0
0.746875,0.0185767,0
0.748447,0.0187647,0
0.75002,0.0189193,0
0.751592,0.0190579,0
0.753165,0.0191945,0
0.754737,0.0193203,0
0.756309,0.0194261,0
0.757882,0.019503,0
0.759454,0.0195418,0
0.761026,0.0195422,0
0.762599,0.0195289,0
0.764171,0.0195056,0
0.765744,0.0194736,0
0.767316,0.0194344,0
0.768888,0.0193894,0
0.770461,0.0193378,0
0.772033,0.0192479,0
0.773605,0.0191161,0
0.775178,0.0189519,0
0.77675,0.0187648,0
0.778323,0.0185643,0
0.779895,0.0183598,0
0.781467,0.0181425,0
0.78304,0.0178948,0
0.784612,0.0176215,0
0.786184,0.0173274,0
0.787757,0.0170172,0
0.789329,0.0166957,0
0.790901,0.0163639,0
0.792474,0.0160085,0
0.794046,0.0156309,0
0.795619,0.0152345,0
0.797191,0.0148226,0
0.798763,0.0143985,0
0.800336,0.0139654,0
0.801908,0.0135155,0
0.80348,0.0130468,0
0.805053,0.0125619,0
0.806625,0.0120636,0
0.808198,0.0115545,0
0.80977,0.0110373,0
0.811342,0.0105103,0
0.812915,0.00996819,0
0.814487,0.00941315,0
0.816059,0.00884757,0
0.817632,0.00827378,0
0.819204,0.00769416,0
0.820776,0.00710981,0
0.822349,0.00651534,0
0.823921,0.00591161,0
0.825494,0.00530077,0
0.827066,0.00468497,0
0.828638,0.00406638,0
0.830211,0.00344708,0
0.831783,0.00282361,0
0.833355,0.00219465,0
0.834928,0.00156225,0
0.8365,0.000928484,0
0.838073,0.000295393,0
0.839645,-0.000334962,0
0.841217,-0.000963128,0
0.84279,-0.00159292,0
0.844362,-0.00222252,0
0.845934,-0.00284991,0
0.847507,-0.00347305,0
0.849079,-0.0040899,0
0.850651,-0.00469922,0
0.852224,-0.00530562,0
0.853796,-0.00590856,0
0.855369,-0.00650596,0
0.856941,-0.00709574,0
