# 20240826_203441
alpha,Df0Re,Df0Im
0,-0.188145,0
0.00157237,-0.188207,0
0.00314474,-0.188279,0
0.00471711,-0.188351,0
0.00628947,-0.188416,0
0.00786184,-0.188465,0
0.00943421,-0.188492,0
0.0110066,-0.188491,0
0.0125789,-0.188479,0
0.0141513,-0.188457,0
0.0157237,-0.188429,0
0.0172961,-0.188396,0
0.0188684,-0.18836,0
0.0204408,-0.188322,0
0.0220132,-0.188273,0
0.0235855,-0.18821,0
0.0251579,-0.188138,0
0.0267303,-0.18806,0
0.0283026,-0.187977,0
0.029875,-0.187895,0
0.0314474,-0.187811,0
0.0330197,-0.18772,0
0.0345921,-0.187624,0
0.0361645,-0.187524,0
0.0377368,-0.187421,0
0.0393092,-0.187316,0
0.0408816,-0.187208,0
0.042454,-0.187097,0
0.0440263,-0.186981,0
0.0455987,-0.186862,0
0.0471711,-0.18674,0
0.0487434,-0.186615,0
0.0503158,-0.186488,0
0.0518882,-0.186357,0
0.0534605,-0.186222,0
0.0550329,-0.186084,0
0.0566053,-0.185942,0
0.0581776,-0.185797,0
0.05975,-0.185648,0
0.0613224,-0.185496,0
0.0628947,-0.18534,0
0.0644671,-0.18518,0
0.0660395,-0.185016,0
0.0676119,-0.184848,0
0.0691842,-0.184675,0
0.0707566,-0.184499,0
0.072329,-0.184318,0
0.0739013,-0.184133,0
0.0754737,-0.183943,0
0.0770461,-0.183748,0
0.0786184,-0.183549,0
0.0801908,-0.183345,0
0.0817632,-0.183136,0
0.0833355,-0.182922,0
0.0849079,-0.182702,0
0.0864803,-0.182477,0
0.0880526,-0.182247,0
0.089625,-0.182012,0
0.0911974,-0.181772,0
0.0927698,-0.181526,0
0.0943421,-0.181273,0
0.0959145,-0.181015,0
0.0974869,-0.180751,0
0.0990592,-0.180481,0
0.100632,-0.180206,0
0.102204,-0.179925,0
0.103776,-0.179636,0
0.105349,-0.179341,0
0.106921,-0.17904,0
0.108493,-0.178733,0
0.110066,-0.17842,0
0.111638,-0.1781,0
0.113211,-0.177772,0
0.114783,-0.177438,0
0.116355,-0.177097,0
0.117928,-0.176749,0
0.1195,-0.176394,0
0.121072,-0.176032,0
0.122645,-0.175663,0
