# 20250121_121111
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120106_21/spectr.txt
# qmax:	3
# ma:	0.538788
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.230159
# [=>] Eabc:	0.269394
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,157.065,0
0.0100503,157.409,0
0.0201005,157.869,0
0.0301508,158.765,0
0.040201,160.01,0
0.0502513,161.476,0
0.0603015,163.37,0
0.0703518,165.686,0
0.080402,168.01,0
0.0904523,170.529,0
0.100503,173.443,0
0.110553,177.009,0
0.120603,180.314,0
0.130653,184.139,0
0.140704,187.365,0
0.150754,191.495,0
0.160804,194.923,0
0.170854,200.682,0
0.180905,207.443,0
0.190955,212.976,0
0.201005,214.122,0
0.211055,207.704,0
0.221106,192.59,0
0.231156,169.144,0
0.241206,139.645,0
0.251256,110.525,0
0.261307,86.4766,0
0.271357,67.5284,0
0.281407,53.6858,0
0.291457,43.4877,0
0.301508,36.3455,0
0.311558,31.118,0
0.321608,26.9886,0
0.331658,23.4288,0
0.341709,20.2445,0
0.351759,17.6811,0
0.361809,15.5351,0
0.371859,13.6435,0
0.38191,11.976,0
0.39196,10.5135,0
0.40201,9.32402,0
0.41206,8.34334,0
0.422111,7.40607,0
0.432161,6.5886,0
0.442211,5.94275,0
0.452261,5.35395,0
0.462312,4.83036,0
0.472362,4.36724,0
0.482412,3.95009,0
0.492462,3.60764,0
0.502513,3.28057,0
0.512563,2.96242,0
0.522613,3.05748,0
0.532663,2.46604,0
0.542714,2.2573,0
0.552764,2.03979,0
0.562814,1.86497,0
0.572864,1.7103,0
0.582915,1.57943,0
0.592965,1.45,0
0.603015,1.32937,0
0.613065,1.23535,0
0.623116,1.15139,0
0.633166,1.06726,0
0.643216,0.984241,0
0.653266,0.914732,0
0.663317,0.850214,0
0.673367,0.786526,0
0.683417,0.723805,0
0.693467,0.670679,0
0.703518,0.629756,0
0.713568,0.587403,0
0.723618,0.546579,0
0.733668,0.509238,0
0.743719,0.481439,0
0.753769,0.455667,0
0.763819,0.424573,0
0.773869,0.396487,0
0.78392,0.372773,0
0.79397,0.35288,0
0.80402,0.328052,0
0.81407,0.308251,0
0.824121,0.285784,0
0.834171,0.270687,0
0.844221,0.254464,0
0.854271,0.240802,0
0.864322,0.227462,0
0.874372,0.216872,0
0.884422,0.205951,0
0.894472,0.193456,0
0.904523,0.182907,0
0.914573,0.173476,0
0.924623,0.164051,0
0.934673,0.154159,0
0.944724,0.144836,0
0.954774,0.137357,0
0.964824,0.131641,0
0.974874,0.124929,0
0.984925,0.118743,0
0.994975,0.113834,0
1.00503,0.10968,0
1.01508,0.103546,0
1.02513,0.098406,0
1.03518,0.0934645,0
1.04523,0.0888737,0
1.05528,0.0843732,0
1.06533,0.0790979,0
1.07538,0.075513,0
1.08543,0.072614,0
1.09548,0.0699283,0
1.10553,0.0668358,0
1.11558,0.0639514,0
1.12563,0.0619065,0
1.13568,0.0593409,0
1.14573,0.0564484,0
1.15578,0.0534746,0
1.16583,0.051225,0
1.17588,0.0491948,0
1.18593,0.0466272,0
1.19598,0.0445178,0
1.20603,0.0427351,0
1.21608,0.0412324,0
1.22613,0.0399004,0
1.23618,0.0382271,0
1.24623,0.0369815,0
1.25628,0.0358061,0
1.26633,0.0342424,0
1.27638,0.032529,0
1.28643,0.0309084,0
1.29648,0.029739,0
1.30653,0.0285748,0
1.31658,0.0274349,0
1.32663,0.0263317,0
1.33668,0.0256124,0
1.34673,0.0249796,0
1.35678,0.0241327,0
1.36683,0.0230878,0
1.37688,0.0223459,0
1.38693,0.0216756,0
1.39698,0.0206796,0
1.40704,0.0195495,0
1.41709,0.0187731,0
1.42714,0.0180954,0
1.43719,0.0176123,0
1.44724,0.0169704,0
1.45729,0.0164156,0
1.46734,0.0160653,0
1.47739,0.0156591,0
1.48744,0.015072,0
1.49749,0.0144097,0
1.50754,0.0140092,0
1.51759,0.0135032,0
1.52764,0.0128901,0
1.53769,0.0122573,0
1.54774,0.011831,0
1.55779,0.0115587,0
1.56784,0.0112989,0
1.57789,0.0109206,0
1.58794,0.010673,0
1.59799,0.0104317,0
1.60804,0.0100979,0
1.61809,0.00962464,0
1.62814,0.00917971,0
1.63819,0.00887257,0
1.64824,0.00860136,0
1.65829,0.00825909,0
1.66834,0.00795642,0
1.67839,0.00781901,0
1.68844,0.00765336,0
1.69849,0.0074181,0
1.70854,0.00720188,0
1.71859,0.00705454,0
1.72864,0.00686167,0
1.73869,0.00658301,0
1.74874,0.00625247,0
1.75879,0.0059684,0
1.76884,0.00583454,0
1.77889,0.00566465,0
1.78894,0.00546401,0
1.79899,0.00531811,0
1.80905,0.00525202,0
1.8191,0.00515762,0
1.82915,0.00496578,0
1.8392,0.00479135,0
1.84925,0.0046503,0
1.8593,0.00451349,0
1.86935,0.00431882,0
1.8794,0.00411585,0
1.88945,0.00397167,0
1.8995,0.00391871,0
1.90955,0.00383169,0
1.9196,0.00372039,0
1.92965,0.00365149,0
1.9397,0.00358853,0
1.94975,0.00348445,0
1.9598,0.00331786,0
1.96985,0.00317691,0
1.9799,0.00308301,0
1.98995,0.00298125,0
2,0.00285714,0
