# 20250121_121111
q,primespecRe,primespecIm
0,1199.22,0
0.003003,1193.53,0
0.00600601,1188.06,0
0.00900901,1181.12,0
0.012012,1170.29,0
0.015015,1153.26,0
0.018018,1132.49,0
0.021021,1110.29,0
0.024024,1084.66,0
0.027027,1055.92,0
0.03003,1025.65,0
0.033033,993.637,0
0.036036,959.425,0
0.039039,924.17,0
0.042042,888.466,0
0.045045,851.683,0
0.048048,814.588,0
0.0510511,777.91,0
0.0540541,741.296,0
0.0570571,705.051,0
0.0600601,669.754,0
0.0630631,635.439,0
0.0660661,601.994,0
0.0690691,569.771,0
0.0720721,538.953,0
0.0750751,509.341,0
0.0780781,481.016,0
0.0810811,454.059,0
0.0840841,428.413,0
0.0870871,403.983,0
0.0900901,380.702,0
0.0930931,358.55,0
0.0960961,337.479,0
0.0990991,317.371,0
0.102102,298.145,0
0.105105,279.807,0
0.108108,262.332,0
0.111111,245.683,0
0.114114,229.761,0
0.117117,214.655,0
0.12012,200.48,0
0.123123,187.122,0
0.126126,174.532,0
0.129129,162.977,0
0.132132,152.519,0
0.135135,142.807,0
0.138138,134.109,0
0.141141,126.664,0
0.144144,120.06,0
0.147147,114.266,0
0.15015,109.498,0
0.153153,105.659,0
0.156156,102.383,0
0.159159,99.658,0
0.162162,97.4791,0
0.165165,95.7327,0
0.168168,94.1791,0
0.171171,92.5976,0
0.174174,91.0775,0
0.177177,89.5734,0
0.18018,87.9079,0
0.183183,85.9561,0
0.186186,83.7578,0
0.189189,81.3793,0
0.192192,78.8396,0
0.195195,76.0215,0
0.198198,73.0982,0
0.201201,70.2526,0
0.204204,67.3766,0
0.207207,64.5546,0
0.21021,62.0034,0
0.213213,59.7441,0
0.216216,57.6488,0
0.219219,55.8638,0
0.222222,54.4863,0
0.225225,53.3512,0
0.228228,52.3946,0
0.231231,51.5902,0
0.234234,50.9628,0
0.237237,50.4213,0
0.24024,49.8209,0
0.243243,49.0851,0
0.246246,48.2568,0
0.249249,47.3072,0
0.252252,46.1879,0
0.255255,44.796,0
0.258258,43.2346,0
0.261261,41.6248,0
0.264264,39.8784,0
0.267267,38.0531,0
0.27027,36.3292,0
0.273273,34.7391,0
0.276276,33.1973,0
0.279279,31.8673,0
0.282282,30.857,0
0.285285,29.9972,0
0.288288,29.3006,0
0.291291,28.8284,0
0.294294,28.5419,0
0.297297,28.3278,0
0.3003,28.1022,0
0.303303,27.8265,0
0.306306,27.5358,0
