# 20241209_191129
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164753/spectr.txt
# qmax:	5
# ma:	1.4571
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.714972
# [DEBUG] Eabc:	0.72855
p,finalspecRe,finalspecIm
0,300.737,0
0.0100503,300.795,0
0.0201005,300.97,0
0.0301508,301.267,0
0.040201,301.696,0
0.0502513,302.283,0
0.0603015,303.108,0
0.0703518,303.93,0
0.080402,304.833,0
0.0904523,305.81,0
0.100503,306.883,0
0.110553,308.043,0
0.120603,309.317,0
0.130653,310.664,0
0.140704,312.135,0
0.150754,313.683,0
0.160804,315.327,0
0.170854,317.069,0
0.180905,318.898,0
0.190955,320.795,0
0.201005,322.779,0
0.211055,324.878,0
0.221106,327.034,0
0.231156,329.277,0
0.241206,331.624,0
0.251256,333.959,0
0.261307,336.463,0
0.271357,338.955,0
0.281407,341.504,0
0.291457,344.203,0
0.301508,346.854,0
0.311558,349.616,0
0.321608,352.455,0
0.331658,355.234,0
0.341709,358.046,0
0.351759,360.981,0
0.361809,363.935,0
0.371859,366.913,0
0.38191,369.862,0
0.39196,372.781,0
0.40201,375.75,0
0.41206,378.937,0
0.422111,382.091,0
0.432161,385.216,0
0.442211,388.445,0
0.452261,391.419,0
0.462312,394.544,0
0.472362,397.438,0
0.482412,400.614,0
0.492462,403.549,0
0.502513,406.75,0
0.512563,409.842,0
0.522613,413.103,0
0.532663,416.555,0
0.542714,419.805,0
0.552764,423.437,0
0.562814,427.128,0
0.572864,430.831,0
0.582915,435.028,0
0.592965,439.289,0
0.603015,443.492,0
0.613065,448.349,0
0.623116,453.972,0
0.633166,460.067,0
0.643216,466.694,0
0.653266,473.546,0
0.663317,478.912,0
0.673367,480.115,0
0.683417,474.355,0
0.693467,460.399,0
0.703518,438.61,0
0.713568,409.956,0
0.723618,376.161,0
0.733668,339.427,0
0.743719,302.513,0
0.753769,267.706,0
0.763819,236.651,0
0.773869,210.54,0
0.78392,189.279,0
0.79397,172.209,0
0.80402,158.058,0
0.81407,146.013,0
0.824121,135.555,0
0.834171,126.444,0
0.844221,118.346,0
0.854271,110.945,0
0.864322,104.03,0
0.874372,97.7331,0
0.884422,92.0215,0
0.894472,86.8355,0
0.904523,82.0013,0
0.914573,77.4464,0
0.924623,73.2498,0
0.934673,69.4115,0
0.944724,65.8524,0
0.954774,62.4707,0
0.964824,59.2474,0
0.974874,56.2717,0
0.984925,53.561,0
0.994975,50.9831,0
1.00503,48.5066,0
1.01508,46.153,0
1.02513,43.9939,0
1.03518,41.9898,0
1.04523,40.0465,0
1.05528,38.1785,0
1.06533,36.4229,0
1.07538,34.8116,0
1.08543,33.2679,0
1.09548,31.778,0
1.10553,30.3368,0
1.11558,29.0146,0
1.12563,27.7845,0
1.13568,26.5692,0
1.14573,25.3964,0
1.15578,24.3012,0
1.16583,23.289,0
1.17588,22.3231,0
1.18593,21.3797,0
1.19598,20.4771,0
1.20603,19.6464,0
1.21608,18.8703,0
1.22613,18.1256,0
1.23618,17.3968,0
1.24623,16.713,0
1.25628,16.0908,0
1.26633,15.488,0
1.27638,14.8975,0
1.28643,14.3245,0
1.29648,13.7988,0
1.30653,13.2969,0
1.31658,12.8042,0
1.32663,12.3161,0
1.33668,11.8566,0
1.34673,11.4321,0
1.35678,11.0158,0
1.36683,10.6047,0
1.37688,10.2102,0
1.38693,9.84359,0
1.39698,9.50025,0
1.40704,9.16569,0
1.41709,8.83604,0
1.42714,8.5303,0
1.43719,8.24961,0
1.44724,7.97542,0
1.45729,7.69913,0
1.46734,7.43985,0
1.47739,7.19713,0
1.48744,6.97717,0
1.49749,6.73566,0
1.50754,6.50529,0
1.51759,6.28976,0
1.52764,6.08776,0
1.53769,5.89144,0
1.54774,5.69174,0
1.55779,5.50383,0
1.56784,5.33183,0
1.57789,5.16482,0
1.58794,5.00171,0
1.59799,4.84063,0
1.60804,4.69324,0
1.61809,4.55714,0
1.62814,4.42154,0
1.63819,4.28331,0
1.64824,4.15275,0
1.65829,4.03148,0
1.66834,3.9135,0
1.67839,3.79191,0
1.68844,3.67407,0
1.69849,3.56383,0
1.70854,3.46142,0
1.71859,3.35927,0
1.72864,3.25736,0
1.73869,3.16145,0
1.74874,3.07512,0
1.75879,2.99022,0
1.76884,2.9046,0
1.77889,2.82145,0
1.78894,2.74468,0
1.79899,2.67198,0
1.80905,2.59777,0
1.8191,2.52249,0
1.82915,2.45023,0
1.8392,2.38497,0
1.84925,2.31929,0
1.8593,2.25247,0
1.86935,2.18806,0
1.8794,2.12969,0
1.88945,2.07504,0
1.8995,2.02098,0
1.90955,1.96574,0
1.9196,1.91502,0
1.92965,1.86888,0
1.9397,1.82123,0
1.94975,1.77228,0
1.9598,1.72421,0
1.96985,1.68096,0
1.9799,1.63848,0
1.98995,1.59457,0
2,1.55137,0
