# 20241209_170511
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161615/spectr.txt
# qmax:	5
# ma:	0.4762
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.192592
# [DEBUG] Eabc:	0.2381
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1423.6,0
0.0201005,1430.07,0
0.0301508,1439.14,0
0.040201,1452.13,0
0.0502513,1470.75,0
0.0603015,1490.82,0
0.0703518,1513.09,0
0.080402,1537.82,0
0.0904523,1562.63,0
0.100503,1595.9,0
0.110553,1626.14,0
0.120603,1664.89,0
0.130653,1708.04,0
0.140704,1762.69,0
0.150754,1830.06,0
0.160804,1865.38,0
0.170854,1823.6,0
0.180905,1693.16,0
0.190955,1490.18,0
0.201005,1244,0
0.211055,991.368,0
0.221106,762.78,0
0.231156,577.366,0
0.241206,441.402,0
0.251256,349.571,0
0.261307,287.907,0
0.271357,242.246,0
0.281407,204.952,0
0.291457,174.668,0
0.301508,150.856,0
0.311558,131.01,0
0.321608,113.309,0
0.331658,98.0393,0
0.341709,85.9093,0
0.351759,76.0239,0
0.361809,67.0344,0
0.371859,58.8538,0
0.38191,52.0478,0
0.39196,46.4736,0
0.40201,41.2897,0
0.41206,36.4144,0
0.422111,32.2761,0
0.432161,28.9407,0
0.442211,25.9435,0
0.452261,23.0995,0
0.462312,20.68,0
0.472362,18.7803,0
0.482412,17.1117,0
0.492462,15.4955,0
0.502513,14.0459,0
0.512563,12.887,0
0.522613,11.8393,0
0.532663,10.7641,0
0.542714,9.75792,0
0.552764,8.9285,0
0.562814,8.20222,0
0.572864,7.47581,0
0.582915,6.7958,0
0.592965,6.25788,0
0.603015,5.81587,0
0.613065,5.38376,0
0.623116,4.96193,0
0.633166,4.61793,0
0.643216,4.32785,0
0.653266,4.02069,0
0.663317,3.69926,0
0.673367,3.42282,0
0.683417,3.1938,0
0.693467,2.96498,0
0.703518,2.73108,0
0.713568,2.53443,0
0.723618,2.38838,0
0.733668,2.25107,0
0.743719,2.10565,0
0.753769,1.97553,0
0.763819,1.87409,0
0.773869,1.76921,0
0.78392,1.6473,0
0.79397,1.53163,0
0.80402,1.44096,0
0.81407,1.35669,0
0.824121,1.26561,0
0.834171,1.18257,0
0.844221,1.12334,0
0.854271,1.07413,0
0.864322,1.05081,0
0.874372,0.962292,0
0.884422,0.918532,0
0.894472,0.87731,0
0.904523,0.825727,0
0.914573,0.770747,0
0.924623,0.727087,0
0.934673,0.692117,0
0.944724,0.654652,0
0.954774,0.616253,0
0.964824,0.58789,0
0.974874,0.567228,0
0.984925,0.544809,0
0.994975,0.517467,0
1.00503,0.493536,0
1.01508,0.474339,0
1.02513,0.451202,0
1.03518,0.423311,0
1.04523,0.398689,0
1.05528,0.382242,0
1.06533,0.366895,0
1.07538,0.349249,0
1.08543,0.334356,0
1.09548,0.32489,0
1.10553,0.315197,0
1.11558,0.300998,0
1.12563,0.286563,0
1.13568,0.275389,0
1.14573,0.264208,0
1.15578,0.250009,0
1.16583,0.235259,0
1.17588,0.225908,0
1.18593,0.219398,0
1.19598,0.211527,0
1.20603,0.203537,0
1.21608,0.197737,0
1.22613,0.193461,0
1.23618,0.185889,0
1.24623,0.176705,0
1.25628,0.169205,0
1.26633,0.163203,0
1.27638,0.156183,0
1.28643,0.148205,0
1.29648,0.14263,0
1.30653,0.139152,0
1.31658,0.135901,0
1.32663,0.131656,0
1.33668,0.127679,0
1.34673,0.12436,0
1.35678,0.120473,0
1.36683,0.114317,0
1.37688,0.108564,0
1.38693,0.10506,0
1.39698,0.101895,0
1.40704,0.0980819,0
1.41709,0.0943576,0
1.42714,0.092779,0
1.43719,0.091301,0
1.44724,0.0884241,0
1.45729,0.0855732,0
1.46734,0.0834622,0
1.47739,0.0812135,0
1.48744,0.0777884,0
1.49749,0.0736221,0
1.50754,0.0709981,0
1.51759,0.0694082,0
1.52764,0.0677632,0
1.53769,0.0656082,0
1.54774,0.064314,0
1.55779,0.0635786,0
1.56784,0.061989,0
1.57789,0.0597088,0
1.58794,0.0576246,0
1.59799,0.0562232,0
1.60804,0.054329,0
1.61809,0.0518329,0
1.62814,0.0499983,0
1.63819,0.0492601,0
1.64824,0.0487471,0
1.65829,0.0473962,0
1.66834,0.0462691,0
1.67839,0.0456512,0
1.68844,0.044642,0
1.69849,0.0429941,0
1.70854,0.0411307,0
1.71859,0.0398717,0
1.72864,0.0390435,0
1.73869,0.0377586,0
1.74874,0.0364964,0
1.75879,0.035873,0
1.76884,0.0353999,0
1.77889,0.0350244,0
1.78894,0.0340848,0
1.79899,0.0331952,0
1.80905,0.0326353,0
1.8191,0.0315241,0
1.82915,0.0302154,0
1.8392,0.0291163,0
1.84925,0.0286255,0
1.8593,0.0282939,0
1.86935,0.027703,0
1.8794,0.0271692,0
1.88945,0.026936,0
1.8995,0.0264168,0
1.90955,0.0257744,0
1.9196,0.0248769,0
1.92965,0.0244583,0
1.9397,0.023725,0
1.94975,0.0228988,0
1.9598,0.0222303,0
1.96985,0.0218114,0
1.9799,0.021606,0
1.98995,0.0212264,0
2,0.0210004,0
