# 20241209_175443
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163146/spectr.txt
# qmax:	5
# ma:	0.9115
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.433714
# [DEBUG] Eabc:	0.45575
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,517.228,0
0.0201005,517.874,0
0.0301508,519.051,0
0.040201,520.699,0
0.0502513,522.765,0
0.0603015,525.263,0
0.0703518,528.232,0
0.080402,531.666,0
0.0904523,535.438,0
0.100503,539.599,0
0.110553,544.299,0
0.120603,549.109,0
0.130653,554.651,0
0.140704,560.118,0
0.150754,566.294,0
0.160804,572.536,0
0.170854,579.116,0
0.180905,586.123,0
0.190955,593.048,0
0.201005,599.989,0
0.211055,607.342,0
0.221106,615.245,0
0.231156,623.236,0
0.241206,630.673,0
0.251256,638.349,0
0.261307,645.965,0
0.271357,653.564,0
0.281407,661.687,0
0.291457,669.778,0
0.301508,678.317,0
0.311558,687.419,0
0.321608,696.082,0
0.331658,706.021,0
0.341709,715.735,0
0.351759,726.074,0
0.361809,740.026,0
0.371859,756.229,0
0.38191,771.736,0
0.39196,783.177,0
0.40201,784.182,0
0.41206,767.128,0
0.422111,726.492,0
0.432161,663.858,0
0.442211,585.868,0
0.452261,502.503,0
0.462312,424.335,0
0.472362,357.072,0
0.482412,302.998,0
0.492462,260.619,0
0.502513,227.508,0
0.512563,201.36,0
0.522613,180.598,0
0.532663,163.764,0
0.542714,149.123,0
0.552764,135.854,0
0.562814,123.867,0
0.572864,113.376,0
0.582915,104.195,0
0.592965,95.91,0
0.603015,88.2011,0
0.613065,81.2946,0
0.623116,75.2611,0
0.633166,69.8573,0
0.643216,64.7434,0
0.653266,60.0127,0
0.663317,55.7856,0
0.673367,52.016,0
0.683417,48.5182,0
0.693467,45.1843,0
0.703518,42.1088,0
0.713568,39.3783,0
0.723618,36.869,0
0.733668,34.4548,0
0.743719,32.1612,0
0.753769,30.0957,0
0.763819,28.2387,0
0.773869,26.4753,0
0.78392,24.7756,0
0.79397,23.2132,0
0.80402,21.8364,0
0.81407,20.568,0
0.824121,19.3391,0
0.834171,18.1825,0
0.844221,17.1572,0
0.854271,16.2376,0
0.864322,15.3535,0
0.874372,14.4838,0
0.884422,13.6999,0
0.894472,12.9978,0
0.904523,12.3268,0
0.914573,11.6534,0
0.924623,11.0146,0
0.934673,10.4477,0
0.944724,9.92485,0
0.954774,9.39769,0
0.964824,8.89324,0
0.974874,8.43639,0
0.984925,8.03257,0
0.994975,7.64523,0
1.00503,7.26193,0
1.01508,6.90707,0
1.02513,6.59755,0
1.03518,6.30337,0
1.04523,6.00672,0
1.05528,5.71881,0
1.06533,5.45762,0
1.07538,5.22039,0
1.08543,4.98024,0
1.09548,4.73956,0
1.10553,4.51716,0
1.11558,4.3223,0
1.12563,4.13807,0
1.13568,3.95076,0
1.14573,3.77442,0
1.15578,3.62021,0
1.16583,3.47944,0
1.17588,3.33702,0
1.18593,3.19329,0
1.19598,3.06374,0
1.20603,2.94594,0
1.21608,2.82735,0
1.22613,2.70276,0
1.23618,2.58635,0
1.24623,2.48401,0
1.25628,2.38851,0
1.26633,2.29124,0
1.27638,2.19578,0
1.28643,2.11357,0
1.29648,2.0402,0
1.30653,1.96688,0
1.31658,1.8912,0
1.32663,1.82094,0
1.33668,1.75806,0
1.34673,1.69636,0
1.35678,1.62932,0
1.36683,1.56376,0
1.37688,1.50682,0
1.38693,1.45387,0
1.39698,1.40028,0
1.40704,1.34646,0
1.41709,1.29856,0
1.42714,1.26036,0
1.43719,1.2173,0
1.44724,1.17479,0
1.45729,1.13382,0
1.46734,1.09799,0
1.47739,1.06418,0
1.48744,1.02645,0
1.49749,0.98777,0
1.50754,0.953499,0
1.51759,0.923215,0
1.52764,0.89301,0
1.53769,0.861491,0
1.54774,0.832586,0
1.55779,0.808791,0
1.56784,0.786249,0
1.57789,0.761164,0
1.58794,0.735774,0
1.59799,0.713823,0
1.60804,0.693487,0
1.61809,0.671067,0
1.62814,0.647119,0
1.63819,0.625044,0
1.64824,0.60654,0
1.65829,0.588934,0
1.66834,0.570317,0
1.67839,0.552212,0
1.68844,0.537492,0
1.69849,0.524266,0
1.70854,0.509582,0
1.71859,0.493867,0
1.72864,0.479132,0
1.73869,0.466247,0
1.74874,0.4527,0
1.75879,0.437586,0
1.76884,0.423136,0
1.77889,0.411017,0
1.78894,0.399908,0
1.79899,0.388628,0
1.80905,0.376925,0
1.8191,0.367232,0
1.82915,0.359009,0
1.8392,0.3505,0
1.84925,0.340193,0
1.8593,0.330222,0
1.86935,0.32164,0
1.8794,0.313318,0
1.88945,0.303747,0
1.8995,0.293764,0
1.90955,0.285815,0
1.9196,0.279276,0
1.92965,0.272182,0
1.9397,0.264963,0
1.94975,0.258186,0
1.9598,0.252573,0
1.96985,0.246932,0
1.9799,0.240335,0
1.98995,0.232933,0
2,0.226991,0
