# 20240926_143111
alpha,field0Re,field0Im
0,0.0149384,0
0.00157237,0.0149339,0
0.00314474,0.0149296,0
0.00471711,0.0149253,0
0.00628947,0.0149209,0
0.00786184,0.014916,0
0.00943421,0.0149105,0
0.0110066,0.0149041,0
0.0125789,0.0148966,0
0.0141513,0.0148882,0
0.0157237,0.0148789,0
0.0172961,0.014869,0
0.0188684,0.0148587,0
0.0204408,0.0148481,0
0.0220132,0.0148367,0
0.0235855,0.0148245,0
0.0251579,0.0148116,0
0.0267303,0.0147981,0
0.0283026,0.014784,0
0.029875,0.0147695,0
0.0314474,0.0147545,0
0.0330197,0.0147386,0
0.0345921,0.0147221,0
0.0361645,0.0147049,0
0.0377368,0.0146871,0
0.0393092,0.0146689,0
0.0408816,0.0146501,0
0.042454,0.0146306,0
0.0440263,0.0146104,0
0.0455987,0.0145895,0
0.0471711,0.0145681,0
0.0487434,0.014546,0
0.0503158,0.0145235,0
0.0518882,0.0145003,0
0.0534605,0.0144763,0
0.0550329,0.0144517,0
0.0566053,0.0144265,0
0.0581776,0.0144006,0
0.05975,0.0143742,0
0.0613224,0.0143472,0
0.0628947,0.0143194,0
0.0644671,0.014291,0
0.0660395,0.0142618,0
0.0676119,0.0142321,0
0.0691842,0.0142017,0
0.0707566,0.0141707,0
0.072329,0.014139,0
0.0739013,0.0141066,0
0.0754737,0.0140735,0
0.0770461,0.0140397,0
0.0786184,0.0140052,0
0.0801908,0.0139702,0
0.0817632,0.0139344,0
0.0833355,0.0138979,0
0.0849079,0.0138607,0
0.0864803,0.0138227,0
0.0880526,0.0137841,0
0.089625,0.0137448,0
0.0911974,0.0137049,0
0.0927698,0.0136641,0
0.0943421,0.0136226,0
0.0959145,0.0135804,0
0.0974869,0.0135375,0
0.0990592,0.0134939,0
0.100632,0.0134496,0
0.102204,0.0134045,0
0.103776,0.0133586,0
0.105349,0.013312,0
0.106921,0.0132646,0
0.108493,0.0132165,0
0.110066,0.0131677,0
0.111638,0.0131181,0
0.113211,0.0130677,0
0.114783,0.0130166,0
0.116355,0.0129646,0
0.117928,0.0129119,0
0.1195,0.0128584,0
0.121072,0.0128042,0
0.122645,0.0127492,0
0.124217,0.0126933,0
0.125789,0.0126366,0
0.127362,0.0125791,0
0.128934,0.0125209,0
0.130507,0.0124619,0
0.132079,0.012402,0
0.133651,0.0123413,0
0.135224,0.0122797,0
0.136796,0.0122173,0
0.138368,0.0121541,0
0.139941,0.0120901,0
0.141513,0.0120253,0
0.143086,0.0119595,0
0.144658,0.0118929,0
0.14623,0.0118254,0
0.147803,0.0117571,0
0.149375,0.0116879,0
0.150947,0.0116179,0
0.15252,0.011547,0
0.154092,0.0114751,0
0.155665,0.0114023,0
0.157237,0.0113287,0
0.158809,0.0112541,0
0.160382,0.0111787,0
0.161954,0.0111024,0
0.163526,0.0110251,0
0.165099,0.0109468,0
0.166671,0.0108677,0
0.168243,0.0107876,0
0.169816,0.0107065,0
0.171388,0.0106246,0
0.172961,0.0105416,0
0.174533,0.0104577,0
0.176105,0.0103728,0
0.177678,0.0102869,0
0.17925,0.0102,0
0.180822,0.0101122,0
0.182395,0.0100234,0
0.183967,0.0099335,0
0.18554,0.0098426,0
0.187112,0.00975067,0
0.188684,0.00965775,0
0.190257,0.00956384,0
0.191829,0.00946888,0
0.193401,0.00937282,0
0.194974,0.00927569,0
0.196546,0.0091775,0
0.198118,0.00907825,0
0.199691,0.00897797,0
0.201263,0.00887663,0
0.202836,0.00877414,0
0.204408,0.00867053,0
0.20598,0.00856581,0
0.207553,0.00845998,0
0.209125,0.00835307,0
0.210697,0.00824508,0
0.21227,0.00813591,0
0.213842,0.00802556,0
0.215415,0.00791404,0
0.216987,0.00780138,0
0.218559,0.00768758,0
0.220132,0.00757265,0
0.221704,0.00745653,0
0.223276,0.00733919,0
0.224849,0.00722062,0
0.226421,0.00710086,0
0.227993,0.0069799,0
0.229566,0.00685777,0
0.231138,0.00673445,0
0.232711,0.00660985,0
0.234283,0.00648398,0
0.235855,0.00635685,0
0.237428,0.00622849,0
0.239,0.00609891,0
0.240572,0.00596811,0
0.242145,0.00583601,0
0.243717,0.00570258,0
0.24529,0.00556786,0
0.246862,0.00543185,0
0.248434,0.00529457,0
0.250007,0.00515604,0
0.251579,0.0050162,0
0.253151,0.004875,0
0.254724,0.00473244,0
0.256296,0.00458856,0
0.257868,0.00444336,0
0.259441,0.00429688,0
0.261013,0.00414909,0
0.262586,0.00399989,0
0.264158,0.0038493,0
0.26573,0.00369735,0
0.267303,0.00354404,0
0.268875,0.00338941,0
