# 20240926_143111
alpha,Df0Re,Df0Im
0,0.188145,0
0.00157237,0.188263,0
0.00314474,0.188383,0
0.00471711,0.188504,0
0.00628947,0.188623,0
0.00786184,0.188737,0
0.00943421,0.188846,0
0.0110066,0.188948,0
0.0125789,0.189043,0
0.0141513,0.189133,0
0.0157237,0.189221,0
0.0172961,0.189309,0
0.0188684,0.189399,0
0.0204408,0.189493,0
0.0220132,0.189588,0
0.0235855,0.189683,0
0.0251579,0.18978,0
0.0267303,0.189879,0
0.0283026,0.189982,0
0.029875,0.190089,0
0.0314474,0.1902,0
0.0330197,0.190316,0
0.0345921,0.190435,0
0.0361645,0.190559,0
0.0377368,0.190687,0
0.0393092,0.19082,0
0.0408816,0.190957,0
0.042454,0.191099,0
0.0440263,0.191248,0
0.0455987,0.191401,0
0.0471711,0.191559,0
0.0487434,0.191722,0
0.0503158,0.191889,0
0.0518882,0.192061,0
0.0534605,0.19224,0
0.0550329,0.192424,0
0.0566053,0.192613,0
0.0581776,0.192806,0
0.05975,0.193004,0
0.0613224,0.193207,0
0.0628947,0.193415,0
0.0644671,0.193629,0
0.0660395,0.193847,0
0.0676119,0.194071,0
0.0691842,0.194298,0
0.0707566,0.19453,0
0.072329,0.194767,0
0.0739013,0.195009,0
0.0754737,0.195256,0
0.0770461,0.195508,0
0.0786184,0.195764,0
0.0801908,0.196024,0
0.0817632,0.196288,0
0.0833355,0.196558,0
0.0849079,0.196832,0
0.0864803,0.197111,0
0.0880526,0.197394,0
0.089625,0.19768,0
0.0911974,0.197971,0
0.0927698,0.198267,0
0.0943421,0.198567,0
0.0959145,0.198872,0
0.0974869,0.199181,0
0.0990592,0.199493,0
0.100632,0.19981,0
0.102204,0.200131,0
0.103776,0.200457,0
0.105349,0.200787,0
0.106921,0.201121,0
0.108493,0.201459,0
0.110066,0.201801,0
0.111638,0.202147,0
0.113211,0.202498,0
0.114783,0.202853,0
0.116355,0.203212,0
0.117928,0.203575,0
0.1195,0.203942,0
0.121072,0.204313,0
0.122645,0.204688,0
0.124217,0.205068,0
0.125789,0.205451,0
0.127362,0.205839,0
0.128934,0.206231,0
0.130507,0.206626,0
0.132079,0.207025,0
0.133651,0.207429,0
0.135224,0.207837,0
0.136796,0.208249,0
0.138368,0.208665,0
0.139941,0.209084,0
0.141513,0.209507,0
0.143086,0.209935,0
0.144658,0.210367,0
0.14623,0.210802,0
0.147803,0.211241,0
0.149375,0.211684,0
0.150947,0.212131,0
0.15252,0.212581,0
0.154092,0.213036,0
0.155665,0.213494,0
0.157237,0.213956,0
0.158809,0.214421,0
0.160382,0.21489,0
0.161954,0.215362,0
0.163526,0.215838,0
0.165099,0.216318,0
0.166671,0.216801,0
0.168243,0.217288,0
0.169816,0.217778,0
0.171388,0.21827,0
0.172961,0.218767,0
0.174533,0.219267,0
0.176105,0.21977,0
0.177678,0.220276,0
0.17925,0.220785,0
0.180822,0.221296,0
0.182395,0.221811,0
0.183967,0.222329,0
0.18554,0.22285,0
0.187112,0.223373,0
0.188684,0.223899,0
0.190257,0.224427,0
0.191829,0.224958,0
0.193401,0.225491,0
0.194974,0.226027,0
0.196546,0.226565,0
0.198118,0.227106,0
0.199691,0.227648,0
0.201263,0.228191,0
0.202836,0.228737,0
0.204408,0.229286,0
0.20598,0.229836,0
0.207553,0.230387,0
0.209125,0.23094,0
0.210697,0.231494,0
0.21227,0.23205,0
0.213842,0.232607,0
0.215415,0.233165,0
0.216987,0.233725,0
0.218559,0.234285,0
0.220132,0.234845,0
0.221704,0.235406,0
0.223276,0.235968,0
0.224849,0.236531,0
0.226421,0.237094,0
0.227993,0.237657,0
0.229566,0.23822,0
0.231138,0.238782,0
0.232711,0.239345,0
0.234283,0.239907,0
0.235855,0.24047,0
0.237428,0.241031,0
0.239,0.241591,0
0.240572,0.24215,0
0.242145,0.242708,0
0.243717,0.243265,0
0.24529,0.243822,0
0.246862,0.244376,0
0.248434,0.244929,0
0.250007,0.245478,0
0.251579,0.246026,0
0.253151,0.246572,0
0.254724,0.247117,0
0.256296,0.247658,0
0.257868,0.248197,0
0.259441,0.248732,0
0.261013,0.249263,0
0.262586,0.249791,0
0.264158,0.250317,0
0.26573,0.250839,0
0.267303,0.251357,0
0.268875,0.25187,0
0.270447,0.252377,0
0.27202,0.25288,0
0.273592,0.253379,0
0.275165,0.253874,0
0.276737,0.254364,0
0.278309,0.254847,0
0.279882,0.255322,0
0.281454,0.255792,0
0.283026,0.256256,0
0.284599,0.256715,0
0.286171,0.257168,0
0.287743,0.257612,0
0.289316,0.258047,0
0.290888,0.258473,0
0.292461,0.258893,0
0.294033,0.259307,0
0.295605,0.259713,0
0.297178,0.260109,0
0.29875,0.260493,0
0.300322,0.260866,0
0.301895,0.26123,0
0.303467,0.261587,0
0.30504,0.261935,0
0.306612,0.262272,0
0.308184,0.262596,0
0.309757,0.262903,0
0.311329,0.263198,0
0.312901,0.263487,0
0.314474,0.263766,0
0.316046,0.264032,0
0.317618,0.264282,0
0.319191,0.264513,0
0.320763,0.264724,0
0.322336,0.26493,0
0.323908,0.265129,0
0.32548,0.265314,0
0.327053,0.265479,0
0.328625,0.265618,0
0.330197,0.265723,0
0.33177,0.265815,0
0.333342,0.265902,0
0.334915,0.26598,0
0.336487,0.266043,0
0.338059,0.266088,0
0.339632,0.266109,0
0.341204,0.266101,0
0.342776,0.266067,0
0.344349,0.266011,0
0.345921,0.265937,0
0.347493,0.265851,0
0.349066,0.265756,0
0.350638,0.265653,0
0.352211,0.26551,0
0.353783,0.265326,0
0.355355,0.265108,0
0.356928,0.264866,0
0.3585,0.264605,0
0.360072,0.264335,0
0.361645,0.264039,0
0.363217,0.263704,0
0.36479,0.263335,0
0.366362,0.262936,0
0.367934,0.262512,0
0.369507,0.262068,0
0.371079,0.261601,0
0.372651,0.261095,0
0.374224,0.26055,0
0.375796,0.259972,0
0.377368,0.259364,0
0.378941,0.258728,0
0.380513,0.258068,0
0.382086,0.25737,0
0.383658,0.256629,0
0.38523,0.255851,0
0.386803,0.255037,0
0.388375,0.254191,0
0.389947,0.253315,0
0.39152,0.252404,0
0.393092,0.251446,0
0.394665,0.250446,0
0.396237,0.249406,0
0.397809,0.248329,0
0.399382,0.247217,0
0.400954,0.24607,0
0.402526,0.244875,0
0.404099,0.243632,0
0.405671,0.242345,0
0.407243,0.241017,0
0.408816,0.239649,0
0.410388,0.238243,0
0.411961,0.23679,0
0.413533,0.235285,0
0.415105,0.233731,0
0.416678,0.232131,0
0.41825,0.230487,0
0.419822,0.228802,0
0.421395,0.227071,0
0.422967,0.225284,0
0.42454,0.223445,0
0.426112,0.221555,0
0.427684,0.219618,0
0.429257,0.217635,0
0.430829,0.215606,0
0.432401,0.213521,0
0.433974,0.211379,0
0.435546,0.209182,0
0.437118,0.206935,0
0.438691,0.204638,0
0.440263,0.202295,0
0.441836,0.199895,0
0.443408,0.197436,0
0.44498,0.194919,0
0.446553,0.192348,0
0.448125,0.189725,0
0.449697,0.187052,0
0.45127,0.184326,0
0.452842,0.181538,0
0.454415,0.17869,0
0.455987,0.175785,0
0.457559,0.172826,0
0.459132,0.169815,0
0.460704,0.166753,0
0.462276,0.163629,0
0.463849,0.160443,0
0.465421,0.157199,0
0.466994,0.153898,0
0.468566,0.150544,0
0.470138,0.14714,0
0.471711,0.143678,0
0.473283,0.140153,0
0.474855,0.136568,0
0.476428,0.132927,0
0.478,0.129232,0
0.479572,0.125486,0
0.481145,0.121688,0
0.482717,0.117828,0
0.48429,0.113908,0
0.485862,0.109931,0
0.487434,0.105902,0
0.489007,0.101823,0
0.490579,0.0976968,0
0.492151,0.093512,0
0.493724,0.0892688,0
0.495296,0.0849709,0
0.496869,0.0806217,0
0.498441,0.076225,0
0.500013,0.0717844,0
0.501586,0.0672935,0
0.503158,0.0627467,0
0.50473,0.0581479,0
0.506303,0.0535011,0
0.507875,0.0488101,0
0.509447,0.044079,0
0.51102,0.0393074,0
0.512592,0.0344848,0
0.514165,0.0296144,0
0.515737,0.0247004,0
0.517309,0.0197471,0
0.518882,0.0147588,0
0.520454,0.00973907,0
0.522026,0.00467741,0
0.523599,-0.00042671,0
0.525171,-0.00556854,0
0.526744,-0.0107433,0
0.528316,-0.0159463,0
0.529888,-0.0211726,0
0.531461,-0.0264272,0
0.533033,-0.0317174,0
0.534605,-0.0370381,0
0.536178,-0.0423839,0
0.53775,-0.0477496,0
0.539322,-0.0531299,0
0.540895,-0.0585234,0
0.542467,-0.0639424,0
0.54404,-0.0693833,0
0.545612,-0.0748402,0
0.547184,-0.0803072,0
0.548757,-0.0857785,0
0.550329,-0.0912487,0
0.551901,-0.0967294,0
0.553474,-0.102222,0
0.555046,-0.107721,0
0.556619,-0.113219,0
0.558191,-0.118709,0
0.559763,-0.124185,0
0.561336,-0.129651,0
0.562908,-0.135119,0
0.56448,-0.14058,0
0.566053,-0.146029,0
0.567625,-0.151458,0
0.569197,-0.156859,0
0.57077,-0.162228,0
0.572342,-0.167584,0
0.573915,-0.172922,0
0.575487,-0.178235,0
0.577059,-0.183513,0
0.578632,-0.188749,0
0.580204,-0.193934,0
0.581776,-0.199084,0
0.583349,-0.204205,0
0.584921,-0.209287,0
0.586494,-0.214321,0
0.588066,-0.219297,0
0.589638,-0.224204,0
0.591211,-0.229049,0
0.592783,-0.233853,0
0.594355,-0.238605,0
0.595928,-0.243295,0
0.5975,-0.247912,0
0.599072,-0.252443,0
0.600645,-0.256883,0
0.602217,-0.261265,0
0.60379,-0.265585,0
0.605362,-0.26983,0
0.606934,-0.273987,0
0.608507,-0.278042,0
0.610079,-0.28198,0
0.611651,-0.285832,0
0.613224,-0.289616,0
0.614796,-0.293316,0
0.616369,-0.296914,0
0.617941,-0.300393,0
0.619513,-0.303736,0
0.621086,-0.306952,0
0.622658,-0.310096,0
0.62423,-0.313153,0
0.625803,-0.316097,0
0.627375,-0.318909,0
0.628947,-0.321563,0
0.63052,-0.324048,0
0.632092,-0.32645,0
0.633665,-0.328774,0
0.635237,-0.330984,0
0.636809,-0.333047,0
0.638382,-0.33493,0
0.639954,-0.336599,0
0.641526,-0.338152,0
0.643099,-0.339683,0
0.644671,-0.341122,0
0.646244,-0.342399,0
0.647816,-0.343445,0
0.649388,-0.344188,0
0.650961,-0.344632,0
0.652533,-0.345015,0
0.654105,-0.345353,0
0.655678,-0.345632,0
0.65725,-0.34584,0
0.658822,-0.345963,0
0.660395,-0.34598,0
0.661967,-0.345715,0
0.66354,-0.345153,0
0.665112,-0.344359,0
0.666684,-0.343402,0
0.668257,-0.342348,0
0.669829,-0.341265,0
0.671401,-0.340067,0
0.672974,-0.33858,0
0.674546,-0.336852,0
0.676119,-0.334931,0
0.677691,-0.332865,0
0.679263,-0.330704,0
0.680836,-0.328462,0
0.682408,-0.325996,0
0.68398,-0.32331,0
