# 20240826_210337
# initdata:	data/init_real_m1000_consteps_20240826_143341/init7.csv
# particle mass:	1
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1741.62,0
0.0100503,1713.61,0
0.0201005,1631.9,0
0.0301508,1503.29,0
0.040201,1338.36,0
0.0502513,1150.63,0
0.0603015,954.74,0
0.0703518,765.021,0
0.080402,593.545,0
0.0904523,448.675,0
0.100503,334.171,0
0.110553,249.27,0
0.120603,189.673,0
0.130653,149.185,0
0.140704,121.534,0
0.150754,101.712,0
0.160804,86.5993,0
0.170854,74.6861,0
0.180905,65.3054,0
0.190955,57.8549,0
0.201005,51.4409,0
0.211055,45.0603,0
0.221106,38.0779,0
0.231156,30.5877,0
0.241206,23.3482,0
0.251256,17.3007,0
0.261307,12.9861,0
0.271357,10.25,0
0.281407,8.42054,0
0.291457,6.80272,0
0.301508,5.11313,0
0.311558,3.54946,0
0.321608,2.48529,0
0.331658,2.07403,0
0.341709,2.0962,0
0.351759,2.15666,0
0.361809,2.03181,0
0.371859,1.84204,0
0.38191,1.8953,0
0.39196,2.35523,0
0.40201,3.05255,0
0.41206,3.6247,0
0.422111,3.85398,0
0.432161,3.87675,0
0.442211,4.05059,0
0.452261,4.59604,0
0.462312,5.35956,0
0.472362,5.9404,0
0.482412,6.07293,0
0.492462,5.89292,0
0.502513,5.81486,0
0.512563,6.12643,0
0.522613,6.69736,0
0.532663,7.10092,0
0.542714,7.03928,0
0.552764,6.64846,0
0.562814,6.36831,0
0.572864,6.50087,0
0.582915,6.905,0
0.592965,7.14585,0
0.603015,6.94958,0
0.613065,6.4914,0
0.623116,6.2126,0
0.633166,6.35626,0
0.643216,6.71272,0
0.653266,6.84721,0
0.663317,6.56642,0
0.673367,6.12171,0
0.683417,5.92925,0
0.693467,6.11319,0
0.703518,6.37153,0
0.713568,6.31047,0
0.723618,5.8762,0
0.733668,5.4063,0
0.743719,5.24853,0
0.753769,5.37705,0
0.763819,5.43486,0
0.773869,5.14668,0
0.78392,4.62923,0
0.79397,4.25026,0
0.80402,4.2075,0
0.81407,4.31531,0
0.824121,4.23767,0
0.834171,3.88524,0
0.844221,3.51097,0
0.854271,3.40126,0
0.864322,3.53645,0
0.874372,3.62138,0
0.884422,3.44036,0
0.894472,3.10676,0
0.904523,2.91333,0
0.914573,2.97305,0
0.924623,3.08652,0
0.934673,2.98953,0
0.944724,2.67123,0
0.954774,2.37851,0
0.964824,2.31058,0
0.974874,2.38468,0
0.984925,2.3538,0
0.994975,2.11889,0
1.00503,1.84565,0
1.01508,1.75044,0
1.02513,1.83271,0
1.03518,1.88684,0
1.04523,1.76663,0
1.05528,1.56247,0
1.06533,1.47328,0
1.07538,1.54721,0
1.08543,1.62371,0
1.09548,1.54253,0
1.10553,1.34495,0
1.11558,1.21193,0
1.12563,1.22864,0
1.13568,1.28206,0
1.14573,1.21711,0
1.15578,1.04001,0
1.16583,0.905623,0
1.17588,0.913633,0
1.18593,0.984506,0
1.19598,0.971869,0
1.20603,0.855247,0
1.21608,0.758969,0
1.22613,0.780215,0
1.23618,0.859522,0
1.24623,0.862352,0
1.25628,0.756601,0
1.26633,0.649014,0
1.27638,0.638507,0
1.28643,0.687366,0
1.29648,0.679339,0
1.30653,0.579179,0
1.31658,0.477482,0
1.32663,0.466086,0
1.33668,0.517664,0
1.34673,0.529718,0
1.35678,0.4662,0
1.36683,0.401999,0
1.37688,0.414504,0
1.38693,0.475561,0
1.39698,0.490749,0
1.40704,0.427708,0
1.41709,0.356397,0
1.42714,0.350087,0
1.43719,0.386788,0
1.44724,0.384731,0
1.45729,0.317868,0
1.46734,0.250566,0
1.47739,0.247497,0
1.48744,0.287028,0
1.49749,0.296162,0
1.50754,0.253436,0
1.51759,0.215167,0
1.52764,0.232279,0
1.53769,0.277621,0
1.54774,0.284434,0
1.55779,0.238889,0
1.56784,0.196332,0
1.57789,0.201733,0
1.58794,0.2284,0
1.59799,0.219315,0
1.60804,0.169331,0
1.61809,0.131866,0
1.62814,0.143471,0
1.63819,0.174589,0
1.64824,0.174057,0
1.65829,0.141204,0
1.66834,0.123486,0
1.67839,0.146214,0
1.68844,0.176131,0
1.69849,0.169069,0
1.70854,0.13156,0
1.71859,0.109265,0
1.72864,0.121553,0
1.73869,0.136596,0
1.74874,0.120147,0
1.75879,0.0855208,0
1.76884,0.0735995,0
1.77889,0.0940402,0
1.78894,0.112924,0
1.79899,0.102695,0
1.80905,0.0807042,0
1.8191,0.0816391,0
1.82915,0.105722,0
1.8392,0.117987,0
1.84925,0.0983973,0
1.8593,0.069702,0
1.86935,0.0640692,0
1.8794,0.0782106,0
1.88945,0.0811532,0
1.8995,0.0609998,0
1.90955,0.0418584,0
1.9196,0.0478672,0
1.92965,0.068269,0
1.9397,0.0739339,0
1.94975,0.0595232,0
1.9598,0.0494306,0
1.96985,0.0603339,0
1.9799,0.0763094,0
1.98995,0.0723561,0
2,0.0507321,0
