# 20250121_104027
alpha,Dfield0Re,Dfield0Im
0,0,0
0.00157237,2.31942e-05,0
0.00314474,4.43916e-05,0
0.00471711,6.53751e-05,0
0.00628947,8.79277e-05,0
0.00786184,0.000113833,0
0.00943421,0.000144873,0
0.0110066,0.000184475,0
0.0125789,0.00023829,0
0.0141513,0.000304276,0
0.0157237,0.000379778,0
0.0172961,0.000462139,0
0.0188684,0.000548702,0
0.0204408,0.000637275,0
0.0220132,0.000733854,0
0.0235855,0.000840045,0
0.0251579,0.000954511,0
0.0267303,0.00107591,0
0.0283026,0.00120291,0
0.029875,0.00133416,0
0.0314474,0.00147126,0
0.0330197,0.0016171,0
0.0345921,0.00177087,0
0.0361645,0.00193167,0
0.0377368,0.00209866,0
0.0393092,0.00227097,0
0.0408816,0.00244848,0
0.042454,0.00263403,0
0.0440263,0.00282743,0
0.0455987,0.00302806,0
0.0471711,0.00323528,0
0.0487434,0.00344845,0
0.0503158,0.00366701,0
0.0518882,0.00389286,0
0.0534605,0.00412666,0
0.0550329,0.00436792,0
0.0566053,0.00461612,0
0.0581776,0.00487076,0
0.05975,0.00513133,0
0.0613224,0.00539845,0
0.0628947,0.00567368,0
0.0644671,0.00595662,0
0.0660395,0.00624684,0
0.0676119,0.00654391,0
0.0691842,0.0068474,0
0.0707566,0.00715721,0
0.072329,0.00747501,0
0.0739013,0.00780079,0
0.0754737,0.00813418,0
0.0770461,0.00847479,0
0.0786184,0.00882224,0
0.0801908,0.00917618,0
0.0817632,0.00953775,0
0.0833355,0.00990757,0
0.0849079,0.0102853,0
0.0864803,0.0106706,0
0.0880526,0.0110632,0
0.089625,0.0114626,0
0.0911974,0.0118692,0
0.0927698,0.0122842,0
0.0943421,0.0127075,0
0.0959145,0.0131386,0
0.0974869,0.0135774,0
0.0990592,0.0140234,0
0.100632,0.0144764,0
0.102204,0.0149379,0
0.103776,0.0154079,0
0.105349,0.0158861,0
0.106921,0.0163722,0
0.108493,0.0168659,0
0.110066,0.0173669,0
0.111638,0.017876,0
0.113211,0.0183939,0
0.114783,0.0189204,0
0.116355,0.019455,0
0.117928,0.0199976,0
0.1195,0.0205479,0
0.121072,0.0211061,0
