# 20241209_164803
# initdata:	data/init_real_sigma_constfield/init0.csv
# particle mass:	1.4632
# NpT:	500
# pTmax:	5
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,6318.25,0
0.01002,6285.49,0
0.0200401,6187.29,0
0.0300601,6023.85,0
0.0400802,5795.93,0
0.0501002,5505.54,0
0.0601202,5156.97,0
0.0701403,4757.97,0
0.0801603,4320.58,0
0.0901804,3861.34,0
0.1002,3400.18,0
0.11022,2958.18,0
0.12024,2554.39,0
0.130261,2202.55,0
0.140281,1908.79,0
0.150301,1671.07,0
0.160321,1480.7,0
0.170341,1325.61,0
0.180361,1194.18,0
0.190381,1078.42,0
0.200401,975.304,0
0.210421,885.866,0
0.220441,812.625,0
0.230461,756.602,0
0.240481,715.387,0
0.250501,683.211,0
0.260521,652.993,0
0.270541,619.291,0
0.280561,580.589,0
0.290581,539.658,0
0.300601,501.716,0
0.310621,471.354,0
0.320641,449.888,0
0.330661,434.637,0
0.340681,420.527,0
0.350701,403.095,0
0.360721,381.072,0
0.370741,356.979,0
0.380762,335.357,0
0.390782,319.747,0
0.400802,310.35,0
0.410822,303.903,0
0.420842,295.85,0
0.430862,283.384,0
0.440882,267.266,0
0.450902,251.192,0
0.460922,239.126,0
0.470942,232.47,0
0.480962,229.094,0
0.490982,224.928,0
0.501002,216.951,0
0.511022,205.374,0
0.521042,193.395,0
0.531062,184.691,0
0.541082,180.581,0
0.551102,179.039,0
0.561122,176.323,0
0.571142,169.944,0
0.581162,160.605,0
0.591182,151.558,0
0.601202,145.907,0
0.611222,144.066,0
0.621242,143.46,0
0.631263,140.716,0
0.641283,134.497,0
0.651303,126.573,0
0.661323,120.238,0
0.671343,117.427,0
0.681363,117.063,0
0.691383,116.046,0
0.701403,112.021,0
0.711423,105.438,0
0.721443,99.0818,0
0.731463,95.5113,0
0.741483,94.7473,0
0.751503,94.3186,0
0.761523,91.5948,0
0.771543,86.2314,0
0.781563,80.4388,0
0.791583,76.8548,0
0.801603,76.0487,0
0.811623,76.0443,0
0.821643,74.2845,0
0.831663,70.1153,0
0.841683,65.3784,0
0.851703,62.5541,0
0.861723,62.3082,0
0.871743,62.8759,0
0.881764,61.8681,0
0.891784,58.6678,0
0.901804,54.9951,0
0.911824,53.1028,0
0.921844,53.4565,0
0.931864,54.2793,0
0.941884,53.4055,0
0.951904,50.5013,0
0.961924,47.3556,0
0.971944,45.9532,0
0.981964,46.3894,0
0.991984,46.8057,0
1.002,45.3902,0
1.01202,42.2949,0
1.02204,39.4303,0
1.03206,38.3921,0
1.04208,38.775,0
1.0521,38.6806,0
1.06212,36.8293,0
1.07214,33.9495,0
1.08216,31.9427,0
1.09218,31.7776,0
1.1022,32.4567,0
1.11222,32.178,0
1.12224,30.3564,0
1.13226,28.2396,0
1.14228,27.4503,0
1.1523,28.1354,0
1.16232,28.8174,0
1.17234,28.0832,0
1.18236,26.1705,0
1.19238,24.6384,0
1.2024,24.5414,0
1.21242,25.2255,0
1.22244,25.1202,0
1.23246,23.5737,0
1.24248,21.5884,0
1.25251,20.6258,0
1.26253,20.9115,0
1.27255,21.2268,0
1.28257,20.3977,0
1.29259,18.6892,0
1.30261,17.4626,0
1.31263,17.5388,0
1.32265,18.2385,0
1.33267,18.2283,0
1.34269,17.1221,0
1.35271,15.9063,0
1.36273,15.6994,0
1.37275,16.3822,0
1.38277,16.7524,0
1.39279,15.9913,0
1.40281,14.6356,0
1.41283,13.8854,0
1.42285,14.1295,0
1.43287,14.5012,0
1.44289,13.989,0
1.45291,12.6959,0
1.46293,11.6974,0
1.47295,11.702,0
1.48297,12.2006,0
1.49299,12.1449,0
1.50301,11.271,0
1.51303,10.4059,0
1.52305,10.3933,0
1.53307,11.0199,0
1.54309,11.2917,0
1.55311,10.6869,0
1.56313,9.78563,0
1.57315,9.49804,0
1.58317,9.89707,0
1.59319,10.1471,0
1.60321,9.59131,0
1.61323,8.58992,0
1.62325,8.04611,0
1.63327,8.25489,0
1.64329,8.561,0
1.65331,8.24237,0
1.66333,7.45027,0
1.67335,6.9933,0
1.68337,7.27112,0
1.69339,7.75843,0
1.70341,7.69658,0
