# 20241209_183018
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163946/spectr.txt
# qmax:	5
# ma:	1.1689
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.567434
# [DEBUG] Eabc:	0.58445
p,finalspecRe,finalspecIm
0,390.292,0
0.0100503,390.321,0
0.0201005,390.514,0
0.0301508,391.009,0
0.040201,391.73,0
0.0502513,392.697,0
0.0603015,393.87,0
0.0703518,395.26,0
0.080402,396.883,0
0.0904523,398.685,0
0.100503,400.697,0
0.110553,402.902,0
0.120603,405.297,0
0.130653,407.936,0
0.140704,410.704,0
0.150754,413.648,0
0.160804,416.753,0
0.170854,420.128,0
0.180905,423.525,0
0.190955,427.18,0
0.201005,430.884,0
0.211055,434.859,0
0.221106,438.799,0
0.231156,442.883,0
0.241206,447.223,0
0.251256,451.531,0
0.261307,455.878,0
0.271357,460.481,0
0.281407,465.247,0
0.291457,469.959,0
0.301508,474.494,0
0.311558,479.089,0
0.321608,484.049,0
0.331658,488.981,0
0.341709,494.137,0
0.351759,499.39,0
0.361809,504.435,0
0.371859,509.715,0
0.38191,514.657,0
0.39196,519.81,0
0.40201,524.995,0
0.41206,530.062,0
0.422111,535.714,0
0.432161,540.993,0
0.442211,546.904,0
0.452261,553.228,0
0.462312,559.14,0
0.472362,565.84,0
0.482412,573.988,0
0.492462,582.828,0
0.502513,592.56,0
0.512563,602.501,0
0.522613,608.984,0
0.532663,607.225,0
0.542714,593.404,0
0.552764,566.791,0
0.562814,528.908,0
0.572864,482.559,0
0.582915,430.566,0
0.592965,377.982,0
0.603015,328.246,0
0.613065,284.311,0
0.623116,248.153,0
0.633166,219.433,0
0.643216,196.817,0
0.653266,178.334,0
0.663317,162.782,0
0.673367,149.471,0
0.683417,137.999,0
0.693467,127.823,0
0.703518,118.473,0
0.713568,109.885,0
0.723618,102.107,0
0.733668,95.2662,0
0.743719,88.9968,0
0.753769,83.162,0
0.763819,77.7182,0
0.773869,72.8028,0
0.78392,68.3554,0
0.79397,64.2157,0
0.80402,60.2631,0
0.81407,56.6026,0
0.824121,53.2707,0
0.834171,50.227,0
0.844221,47.3034,0
0.854271,44.5211,0
0.864322,41.9798,0
0.874372,39.6868,0
0.884422,37.5086,0
0.894472,35.4213,0
0.904523,33.4518,0
0.914573,31.6897,0
0.924623,30.0587,0
0.934673,28.4996,0
0.944724,27.0036,0
0.954774,25.6347,0
0.964824,24.393,0
0.974874,23.2219,0
0.984925,22.0699,0
0.994975,20.9921,0
1.00503,20.0151,0
1.01508,19.0995,0
1.02513,18.2013,0
1.03518,17.3292,0
1.04523,16.5239,0
1.05528,15.7849,0
1.06533,15.0631,0
1.07538,14.3545,0
1.08543,13.6853,0
1.09548,13.0811,0
1.10553,12.5036,0
1.11558,11.9444,0
1.12563,11.4008,0
1.13568,10.9034,0
1.14573,10.4567,0
1.15578,10.0216,0
1.16583,9.58971,0
1.17588,9.18905,0
1.18593,8.82702,0
1.19598,8.47979,0
1.20603,8.13192,0
1.21608,7.79256,0
1.22613,7.48442,0
1.23618,7.19453,0
1.24623,6.90673,0
1.25628,6.61796,0
1.26633,6.35103,0
1.27638,6.11156,0
1.28643,5.8799,0
1.29648,5.64699,0
1.30653,5.42632,0
1.31658,5.22873,0
1.32663,5.0446,0
1.33668,4.85959,0
1.34673,4.67512,0
1.35678,4.50607,0
1.36683,4.35148,0
1.37688,4.19757,0
1.38693,4.04023,0
1.39698,3.88915,0
1.40704,3.75271,0
1.41709,3.62432,0
1.42714,3.4926,0
1.43719,3.36465,0
1.44724,3.24914,0
1.45729,3.14359,0
1.46734,3.03938,0
1.47739,2.93532,0
1.48744,2.83645,0
1.49749,2.74812,0
1.50754,2.66086,0
1.51759,2.57183,0
1.52764,2.48189,0
1.53769,2.4005,0
1.54774,2.32577,0
1.55779,2.24903,0
1.56784,2.17117,0
1.57789,2.09935,0
1.58794,2.03648,0
1.59799,1.97523,0
1.60804,1.91224,0
1.61809,1.85233,0
1.62814,1.79824,0
1.63819,1.74809,0
1.64824,1.6952,0
1.65829,1.64073,0
1.66834,1.59033,0
1.67839,1.54386,0
1.68844,1.4983,0
1.69849,1.45026,0
1.70854,1.40394,0
1.71859,1.36312,0
1.72864,1.32571,0
1.73869,1.28746,0
1.74874,1.2491,0
1.75879,1.21411,0
1.76884,1.18253,0
1.77889,1.15099,0
1.78894,1.11716,0
1.79899,1.08424,0
1.80905,1.05442,0
1.8191,1.02591,0
1.82915,0.995919,0
1.8392,0.965028,0
1.84925,0.938346,0
1.8593,0.914356,0
1.86935,0.890748,0
1.8794,0.866036,0
1.88945,0.842372,0
1.8995,0.821666,0
1.90955,0.801761,0
1.9196,0.780752,0
1.92965,0.758055,0
1.9397,0.737796,0
1.94975,0.719437,0
1.9598,0.70015,0
1.96985,0.680073,0
1.9799,0.661269,0
1.98995,0.644905,0
2,0.629962,0
