# 20240823_152228
# initdata:	data/init_comp_piplus_constfield_20240822_174908/init17.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2.37328e+06,0
0.0100503,2.23228e+06,0
0.0201005,1.86211e+06,0
0.0301508,1.39068e+06,0
0.040201,951869,0
0.0502513,624962,0
0.0603015,417376,0
0.0703518,290091,0
0.080402,198905,0
0.0904523,122272,0
0.100503,62879.6,0
0.110553,30346.2,0
0.120603,23745.1,0
0.130653,28886.6,0
0.140704,30069.3,0
0.150754,22585.7,0
0.160804,13221.5,0
0.170854,9822.05,0
0.180905,12335.5,0
0.190955,14406.1,0
0.201005,11672.5,0
0.211055,6168.6,0
0.221106,2605.75,0
0.231156,2469.2,0
0.241206,3248.38,0
0.251256,2526.99,0
0.261307,884.685,0
0.271357,324.508,0
0.281407,1225.28,0
0.291457,2064.01,0
0.301508,1722.85,0
0.311558,855.584,0
0.321608,673.038,0
0.331658,1218.93,0
0.341709,1511.89,0
0.351759,1027.03,0
0.361809,305.653,0
0.371859,51.4557,0
0.38191,212.595,0
0.39196,272.923,0
0.40201,94.6826,0
0.41206,28.2403,0
0.422111,273.076,0
0.432161,545.157,0
0.442211,504.807,0
0.452261,237.426,0
0.462312,91.2094,0
0.472362,178.428,0
0.482412,277.48,0
0.492462,203.745,0
0.502513,54.6865,0
0.512563,12.9448,0
0.522613,70.2825,0
0.532663,84.4678,0
0.542714,27.84,0
0.552764,22.5814,0
0.562814,130.048,0
0.572864,238.708,0
0.582915,218.33,0
0.592965,98.1626,0
0.603015,12.8311,0
0.613065,18.0563,0
0.623116,46.8862,0
0.633166,38.0727,0
0.643216,20.6915,0
0.653266,42.1907,0
0.663317,78.323,0
0.673367,71.3856,0
0.683417,26.7656,0
0.693467,10.2902,0
0.703518,50.9674,0
0.713568,98.2905,0
0.723618,93.9508,0
0.733668,47.1951,0
0.743719,10.1897,0
0.753769,4.03225,0
0.763819,6.42383,0
0.773869,3.2445,0
0.78392,11.996,0
0.79397,43.4608,0
0.80402,71.2093,0
0.81407,62.9415,0
0.824121,26.9995,0
0.834171,3.0276,0
0.844221,10.8176,0
0.854271,30.6093,0
0.864322,36.5396,0
0.874372,28.7581,0
0.884422,21.9618,0
0.894472,18.4382,0
0.904523,10.1556,0
0.914573,0.744853,0
0.924623,5.85626,0
0.934673,28.4146,0
0.944724,48.3209,0
0.954774,45.3497,0
0.964824,23.6914,0
0.974874,4.60046,0
0.984925,0.245369,0
0.994975,5.13297,0
1.00503,10.8914,0
1.01508,17.2727,0
1.02513,24.8816,0
1.03518,27.1635,0
1.04523,18.2866,0
1.05528,4.85058,0
1.06533,0.872251,0
1.07538,10.8317,0
1.08543,24.1849,0
1.09548,28.3641,0
1.10553,21.8868,0
1.11558,11.968,0
1.12563,4.30459,0
1.13568,0.386017,0
1.14573,1.83622,0
1.15578,10.3646,0
1.16583,22.1853,0
1.17588,27.9231,0
1.18593,21.8657,0
1.19598,9.1623,0
1.20603,0.71312,0
1.21608,1.94151,0
1.22613,9.09479,0
1.23618,15.473,0
1.24623,17.7437,0
1.25628,15.8145,0
1.26633,10.4212,0
1.27638,3.66782,0
1.28643,0.0190226,0
1.29648,3.18313,0
1.30653,11.4618,0
1.31658,18.2664,0
1.32663,18.2597,0
1.33668,12.0438,0
1.34673,4.57125,0
1.35678,0.353514,0
1.36683,1.00652,0
1.37688,5.75919,0
1.38693,12.1134,0
1.39698,16.2147,0
1.40704,14.8561,0
1.41709,8.55826,0
1.42714,1.98974,0
1.43719,0.190798,0
1.44724,4.19307,0
1.45729,10.5041,0
1.46734,14.4433,0
1.47739,13.5986,0
1.48744,8.81428,0
1.49749,3.14395,0
1.50754,0.0807152,0
1.51759,1.57764,0
1.52764,6.5987,0
1.53769,11.5723,0
1.54774,12.9655,0
1.55779,9.93837,0
1.56784,4.7295,0
1.57789,0.752117,0
1.58794,0.317954,0
1.59799,3.49777,0
1.60804,8.23446,0
1.61809,11.4501,0
1.62814,10.9097,0
1.63819,6.89685,0
1.64824,2.18819,0
1.65829,0.00786628,0
1.66834,1.66272,0
1.67839,5.83373,0
1.68844,9.739,0
1.69849,10.9021,0
1.70854,8.52089,0
1.71859,4.03793,0
1.72864,0.510276,0
1.73869,0.569323,0
1.74874,4.21338,0
1.75879,8.60658,0
1.76884,10.4198,0
1.77889,8.53666,0
1.78894,4.55388,0
1.79899,1.10071,0
1.80905,0.0377688,0
1.8191,1.78708,0
1.82915,5.34751,0
1.8392,8.55584,0
1.84925,9.12857,0
1.8593,6.4561,0
1.86935,2.45559,0
1.8794,0.100878,0
1.88945,0.860727,0
1.8995,3.71289,0
1.90955,6.47861,0
1.9196,7.58932,0
1.92965,6.60624,0
1.9397,3.98336,0
1.94975,1.1139,0
1.9598,0.0276903,0
1.96985,1.9764,0
1.9799,5.82044,0
1.98995,8.55607,0
2,7.99396,0
