# 20250122_111651
alpha,Dfield0Re,Dfield0Im
0,-0.17631,0
0.00157237,-0.176394,0
0.00314474,-0.176485,0
0.00471711,-0.176577,0
0.00628947,-0.176664,0
0.00786184,-0.176738,0
0.00943421,-0.176795,0
0.0110066,-0.176832,0
0.0125789,-0.176867,0
0.0141513,-0.176897,0
0.0157237,-0.176923,0
0.0172961,-0.176943,0
0.0188684,-0.176956,0
0.0204408,-0.17696,0
0.0220132,-0.176962,0
0.0235855,-0.176963,0
0.0251579,-0.176964,0
0.0267303,-0.176965,0
0.0283026,-0.176966,0
0.029875,-0.176966,0
0.0314474,-0.176964,0
0.0330197,-0.17696,0
0.0345921,-0.176954,0
0.0361645,-0.176947,0
0.0377368,-0.176939,0
0.0393092,-0.176932,0
0.0408816,-0.176926,0
0.042454,-0.17692,0
0.0440263,-0.176914,0
0.0455987,-0.176908,0
0.0471711,-0.176902,0
0.0487434,-0.176897,0
0.0503158,-0.176891,0
0.0518882,-0.176886,0
0.0534605,-0.176882,0
0.0550329,-0.176877,0
0.0566053,-0.176872,0
0.0581776,-0.176868,0
0.05975,-0.176864,0
0.0613224,-0.176859,0
0.0628947,-0.176855,0
0.0644671,-0.176851,0
0.0660395,-0.176846,0
0.0676119,-0.176842,0
0.0691842,-0.176837,0
0.0707566,-0.176832,0
0.072329,-0.176827,0
0.0739013,-0.176822,0
0.0754737,-0.176816,0
0.0770461,-0.17681,0
0.0786184,-0.176803,0
0.0801908,-0.176796,0
0.0817632,-0.176789,0
0.0833355,-0.17678,0
0.0849079,-0.176771,0
0.0864803,-0.176762,0
0.0880526,-0.176752,0
0.089625,-0.176741,0
0.0911974,-0.17673,0
0.0927698,-0.176717,0
0.0943421,-0.176704,0
0.0959145,-0.17669,0
0.0974869,-0.176675,0
0.0990592,-0.17666,0
0.100632,-0.176644,0
0.102204,-0.176627,0
0.103776,-0.176608,0
0.105349,-0.176589,0
0.106921,-0.176569,0
0.108493,-0.176548,0
0.110066,-0.176526,0
0.111638,-0.176503,0
0.113211,-0.176479,0
0.114783,-0.176454,0
0.116355,-0.176428,0
0.117928,-0.1764,0
0.1195,-0.176372,0
0.121072,-0.176343,0
0.122645,-0.176313,0
0.124217,-0.176282,0
0.125789,-0.176249,0
0.127362,-0.176215,0
0.128934,-0.176181,0
0.130507,-0.176145,0
0.132079,-0.176108,0
0.133651,-0.17607,0
0.135224,-0.17603,0
0.136796,-0.175989,0
0.138368,-0.175947,0
0.139941,-0.175904,0
0.141513,-0.17586,0
0.143086,-0.175814,0
0.144658,-0.175767,0
0.14623,-0.175719,0
0.147803,-0.175669,0
0.149375,-0.175618,0
0.150947,-0.175566,0
0.15252,-0.175511,0
0.154092,-0.175456,0
0.155665,-0.175399,0
0.157237,-0.17534,0
0.158809,-0.17528,0
0.160382,-0.175218,0
0.161954,-0.175155,0
0.163526,-0.17509,0
0.165099,-0.175022,0
0.166671,-0.174954,0
0.168243,-0.174883,0
0.169816,-0.174811,0
0.171388,-0.174737,0
0.172961,-0.17466,0
0.174533,-0.174582,0
0.176105,-0.174501,0
0.177678,-0.174419,0
0.17925,-0.174334,0
0.180822,-0.174247,0
0.182395,-0.174158,0
0.183967,-0.174067,0
0.18554,-0.173973,0
0.187112,-0.173876,0
0.188684,-0.173778,0
0.190257,-0.173676,0
0.191829,-0.173573,0
0.193401,-0.173466,0
0.194974,-0.173356,0
0.196546,-0.173244,0
0.198118,-0.173129,0
