# 20240826_194455
alpha,Dfield0Re,Dfield0Im
0,-0.12317,0
0.00157237,-0.123193,0
0.00314474,-0.123219,0
0.00471711,-0.123246,0
0.00628947,-0.123269,0
0.00786184,-0.123288,0
0.00943421,-0.123297,0
0.0110066,-0.123293,0
0.0125789,-0.123268,0
0.0141513,-0.123227,0
0.0157237,-0.123173,0
0.0172961,-0.123112,0
0.0188684,-0.123048,0
0.0204408,-0.122985,0
0.0220132,-0.122914,0
0.0235855,-0.122833,0
0.0251579,-0.122744,0
0.0267303,-0.122648,0
0.0283026,-0.122548,0
0.029875,-0.122446,0
0.0314474,-0.122342,0
0.0330197,-0.12223,0
0.0345921,-0.122113,0
0.0361645,-0.121992,0
0.0377368,-0.121866,0
0.0393092,-0.121737,0
0.0408816,-0.121605,0
0.042454,-0.121469,0
0.0440263,-0.121327,0
0.0455987,-0.121182,0
0.0471711,-0.121032,0
0.0487434,-0.120879,0
0.0503158,-0.120722,0
0.0518882,-0.120562,0
0.0534605,-0.120396,0
0.0550329,-0.120226,0
0.0566053,-0.120052,0
0.0581776,-0.119874,0
0.05975,-0.119693,0
0.0613224,-0.119507,0
0.0628947,-0.119316,0
0.0644671,-0.11912,0
0.0660395,-0.11892,0
0.0676119,-0.118715,0
0.0691842,-0.118507,0
0.0707566,-0.118293,0
0.072329,-0.118075,0
0.0739013,-0.117852,0
0.0754737,-0.117623,0
0.0770461,-0.11739,0
0.0786184,-0.117152,0
0.0801908,-0.116909,0
0.0817632,-0.116661,0
0.0833355,-0.116408,0
0.0849079,-0.116149,0
0.0864803,-0.115884,0
0.0880526,-0.115615,0
0.089625,-0.11534,0
0.0911974,-0.115061,0
0.0927698,-0.114775,0
0.0943421,-0.114484,0
0.0959145,-0.114186,0
0.0974869,-0.113884,0
0.0990592,-0.113576,0
0.100632,-0.113262,0
0.102204,-0.112943,0
0.103776,-0.112617,0
0.105349,-0.112285,0
0.106921,-0.111947,0
0.108493,-0.111604,0
0.110066,-0.111255,0
0.111638,-0.110899,0
0.113211,-0.110538,0
0.114783,-0.110169,0
0.116355,-0.109795,0
0.117928,-0.109414,0
0.1195,-0.109028,0
0.121072,-0.108635,0
0.122645,-0.108235,0
0.124217,-0.107829,0
0.125789,-0.107416,0
0.127362,-0.106997,0
0.128934,-0.106571,0
0.130507,-0.106139,0
0.132079,-0.1057,0
0.133651,-0.105253,0
0.135224,-0.1048,0
0.136796,-0.10434,0
0.138368,-0.103873,0
0.139941,-0.103399,0
0.141513,-0.102918,0
0.143086,-0.10243,0
0.144658,-0.101934,0
0.14623,-0.10143,0
0.147803,-0.10092,0
0.149375,-0.100402,0
0.150947,-0.0998769,0
0.15252,-0.0993439,0
0.154092,-0.0988029,0
0.155665,-0.098254,0
0.157237,-0.0976973,0
0.158809,-0.0971329,0
0.160382,-0.0965609,0
0.161954,-0.0959805,0
0.163526,-0.0953916,0
0.165099,-0.0947943,0
0.166671,-0.0941886,0
0.168243,-0.0935745,0
0.169816,-0.0929523,0
0.171388,-0.0923214,0
0.172961,-0.0916814,0
0.174533,-0.0910324,0
0.176105,-0.0903743,0
0.177678,-0.0897073,0
0.17925,-0.0890314,0
0.180822,-0.0883465,0
0.182395,-0.0876519,0
0.183967,-0.0869476,0
0.18554,-0.0862336,0
0.187112,-0.0855099,0
0.188684,-0.0847767,0
0.190257,-0.0840339,0
0.191829,-0.083281,0
0.193401,-0.0825176,0
0.194974,-0.0817437,0
0.196546,-0.0809594,0
0.198118,-0.0801649,0
0.199691,-0.0793601,0
0.201263,-0.0785447,0
0.202836,-0.0777181,0
0.204408,-0.0768803,0
0.20598,-0.0760313,0
0.207553,-0.0751712,0
0.209125,-0.0743001,0
0.210697,-0.073418,0
0.21227,-0.0725239,0
0.213842,-0.0716178,0
0.215415,-0.0706997,0
0.216987,-0.0697697,0
0.218559,-0.0688279,0
0.220132,-0.0678744,0
0.221704,-0.0669085,0
0.223276,-0.0659296,0
0.224849,-0.0649379,0
0.226421,-0.0639335,0
0.227993,-0.0629165,0
0.229566,-0.0618869,0
0.231138,-0.0608445,0
0.232711,-0.0597884,0
0.234283,-0.0587185,0
0.235855,-0.057635,0
0.237428,-0.0565381,0
0.239,-0.0554278,0
0.240572,-0.0543042,0
0.242145,-0.0531662,0
0.243717,-0.0520135,0
0.24529,-0.0508464,0
0.246862,-0.0496649,0
0.248434,-0.0484692,0
0.250007,-0.0472594,0
0.251579,-0.0460349,0
0.253151,-0.0447948,0
0.254724,-0.0435393,0
0.256296,-0.0422686,0
0.257868,-0.0409829,0
0.259441,-0.0396823,0
0.261013,-0.0383665,0
0.262586,-0.0370344,0
0.264158,-0.0356861,0
0.26573,-0.0343216,0
0.267303,-0.0329412,0
0.268875,-0.0315452,0
0.270447,-0.0301335,0
0.27202,-0.0287049,0
0.273592,-0.0272592,0
0.275165,-0.0257965,0
0.276737,-0.0243171,0
0.278309,-0.0228211,0
0.279882,-0.0213089,0
0.281454,-0.0197797,0
0.283026,-0.0182324,0
0.284599,-0.0166673,0
0.286171,-0.0150847,0
0.287743,-0.0134848,0
0.289316,-0.0118679,0
0.290888,-0.0102339,0
0.292461,-0.00858118,0
0.294033,-0.00690987,0
0.295605,-0.00522028,0
0.297178,-0.0035127,0
0.29875,-0.00178744,0
0.300322,-4.47706e-05,0
0.301895,0.00171676,0
0.303467,0.00349763,0
0.30504,0.00529747,0
0.306612,0.00711592,0
0.308184,0.0089526,0
0.309757,0.0108072,0
0.311329,0.0126802,0
0.312901,0.0145733,0
0.314474,0.0164858,0
0.316046,0.0184175,0
0.317618,0.020368,0
0.319191,0.0223366,0
0.320763,0.0243235,0
0.322336,0.0263306,0
0.323908,0.0283576,0
0.32548,0.0304042,0
0.327053,0.0324698,0
0.328625,0.0345538,0
0.330197,0.0366559,0
0.33177,0.0387775,0
0.333342,0.0409195,0
0.334915,0.0430811,0
0.336487,0.0452619,0
0.338059,0.0474611,0
0.339632,0.0496783,0
0.341204,0.051914,0
0.342776,0.0541699,0
0.344349,0.0564456,0
0.345921,0.0587403,0
0.347493,0.0610533,0
0.349066,0.0633838,0
0.350638,0.0657316,0
0.352211,0.0680989,0
0.353783,0.0704857,0
0.355355,0.0728911,0
0.356928,0.0753143,0
0.3585,0.0777544,0
0.360072,0.0802107,0
0.361645,0.0826846,0
0.363217,0.0851775,0
0.36479,0.0876883,0
0.366362,0.090216,0
0.367934,0.0927597,0
0.369507,0.0953184,0
0.371079,0.0978922,0
0.372651,0.100484,0
0.374224,0.103093,0
0.375796,0.105717,0
0.377368,0.108356,0
0.378941,0.111008,0
0.380513,0.113673,0
0.382086,0.116353,0
0.383658,0.119049,0
0.38523,0.121759,0
0.386803,0.124481,0
0.388375,0.127215,0
0.389947,0.129959,0
0.39152,0.132715,0
0.393092,0.135484,0
0.394665,0.138266,0
0.396237,0.141058,0
0.397809,0.143858,0
0.399382,0.146666,0
0.400954,0.149481,0
0.402526,0.152307,0
0.404099,0.155142,0
0.405671,0.157985,0
0.407243,0.160834,0
0.408816,0.163687,0
0.410388,0.166542,0
0.411961,0.169403,0
0.413533,0.172271,0
0.415105,0.175144,0
0.416678,0.178019,0
0.41825,0.180893,0
0.419822,0.183766,0
0.421395,0.186638,0
0.422967,0.189514,0
0.42454,0.19239,0
0.426112,0.195264,0
0.427684,0.198134,0
0.429257,0.200997,0
0.430829,0.203852,0
0.432401,0.206706,0
0.433974,0.209556,0
0.435546,0.212399,0
0.437118,0.215234,0
0.438691,0.218055,0
0.440263,0.220862,0
0.441836,0.22366,0
0.443408,0.22645,0
0.44498,0.229228,0
0.446553,0.231991,0
0.448125,0.234737,0
0.449697,0.23746,0
0.45127,0.240164,0
0.452842,0.242855,0
0.454415,0.245529,0
0.455987,0.248183,0
0.457559,0.250812,0
0.459132,0.253413,0
0.460704,0.255982,0
0.462276,0.258532,0
0.463849,0.26106,0
0.465421,0.263561,0
0.466994,0.266032,0
0.468566,0.268465,0
0.470138,0.270857,0
0.471711,0.273218,0
0.473283,0.275554,0
0.474855,0.277856,0
0.476428,0.280121,0
0.478,0.282341,0
0.479572,0.284511,0
0.481145,0.286633,0
0.482717,0.288724,0
0.48429,0.290779,0
0.485862,0.292789,0
0.487434,0.294747,0
0.489007,0.296644,0
0.490579,0.298477,0
0.492151,0.300271,0
0.493724,0.302026,0
0.495296,0.303731,0
0.496869,0.305376,0
0.498441,0.30695,0
0.500013,0.308443,0
0.501586,0.30988,0
0.503158,0.31128,0
0.50473,0.31263,0
0.506303,0.313912,0
0.507875,0.315113,0
0.509447,0.316216,0
0.51102,0.317231,0
0.512592,0.318224,0
0.514165,0.319175,0
0.515737,0.320055,0
0.517309,0.320837,0
0.518882,0.321493,0
0.520454,0.322002,0
0.522026,0.322469,0
0.523599,0.322913,0
0.525171,0.323308,0
0.526744,0.323626,0
0.528316,0.323842,0
0.529888,0.323927,0
0.531461,0.323883,0
0.533033,0.323744,0
