# 20250122_111652
alpha,Dfield0Re,Dfield0Im
0,-0.19213,0
0.00157237,-0.192223,0
0.00314474,-0.192324,0
0.00471711,-0.192425,0
0.00628947,-0.192521,0
0.00786184,-0.192606,0
0.00943421,-0.192675,0
0.0110066,-0.192726,0
0.0125789,-0.19277,0
0.0141513,-0.19281,0
0.0157237,-0.192845,0
0.0172961,-0.192876,0
0.0188684,-0.192902,0
0.0204408,-0.192925,0
0.0220132,-0.192945,0
0.0235855,-0.192963,0
0.0251579,-0.192979,0
0.0267303,-0.192993,0
0.0283026,-0.193008,0
0.029875,-0.193023,0
0.0314474,-0.193038,0
0.0330197,-0.193052,0
0.0345921,-0.193066,0
0.0361645,-0.193081,0
0.0377368,-0.193095,0
0.0393092,-0.193111,0
0.0408816,-0.193128,0
0.042454,-0.193147,0
0.0440263,-0.193166,0
0.0455987,-0.193186,0
0.0471711,-0.193208,0
0.0487434,-0.19323,0
0.0503158,-0.193253,0
0.0518882,-0.193278,0
0.0534605,-0.193304,0
0.0550329,-0.193331,0
0.0566053,-0.19336,0
0.0581776,-0.193389,0
0.05975,-0.193419,0
0.0613224,-0.19345,0
0.0628947,-0.193482,0
0.0644671,-0.193515,0
0.0660395,-0.19355,0
0.0676119,-0.193585,0
0.0691842,-0.19362,0
0.0707566,-0.193656,0
0.072329,-0.193693,0
0.0739013,-0.193731,0
0.0754737,-0.193769,0
0.0770461,-0.193808,0
0.0786184,-0.193847,0
0.0801908,-0.193887,0
0.0817632,-0.193927,0
0.0833355,-0.193968,0
0.0849079,-0.194009,0
0.0864803,-0.19405,0
0.0880526,-0.194092,0
0.089625,-0.194133,0
0.0911974,-0.194175,0
0.0927698,-0.194217,0
0.0943421,-0.19426,0
0.0959145,-0.194302,0
0.0974869,-0.194345,0
0.0990592,-0.194388,0
0.100632,-0.194431,0
0.102204,-0.194474,0
0.103776,-0.194517,0
0.105349,-0.19456,0
0.106921,-0.194603,0
0.108493,-0.194647,0
0.110066,-0.19469,0
0.111638,-0.194733,0
0.113211,-0.194777,0
0.114783,-0.19482,0
0.116355,-0.194863,0
0.117928,-0.194907,0
0.1195,-0.19495,0
0.121072,-0.194993,0
0.122645,-0.195036,0
0.124217,-0.195079,0
0.125789,-0.195122,0
0.127362,-0.195165,0
0.128934,-0.195208,0
0.130507,-0.195251,0
0.132079,-0.195294,0
0.133651,-0.195337,0
0.135224,-0.195379,0
0.136796,-0.195422,0
0.138368,-0.195464,0
0.139941,-0.195506,0
0.141513,-0.195548,0
0.143086,-0.19559,0
0.144658,-0.195631,0
0.14623,-0.195673,0
0.147803,-0.195714,0
0.149375,-0.195754,0
0.150947,-0.195795,0
0.15252,-0.195835,0
0.154092,-0.195875,0
0.155665,-0.195914,0
0.157237,-0.195954,0
0.158809,-0.195992,0
0.160382,-0.19603,0
0.161954,-0.196068,0
0.163526,-0.196105,0
0.165099,-0.196142,0
0.166671,-0.196178,0
0.168243,-0.196214,0
0.169816,-0.196248,0
0.171388,-0.196282,0
0.172961,-0.196315,0
0.174533,-0.196348,0
0.176105,-0.19638,0
0.177678,-0.196411,0
0.17925,-0.196441,0
0.180822,-0.196469,0
0.182395,-0.196497,0
0.183967,-0.196524,0
0.18554,-0.19655,0
0.187112,-0.196575,0
0.188684,-0.196598,0
0.190257,-0.196619,0
0.191829,-0.19664,0
0.193401,-0.19666,0
0.194974,-0.196679,0
0.196546,-0.196696,0
0.198118,-0.196711,0
0.199691,-0.196722,0
0.201263,-0.196731,0
0.202836,-0.19674,0
0.204408,-0.196748,0
0.20598,-0.196755,0
0.207553,-0.19676,0
0.209125,-0.196763,0
0.210697,-0.196763,0
0.21227,-0.19676,0
0.213842,-0.196754,0
0.215415,-0.196746,0
0.216987,-0.196737,0
0.218559,-0.196726,0
0.220132,-0.196715,0
0.221704,-0.196701,0
0.223276,-0.196682,0
0.224849,-0.196659,0
0.226421,-0.196633,0
0.227993,-0.196604,0
0.229566,-0.196574,0
0.231138,-0.196543,0
0.232711,-0.196506,0
0.234283,-0.196466,0
0.235855,-0.196422,0
0.237428,-0.196375,0
0.239,-0.196325,0
0.240572,-0.196273,0
0.242145,-0.196217,0
0.243717,-0.196156,0
0.24529,-0.196091,0
0.246862,-0.196022,0
0.248434,-0.195949,0
0.250007,-0.195874,0
0.251579,-0.195795,0
0.253151,-0.19571,0
0.254724,-0.195621,0
0.256296,-0.195527,0
0.257868,-0.195429,0
0.259441,-0.195327,0
0.261013,-0.195221,0
0.262586,-0.19511,0
0.264158,-0.194993,0
0.26573,-0.19487,0
0.267303,-0.194743,0
0.268875,-0.194611,0
0.270447,-0.194475,0
0.27202,-0.194333,0
0.273592,-0.194185,0
0.275165,-0.194031,0
0.276737,-0.193871,0
0.278309,-0.193705,0
0.279882,-0.193535,0
0.281454,-0.193358,0
0.283026,-0.193175,0
0.284599,-0.192985,0
0.286171,-0.192788,0
0.287743,-0.192585,0
0.289316,-0.192376,0
0.290888,-0.192161,0
0.292461,-0.191939,0
0.294033,-0.191708,0
0.295605,-0.19147,0
0.297178,-0.191225,0
0.29875,-0.190974,0
0.300322,-0.190715,0
0.301895,-0.190449,0
0.303467,-0.190173,0
0.30504,-0.18989,0
0.306612,-0.189598,0
0.308184,-0.189299,0
0.309757,-0.188992,0
0.311329,-0.188676,0
0.312901,-0.188351,0
0.314474,-0.188017,0
0.316046,-0.187673,0
0.317618,-0.187321,0
0.319191,-0.18696,0
0.320763,-0.18659,0
0.322336,-0.18621,0
0.323908,-0.18582,0
0.32548,-0.185419,0
0.327053,-0.185008,0
0.328625,-0.184588,0
0.330197,-0.184158,0
0.33177,-0.183717,0
0.333342,-0.183264,0
0.334915,-0.1828,0
0.336487,-0.182325,0
0.338059,-0.181839,0
0.339632,-0.181343,0
0.341204,-0.180835,0
0.342776,-0.180314,0
0.344349,-0.179781,0
0.345921,-0.179235,0
0.347493,-0.178678,0
0.349066,-0.178108,0
0.350638,-0.177527,0
0.352211,-0.176931,0
0.353783,-0.176322,0
0.355355,-0.175699,0
0.356928,-0.175063,0
0.3585,-0.174414,0
0.360072,-0.173752,0
0.361645,-0.173075,0
0.363217,-0.172384,0
0.36479,-0.171677,0
0.366362,-0.170955,0
0.367934,-0.170219,0
0.369507,-0.169469,0
0.371079,-0.168705,0
0.372651,-0.167924,0
0.374224,-0.167126,0
0.375796,-0.166313,0
0.377368,-0.165483,0
0.378941,-0.164638,0
0.380513,-0.163778,0
0.382086,-0.162901,0
0.383658,-0.162005,0
0.38523,-0.161092,0
0.386803,-0.160162,0
0.388375,-0.159215,0
0.389947,-0.158252,0
0.39152,-0.157271,0
0.393092,-0.156271,0
0.394665,-0.155252,0
0.396237,-0.154215,0
0.397809,-0.153159,0
0.399382,-0.152086,0
0.400954,-0.150995,0
0.402526,-0.149883,0
0.404099,-0.148751,0
0.405671,-0.147599,0
0.407243,-0.146428,0
0.408816,-0.145238,0
0.410388,-0.144029,0
0.411961,-0.142799,0
0.413533,-0.141548,0
0.415105,-0.140276,0
0.416678,-0.138982,0
0.41825,-0.137669,0
0.419822,-0.136336,0
0.421395,-0.134983,0
0.422967,-0.133606,0
0.42454,-0.132207,0
0.426112,-0.130786,0
0.427684,-0.129344,0
0.429257,-0.127881,0
0.430829,-0.126397,0
0.432401,-0.124889,0
0.433974,-0.123359,0
0.435546,-0.121805,0
0.437118,-0.120228,0
0.438691,-0.118631,0
0.440263,-0.117011,0
0.441836,-0.115369,0
0.443408,-0.113701,0
0.44498,-0.11201,0
0.446553,-0.110295,0
0.448125,-0.108558,0
0.449697,-0.106799,0
0.45127,-0.105017,0
0.452842,-0.10321,0
0.454415,-0.101377,0
0.455987,-0.0995213,0
0.457559,-0.0976419,0
0.459132,-0.0957399,0
0.460704,-0.0938155,0
0.462276,-0.0918656,0
0.463849,-0.0898904,0
0.465421,-0.0878906,0
0.466994,-0.0858669,0
0.468566,-0.0838202,0
0.470138,-0.0817512,0
0.471711,-0.0796577,0
0.473283,-0.0775384,0
0.474855,-0.075394,0
0.476428,-0.0732255,0
0.478,-0.0710338,0
0.479572,-0.0688197,0
0.481145,-0.0665826,0
0.482717,-0.0643197,0
0.48429,-0.0620317,0
0.485862,-0.0597195,0
0.487434,-0.0573841,0
0.489007,-0.0550264,0
0.490579,-0.052647,0
0.492151,-0.0502426,0
0.493724,-0.0478133,0
0.495296,-0.0453599,0
0.496869,-0.0428837,0
0.498441,-0.0403856,0
0.500013,-0.0378666,0
0.501586,-0.0353249,0
0.503158,-0.0327586,0
0.50473,-0.0301689,0
0.506303,-0.0275568,0
0.507875,-0.0249237,0
0.509447,-0.0222704,0
0.51102,-0.019597,0
0.512592,-0.0169002,0
0.514165,-0.0141808,0
0.515737,-0.01144,0
0.517309,-0.00867913,0
0.518882,-0.00589936,0
0.520454,-0.00310167,0
0.522026,-0.000282815,0
0.523599,0.00255745,0
0.525171,0.00541777,0
0.526744,0.00829679,0
0.528316,0.0111931,0
0.529888,0.0141054,0
0.531461,0.0170352,0
0.533033,0.0199848,0
0.534605,0.0229528,0
0.536178,0.0259376,0
0.53775,0.0289379,0
0.539322,0.0319521,0
0.540895,0.03498,0
0.542467,0.0380252,0
0.54404,0.0410867,0
0.545612,0.044163,0
0.547184,0.0472523,0
0.548757,0.0503531,0
0.550329,0.0534639,0
0.551901,0.0565881,0
0.553474,0.0597261,0
0.555046,0.0628763,0
0.556619,0.0660368,0
0.558191,0.069206,0
0.559763,0.072382,0
0.561336,0.0755659,0
0.562908,0.0787609,0
0.56448,0.0819652,0
0.566053,0.0851767,0
0.567625,0.0883935,0
0.569197,0.0916138,0
0.57077,0.0948365,0
0.572342,0.0980661,0
0.573915,0.101302,0
0.575487,0.104541,0
0.577059,0.107782,0
0.578632,0.111023,0
0.580204,0.114261,0
0.581776,0.1175,0
0.583349,0.120742,0
0.584921,0.123984,0
0.586494,0.127223,0
0.588066,0.130458,0
0.589638,0.133686,0
0.591211,0.136907,0
0.592783,0.140127,0
0.594355,0.143344,0
0.595928,0.146553,0
0.5975,0.149753,0
0.599072,0.152942,0
0.600645,0.156118,0
0.602217,0.159286,0
0.60379,0.162446,0
0.605362,0.165595,0
0.606934,0.168731,0
0.608507,0.171849,0
0.610079,0.174949,0
0.611651,0.178033,0
0.613224,0.181105,0
0.614796,0.184162,0
0.616369,0.1872,0
0.617941,0.190216,0
0.619513,0.193208,0
0.621086,0.196175,0
0.622658,0.199125,0
0.62423,0.202055,0
0.625803,0.204962,0
0.627375,0.207843,0
0.628947,0.210693,0
0.63052,0.21351,0
0.632092,0.216303,0
0.633665,0.219073,0
0.635237,0.221815,0
0.636809,0.224524,0
0.638382,0.227199,0
0.639954,0.229833,0
0.641526,0.232434,0
0.643099,0.235008,0
0.644671,0.237549,0
0.646244,0.240054,0
