# epsilon:0.000160054
# mass:1
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.01385874453188311,0,-0.14222456905812242,0
0.01,0.013881454411770525,0,-0.14230830583938187,0
0.02,0.013924442092896464,0,-0.1418445763383804,0
0.03,0.01398611009099349,0,-0.14101341458326605,0
0.04,0.014065494989472365,0,-0.13990049875346766,0
0.05,0.01416199008227276,0,-0.13853459789680575,0
0.06,0.014275127904806229,0,-0.13691312224855556,0
0.07,0.014404440351521774,0,-0.13501808816859928,0
0.08,0.014549362071003394,0,-0.13282549827500373,0
0.09,0.014709167563069867,0,-0.130310233814484,0
0.1,0.01488294052817189,0,-0.12744788591808454,0
0.11,0.015069560811525138,0,-0.12421485608866666,0
0.12,0.015267703696736131,0,-0.12058758268404206,0
0.13,0.015475816324092269,0,-0.11654133938527089,0
0.14,0.015692146748740924,0,-0.11204952534790516,0
0.15,0.015914695472879478,0,-0.10708246997168715,0
0.16,0.01614122822403639,0,-0.1016072636497465,0
0.17,0.016369215809263243,0,-0.09558761680600156,0
0.18,0.016595827741835947,0,-0.08898400299807302,0
0.19,0.01681784310534247,0,-0.08175422393796783,0
0.2,0.01703167480192874,0,-0.07385414762865883,0
0.21,0.017233257770630943,0,-0.0652385516156324,0
0.22,0.017418026674092906,0,-0.05586209740428405,0
0.23,0.017580866997716955,0,-0.045680560787306125,0
0.24,0.01771608094722514,0,-0.034652040145349894,0
0.25,0.017817348263578153,0,-0.022738368891597947,0
0.26,0.01787768414538541,0,-0.009907103508839962,0
0.27,0.017889441826429094,0,0.0038664598330533455,0
0.28,0.017844328566307473,0,0.018597213640089448,0
0.29,0.017733405372809437,0,0.034286711021076964,0
0.3,0.017547154506296743,0,0.050920283265218566,0
0.31,0.017275559486210748,0,0.06846294244515241,0
0.32,0.016908228695694836,0,0.08685501144197047,0
0.33,0.016434566488743235,0,0.1060072579821774,0
0.34,0.01584399881926567,0,0.12579573822153367,0
0.35000000000000003,0.015126255518910727,0,0.14605645078933088,0
0.36,0.01427173862977956,0,0.16658026137567003,0
0.37,0.013271937140632614,0,0.18710795491595728,0
0.38,0.01211993167664648,0,0.20732638623113042,0
0.39,0.010810969013686795,0,0.22686577544789033,0
0.4,0.009343097906204237,0,0.2452988832156278,0
0.41000000000000003,0.007717855742776186,0,0.26214257504588134,0
0.42,0.0059409839848736205,0,0.27686235563551775,0
0.43,0.00402314517620895,0,0.2888803498458789,0
0.44,0.0019805870238405856,0,0.29758767034203276,0
0.45,-0.0001642360572850079,0,0.3023609668994104,0
0.46,-0.0023822094509018807,0,0.30258383385768595,0
0.47000000000000003,-0.004637329896298305,0,0.29767265149419925,0
0.48,-0.00688666821188222,0,0.2871077582281604,0
0.49,-0.009080690994751839,0,0.2704684416678079,0
0.5,-0.01116397732902591,0,0.24746979065841565,0
0.51,-0.013076350290828497,0,0.21800208103415186,0
0.52,-0.014754477068446343,0,0.18216888956039526,0
0.53,-0.016133942859627014,0,0.1403237460046544,0
0.54,-0.01715183929807021,0,0.09309847331928835,0
0.55,-0.01774971444739444,0,0.041424029498214256,0
0.56,-0.017876897699872784,0,-0.013462092535129956,0
0.5700000000000001,-0.017494016099534708,0,-0.07002462553932173,0
0.58,-0.016576545322299893,0,-0.1264585182792588,0
0.59,-0.015118165970582475,0,-0.18073845261870716,0
0.6,-0.013133682464027631,0,-0.23069087284470285,0
0.61,-0.010661225548150908,0,-0.2740879480900036,0
0.62,-0.0077634632990219625,0,-0.3087608248518872,0
0.63,-0.00452756047767877,0,-0.33272737180883344,0
0.64,-0.001063675264891549,0,-0.34432735162036265,0
0.65,0.0024981440694577654,0,-0.3423559924765027,0
0.66,0.006012696369577891,0,-0.3261854317254621,0
0.67,0.0093259075658958,0,-0.2958628250765619,0
0.68,0.012282422355812528,0,-0.2521742141231879,0
0.6900000000000001,0.014734134736952762,0,-0.196664702089697,0
0.7000000000000001,0.016549154693359908,0,-0.13160808175173624,0
0.71,0.017620606321291223,0,-0.05992268982050716,0
0.72,0.017874593164289878,0,0.014965351228449851,0
0.73,0.017276661525885414,0,0.08930556646851208,0
0.74,0.015836149398558957,0,0.15924260404411023,0
0.75,0.013607928444035267,0,0.2210569946948697,0
0.76,0.01069122336164861,0,0.27140936466320403,0
0.77,0.007225414026421774,0,0.3075686588767547,0
0.78,0.0033829720443842833,0,0.3276050701735062,0
0.79,-0.0006400684788560802,0,0.33053039563535175,0
0.8,-0.00463548130830636,0,0.31637239459065597,0
0.81,-0.008395257636417838,0,0.2861751457688464,0
0.8200000000000001,-0.011724143515774298,0,0.24192392074618455,0
0.8300000000000001,-0.014451366287189703,0,0.186400071778036,0
0.84,-0.016440670655743422,0,0.12297810015563242,0
0.85,-0.017597927372701203,0,0.05538264378024211,0
0.86,-0.01787578871449451,0,-0.012573118815406865,0
0.87,-0.017275123089636236,0,-0.07724471666941249,0
0.88,-0.01584323863312771,0,-0.13538745809426145,0
0.89,-0.01366917289512198,0,-0.1843429999869435,0
0.9,-0.010876554856345434,0,-0.2221684990090812,0
0.91,-0.007614714104642664,0,-0.24770198389146617,0
0.92,-0.0040488059309208456,0,-0.2605643693096253,0
0.93,-0.00034973604014257493,0,-0.2611046540105873,0
0.9400000000000001,0.003315390122098148,0,-0.25029955760547357,0
0.9500000000000001,0.006791687032509236,0,-0.22962171579966112,0
0.96,0.009943330760109054,0,-0.2008914510498986,0
0.97,0.012658554273576397,0,-0.16612625035940637,0
0.98,0.014852705031121096,0,-0.12739984465335266,0
0.99,0.01646943176607616,0,-0.08671974669993965,0
1.,0.017480194413223314,0,-0.04592881182193964,0
1.01,0.01788238048902064,0,-0.006633276671353746,0
1.02,0.017696361525669675,0,0.029842842660047907,0
1.03,0.01696183751718009,0,0.062479058954259044,0
1.04,0.01573380166916504,0,0.09055876295827169,0
1.05,0.01407841977526015,0,0.11365265209269755,0
1.06,0.012069066131656035,0,0.13158951910742686,0
1.07,0.009782698615183546,0,0.14441862576760733,0
1.08,0.007296695665532905,0,0.15236758018554356,0
1.09,0.0046862224301114875,0,0.15579920633602992,0
1.1,0.0020221457461277576,0,0.15517031240045331,0
1.11,-0.0006305199356530327,0,0.15099462195859267,0
1.12,-0.0032136803775006215,0,0.14381138033992144,0
1.1300000000000001,-0.0056767876246974144,0,0.13416033677476152,0
1.1400000000000001,-0.007977191560219532,0,0.12256347514178025,0
1.1500000000000001,-0.010080044535189086,0,0.10951190746642384,0
1.16,-0.011958113397790397,0,0.09545819967830871,0
1.17,-0.013591368124295273,0,0.0808118146917436,0
1.18,-0.014966450666252849,0,0.06593670498925974,0
1.19,-0.016076057698563507,0,0.05114997500852395,0
1.2,-0.016918255415399677,0,0.03672108991605439,0
1.21,-0.017495735496872233,0,0.022871639250569478,0
1.22,-0.01781519222158464,0,0.009775219172419702,0
1.23,-0.017886432420886014,0,-0.002439663641051198,0
1.24,-0.017721941190968683,0,-0.013686994516260603,0
1.25,-0.017336238265503096,0,-0.023917446342328088,0
1.26,-0.01674531117880211,0,-0.03310980376862945,0
1.27,-0.015966263702437016,0,-0.04126247742671084,0
1.28,-0.015016991744123506,0,-0.048385605255301736,0
1.29,-0.013915861198552988,0,-0.0544936246000904,0
1.3,-0.012681497365526682,0,-0.05960185041463046,0
1.31,-0.011332575148237467,0,-0.06372759230414017,0
1.32,-0.009887590641529076,0,-0.066894189214645,0
1.33,-0.008364677276587941,0,-0.06913699002397018,0
1.34,-0.006781415293556413,0,-0.07050956018041071,0
1.35,-0.005154630841490475,0,-0.07108667245662476,0
1.36,-0.0035003270551227693,0,-0.07096119576370237,0
1.37,-0.0018336482895564257,0,-0.07023551533877019,0
1.3800000000000001,-0.00016885792523400086,0,-0.0690086107179221,0
1.3900000000000001,0.001480575347145659,0,-0.06736234735053308,0
1.4000000000000001,0.0031018920563206363,0,-0.06535255948963278,0
1.41,0.00468303619624137,0,-0.06300984855645689,0
1.42,0.006212726927407297,0,-0.06035176898460577,0
1.43,0.007680510900294036,0,-0.05740325241440169,0
1.44,0.00907686545542265,0,-0.05421698051138924,0
1.45,0.010393298098330832,0,-0.050881197080086954,0
1.46,0.011622214966901809,0,-0.047504264302103645,0
1.47,0.012756755312131853,0,-0.04417344692339532,0
1.48,0.013790606248426615,0,-0.040901785002857835,0
1.49,0.014717963806043104,0,-0.037593247850377626,0
1.5,0.015533598392085304,0,-0.034060796000468574,0
1.51,0.016233109601446635,0,-0.030113178913381267,0
1.52,0.01681299145372675,0,-0.025667743206655207,0
1.53,0.01727051583218383,0,-0.020778448527572668,0
1.54,0.017603437530771558,0,-0.015458883743732194,0
1.55,0.01781020082078115,0,-0.009320117781580232,0
1.56,0.017890333271539785,0,-0.0013103175894819757,0
1.57,0.017844747969128567,0,0.010469900522271786,0
1.58,0.017678562091722527,0,0.03241852602471704,0
