# epsilon:0.000160054
# mass:1
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.01496915495276871,0,-0.12317008984662822,0
0.01,0.014988816213372275,0,-0.1231674387811496,0
0.02,0.01502600018799728,0,-0.1226227249398428,0
0.03,0.01507926597274113,0,-0.12169616917258765,0
0.04,0.015147699210478127,0,-0.1204636256730223,0
0.05,0.015230670967680406,0,-0.11894987862759715,0
0.06,0.015327647768272114,0,-0.11715153502577372,0
0.07,0.015438068296084781,0,-0.11505134939023308,0
0.08,0.015561258045518415,0,-0.11262667163620818,0
0.09,0.015696373693469764,0,-0.10985387053146013,0
0.1,0.01584237545856065,0,-0.10670997473658428,0
0.11,0.015998014863819573,0,-0.10317275135376547,0
0.12,0.016161833649744592,0,-0.09921999645001438,0
0.13,0.01633213808274672,0,-0.0948284735206779,0
0.14,0.016507030046484506,0,-0.08997328035769542,0
0.15,0.016684353692450752,0,-0.0846268214781741,0
0.16,0.016861711483914882,0,-0.07875870643960738,0
0.17,0.017036403617513782,0,-0.0723357424589532,0
0.18,0.0172054237809996,0,-0.06532212380611431,0
0.19,0.017365373528758485,0,-0.05768013309803158,0
0.2,0.017512490988125025,0,-0.04937085198788478,0
0.21,0.017642544910967544,0,-0.040355160292532284,0
0.22,0.017750818887214977,0,-0.030594744699114558,0
0.23,0.01783207123774193,0,-0.020053409717955682,0
0.24,0.01788050976204538,0,-0.00869835803821613,0
0.25,0.01788976311225938,0,0.00349830447750162,0
0.26,0.017852853044274596,0,0.01655747059934203,0
0.27,0.017762210447007327,0,0.030490948497893782,0
0.28,0.01760970439627398,0,0.04529933470212559,0
0.29,0.017386663992137404,0,0.060968411534990476,0
0.3,0.017083960877259177,0,0.07746627304319677,0
0.31,0.016692110968616874,0,0.09473927381556298,0
0.32,0.01620141906448034,0,0.11270778341457693,0
0.33,0.0156021718161768,0,0.13126154192881714,0
0.34,0.014884884661079147,0,0.15025484330133884,0
0.35000000000000003,0.014040604296584458,0,0.16950165995985686,0
0.36,0.013061293209149718,0,0.18877122436065708,0
0.37,0.011940258295235059,0,0.20778386928188305,0
0.38,0.010672660984569912,0,0.22620817365425072,0
0.39,0.009256089485174715,0,0.24365943278134497,0
0.4,0.007691180718705123,0,0.2597001756108423,0
0.41000000000000003,0.005982279315293511,0,0.2738432204134143,0
0.42,0.00413810918559123,0,0.2855578086860387,0
0.43,0.002172428822483732,0,0.2942792410616876,0
0.44,0.00010461149184658267,0,0.29942284678713993,0
0.45,-0.0020398367162144993,0,0.3004020887534786,0
0.46,-0.0042289484413212475,0,0.2966512402459561,0
0.47000000000000003,-0.006424209471995546,0,0.28765207919609126,0
0.48,-0.008580686691112343,0,0.27296552080032,0
0.49,-0.010647525934020276,0,0.25226634670236175,0
0.5,-0.012568844089548458,0,0.22537896778587208,0
0.51,-0.014285039667047958,0,0.19231479346701652,0
0.52,-0.01573455367773763,0,0.15330727129574012,0
0.53,-0.016856087195654252,0,0.10884433854185001,0
0.54,-0.01759127929060099,0,0.05969134683513656,0
0.55,-0.017887702876986156,0,0.006905516872307357,0
0.56,-0.017702162442768402,0,-0.04816402647154321,0
