# 20241209_184140
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164207/spectr.txt
# qmax:	5
# ma:	1.2486
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.6084
# [DEBUG] Eabc:	0.6243
p,finalspecRe,finalspecIm
0,357.948,0
0.0100503,358.118,0
0.0201005,358.536,0
0.0301508,359.008,0
0.040201,359.656,0
0.0502513,360.47,0
0.0603015,361.452,0
0.0703518,362.604,0
0.080402,363.911,0
0.0904523,365.411,0
0.100503,367.045,0
0.110553,368.849,0
0.120603,370.825,0
0.130653,372.943,0
0.140704,375.222,0
0.150754,377.63,0
0.160804,380.216,0
0.170854,382.959,0
0.180905,385.75,0
0.190955,388.743,0
0.201005,391.839,0
0.211055,395.047,0
0.221106,398.376,0
0.231156,401.831,0
0.241206,405.265,0
0.251256,408.952,0
0.261307,412.716,0
0.271357,416.416,0
0.281407,420.222,0
0.291457,424.222,0
0.301508,428.235,0
0.311558,432.195,0
0.321608,436.197,0
0.331658,440.224,0
0.341709,444.448,0
0.351759,448.918,0
0.361809,453.098,0
0.371859,457.44,0
0.38191,461.613,0
0.39196,465.748,0
0.40201,469.866,0
0.41206,474.027,0
0.422111,478.207,0
0.432161,482.677,0
0.442211,486.912,0
0.452261,491.703,0
0.462312,496.335,0
0.472362,501.186,0
0.482412,506.7,0
0.492462,511.947,0
0.502513,517.549,0
0.512563,524.081,0
0.522613,531.275,0
0.532663,539.356,0
0.542714,548.86,0
0.552764,558.379,0
0.562814,564.106,0
0.572864,562.617,0
0.582915,551.089,0
0.592965,528.222,0
0.603015,494.988,0
0.613065,453.298,0
0.623116,406.111,0
0.633166,358.346,0
0.643216,312.994,0
0.653266,272.611,0
0.663317,238.553,0
0.673367,211.133,0
0.683417,189.545,0
0.693467,172.388,0
0.703518,158.06,0
0.713568,145.604,0
0.723618,134.666,0
0.733668,125.057,0
0.743719,116.488,0
0.753769,108.578,0
0.763819,101.268,0
0.773869,94.6302,0
0.78392,88.7123,0
0.79397,83.2919,0
0.80402,78.2324,0
0.81407,73.5026,0
0.824121,69.1621,0
0.834171,65.2355,0
0.844221,61.5729,0
0.854271,58.0818,0
0.864322,54.7954,0
0.874372,51.8281,0
0.884422,49.0751,0
0.894472,46.4565,0
0.904523,43.9366,0
0.914573,41.5981,0
0.924623,39.4609,0
0.934673,37.4544,0
0.944724,35.493,0
0.954774,33.6399,0
0.964824,31.9521,0
0.974874,30.3785,0
0.984925,28.872,0
0.994975,27.4032,0
1.00503,26.0414,0
1.01508,24.811,0
1.02513,23.6318,0
1.03518,22.5002,0
1.04523,21.4137,0
1.05528,20.4432,0
1.06533,19.535,0
1.07538,18.6632,0
1.08543,17.8094,0
1.09548,17.0221,0
1.10553,16.3056,0
1.11558,15.619,0
1.12563,14.9401,0
1.13568,14.2953,0
1.14573,13.7002,0
1.15578,13.1362,0
1.16583,12.5801,0
1.17588,12.0341,0
1.18593,11.5284,0
1.19598,11.0624,0
1.20603,10.6102,0
1.21608,10.1594,0
1.22613,9.73684,0
1.23618,9.35415,0
1.24623,8.99495,0
1.25628,8.63907,0
1.26633,8.29471,0
1.27638,7.98043,0
1.28643,7.69112,0
1.29648,7.40652,0
1.30653,7.12429,0
1.31658,6.85289,0
1.32663,6.60751,0
1.33668,6.36955,0
1.34673,6.12783,0
1.35678,5.89134,0
1.36683,5.67597,0
1.37688,5.47477,0
1.38693,5.27756,0
1.39698,5.07965,0
1.40704,4.89633,0
1.41709,4.73053,0
1.42714,4.57279,0
1.43719,4.41222,0
1.44724,4.26001,0
1.45729,4.1259,0
1.46734,3.98693,0
1.47739,3.85296,0
1.48744,3.7187,0
1.49749,3.59254,0
1.50754,3.47681,0
1.51759,3.36239,0
1.52764,3.24573,0
1.53769,3.13478,0
1.54774,3.03452,0
1.55779,2.94132,0
1.56784,2.84668,0
1.57789,2.75346,0
1.58794,2.66817,0
1.59799,2.5914,0
1.60804,2.51315,0
1.61809,2.43284,0
1.62814,2.3553,0
1.63819,2.28489,0
1.64824,2.21731,0
1.65829,2.1471,0
1.66834,2.07763,0
1.67839,2.01429,0
1.68844,1.95741,0
1.69849,1.90035,0
1.70854,1.84224,0
1.71859,1.78765,0
1.72864,1.73936,0
1.73869,1.69167,0
1.74874,1.64265,0
1.75879,1.59351,0
1.76884,1.54835,0
1.77889,1.50574,0
1.78894,1.46251,0
1.79899,1.41762,0
1.80905,1.37619,0
1.8191,1.33896,0
1.82915,1.30354,0
1.8392,1.26674,0
1.84925,1.2304,0
1.8593,1.19913,0
1.86935,1.16952,0
1.8794,1.13879,0
1.88945,1.10723,0
1.8995,1.07692,0
1.90955,1.04928,0
1.9196,1.02203,0
1.92965,0.992834,0
1.9397,0.963985,0
1.94975,0.938735,0
1.9598,0.915552,0
1.96985,0.892011,0
1.9799,0.868024,0
1.98995,0.846051,0
2,0.826642,0
