# 20250117_150320
# initdata:	Data/init_real_consteps_m140_20250117_113521/init07.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,64745.3,0
0.0100503,60779.9,0
0.0201005,50335.2,0
0.0301508,36930.4,0
0.040201,24270.2,0
0.0502513,14636.8,0
0.0603015,8468.81,0
0.0703518,5007.18,0
0.080402,3213.84,0
0.0904523,2299.95,0
0.100503,1787.69,0
0.110553,1405.53,0
0.120603,1039.07,0
0.130653,710.812,0
0.140704,495.356,0
0.150754,405.451,0
0.160804,365.599,0
0.170854,295.728,0
0.180905,194.3,0
0.190955,120.347,0
0.201005,108.155,0
0.211055,126.412,0
0.221106,123.745,0
0.231156,90.9527,0
0.241206,60.9146,0
0.251256,57.7096,0
0.261307,67.4066,0
0.271357,62.8053,0
0.281407,40.4667,0
0.291457,20.5374,0
0.301508,16.7503,0
0.311558,20.9101,0
0.321608,18.8793,0
0.331658,10.6399,0
0.341709,6.96805,0
0.351759,11.8187,0
0.361809,17.1651,0
0.371859,15.4165,0
0.38191,9.48071,0
0.39196,6.97045,0
0.40201,9.03451,0
0.41206,10.0346,0
0.422111,6.6748,0
0.432161,2.33862,0
0.442211,1.38077,0
0.452261,3.02674,0
0.462312,3.51093,0
0.472362,2.04585,0
0.482412,1.42212,0
0.492462,3.15829,0
0.502513,5.06414,0
0.512563,4.5814,0
0.522613,2.42297,0
0.532663,1.21546,0
0.542714,1.68003,0
0.552764,2.08269,0
0.562814,1.23404,0
0.572864,0.180678,0
0.582915,0.321942,0
0.592965,1.22981,0
0.603015,1.4684,0
0.613065,0.850539,0
0.623116,0.584575,0
0.633166,1.28087,0
0.643216,2.00014,0
0.653266,1.68942,0
0.663317,0.69193,0
0.673367,0.128908,0
0.683417,0.289189,0
0.693467,0.457485,0
0.703518,0.204632,0
0.713568,0.0107832,0
0.723618,0.366199,0
0.733668,0.905663,0
0.743719,0.939845,0
0.753769,0.493758,0
0.763819,0.23655,0
0.773869,0.470746,0
0.78392,0.741171,0
0.79397,0.577579,0
0.80402,0.169345,0
0.81407,0.00308736,0
0.824121,0.129737,0
0.834171,0.192655,0
0.844221,0.0674218,0
0.854271,0.0501852,0
0.864322,0.331275,0
0.874372,0.632231,0
0.884422,0.585851,0
0.894472,0.262969,0
0.904523,0.0509502,0
0.914573,0.104104,0
0.924623,0.197101,0
0.934673,0.134327,0
0.944724,0.0352027,0
0.954774,0.0879371,0
0.964824,0.220125,0
0.974874,0.220024,0
0.984925,0.0905187,0
0.994975,0.0575181,0
1.00503,0.21877,0
1.01508,0.382224,0
1.02513,0.337335,0
1.03518,0.141525,0
1.04523,0.0104978,0
1.05528,0.0147977,0
1.06533,0.039771,0
1.07538,0.0168588,0
1.08543,0.0287082,0
1.09548,0.137327,0
1.10553,0.241829,0
1.11558,0.210777,0
1.12563,0.0832757,0
1.13568,0.0209018,0
1.14573,0.0817282,0
1.15578,0.154544,0
1.16583,0.134778,0
1.17588,0.0633978,0
1.18593,0.0358578,0
1.19598,0.0515038,0
1.20603,0.0409302,0
1.21608,0.00495296,0
1.22613,0.0253142,0
1.23618,0.126243,0
1.24623,0.211518,0
1.25628,0.185372,0
1.26633,0.080448,0
1.27638,0.00761948,0
1.28643,0.0113041,0
1.29648,0.0393363,0
1.30653,0.0455136,0
1.31658,0.0502737,0
1.32663,0.078504,0
1.33668,0.0976536,0
1.34673,0.0672082,0
1.35678,0.0162406,0
1.36683,0.0154058,0
1.37688,0.0759406,0
1.38693,0.128382,0
1.39698,0.114099,0
1.40704,0.0561461,0
1.41709,0.0148261,0
1.42714,0.00686301,0
1.43719,0.00632313,0
1.44724,0.00611097,0
1.45729,0.0302094,0
1.46734,0.0798692,0
1.47739,0.110171,0
1.48744,0.084848,0
1.49749,0.0296481,0
1.50754,0.00208712,0
1.51759,0.0202018,0
1.52764,0.0499462,0
1.53769,0.0590337,0
1.54774,0.052159,0
1.55779,0.0453801,0
1.56784,0.0350526,0
1.57789,0.014031,0
1.58794,0.000549435,0
1.59799,0.021442,0
1.60804,0.0685933,0
1.61809,0.0979471,0
1.62814,0.0803728,0
1.63819,0.0355992,0
1.64824,0.00443334,0
1.65829,0.00190555,0
1.66834,0.0133137,0
1.67839,0.025623,0
1.68844,0.0402235,0
1.69849,0.0545866,0
1.70854,0.0532554,0
1.71859,0.0299252,0
1.72864,0.00473487,0
1.73869,0.00434872,0
1.74874,0.0290252,0
1.75879,0.052709,0
1.76884,0.0548664,0
1.77889,0.0396367,0
1.78894,0.021916,0
1.79899,0.00841712,0
1.80905,0.000642248,0
1.8191,0.00549075,0
1.82915,0.0280974,0
1.8392,0.0561818,0
1.84925,0.0655253,0
1.8593,0.0462898,0
1.86935,0.0159705,0
1.8794,0.000466069,0
1.88945,0.0076639,0
1.8995,0.0251441,0
1.90955,0.0383613,0
1.9196,0.0421534,0
1.92965,0.0365311,0
1.9397,0.0223942,0
1.94975,0.00599886,0
1.9598,0.000333,0
1.96985,0.0129596,0
1.9799,0.0349395,0
1.98995,0.0476378,0
2,0.0413473,0
