# 20241010_145759
# initdata:	data/init_real_m656_consteps_20240826_143237/init8.csv
# particle mass:	0.656
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,3782.27,0
0.0100334,3709.1,0
0.0200669,3499.19,0
0.0301003,3179.02,0
0.0401338,2785.83,0
0.0501672,2359.6,0
0.0602007,1935.86,0
0.0702341,1541.22,0
0.0802676,1192.28,0
0.090301,897.432,0
0.100334,659.636,0
0.110368,478.433,0
0.120401,350.403,0
0.130435,268.511,0
0.140468,221.761,0
0.150502,196.476,0
0.160535,179.36,0
0.170569,161.083,0
0.180602,138.441,0
0.190635,113.606,0
0.200669,91.1956,0
0.210702,74.4071,0
0.220736,63.1112,0
0.230769,54.5328,0
0.240803,45.7428,0
0.250836,35.854,0
0.26087,26.282,0
0.270903,19.1153,0
0.280936,15.154,0
0.29097,13.2938,0
0.301003,11.6163,0
0.311037,9.03728,0
0.32107,5.99359,0
0.331104,3.68149,0
0.341137,2.741,0
0.351171,2.69316,0
0.361204,2.56233,0
0.371237,1.89497,0
0.381271,1.09596,0
0.391304,0.812066,0
0.401338,1.13923,0
0.411371,1.53827,0
0.421405,1.4885,0
0.431438,1.07625,0
0.441472,0.839665,0
0.451505,1.08915,0
0.461538,1.53121,0
0.471572,1.63759,0
0.481605,1.29804,0
0.491639,0.957025,0
0.501672,1.06868,0
0.511706,1.53932,0
0.521739,1.84627,0
0.531773,1.68871,0
0.541806,1.36825,0
0.551839,1.41695,0
0.561873,1.92701,0
0.571906,2.41588,0
0.58194,2.40734,0
0.591973,2.01443,0
0.602007,1.79629,0
0.61204,2.06052,0
0.622074,2.48003,0
0.632107,2.50491,0
0.64214,2.05282,0
0.652174,1.61055,0
0.662207,1.62387,0
0.672241,1.95249,0
0.682274,2.0766,0
0.692308,1.77758,0
0.702341,1.41421,0
0.712375,1.44695,0
0.722408,1.83669,0
0.732441,2.09764,0
0.742475,1.92587,0
0.752508,1.57883,0
0.762542,1.51854,0
0.772575,1.79903,0
0.782609,2.00336,0
0.792642,1.79953,0
0.802676,1.37224,0
0.812709,1.16892,0
0.822742,1.31511,0
0.832776,1.47834,0
0.842809,1.34115,0
0.852843,1.03022,0
0.862876,0.929974,0
0.87291,1.15252,0
0.882943,1.38934,0
0.892977,1.33377,0
0.90301,1.08624,0
0.913043,0.995511,0
0.923077,1.16972,0
0.93311,1.33253,0
0.943144,1.21019,0
