# 20250122_111649
alpha,field0Re,field0Im
0,0.028924,0
0.00157237,0.0289254,0
0.00314474,0.0289267,0
0.00471711,0.028928,0
0.00628947,0.0289293,0
0.00786184,0.0289309,0
0.00943421,0.0289328,0
0.0110066,0.0289352,0
0.0125789,0.0289384,0
0.0141513,0.0289424,0
0.0157237,0.028947,0
0.0172961,0.0289519,0
0.0188684,0.0289572,0
0.0204408,0.0289625,0
0.0220132,0.0289683,0
0.0235855,0.0289747,0
0.0251579,0.0289816,0
0.0267303,0.0289889,0
0.0283026,0.0289966,0
0.029875,0.0290045,0
0.0314474,0.0290127,0
0.0330197,0.0290215,0
0.0345921,0.0290307,0
0.0361645,0.0290403,0
0.0377368,0.0290503,0
0.0393092,0.0290606,0
0.0408816,0.0290712,0
0.042454,0.0290823,0
0.0440263,0.0290939,0
0.0455987,0.0291058,0
0.0471711,0.0291182,0
0.0487434,0.0291308,0
0.0503158,0.0291438,0
0.0518882,0.0291572,0
0.0534605,0.029171,0
0.0550329,0.0291853,0
0.0566053,0.0292,0
0.0581776,0.029215,0
0.05975,0.0292303,0
0.0613224,0.0292461,0
0.0628947,0.0292622,0
0.0644671,0.0292788,0
0.0660395,0.0292958,0
0.0676119,0.0293132,0
0.0691842,0.0293309,0
0.0707566,0.0293489,0
0.072329,0.0293674,0
0.0739013,0.0293863,0
0.0754737,0.0294056,0
0.0770461,0.0294253,0
0.0786184,0.0294454,0
0.0801908,0.0294658,0
0.0817632,0.0294866,0
0.0833355,0.0295078,0
0.0849079,0.0295295,0
0.0864803,0.0295515,0
0.0880526,0.0295739,0
0.089625,0.0295966,0
0.0911974,0.0296197,0
0.0927698,0.0296433,0
0.0943421,0.0296672,0
0.0959145,0.0296916,0
0.0974869,0.0297163,0
0.0990592,0.0297413,0
0.100632,0.0297667,0
0.102204,0.0297926,0
0.103776,0.0298188,0
0.105349,0.0298454,0
0.106921,0.0298724,0
0.108493,0.0298998,0
0.110066,0.0299274,0
0.111638,0.0299555,0
0.113211,0.029984,0
0.114783,0.0300129,0
0.116355,0.0300421,0
0.117928,0.0300717,0
0.1195,0.0301016,0
0.121072,0.0301319,0
0.122645,0.0301626,0
0.124217,0.0301937,0
0.125789,0.0302251,0
0.127362,0.0302569,0
0.128934,0.0302891,0
0.130507,0.0303215,0
0.132079,0.0303544,0
0.133651,0.0303876,0
0.135224,0.0304212,0
0.136796,0.0304551,0
0.138368,0.0304894,0
0.139941,0.030524,0
0.141513,0.030559,0
0.143086,0.0305943,0
0.144658,0.03063,0
0.14623,0.030666,0
0.147803,0.0307024,0
0.149375,0.0307391,0
0.150947,0.0307761,0
0.15252,0.0308134,0
0.154092,0.0308511,0
0.155665,0.0308892,0
0.157237,0.0309276,0
0.158809,0.0309663,0
0.160382,0.0310053,0
0.161954,0.0310446,0
0.163526,0.0310843,0
0.165099,0.0311243,0
0.166671,0.0311646,0
0.168243,0.0312053,0
0.169816,0.0312462,0
0.171388,0.0312874,0
0.172961,0.031329,0
0.174533,0.0313708,0
0.176105,0.031413,0
0.177678,0.0314555,0
0.17925,0.0314983,0
0.180822,0.0315413,0
0.182395,0.0315847,0
0.183967,0.0316284,0
0.18554,0.0316723,0
0.187112,0.0317166,0
0.188684,0.0317611,0
0.190257,0.0318059,0
0.191829,0.031851,0
0.193401,0.0318963,0
0.194974,0.031942,0
0.196546,0.0319879,0
0.198118,0.0320341,0
0.199691,0.0320805,0
0.201263,0.0321271,0
0.202836,0.0321741,0
0.204408,0.0322213,0
0.20598,0.0322687,0
0.207553,0.0323164,0
0.209125,0.0323643,0
0.210697,0.0324125,0
0.21227,0.0324608,0
0.213842,0.0325095,0
0.215415,0.0325583,0
0.216987,0.0326074,0
0.218559,0.0326567,0
0.220132,0.0327062,0
0.221704,0.0327558,0
0.223276,0.0328057,0
0.224849,0.0328558,0
0.226421,0.0329061,0
0.227993,0.0329566,0
0.229566,0.0330073,0
0.231138,0.0330581,0
0.232711,0.0331091,0
0.234283,0.0331602,0
0.235855,0.0332116,0
0.237428,0.0332631,0
0.239,0.0333147,0
0.240572,0.0333664,0
0.242145,0.0334183,0
0.243717,0.0334703,0
0.24529,0.0335225,0
0.246862,0.0335748,0
0.248434,0.0336271,0
0.250007,0.0336796,0
0.251579,0.0337321,0
0.253151,0.0337848,0
0.254724,0.0338375,0
0.256296,0.0338903,0
0.257868,0.0339432,0
0.259441,0.0339961,0
0.261013,0.034049,0
0.262586,0.034102,0
0.264158,0.034155,0
0.26573,0.0342081,0
0.267303,0.0342612,0
0.268875,0.0343142,0
0.270447,0.0343672,0
0.27202,0.0344203,0
0.273592,0.0344733,0
0.275165,0.0345263,0
0.276737,0.0345792,0
0.278309,0.0346321,0
0.279882,0.0346849,0
0.281454,0.0347376,0
0.283026,0.0347902,0
0.284599,0.0348428,0
0.286171,0.0348953,0
0.287743,0.0349476,0
0.289316,0.0349997,0
0.290888,0.0350517,0
0.292461,0.0351035,0
0.294033,0.0351553,0
0.295605,0.0352068,0
0.297178,0.0352581,0
0.29875,0.0353092,0
0.300322,0.03536,0
0.301895,0.0354106,0
0.303467,0.0354611,0
0.30504,0.0355112,0
0.306612,0.0355611,0
0.308184,0.0356107,0
0.309757,0.0356599,0
0.311329,0.0357087,0
0.312901,0.0357573,0
0.314474,0.0358056,0
0.316046,0.0358535,0
0.317618,0.035901,0
0.319191,0.035948,0
0.320763,0.0359945,0
0.322336,0.0360407,0
0.323908,0.0360865,0
0.32548,0.0361318,0
0.327053,0.0361767,0
0.328625,0.036221,0
0.330197,0.0362646,0
0.33177,0.0363077,0
0.333342,0.0363504,0
0.334915,0.0363925,0
0.336487,0.0364341,0
0.338059,0.0364749,0
0.339632,0.036515,0
0.341204,0.0365544,0
0.342776,0.0365932,0
0.344349,0.0366315,0
0.345921,0.036669,0
0.347493,0.0367058,0
0.349066,0.0367416,0
0.350638,0.0367764,0
0.352211,0.0368107,0
0.353783,0.0368442,0
0.355355,0.036877,0
0.356928,0.0369089,0
0.3585,0.0369397,0
0.360072,0.0369693,0
0.361645,0.036998,0
0.363217,0.037026,0
0.36479,0.0370532,0
0.366362,0.0370794,0
0.367934,0.0371044,0
0.369507,0.0371278,0
0.371079,0.03715,0
0.372651,0.0371716,0
0.374224,0.0371925,0
0.375796,0.0372122,0
0.377368,0.0372304,0
0.378941,0.0372469,0
0.380513,0.0372614,0
0.382086,0.0372756,0
0.383658,0.0372895,0
0.38523,0.0373023,0
0.386803,0.0373133,0
0.388375,0.0373216,0
0.389947,0.0373266,0
0.39152,0.0373293,0
0.393092,0.0373317,0
0.394665,0.0373338,0
0.396237,0.0373354,0
0.397809,0.0373365,0
0.399382,0.0373371,0
0.400954,0.0373363,0
0.402526,0.0373319,0
0.404099,0.0373242,0
0.405671,0.0373141,0
0.407243,0.0373024,0
0.408816,0.0372899,0
0.410388,0.0372772,0
0.411961,0.0372622,0
0.413533,0.0372441,0
0.415105,0.0372235,0
0.416678,0.0372008,0
0.41825,0.0371766,0
0.419822,0.0371513,0
0.421395,0.0371242,0
0.422967,0.0370943,0
0.42454,0.0370617,0
0.426112,0.0370267,0
0.427684,0.0369898,0
0.429257,0.0369512,0
0.430829,0.0369109,0
0.432401,0.0368678,0
0.433974,0.0368219,0
0.435546,0.0367734,0
0.437118,0.0367225,0
0.438691,0.0366695,0
0.440263,0.0366147,0
0.441836,0.0365572,0
0.443408,0.0364967,0
0.44498,0.0364333,0
0.446553,0.0363673,0
0.448125,0.0362988,0
0.449697,0.0362282,0
0.45127,0.036155,0
0.452842,0.0360786,0
0.454415,0.0359991,0
0.455987,0.0359167,0
0.457559,0.0358316,0
0.459132,0.0357439,0
0.460704,0.0356538,0
0.462276,0.0355603,0
0.463849,0.0354635,0
0.465421,0.0353635,0
0.466994,0.0352605,0
0.468566,0.0351547,0
0.470138,0.0350462,0
0.471711,0.0349345,0
0.473283,0.0348191,0
0.474855,0.0347004,0
0.476428,0.0345784,0
0.478,0.0344532,0
0.479572,0.0343252,0
0.481145,0.034194,0
0.482717,0.0340591,0
0.48429,0.0339204,0
0.485862,0.0337783,0
0.487434,0.0336327,0
0.489007,0.033484,0
0.490579,0.0333322,0
0.492151,0.0331766,0
0.493724,0.033017,0
0.495296,0.0328537,0
0.496869,0.0326868,0
0.498441,0.0325165,0
0.500013,0.0323429,0
0.501586,0.0321656,0
0.503158,0.0319842,0
0.50473,0.0317988,0
0.506303,0.0316096,0
0.507875,0.0314167,0
0.509447,0.0312204,0
0.51102,0.0310205,0
0.512592,0.0308164,0
0.514165,0.0306081,0
0.515737,0.0303959,0
0.517309,0.0301798,0
0.518882,0.02996,0
0.520454,0.0297367,0
0.522026,0.0295092,0
0.523599,0.0292774,0
0.525171,0.0290414,0
0.526744,0.0288014,0
0.528316,0.0285577,0
0.529888,0.0283102,0
0.531461,0.0280588,0
0.533033,0.027803,0
0.534605,0.0275428,0
0.536178,0.0272786,0
0.53775,0.0270104,0
0.539322,0.0267385,0
0.540895,0.0264627,0
0.542467,0.0261826,0
0.54404,0.0258981,0
0.545612,0.0256093,0
0.547184,0.0253166,0
0.548757,0.02502,0
0.550329,0.0247197,0
0.551901,0.0244152,0
0.553474,0.0241062,0
0.555046,0.023793,0
0.556619,0.0234757,0
0.558191,0.0231546,0
0.559763,0.0228297,0
0.561336,0.022501,0
0.562908,0.0221678,0
0.56448,0.0218304,0
0.566053,0.0214889,0
0.567625,0.0211436,0
0.569197,0.0207946,0
0.57077,0.020442,0
0.572342,0.0200851,0
0.573915,0.019724,0
0.575487,0.019359,0
0.577059,0.0189901,0
0.578632,0.0186177,0
0.580204,0.0182418,0
0.581776,0.017862,0
0.583349,0.0174782,0
0.584921,0.0170904,0
0.586494,0.016699,0
0.588066,0.016304,0
0.589638,0.0159058,0
0.591211,0.0155043,0
0.592783,0.0150988,0
0.594355,0.0146896,0
0.595928,0.0142769,0
0.5975,0.0138608,0
0.599072,0.0134417,0
0.600645,0.0130197,0
0.602217,0.0125941,0
0.60379,0.0121649,0
0.605362,0.0117325,0
0.606934,0.011297,0
0.608507,0.0108587,0
0.610079,0.0104178,0
0.611651,0.00997386,0
0.613224,0.00952671,0
0.614796,0.00907655,0
0.616369,0.00862362,0
0.617941,0.00816817,0
0.619513,0.00771044,0
0.621086,0.00725041,0
0.622658,0.0067875,0
0.62423,0.00632191,0
0.625803,0.00585391,0
0.627375,0.00538375,0
0.628947,0.00491168,0
0.63052,0.0044379,0
0.632092,0.00396182,0
0.633665,0.00348345,0
0.635237,0.00300305,0
0.636809,0.00252092,0
0.638382,0.00203731,0
0.639954,0.00155249,0
0.641526,0.00106618,0
0.643099,0.000578006,0
0.644671,8.82603e-05,0
0.646244,-0.000402768,0
0.647816,-0.000894789,0
0.649388,-0.00138751,0
0.650961,-0.00188089,0
0.652533,-0.00237555,0
0.654105,-0.0028713,0
0.655678,-0.00336782,0
0.65725,-0.00386482,0
0.658822,-0.00436197,0
0.660395,-0.00485903,0
0.661967,-0.0053566,0
0.66354,-0.00585473,0
0.665112,-0.0063531,0
0.666684,-0.00685137,0
0.668257,-0.00734923,0
0.669829,-0.00784636,0
0.671401,-0.00834297,0
0.672974,-0.0088396,0
0.674546,-0.0093359,0
0.676119,-0.00983152,0
0.677691,-0.0103261,0
0.679263,-0.0108193,0
0.680836,-0.0113111,0
0.682408,-0.0118021,0
0.68398,-0.0122922,0
0.685553,-0.012781,0
0.687125,-0.0132682,0
0.688697,-0.0137534,0
0.69027,-0.0142362,0
0.691842,-0.0147173,0
0.693415,-0.015197,0
0.694987,-0.0156747,0
0.696559,-0.0161502,0
0.698132,-0.016623,0
0.699704,-0.0170928,0
0.701276,-0.0175597,0
0.702849,-0.0180245,0
0.704421,-0.0184868,0
0.705994,-0.0189463,0
0.707566,-0.0194024,0
0.709138,-0.0198548,0
0.710711,-0.0203032,0
0.712283,-0.0207488,0
0.713855,-0.0211913,0
0.715428,-0.0216303,0
0.717,-0.0220654,0
0.718572,-0.0224961,0
0.720145,-0.022922,0
0.721717,-0.0233439,0
0.72329,-0.0237622,0
0.724862,-0.0241766,0
0.726434,-0.0245864,0
0.728007,-0.0249912,0
0.729579,-0.0253904,0
0.731151,-0.0257844,0
0.732724,-0.0261743,0
0.734296,-0.0265597,0
0.735869,-0.0269401,0
0.737441,-0.0273149,0
0.739013,-0.0276835,0
0.740586,-0.0280457,0
0.742158,-0.0284031,0
0.74373,-0.0287555,0
0.745303,-0.0291026,0
0.746875,-0.0294435,0
0.748447,-0.0297777,0
0.75002,-0.0301047,0
0.751592,-0.0304256,0
0.753165,-0.0307413,0
0.754737,-0.0310513,0
0.756309,-0.0313549,0
0.757882,-0.0316513,0
0.759454,-0.0319398,0
0.761026,-0.0322207,0
0.762599,-0.0324962,0
0.764171,-0.0327659,0
0.765744,-0.0330288,0
0.767316,-0.0332842,0
0.768888,-0.0335313,0
0.770461,-0.0337695,0
0.772033,-0.0340016,0
0.773605,-0.0342279,0
0.775178,-0.0344474,0
0.77675,-0.0346592,0
0.778323,-0.0348623,0
0.779895,-0.0350557,0
0.781467,-0.0352413,0
0.78304,-0.0354217,0
0.784612,-0.0355956,0
0.786184,-0.0357618,0
0.787757,-0.0359189,0
0.789329,-0.0360657,0
0.790901,-0.0362025,0
0.792474,-0.0363347,0
0.794046,-0.0364615,0
0.795619,-0.0365808,0
0.797191,-0.0366908,0
0.798763,-0.0367895,0
0.800336,-0.0368755,0
0.801908,-0.0369578,0
0.80348,-0.0370379,0
0.805053,-0.0371118,0
0.806625,-0.0371755,0
0.808198,-0.0372251,0
0.80977,-0.0372565,0
0.811342,-0.037274,0
0.812915,-0.0372894,0
0.814487,-0.0373026,0
0.816059,-0.0373132,0
0.817632,-0.0373207,0
0.819204,-0.0373246,0
0.820776,-0.0373226,0
0.822349,-0.0373033,0
0.823921,-0.0372682,0
0.825494,-0.0372212,0
0.827066,-0.0371663,0
0.828638,-0.0371073,0
0.830211,-0.0370479,0
0.831783,-0.0369798,0
0.833355,-0.036898,0
0.834928,-0.0368051,0
0.8365,-0.0367033,0
0.838073,-0.0365949,0
0.839645,-0.0364824,0
0.841217,-0.0363647,0
0.84279,-0.0362356,0
0.844362,-0.0360965,0
0.845934,-0.0359487,0
0.847507,-0.0357937,0
0.849079,-0.035633,0
0.850651,-0.0354674,0
0.852224,-0.0352925,0
0.853796,-0.0351082,0
0.855369,-0.0349155,0
0.856941,-0.0347156,0
0.858513,-0.0345094,0
0.860086,-0.034298,0
0.861658,-0.0340794,0
0.86323,-0.033852,0
0.864803,-0.0336166,0
0.866375,-0.033374,0
0.867948,-0.0331252,0
0.86952,-0.0328709,0
0.871092,-0.032611,0
0.872665,-0.032343,0
0.874237,-0.0320676,0
0.875809,-0.0317853,0
0.877382,-0.031497,0
0.878954,-0.0312033,0
0.880526,-0.0309047,0
0.882099,-0.0305993,0
0.883671,-0.030287,0
0.885244,-0.0299683,0
0.886816,-0.0296439,0
0.888388,-0.0293144,0
0.889961,-0.0289803,0
0.891533,-0.0286409,0
0.893105,-0.0282952,0
0.894678,-0.0279437,0
0.89625,-0.0275868,0
0.897823,-0.0272253,0
0.899395,-0.0268596,0
0.900967,-0.0264897,0
0.90254,-0.0261143,0
0.904112,-0.0257338,0
0.905684,-0.0253484,0
0.907257,-0.0249589,0
0.908829,-0.0245655,0
0.910401,-0.0241689,0
0.911974,-0.0237678,0
0.913546,-0.0233621,0
0.915119,-0.0229523,0
0.916691,-0.0225388,0
0.918263,-0.022122,0
0.919836,-0.0217024,0
0.921408,-0.0212797,0
0.92298,-0.020853,0
0.924553,-0.0204229,0
0.926125,-0.0199896,0
0.927698,-0.0195535,0
0.92927,-0.0191152,0
0.930842,-0.0186747,0
0.932415,-0.0182312,0
0.933987,-0.0177847,0
0.935559,-0.0173358,0
0.937132,-0.0168847,0
0.938704,-0.0164318,0
0.940276,-0.0159775,0
0.941849,-0.0155211,0
0.943421,-0.0150625,0
0.944994,-0.0146019,0
0.946566,-0.0141398,0
0.948138,-0.0136764,0
0.949711,-0.0132122,0
0.951283,-0.0127469,0
0.952855,-0.01228,0
0.954428,-0.0118118,0
0.956,-0.0113426,0
0.957573,-0.0108727,0
0.959145,-0.0104024,0
0.960717,-0.00993195,0
0.96229,-0.00946061,0
0.963862,-0.00898853,0
0.965434,-0.00851598,0
0.967007,-0.00804325,0
0.968579,-0.00757065,0
0.970151,-0.00709846,0
0.971724,-0.00662626,0
0.973296,-0.00615384,0
0.974869,-0.00568147,0
0.976441,-0.00520942,0
0.978013,-0.00473796,0
0.979586,-0.00426737,0
0.981158,-0.00379761,0
0.98273,-0.00332817,0
0.984303,-0.00285926,0
0.985875,-0.00239113,0
0.987448,-0.00192403,0
0.98902,-0.00145822,0
0.990592,-0.000993852,0
0.992165,-0.000530424,0
0.993737,-6.7963e-05,0
0.995309,0.000393301,0
0.996882,0.000853138,0
0.998454,0.00131132,0
1.00003,0.00176761,0
1.0016,0.00222228,0
1.00317,0.00267561,0
1.00474,0.00312737,0
1.00632,0.00357734,0
1.00789,0.00402532,0
1.00946,0.00447108,0
1.01103,0.00491461,0
1.01261,0.00535639,0
1.01418,0.00579627,0
1.01575,0.00623405,0
1.01732,0.00666954,0
1.01889,0.00710255,0
1.02047,0.00753291,0
1.02204,0.00796106,0
1.02361,0.00838704,0
1.02518,0.00881067,0
1.02676,0.00923176,0
1.02833,0.00965012,0
1.0299,0.0100656,0
1.03147,0.0104783,0
1.03305,0.0108886,0
1.03462,0.0112964,0
1.03619,0.0117014,0
1.03776,0.0121035,0
1.03934,0.0125025,0
1.04091,0.0128984,0
1.04248,0.0132916,0
1.04405,0.0136821,0
