# 20250122_111649
alpha,Dfield0Re,Dfield0Im
0,-0.12467,0
0.00157237,-0.124726,0
0.00314474,-0.124791,0
0.00471711,-0.124856,0
0.00628947,-0.124915,0
0.00786184,-0.124961,0
0.00943421,-0.124985,0
0.0110066,-0.124987,0
0.0125789,-0.124987,0
0.0141513,-0.124987,0
0.0157237,-0.124987,0
0.0172961,-0.124987,0
0.0188684,-0.124987,0
0.0204408,-0.124987,0
0.0220132,-0.124976,0
0.0235855,-0.124955,0
0.0251579,-0.124926,0
0.0267303,-0.124893,0
0.0283026,-0.124857,0
0.029875,-0.124824,0
0.0314474,-0.12479,0
0.0330197,-0.124753,0
0.0345921,-0.124713,0
0.0361645,-0.124671,0
0.0377368,-0.124627,0
0.0393092,-0.124582,0
0.0408816,-0.124536,0
0.042454,-0.124489,0
0.0440263,-0.12444,0
0.0455987,-0.124389,0
0.0471711,-0.124337,0
0.0487434,-0.124283,0
0.0503158,-0.124228,0
0.0518882,-0.124172,0
0.0534605,-0.124114,0
0.0550329,-0.124055,0
0.0566053,-0.123994,0
0.0581776,-0.123932,0
0.05975,-0.123868,0
0.0613224,-0.123803,0
0.0628947,-0.123736,0
0.0644671,-0.123667,0
0.0660395,-0.123597,0
0.0676119,-0.123525,0
0.0691842,-0.123451,0
0.0707566,-0.123375,0
0.072329,-0.123297,0
0.0739013,-0.123218,0
0.0754737,-0.123136,0
0.0770461,-0.123053,0
0.0786184,-0.122967,0
0.0801908,-0.12288,0
0.0817632,-0.12279,0
0.0833355,-0.122698,0
0.0849079,-0.122604,0
0.0864803,-0.122508,0
0.0880526,-0.122409,0
0.089625,-0.122309,0
0.0911974,-0.122206,0
0.0927698,-0.122101,0
0.0943421,-0.121993,0
0.0959145,-0.121882,0
0.0974869,-0.12177,0
0.0990592,-0.121655,0
0.100632,-0.121538,0
0.102204,-0.121418,0
0.103776,-0.121296,0
0.105349,-0.121171,0
0.106921,-0.121043,0
0.108493,-0.120913,0
0.110066,-0.120781,0
0.111638,-0.120646,0
0.113211,-0.120508,0
0.114783,-0.120368,0
0.116355,-0.120225,0
0.117928,-0.120079,0
0.1195,-0.11993,0
0.121072,-0.11978,0
0.122645,-0.119626,0
0.124217,-0.119469,0
0.125789,-0.11931,0
0.127362,-0.119147,0
0.128934,-0.118982,0
0.130507,-0.118815,0
0.132079,-0.118644,0
0.133651,-0.11847,0
0.135224,-0.118294,0
0.136796,-0.118114,0
0.138368,-0.117932,0
0.139941,-0.117747,0
0.141513,-0.117558,0
0.143086,-0.117367,0
0.144658,-0.117172,0
0.14623,-0.116974,0
0.147803,-0.116774,0
0.149375,-0.11657,0
0.150947,-0.116363,0
0.15252,-0.116152,0
0.154092,-0.115939,0
0.155665,-0.115722,0
0.157237,-0.115501,0
