# 20241029_113042
# initdata:	data/init_real_m140_constfield_20241029_110519/R5.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,19162.9,0
0.0100503,18065,0
0.0201005,15170.8,0
0.0301508,11451.1,0
0.040201,7932.42,0
0.0502513,5245.12,0
0.0603015,3485.47,0
0.0703518,2389.52,0
0.080402,1628.45,0
0.0904523,1020.31,0
0.100503,559.698,0
0.110553,303.804,0
0.120603,242.554,0
0.130653,270.183,0
0.140704,268.572,0
0.150754,202.646,0
0.160804,125.204,0
0.170854,95.6002,0
0.180905,110.598,0
0.190955,119.831,0
0.201005,92.4427,0
0.211055,48.2893,0
0.221106,23.8021,0
0.231156,25.7762,0
0.241206,31.0292,0
0.251256,22.4936,0
0.261307,8.98386,0
0.271357,7.04112,0
0.281407,16.2349,0
0.291457,21.8747,0
0.301508,16.5986,0
0.311558,8.6318,0
0.321608,7.85607,0
0.331658,12.2313,0
0.341709,12.7893,0
0.351759,7.1548,0
0.361809,1.6941,0
0.371859,1.3935,0
0.38191,3.57764,0
0.39196,3.41564,0
0.40201,1.30728,0
0.41206,1.27323,0
0.422111,4.1131,0
0.432161,6.14246,0
0.442211,4.76039,0
0.452261,1.98867,0
0.462312,1.11966,0
0.472362,2.11378,0
0.482412,2.407,0
0.492462,1.10968,0
0.502513,0.0277376,0
0.512563,0.531709,0
0.522613,1.52264,0
0.532663,1.39995,0
0.542714,0.580587,0
0.552764,0.66852,0
0.562814,1.83101,0
0.572864,2.51334,0
0.582915,1.76086,0
0.592965,0.510567,0
0.603015,0.086634,0
0.613065,0.401662,0
0.623116,0.470464,0
0.633166,0.105886,0
0.643216,0.0772331,0
0.653266,0.693496,0
0.663317,1.20726,0
0.673367,0.953241,0
0.683417,0.361713,0
0.693467,0.282151,0
0.703518,0.725153,0
0.713568,0.93329,0
0.723618,0.556386,0
0.733668,0.0939542,0
0.743719,0.0519218,0
0.753769,0.230742,0
0.763819,0.190906,0
0.773869,0.0241314,0
0.78392,0.17244,0
0.79397,0.639705,0
0.80402,0.894157,0
0.81407,0.625494,0
0.824121,0.18221,0
0.834171,0.0485166,0
0.844221,0.195037,0
0.854271,0.248196,0
0.864322,0.113923,0
0.874372,0.0624631,0
0.884422,0.220858,0
0.894472,0.345646,0
0.904523,0.230806,0
0.914573,0.0640327,0
0.924623,0.145768,0
0.934673,0.414151,0
0.944724,0.519113,0
0.954774,0.323811,0
0.964824,0.0712195,0
0.974874,0.00476732,0
0.984925,0.0568732,0
0.994975,0.0466143,0
1.00503,0.00624531,0
1.01508,0.101266,0
1.02513,0.305155,0
1.03518,0.385152,0
1.04523,0.239834,0
1.05528,0.0588813,0
1.06533,0.0535166,0
1.07538,0.170452,0
1.08543,0.207523,0
1.09548,0.121385,0
1.10553,0.0540121,0
1.11558,0.0797598,0
1.12563,0.10122,0
1.13568,0.0447929,0
1.14573,0.0106985,0
1.15578,0.117523,0
1.16583,0.287982,0
1.17588,0.327835,0
1.18593,0.191565,0
1.19598,0.0381183,0
1.20603,0.00481205,0
1.21608,0.0459496,0
1.22613,0.053728,0
1.23618,0.0367218,0
1.24623,0.0751778,0
1.25628,0.153717,0
1.26633,0.164323,0
1.27638,0.0803913,0
1.28643,0.0161721,0
1.29648,0.0651498,0
1.30653,0.162149,0
1.31658,0.178449,0
1.32663,0.100982,0
1.33668,0.0297929,0
1.34673,0.0205363,0
1.35678,0.0253333,0
1.36683,0.00558703,0
1.37688,0.0115986,0
1.38693,0.0923707,0
1.39698,0.187675,0
1.40704,0.190665,0
1.41709,0.0973059,0
1.42714,0.0154841,0
1.43719,0.018986,0
1.44724,0.0628327,0
1.45729,0.0718517,0
1.46734,0.0504617,0
1.47739,0.0502221,0
1.48744,0.0696294,0
1.49749,0.0589297,0
1.50754,0.0171402,0
1.51759,0.011423,0
1.52764,0.0756708,0
1.53769,0.145987,0
1.54774,0.140616,0
1.55779,0.0689681,0
1.56784,0.0104797,0
1.57789,0.00375187,0
1.58794,0.0139594,0
1.59799,0.01145,0
1.60804,0.0219559,0
1.61809,0.0691349,0
1.62814,0.113546,0
1.63819,0.0988273,0
1.64824,0.0388276,0
1.65829,0.00649763,0
1.66834,0.0350629,0
1.67839,0.0772293,0
1.68844,0.078139,0
1.69849,0.0472821,0
1.70854,0.0279052,0
1.71859,0.0263266,0
1.72864,0.016292,0
1.73869,0.000600648,0
1.74874,0.0175848,0
1.75879,0.0749789,0
1.76884,0.119626,0
1.77889,0.101476,0
1.78894,0.041496,0
1.79899,0.00269666,0
1.80905,0.00828892,0
1.8191,0.0254878,0
1.82915,0.0271919,0
1.8392,0.0283755,0
1.84925,0.0462758,0
1.8593,0.0601724,0
1.86935,0.0423492,0
1.8794,0.00999844,0
1.88945,0.0088302,0
1.8995,0.0470733,0
1.90955,0.0800716,0
1.9196,0.0703139,0
1.92965,0.0340464,0
1.9397,0.0101483,0
1.94975,0.0064083,0
1.9598,0.00412843,0
1.96985,0.00263984,0
1.9799,0.022818,0
1.98995,0.0632094,0
2,0.0856242,0
