# 20240826_202338
alpha,Dfield0Re,Dfield0Im
0,-0.100568,0
0.00157237,-0.100564,0
0.00314474,-0.100561,0
0.00471711,-0.100558,0
0.00628947,-0.100554,0
0.00786184,-0.100549,0
0.00943421,-0.100543,0
0.0110066,-0.100527,0
0.0125789,-0.100481,0
0.0141513,-0.10041,0
0.0157237,-0.100321,0
0.0172961,-0.100221,0
0.0188684,-0.100118,0
0.0204408,-0.100018,0
0.0220132,-0.09991,0
0.0235855,-0.0997898,0
0.0251579,-0.0996597,0
0.0267303,-0.0995217,0
0.0283026,-0.0993781,0
0.029875,-0.099231,0
0.0314474,-0.0990789,0
0.0330197,-0.098918,0
0.0345921,-0.0987493,0
0.0361645,-0.0985738,0
0.0377368,-0.0983924,0
0.0393092,-0.0982062,0
0.0408816,-0.0980155,0
0.042454,-0.0978176,0
0.0440263,-0.0976126,0
0.0455987,-0.0974011,0
0.0471711,-0.0971836,0
0.0487434,-0.0969607,0
0.0503158,-0.0967326,0
0.0518882,-0.0964982,0
0.0534605,-0.0962567,0
0.0550329,-0.0960086,0
0.0566053,-0.0957541,0
0.0581776,-0.0954935,0
0.05975,-0.0952273,0
0.0613224,-0.094955,0
0.0628947,-0.0946753,0
0.0644671,-0.0943885,0
0.0660395,-0.0940949,0
0.0676119,-0.0937948,0
0.0691842,-0.0934884,0
0.0707566,-0.0931757,0
0.072329,-0.0928555,0
0.0739013,-0.0925276,0
0.0754737,-0.0921925,0
0.0770461,-0.0918503,0
0.0786184,-0.0915012,0
0.0801908,-0.0911455,0
0.0817632,-0.0907823,0
0.0833355,-0.0904109,0
0.0849079,-0.0900317,0
0.0864803,-0.0896449,0
0.0880526,-0.0892507,0
0.089625,-0.0888495,0
0.0911974,-0.0884407,0
0.0927698,-0.0880235,0
0.0943421,-0.0875978,0
0.0959145,-0.0871641,0
0.0974869,-0.0867224,0
0.0990592,-0.0862732,0
0.100632,-0.0858165,0
0.102204,-0.085351,0
0.103776,-0.0848767,0
0.105349,-0.0843938,0
0.106921,-0.0839025,0
0.108493,-0.0834031,0
0.110066,-0.0828959,0
0.111638,-0.08238,0
0.113211,-0.0818548,0
0.114783,-0.0813205,0
0.116355,-0.0807774,0
0.117928,-0.0802256,0
0.1195,-0.0796655,0
0.121072,-0.0790968,0
0.122645,-0.0785185,0
0.124217,-0.0779305,0
0.125789,-0.0773332,0
0.127362,-0.0767268,0
0.128934,-0.0761114,0
0.130507,-0.0754872,0
0.132079,-0.0748532,0
0.133651,-0.0742091,0
0.135224,-0.0735551,0
0.136796,-0.0728915,0
0.138368,-0.0722183,0
0.139941,-0.0715358,0
0.141513,-0.0708434,0
0.143086,-0.0701405,0
0.144658,-0.069427,0
0.14623,-0.0687033,0
0.147803,-0.0679694,0
0.149375,-0.0672257,0
0.150947,-0.0664718,0
0.15252,-0.0657069,0
0.154092,-0.0649308,0
0.155665,-0.0641439,0
0.157237,-0.0633461,0
0.158809,-0.0625378,0
0.160382,-0.061719,0
0.161954,-0.0608887,0
0.163526,-0.0600467,0
0.165099,-0.059193,0
0.166671,-0.0583279,0
0.168243,-0.0574515,0
0.169816,-0.0565639,0
0.171388,-0.0556646,0
0.172961,-0.0547528,0
0.174533,-0.0538287,0
0.176105,-0.0528924,0
0.177678,-0.0519439,0
0.17925,-0.0509836,0
0.180822,-0.0500112,0
0.182395,-0.0490257,0
0.183967,-0.0480271,0
0.18554,-0.0470155,0
0.187112,-0.045991,0
0.188684,-0.0449538,0
0.190257,-0.043904,0
0.191829,-0.0428406,0
0.193401,-0.0417633,0
0.194974,-0.0406722,0
0.196546,-0.0395674,0
0.198118,-0.038449,0
0.199691,-0.0373173,0
0.201263,-0.0361718,0
0.202836,-0.0350114,0
0.204408,-0.0338364,0
0.20598,-0.0326469,0
0.207553,-0.0314431,0
0.209125,-0.030225,0
0.210697,-0.0289928,0
0.21227,-0.0277451,0
0.213842,-0.0264819,0
0.215415,-0.0252034,0
0.216987,-0.0239097,0
0.218559,-0.022601,0
0.220132,-0.0212774,0
0.221704,-0.0199382,0
0.223276,-0.0185825,0
0.224849,-0.0172106,0
0.226421,-0.0158227,0
0.227993,-0.0144191,0
0.229566,-0.0129999,0
0.231138,-0.0115649,0
0.232711,-0.0101126,0
0.234283,-0.00864334,0
0.235855,-0.0071573,0
0.237428,-0.00565475,0
0.239,-0.00413593,0
0.240572,-0.00260093,0
0.242145,-0.00104831,0
0.243717,0.000522095,0
0.24529,0.00211002,0
0.246862,0.00371517,0
0.248434,0.00533726,0
0.250007,0.00697601,0
0.251579,0.00863239,0
0.253151,0.0103073,0
0.254724,0.0120005,0
0.256296,0.0137115,0
0.257868,0.01544,0
0.259441,0.0171857,0
0.261013,0.0189488,0
0.262586,0.020731,0
0.264158,0.022532,0
0.26573,0.0243513,0
0.267303,0.0261887,0
0.268875,0.0280438,0
0.270447,0.0299161,0
0.27202,0.0318075,0
0.273592,0.0337182,0
0.275165,0.0356478,0
0.276737,0.0375958,0
0.278309,0.0395616,0
0.279882,0.0415449,0
0.281454,0.0435466,0
0.283026,0.0455679,0
0.284599,0.0476083,0
0.286171,0.0496674,0
0.287743,0.0517444,0
0.289316,0.053839,0
0.290888,0.055951,0
0.292461,0.0580825,0
0.294033,0.0602333,0
0.295605,0.0624027,0
0.297178,0.06459,0
0.29875,0.0667945,0
0.300322,0.0690158,0
0.301895,0.0712556,0
0.303467,0.0735146,0
0.30504,0.0757919,0
0.306612,0.0780868,0
0.308184,0.0803985,0
0.309757,0.0827261,0
0.311329,0.0850705,0
0.312901,0.0874336,0
0.314474,0.0898145,0
0.316046,0.0922123,0
0.317618,0.094626,0
0.319191,0.0970548,0
0.320763,0.0994982,0
0.322336,0.101959,0
0.323908,0.104437,0
0.32548,0.10693,0
0.327053,0.109439,0
0.328625,0.111961,0
0.330197,0.114495,0
0.33177,0.117045,0
0.333342,0.11961,0
0.334915,0.122189,0
0.336487,0.124782,0
0.338059,0.127386,0
0.339632,0.130001,0
0.341204,0.132627,0
0.342776,0.135267,0
0.344349,0.137919,0
0.345921,0.140583,0
0.347493,0.143256,0
0.349066,0.145936,0
0.350638,0.148624,0
0.352211,0.151322,0
0.353783,0.15403,0
0.355355,0.156747,0
0.356928,0.15947,0
0.3585,0.162197,0
0.360072,0.164928,0
0.361645,0.167664,0
0.363217,0.170407,0
0.36479,0.173155,0
0.366362,0.175907,0
0.367934,0.178659,0
0.369507,0.181409,0
0.371079,0.184158,0
0.372651,0.186911,0
0.374224,0.189665,0
0.375796,0.192417,0
0.377368,0.195166,0
0.378941,0.197908,0
0.380513,0.200642,0
0.382086,0.203373,0
0.383658,0.206102,0
0.38523,0.208824,0
0.386803,0.211537,0
0.388375,0.214238,0
0.389947,0.216924,0
0.39152,0.219598,0
0.393092,0.222264,0
0.394665,0.224919,0
0.396237,0.22756,0
0.397809,0.230181,0
0.399382,0.23278,0
0.400954,0.235356,0
0.402526,0.237918,0
0.404099,0.240464,0
0.405671,0.242989,0
0.407243,0.245488,0
0.408816,0.247956,0
0.410388,0.250389,0
0.411961,0.2528,0
0.413533,0.255189,0
0.415105,0.25755,0
0.416678,0.259878,0
0.41825,0.262166,0
0.419822,0.264409,0
0.421395,0.266614,0
0.422967,0.268793,0
0.42454,0.270938,0
0.426112,0.273042,0
0.427684,0.275097,0
0.429257,0.277096,0
0.430829,0.279039,0
0.432401,0.280948,0
0.433974,0.282819,0
0.435546,0.284643,0
0.437118,0.286409,0
0.438691,0.288107,0
0.440263,0.289728,0
0.441836,0.291302,0
0.443408,0.292839,0
0.44498,0.294324,0
0.446553,0.295741,0
0.448125,0.297078,0
0.449697,0.298319,0
0.45127,0.299484,0
0.452842,0.300623,0
0.454415,0.301714,0
0.455987,0.30273,0
0.457559,0.303647,0
0.459132,0.304441,0
0.460704,0.305107,0
0.462276,0.305764,0
0.463849,0.306399,0
0.465421,0.306967,0
0.466994,0.307422,0
0.468566,0.30772,0
0.470138,0.307816,0
0.471711,0.30779,0
0.473283,0.307724,0
0.474855,0.307621,0
0.476428,0.307487,0
0.478,0.307325,0
0.479572,0.307141,0
0.481145,0.306871,0
0.482717,0.306364,0
0.48429,0.305661,0
0.485862,0.304807,0
0.487434,0.303853,0
0.489007,0.302845,0
0.490579,0.301817,0
0.492151,0.300641,0
0.493724,0.2993,0
