# 20240822_175320
# initdata:	data/init_comp_piplus_constfield_20240822_174903/init11.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1.36368e+06,0
0.010101,1.28553e+06,0
0.020202,1.07912e+06,0
0.030303,813019,0
0.040404,560759,0
0.0505051,368625,0
0.0606061,244581,0
0.0707071,169400,0
0.0808081,117934,0
0.0909091,75679.7,0
0.10101,42122.2,0
0.111111,22458.4,0
0.121212,17165.6,0
0.131313,19037.2,0
0.141414,19202.3,0
0.151515,14651.3,0
0.161616,9069.11,0
0.171717,6908.44,0
0.181818,8072.34,0
0.191919,8881.27,0
0.20202,7001.09,0
0.212121,3841.4,0
0.222222,2079.04,0
0.232323,2225.59,0
0.242424,2578.89,0
0.252525,1889.05,0
0.262626,821.111,0
0.272727,607.859,0
0.282828,1226.48,0
0.292929,1607.92,0
0.30303,1226.56,0
0.313131,684.378,0
0.323232,673.876,0
0.333333,1007.42,0
0.343434,1025.04,0
0.353535,586.642,0
0.363636,184.798,0
0.373737,172.647,0
0.383838,327.098,0
0.393939,292.17,0
0.40404,119.075,0
0.414141,113.101,0
0.424242,319.308,0
0.434343,456.843,0
0.444444,348.316,0
0.454545,159.701,0
0.464646,123.987,0
0.474747,210.126,0
0.484848,217.881,0
0.494949,99.456,0
0.505051,8.63044,0
0.515152,45.4918,0
0.525253,116.372,0
0.535354,102.317,0
0.545455,44.2267,0
0.555556,61.1984,0
0.565657,152.261,0
0.575758,194.989,0
0.585859,129.691,0
0.59596,39.8911,0
0.606061,20.7382,0
0.616162,50.301,0
0.626263,48.9738,0
0.636364,11.7127,0
0.646465,4.68279,0
0.656566,48.7644,0
0.666667,83.5311,0
0.676768,63.0624,0
0.686869,25.87,0
0.69697,31.6947,0
0.707071,69.6376,0
0.717172,78.7218,0
0.727273,41.4288,0
0.737374,4.62295,0
0.747475,4.78677,0
0.757576,19.6671,0
0.767677,14.845,0
0.777778,1.72142,0
0.787879,14.5055,0
0.79798,48.8702,0
0.808081,63.286,0
0.818182,40.4081,0
0.828283,11.8488,0
0.838384,10.2264,0
0.848485,24.6411,0
0.858586,24.5423,0
0.868687,8.45995,0
0.878788,1.65101,0
0.888889,12.5991,0
0.89899,20.7594,0
0.909091,12.4577,0
0.919192,4.13555,0
0.929293,15.3763,0
0.939394,35.841,0
0.949495,38.9077,0
0.959596,20.3648,0
0.969697,2.84364,0
0.979798,1.9087,0
0.989899,7.35905,0
1,5.04599,0
