# 20250121_121126
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120107_23/spectr.txt
# qmax:	3
# ma:	0.563434
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.244468
# [=>] Eabc:	0.281717
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,143.484,0
0.0100503,143.597,0
0.0201005,143.985,0
0.0301508,144.758,0
0.040201,145.76,0
0.0502513,147.199,0
0.0603015,148.764,0
0.0703518,150.567,0
0.080402,152.675,0
0.0904523,155.034,0
0.100503,157.417,0
0.110553,160.046,0
0.120603,162.619,0
0.130653,165.819,0
0.140704,169.017,0
0.150754,172.44,0
0.160804,175.731,0
0.170854,179.857,0
0.180905,183.877,0
0.190955,189.451,0
0.201005,195.423,0
0.211055,198.115,0
0.221106,194.075,0
0.231156,182.647,0
0.241206,163.517,0
0.251256,140.654,0
0.261307,115.423,0
0.271357,92.149,0
0.281407,72.4836,0
0.291457,57.0266,0
0.301508,45.8784,0
0.311558,38.179,0
0.321608,32.6138,0
0.331658,28.0946,0
0.341709,24.3062,0
0.351759,21.157,0
0.361809,18.571,0
0.371859,16.3601,0
0.38191,14.3764,0
0.39196,12.6544,0
0.40201,11.2209,0
0.41206,10.0522,0
0.422111,8.9561,0
0.432161,8.01458,0
0.442211,7.20407,0
0.452261,6.53415,0
0.462312,5.89932,0
0.472362,5.30863,0
0.482412,4.81125,0
0.492462,4.37721,0
0.502513,3.98956,0
0.512563,3.60575,0
0.522613,3.25507,0
0.532663,2.96887,0
0.542714,2.72542,0
0.552764,2.48035,0
0.562814,2.26035,0
0.572864,2.07401,0
0.582915,1.91673,0
0.592965,1.76789,0
0.603015,1.6193,0
0.613065,1.49777,0
0.623116,1.39327,0
0.633166,1.2964,0
0.643216,1.19391,0
0.653266,1.10181,0
0.663317,1.02574,0
0.673367,0.952661,0
0.683417,0.881378,0
0.693467,0.811184,0
0.703518,0.756868,0
0.713568,0.709462,0
0.723618,0.663316,0
0.733668,0.617887,0
0.743719,0.580765,0
0.753769,0.549193,0
0.763819,0.516665,0
0.773869,0.481914,0
0.78392,0.448651,0
0.79397,0.422451,0
0.80402,0.398234,0
0.81407,0.370344,0
0.824121,0.346897,0
0.834171,0.326982,0
0.844221,0.309264,0
0.854271,0.291553,0
0.864322,0.274832,0
0.874372,0.261224,0
0.884422,0.24917,0
0.894472,0.235219,0
0.904523,0.220899,0
0.914573,0.208723,0
0.924623,0.198114,0
0.934673,0.187344,0
0.944724,0.176412,0
0.954774,0.165818,0
0.964824,0.158912,0
0.974874,0.151799,0
0.984925,0.143533,0
0.994975,0.136715,0
1.00503,0.131623,0
1.01508,0.125581,0
1.02513,0.119556,0
1.03518,0.112399,0
1.04523,0.106983,0
1.05528,0.102101,0
1.06533,0.0967403,0
1.07538,0.0914503,0
1.08543,0.0872388,0
1.09548,0.083887,0
1.10553,0.0808274,0
1.11558,0.0770632,0
1.12563,0.073926,0
1.13568,0.0712114,0
1.14573,0.0685218,0
1.15578,0.064986,0
1.16583,0.0616861,0
1.17588,0.0590941,0
1.18593,0.0567163,0
1.19598,0.0539522,0
1.20603,0.0513758,0
1.21608,0.0493327,0
1.22613,0.0478983,0
1.23618,0.0461854,0
1.24623,0.044434,0
1.25628,0.0426817,0
1.26633,0.0412156,0
1.27638,0.0395042,0
1.28643,0.0375052,0
1.29648,0.0356299,0
1.30653,0.0343327,0
1.31658,0.0330694,0
1.32663,0.031748,0
1.33668,0.0305421,0
1.34673,0.0296412,0
1.35678,0.0290365,0
1.36683,0.0279602,0
1.37688,0.0267558,0
1.38693,0.0257845,0
1.39698,0.0248065,0
1.40704,0.0239189,0
1.41709,0.0226109,0
1.42714,0.0216435,0
1.43719,0.0210116,0
1.44724,0.0204614,0
1.45729,0.0196569,0
1.46734,0.0190551,0
1.47739,0.0185991,0
1.48744,0.0181929,0
1.49749,0.0174244,0
1.50754,0.0166689,0
1.51759,0.016062,0
1.52764,0.0155314,0
1.53769,0.0149231,0
1.54774,0.0141876,0
1.55779,0.0137122,0
1.56784,0.0134245,0
1.57789,0.0130943,0
1.58794,0.0126533,0
1.59799,0.0123246,0
1.60804,0.0119814,0
1.61809,0.011667,0
1.62814,0.0111576,0
1.63819,0.0105883,0
1.64824,0.0102505,0
1.65829,0.00994908,0
1.66834,0.00959079,0
1.67839,0.00923273,0
1.68844,0.00902491,0
1.69849,0.00881943,0
1.70854,0.00858407,0
1.71859,0.00834018,0
1.72864,0.0081037,0
1.73869,0.00789846,0
1.74874,0.00761266,0
1.75879,0.00722546,0
1.76884,0.00687158,0
1.77889,0.0067183,0
1.78894,0.00654926,0
1.79899,0.00633851,0
1.80905,0.00615489,0
1.8191,0.00605762,0
1.82915,0.00595874,0
1.8392,0.00576026,0
1.84925,0.00553597,0
1.8593,0.00532986,0
1.86935,0.00518598,0
1.8794,0.00501066,0
1.88945,0.00477293,0
1.8995,0.00458278,0
1.90955,0.0045145,0
1.9196,0.00443199,0
1.92965,0.00430664,0
1.9397,0.00420285,0
1.94975,0.00415054,0
1.9598,0.00403294,0
1.96985,0.00386863,0
1.9799,0.00367458,0
1.98995,0.00354419,0
2,0.00343977,0
