# 20250121_121126
q,primespecRe,primespecIm
0,1045.61,0
0.003003,1041.96,0
0.00600601,1038.44,0
0.00900901,1033.99,0
0.012012,1027.01,0
0.015015,1016.04,0
0.018018,1002.6,0
0.021021,988.181,0
0.024024,971.472,0
0.027027,952.629,0
0.03003,932.611,0
0.033033,911.287,0
0.036036,888.284,0
0.039039,864.261,0
0.042042,839.564,0
0.045045,813.771,0
0.048048,787.252,0
0.0510511,760.391,0
0.0540541,733.003,0
0.0570571,705.199,0
0.0600601,677.251,0
0.0630631,649.198,0
0.0660661,621.002,0
0.0690691,592.853,0
0.0720721,564.861,0
0.0750751,536.967,0
0.0780781,509.327,0
0.0810811,482.089,0
0.0840841,455.178,0
0.0870871,428.739,0
0.0900901,402.99,0
0.0930931,377.897,0
0.0960961,353.478,0
0.0990991,330.051,0
0.102102,307.726,0
0.105105,286.277,0
0.108108,266.057,0
0.111111,247.346,0
0.114114,229.762,0
0.117117,213.479,0
0.12012,198.853,0
0.123123,185.696,0
0.126126,173.705,0
0.129129,163.183,0
0.132132,154.207,0
0.135135,146.257,0
0.138138,139.35,0
0.141141,133.556,0
0.144144,128.66,0
0.147147,124.4,0
0.15015,120.605,0
0.153153,117.249,0
0.156156,114.28,0
0.159159,111.419,0
0.162162,108.477,0
0.165165,105.589,0
0.168168,102.669,0
0.171171,99.6052,0
0.174174,96.3508,0
0.177177,92.9902,0
0.18018,89.6162,0
0.183183,86.2058,0
0.186186,82.7434,0
0.189189,79.4265,0
0.192192,76.3679,0
0.195195,73.4204,0
0.198198,70.7254,0
0.201201,68.4434,0
0.204204,66.4599,0
0.207207,64.7152,0
0.21021,63.2628,0
0.213213,62.1204,0
0.216216,61.1761,0
0.219219,60.3042,0
0.222222,59.4199,0
0.225225,58.6054,0
0.228228,57.7646,0
0.231231,56.7739,0
0.234234,55.5693,0
0.237237,54.185,0
0.24024,52.6628,0
0.243243,50.9605,0
0.246246,49.0302,0
0.249249,47.031,0
0.252252,45.0649,0
0.255255,43.0187,0
0.258258,41.0417,0
0.261261,39.3016,0
0.264264,37.7032,0
0.267267,36.2535,0
0.27027,35.0944,0
0.273273,34.2457,0
0.276276,33.5414,0
0.279279,32.9835,0
0.282282,32.5815,0
0.285285,32.3069,0
0.288288,32.064,0
0.291291,31.7547,0
0.294294,31.3564,0
0.297297,30.8812,0
0.3003,30.315,0
0.303303,29.5955,0
0.306306,28.6655,0
0.309309,27.6371,0
0.312312,26.5893,0
0.315315,25.4257,0
0.318318,24.2576,0
0.321321,23.2228,0
0.324324,22.2556,0
0.327327,21.3662,0
0.33033,20.6925,0
0.333333,20.2533,0
0.336336,19.8835,0
0.339339,19.6414,0
0.342342,19.5774,0
0.345345,19.5655,0
0.348348,19.5573,0
0.351351,19.5398,0
0.354354,19.4491,0
0.357357,19.2649,0
0.36036,19.0214,0
0.363363,18.685,0
0.366366,18.1507,0
0.369369,17.5261,0
0.372372,16.8994,0
0.375375,16.1851,0
0.378378,15.4647,0
0.381381,14.8548,0
0.384384,14.3021,0
0.387387,13.8007,0
0.39039,13.478,0
0.393393,13.3699,0
0.396396,13.2986,0
0.399399,13.2568,0
0.402402,13.2559,0
0.405405,13.3329,0
0.408408,13.4344,0
0.411411,13.4843,0
0.414414,13.4219,0
0.417417,13.2658,0
0.42042,13.057,0
0.423423,12.7807,0
0.426426,12.339,0
0.429429,11.8321,0
0.432432,11.3488,0
0.435435,10.8231,0
0.438438,10.3146,0
0.441441,9.91804,0
0.444444,9.59848,0
0.447447,9.31867,0
0.45045,9.15898,0
0.453453,9.14915,0
0.456456,9.16298,0
0.459459,9.17707,0
