# 20241209_173250
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162557/spectr.txt
# qmax:	5
# ma:	0.7398
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.342383
# [DEBUG] Eabc:	0.3699
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,692.352,0
0.0201005,693.601,0
0.0301508,695.864,0
0.040201,699.05,0
0.0502513,703.196,0
0.0603015,708.088,0
0.0703518,713.879,0
0.080402,720.437,0
0.0904523,727.803,0
0.100503,735.855,0
0.110553,744.662,0
0.120603,753.762,0
0.130653,763.952,0
0.140704,774.707,0
0.150754,785.522,0
0.160804,796.845,0
0.170854,808.72,0
0.180905,821.187,0
0.190955,834.728,0
0.201005,847.167,0
0.211055,860.583,0
0.221106,872.877,0
0.231156,886.978,0
0.241206,899.752,0
0.251256,914.414,0
0.261307,929.93,0
0.271357,947.23,0
0.281407,971.476,0
0.291457,998.472,0
0.301508,1017.87,0
0.311558,1019.85,0
0.321608,994.611,0
0.331658,934.662,0
0.341709,842.41,0
0.351759,728.036,0
0.361809,609.737,0
0.371859,502.277,0
0.38191,412.112,0
0.39196,340.602,0
0.40201,285.756,0
0.41206,244.841,0
0.422111,214.553,0
0.432161,190.907,0
0.442211,170.816,0
0.452261,152.81,0
0.462312,137.167,0
0.472362,123.845,0
0.482412,112.121,0
0.492462,101.43,0
0.502513,91.7105,0
0.512563,83.336,0
0.522613,76.0941,0
0.532663,69.4445,0
0.542714,63.24,0
0.552764,57.6972,0
0.562814,52.9036,0
0.572864,48.6127,0
0.582915,44.5714,0
0.592965,40.8329,0
0.603015,37.6113,0
0.613065,34.796,0
0.623116,32.172,0
0.633166,29.692,0
0.643216,27.4894,0
0.653266,25.5997,0
0.663317,23.8558,0
0.673367,22.1668,0
0.683417,20.6016,0
0.693467,19.2396,0
0.703518,17.9955,0
0.713568,16.776,0
0.723618,15.6029,0
0.733668,14.5658,0
0.743719,13.6456,0
0.753769,12.7608,0
0.763819,11.9011,0
0.773869,11.1346,0
0.78392,10.4718,0
0.79397,9.86092,0
0.80402,9.259,0
0.81407,8.69575,0
0.824121,8.21505,0
0.834171,7.77339,0
0.844221,7.33203,0
0.854271,6.89571,0
0.864322,6.50533,0
0.874372,6.15901,0
0.884422,5.81828,0
0.894472,5.47077,0
0.904523,5.15582,0
0.914573,4.89028,0
0.924623,4.64146,0
0.934673,4.39039,0
0.944724,4.15582,0
0.954774,3.95422,0
0.964824,3.77521,0
0.974874,3.59087,0
0.984925,3.40399,0
0.994975,3.23574,0
1.00503,3.08618,0
1.01508,2.93696,0
1.02513,2.7821,0
1.03518,2.63726,0
1.04523,2.5162,0
1.05528,2.40482,0
1.06533,2.2907,0
1.07538,2.18115,0
1.08543,2.08883,0
1.09548,2.00705,0
1.10553,1.92146,0
1.11558,1.83178,0
1.12563,1.75087,0
1.13568,1.67852,0
1.14573,1.60675,0
1.15578,1.52947,0
1.16583,1.45603,0
1.17588,1.39585,0
1.18593,1.34171,0
1.19598,1.28527,0
1.20603,1.22961,0
1.21608,1.18352,0
1.22613,1.14345,0
1.23618,1.10133,0
1.24623,1.05532,0
1.25628,1.0122,0
1.26633,0.975136,0
1.27638,0.937602,0
1.28643,0.896198,0
1.29648,0.856318,0
1.30653,0.82369,0
1.31658,0.79496,0
1.32663,0.765795,0
1.33668,0.735887,0
1.34673,0.710884,0
1.35678,0.689648,0
1.36683,0.666751,0
1.37688,0.640678,0
1.38693,0.61555,0
1.39698,0.594707,0
1.40704,0.574242,0
1.41709,0.551326,0
1.42714,0.52817,0
1.43719,0.510074,0
1.44724,0.494742,0
1.45729,0.479248,0
1.46734,0.46228,0
1.47739,0.447543,0
1.48744,0.43568,0
1.49749,0.422503,0
1.50754,0.406686,0
1.51759,0.391376,0
1.52764,0.378321,0
1.53769,0.366322,0
1.54774,0.353085,0
1.55779,0.339507,0
1.56784,0.32866,0
1.57789,0.320049,0
1.58794,0.311613,0
1.59799,0.301805,0
1.60804,0.292649,0
1.61809,0.285654,0
1.62814,0.277926,0
1.63819,0.268065,0
1.64824,0.258144,0
1.65829,0.249708,0
1.66834,0.242816,0
1.67839,0.234666,0
1.68844,0.22661,0
1.69849,0.219874,0
1.70854,0.2148,0
1.71859,0.20992,0
1.72864,0.203817,0
1.73869,0.197918,0
1.74874,0.192904,0
1.75879,0.187848,0
1.76884,0.181667,0
1.77889,0.174983,0
1.78894,0.169411,0
1.79899,0.165222,0
1.80905,0.160988,0
1.8191,0.156148,0
1.82915,0.151807,0
1.8392,0.148877,0
1.84925,0.14594,0
1.8593,0.141895,0
1.86935,0.137542,0
1.8794,0.134113,0
1.88945,0.130539,0
1.8995,0.126662,0
1.90955,0.122135,0
1.9196,0.118295,0
1.92965,0.115743,0
1.9397,0.112972,0
1.94975,0.110121,0
1.9598,0.107399,0
1.96985,0.105502,0
1.9799,0.103598,0
1.98995,0.100959,0
2,0.101132,0
