# 20240926_135827
alpha,Dfield0Re,Dfield0Im
0,0,0
0.00157237,3.30533e-05,0
0.00314474,6.43218e-05,0
0.00471711,9.53992e-05,0
0.00628947,0.000127879,0
0.00786184,0.000163355,0
0.00943421,0.000203421,0
0.0110066,0.000250028,0
0.0125789,0.000304769,0
0.0141513,0.000366553,0
0.0157237,0.000434116,0
0.0172961,0.000506194,0
0.0188684,0.000581521,0
0.0204408,0.000659067,0
0.0220132,0.000741881,0
0.0235855,0.000830729,0
0.0251579,0.000924885,0
0.0267303,0.00102363,0
0.0283026,0.00112623,0
0.029875,0.00123197,0
0.0314474,0.00134173,0
0.0330197,0.00145712,0
0.0345921,0.00157767,0
0.0361645,0.00170288,0
0.0377368,0.00183226,0
0.0393092,0.00196533,0
0.0408816,0.00210204,0
0.042454,0.002244,0
0.0440263,0.00239111,0
0.0455987,0.00254301,0
0.0471711,0.00269934,0
0.0487434,0.00285971,0
0.0503158,0.00302383,0
0.0518882,0.00319278,0
0.0534605,0.00336698,0
0.0550329,0.00354613,0
0.0566053,0.00372993,0
0.0581776,0.00391808,0
0.05975,0.00411029,0
0.0613224,0.00430692,0
0.0628947,0.00450891,0
0.0644671,0.00471604,0
0.0660395,0.00492803,0
0.0676119,0.00514464,0
0.0691842,0.00536561,0
0.0707566,0.00559087,0
0.072329,0.00582146,0
0.0739013,0.00605737,0
0.0754737,0.00629836,0
0.0770461,0.00654421,0
0.0786184,0.0067947,0
0.0801908,0.00704959,0
0.0817632,0.0073096,0
0.0833355,0.00757513,0
0.0849079,0.00784595,0
0.0864803,0.00812186,0
0.0880526,0.00840265,0
0.089625,0.00868812,0
0.0911974,0.00897846,0
0.0927698,0.00927445,0
0.0943421,0.00957596,0
0.0959145,0.00988277,0
0.0974869,0.0101947,0
0.0990592,0.0105116,0
0.100632,0.0108333,0
0.102204,0.0111606,0
0.103776,0.0114937,0
0.105349,0.0118323,0
0.106921,0.0121762,0
0.108493,0.0125253,0
0.110066,0.0128794,0
0.111638,0.0132391,0
0.113211,0.0136046,0
0.114783,0.0139759,0
0.116355,0.0143528,0
0.117928,0.0147351,0
0.1195,0.0151227,0
0.121072,0.0155156,0
0.122645,0.0159146,0
0.124217,0.0163196,0
0.125789,0.0167305,0
0.127362,0.017147,0
0.128934,0.0175691,0
0.130507,0.0179966,0
0.132079,0.0184302,0
0.133651,0.0188701,0
0.135224,0.019316,0
0.136796,0.0197679,0
0.138368,0.0202256,0
0.139941,0.020689,0
0.141513,0.0211584,0
0.143086,0.0216343,0
0.144658,0.0221166,0
0.14623,0.0226051,0
0.147803,0.0230997,0
0.149375,0.0236003,0
0.150947,0.024107,0
0.15252,0.0246204,0
0.154092,0.0251404,0
0.155665,0.0256669,0
0.157237,0.0261998,0
0.158809,0.0267391,0
0.160382,0.0272846,0
0.161954,0.0278369,0
0.163526,0.0283961,0
0.165099,0.0289621,0
0.166671,0.0295349,0
0.168243,0.0301143,0
0.169816,0.0307003,0
0.171388,0.0312931,0
0.172961,0.0318931,0
0.174533,0.0325003,0
0.176105,0.0331146,0
0.177678,0.0337358,0
0.17925,0.034364,0
0.180822,0.034999,0
0.182395,0.0356416,0
0.183967,0.0362917,0
0.18554,0.0369492,0
0.187112,0.037614,0
0.188684,0.038286,0
0.190257,0.0389652,0
0.191829,0.0396521,0
0.193401,0.0403468,0
0.194974,0.0410493,0
0.196546,0.0417595,0
0.198118,0.0424773,0
0.199691,0.0432025,0
0.201263,0.0439355,0
0.202836,0.0446767,0
0.204408,0.0454261,0
0.20598,0.0461835,0
0.207553,0.0469489,0
0.209125,0.0477221,0
0.210697,0.0485032,0
0.21227,0.0492928,0
0.213842,0.0500908,0
0.215415,0.0508974,0
0.216987,0.0517122,0
0.218559,0.0525353,0
0.220132,0.0533665,0
0.221704,0.0542063,0
0.223276,0.055055,0
0.224849,0.0559125,0
0.226421,0.0567787,0
0.227993,0.0576535,0
0.229566,0.0585368,0
0.231138,0.0594288,0
0.232711,0.06033,0
0.234283,0.0612404,0
0.235855,0.0621598,0
0.237428,0.0630883,0
0.239,0.0640255,0
0.240572,0.0649716,0
0.242145,0.0659271,0
0.243717,0.0668922,0
0.24529,0.0678668,0
0.246862,0.0688507,0
0.248434,0.0698437,0
0.250007,0.0708458,0
0.251579,0.0718575,0
0.253151,0.072879,0
0.254724,0.0739104,0
0.256296,0.0749514,0
0.257868,0.0760019,0
0.259441,0.0770619,0
0.261013,0.0781314,0
0.262586,0.0792111,0
0.264158,0.0803009,0
0.26573,0.0814007,0
0.267303,0.0825104,0
0.268875,0.0836297,0
0.270447,0.0847587,0
0.27202,0.0858979,0
0.273592,0.0870476,0
0.275165,0.0882076,0
0.276737,0.0893777,0
0.278309,0.0905578,0
0.279882,0.0917477,0
0.281454,0.0929478,0
0.283026,0.0941587,0
0.284599,0.0953801,0
0.286171,0.096612,0
0.287743,0.097854,0
0.289316,0.099106,0
0.290888,0.100368,0
0.292461,0.101641,0
0.294033,0.102925,0
0.295605,0.104219,0
0.297178,0.105523,0
0.29875,0.106838,0
0.300322,0.108163,0
0.301895,0.109498,0
0.303467,0.110845,0
0.30504,0.112202,0
0.306612,0.11357,0
