# 20241209_172626
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162359/spectr.txt
# qmax:	5
# ma:	0.6846
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.312361
# [DEBUG] Eabc:	0.3423
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,762.057,0
0.0201005,763.766,0
0.0301508,766.58,0
0.040201,770.828,0
0.0502513,775.801,0
0.0603015,782.008,0
0.0703518,789.344,0
0.080402,797.76,0
0.0904523,806.583,0
0.100503,816.941,0
0.110553,827.56,0
0.120603,838.948,0
0.130653,851.776,0
0.140704,865.188,0
0.150754,877.851,0
0.160804,890.916,0
0.170854,904.895,0
0.180905,918.543,0
0.190955,934.612,0
0.201005,949.616,0
0.211055,967.169,0
0.221106,983.19,0
0.231156,1000.31,0
0.241206,1021.57,0
0.251256,1045.33,0
0.261307,1073.08,0
0.271357,1098.74,0
0.281407,1104.05,0
0.291457,1072.92,0
0.301508,1002.97,0
0.311558,900.969,0
0.321608,778.37,0
0.331658,650.246,0
0.341709,530.874,0
0.351759,429.284,0
0.361809,350.283,0
0.371859,292.81,0
0.38191,250.72,0
0.39196,218.108,0
0.40201,191.358,0
0.41206,169.328,0
0.422111,151.116,0
0.432161,135.212,0
0.442211,120.786,0
0.452261,107.902,0
0.462312,97.0622,0
0.472362,87.9147,0
0.482412,79.607,0
0.492462,72.0147,0
0.502513,65.3755,0
0.512563,59.7471,0
0.522613,54.6949,0
0.532663,49.9601,0
0.542714,45.6271,0
0.552764,41.9032,0
0.562814,38.6164,0
0.572864,35.4814,0
0.582915,32.5089,0
0.592965,29.8902,0
0.603015,27.6034,0
0.613065,25.4762,0
0.623116,23.4209,0
0.633166,21.5674,0
0.643216,19.9874,0
0.653266,18.5732,0
0.663317,17.2008,0
0.673367,15.9328,0
0.683417,14.8477,0
0.693467,13.9035,0
0.703518,12.981,0
0.713568,12.0937,0
0.723618,11.3009,0
0.733668,10.6063,0
0.743719,9.93235,0
0.753769,9.26019,0
0.763819,8.63792,0
0.773869,8.10784,0
0.78392,7.61522,0
0.79397,7.12463,0
0.80402,6.66623,0
0.81407,6.27884,0
0.824121,5.93914,0
0.834171,5.60466,0
0.844221,5.27336,0
0.854271,4.98095,0
0.864322,4.72614,0
0.874372,4.47401,0
0.884422,4.20943,0
0.894472,3.96455,0
0.904523,3.75313,0
0.914573,3.55615,0
0.924623,3.35424,0
0.934673,3.1603,0
0.944724,3.00051,0
0.954774,2.8616,0
0.964824,2.72228,0
0.974874,2.58192,0
0.984925,2.45839,0
0.994975,2.35197,0
1.00503,2.2436,0
1.01508,2.12562,0
1.02513,2.01488,0
1.03518,1.921,0
1.04523,1.83283,0
1.05528,1.7395,0
1.06533,1.64965,0
1.07538,1.57583,0
1.08543,1.51333,0
1.09548,1.4491,0
1.10553,1.38259,0
1.11558,1.32428,0
1.12563,1.27375,0
1.13568,1.22145,0
1.14573,1.16296,0
1.15578,1.10746,0
1.16583,1.06077,0
1.17588,1.01767,0
1.18593,0.971491,0
1.19598,0.926377,0
1.20603,0.89025,0
1.21608,0.859877,0
1.22613,0.828578,0
1.23618,0.795025,0
1.24623,0.764789,0
1.25628,0.738827,0
1.26633,0.711304,0
1.27638,0.679409,0
1.28643,0.64866,0
1.29648,0.623083,0
1.30653,0.600131,0
1.31658,0.57572,0
1.32663,0.551888,0
1.33668,0.532521,0
1.34673,0.517106,0
1.35678,0.500663,0
1.36683,0.48212,0
1.37688,0.465151,0
1.38693,0.450328,0
1.39698,0.435021,0
1.40704,0.416626,0
1.41709,0.398768,0
1.42714,0.384679,0
1.43719,0.372374,0
1.44724,0.359281,0
1.45729,0.345977,0
1.46734,0.335348,0
1.47739,0.326608,0
1.48744,0.317565,0
1.49749,0.306131,0
1.50754,0.295352,0
1.51759,0.286621,0
1.52764,0.277248,0
1.53769,0.266343,0
1.54774,0.255555,0
1.55779,0.247114,0
1.56784,0.240851,0
1.57789,0.233466,0
1.58794,0.225899,0
1.59799,0.219776,0
1.60804,0.215003,0
1.61809,0.209445,0
1.62814,0.202042,0
1.63819,0.194815,0
1.64824,0.189269,0
1.65829,0.183267,0
1.66834,0.176927,0
1.67839,0.169832,0
1.68844,0.164809,0
1.69849,0.161281,0
1.70854,0.157468,0
1.71859,0.152683,0
1.72864,0.148763,0
1.73869,0.145663,0
1.74874,0.142059,0
1.75879,0.136901,0
1.76884,0.132032,0
1.77889,0.128204,0
1.78894,0.124849,0
1.79899,0.120934,0
1.80905,0.116831,0
1.8191,0.114139,0
1.82915,0.111846,0
1.8392,0.109416,0
1.84925,0.106417,0
1.8593,0.103844,0
1.86935,0.101519,0
1.8794,0.0988264,0
1.88945,0.0954779,0
1.8995,0.091961,0
1.90955,0.0894229,0
1.9196,0.0874382,0
1.92965,0.0848962,0
1.9397,0.0825449,0
1.94975,0.0808989,0
1.9598,0.0796317,0
1.96985,0.0780554,0
1.9799,0.0825289,0
1.98995,0.0770352,0
2,0.0786462,0
