# 20240823_135842
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145641/init7.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,122828,0
0.0100503,114663,0
0.0201005,93311.8,0
0.0301508,66347.9,0
0.040201,41612.9,0
0.0502513,23699.4,0
0.0603015,13107.6,0
0.0703518,7788.55,0
0.080402,5281.8,0
0.0904523,3939.49,0
0.100503,3013.84,0
0.110553,2259.85,0
0.120603,1632.32,0
0.130653,1164.7,0
0.140704,885.653,0
0.150754,745.41,0
0.160804,633.872,0
0.170854,483.582,0
0.180905,328.315,0
0.190955,241.24,0
0.201005,234.048,0
0.211055,244.062,0
0.221106,214.169,0
0.231156,154.669,0
0.241206,114.036,0
0.251256,110.003,0
0.261307,113.153,0
0.271357,93.2916,0
0.281407,57.9019,0
0.291457,35.2517,0
0.301508,34.457,0
0.311558,38.3442,0
0.321608,31.6365,0
0.331658,20.3279,0
0.341709,18.31,0
0.351759,25.6387,0
0.361809,29.7123,0
0.371859,23.9381,0
0.38191,15.4365,0
0.39196,13.0007,0
0.40201,15.0611,0
0.41206,14.0749,0
0.422111,8.38123,0
0.432161,3.73674,0
0.442211,4.11011,0
0.452261,6.46106,0
0.462312,6.23678,0
0.472362,4.05965,0
0.482412,3.82054,0
0.492462,6.20065,0
0.502513,7.71139,0
0.512563,6.0318,0
0.522613,3.17295,0
0.532663,2.17037,0
0.542714,2.85387,0
0.552764,2.81931,0
0.562814,1.41003,0
0.572864,0.476355,0
0.582915,1.24703,0
0.592965,2.45866,0
0.603015,2.4122,0
0.613065,1.48364,0
0.623116,1.30553,0
0.633166,2.16322,0
0.643216,2.64504,0
0.653266,1.84863,0
0.663317,0.649834,0
0.673367,0.288033,0
0.683417,0.638035,0
0.693467,0.704426,0
0.703518,0.291877,0
0.713568,0.197796,0
0.723618,0.806164,0
0.733668,1.4065,0
0.743719,1.25435,0
0.753769,0.655018,0
0.763819,0.437633,0
0.773869,0.725031,0
0.78392,0.866632,0
0.79397,0.503289,0
0.80402,0.0712171,0
0.81407,0.0663322,0
0.824121,0.314304,0
0.834171,0.339731,0
0.844221,0.149048,0
0.854271,0.176661,0
0.864322,0.539336,0
0.874372,0.806963,0
0.884422,0.630669,0
0.894472,0.239555,0
0.904523,0.0757472,0
0.914573,0.175166,0
0.924623,0.217719,0
0.934673,0.081204,0
0.944724,0.00395354,0
0.954774,0.154547,0
0.964824,0.339355,0
0.974874,0.306152,0
0.984925,0.139823,0
0.994975,0.124966,0
1.00503,0.30498,0
1.01508,0.419235,0
1.02513,0.29422,0
1.03518,0.0792858,0
1.04523,0.000579421,0
1.05528,0.0476715,0
1.06533,0.0569968,0
1.07538,0.00610915,0
1.08543,0.0346039,0
1.09548,0.183075,0
1.10553,0.291814,0
1.11558,0.227951,0
1.12563,0.0832532,0
1.13568,0.0378592,0
1.14573,0.10618,0
1.15578,0.145187,0
1.16583,0.0858118,0
1.17588,0.0205899,0
1.18593,0.0371111,0
1.19598,0.0815799,0
1.20603,0.0635795,0
1.21608,0.015922,0
1.22613,0.045962,0
1.23618,0.15692,0
1.24623,0.224219,0
1.25628,0.166773,0
1.26633,0.05478,0
1.27638,0.00232149,0
1.28643,0.0187464,0
1.29648,0.0323698,0
1.30653,0.0204167,0
1.31658,0.0316401,0
1.32663,0.0825518,0
1.33668,0.112374,0
1.34673,0.0754322,0
1.35678,0.0206782,0
1.36683,0.0262015,0
1.37688,0.0856704,0
1.38693,0.118369,0
1.39698,0.0837764,0
1.40704,0.0287026,0
1.41709,0.00858053,0
1.42714,0.0141068,0
1.43719,0.00874662,0
1.44724,0.000797837,0
1.45729,0.028243,0
1.46734,0.0847607,0
1.47739,0.112279,0
1.48744,0.078545,0
1.49749,0.0230272,0
1.50754,0.00302135,0
1.51759,0.0217668,0
1.52764,0.0394426,0
1.53769,0.0372976,0
1.54774,0.0338639,0
1.55779,0.0404046,0
1.56784,0.0385663,0
1.57789,0.0172565,0
1.58794,0.00268935,0
1.59799,0.025066,0
1.60804,0.0694943,0
1.61809,0.0888448,0
1.62814,0.0631659,0
1.63819,0.0219252,0
1.64824,0.00134956,0
1.65829,0.00322916,0
1.66834,0.00890373,0
1.67839,0.0146189,0
1.68844,0.0300415,0
1.69849,0.0495777,0
1.70854,0.0509284,0
1.71859,0.0276775,0
1.72864,0.00409798,0
1.73869,0.00573687,0
1.74874,0.0272258,0
1.75879,0.0424922,0
1.76884,0.0391279,0
1.77889,0.0273363,0
1.78894,0.0179798,0
1.79899,0.00942844,0
1.80905,0.00101292,0
1.8191,0.00389632,0
1.82915,0.0257585,0
1.8392,0.0522872,0
1.84925,0.0583997,0
1.8593,0.0379055,0
1.86935,0.0110617,0
1.8794,0.000184733,0
1.88945,0.00713198,0
1.8995,0.0191301,0
1.90955,0.0275188,0
1.9196,0.0317349,0
1.92965,0.030276,0
1.9397,0.0199398,0
1.94975,0.00552937,0
1.9598,0.000472287,0
1.96985,0.0118815,0
1.9799,0.029995,0
1.98995,0.0382054,0
2,0.0309409,0
