# 20240926_133107
alpha,Df0Re,Df0Im
0,0.224877,0
0.01,0.225565,0
0.02,0.225891,0
0.03,0.226113,0
0.04,0.226358,0
0.05,0.22668,0
0.06,0.227092,0
0.07,0.227587,0
0.08,0.228154,0
0.09,0.228782,0
0.1,0.229462,0
0.11,0.230189,0
0.12,0.230961,0
0.13,0.231778,0
0.14,0.232638,0
0.15,0.233539,0
0.16,0.234479,0
0.17,0.235451,0
0.18,0.236448,0
0.19,0.23746,0
0.2,0.238474,0
0.21,0.239477,0
0.22,0.240452,0
0.23,0.241384,0
0.24,0.242253,0
0.25,0.24304,0
0.26,0.243724,0
0.27,0.24428,0
0.28,0.244683,0
0.29,0.244905,0
0.3,0.244914,0
0.31,0.244676,0
0.32,0.244152,0
0.33,0.243301,0
0.34,0.242075,0
0.35,0.240425,0
0.36,0.238297,0
0.37,0.235635,0
0.38,0.232379,0
0.39,0.228466,0
0.4,0.223832,0
0.41,0.218414,0
0.42,0.212146,0
0.43,0.204968,0
0.44,0.196817,0
0.45,0.187637,0
0.46,0.177377,0
0.47,0.165992,0
0.48,0.153443,0
0.49,0.139703,0
0.5,0.124754,0
0.51,0.108593,0
0.52,0.0912291,0
0.53,0.0726882,0
0.54,0.0530141,0
0.55,0.0322704,0
0.56,0.0105404,0
0.57,-0.0120697,0
0.58,-0.035431,0
0.59,-0.0593926,0
0.6,-0.0837787,0
0.61,-0.108394,0
0.62,-0.13302,0
0.63,-0.157421,0
0.64,-0.181347,0
0.65,-0.204533,0
0.66,-0.22671,0
0.67,-0.247604,0
0.68,-0.266944,0
0.69,-0.284469,0
0.7,-0.299928,0
0.71,-0.313093,0
0.72,-0.323759,0
0.73,-0.331751,0
0.74,-0.336931,0
0.75,-0.339197,0
0.76,-0.338494,0
0.77,-0.334806,0
0.78,-0.328171,0
0.79,-0.31867,0
0.8,-0.306434,0
0.81,-0.291639,0
0.82,-0.274503,0
0.83,-0.255284,0
0.84,-0.234271,0
0.85,-0.21178,0
0.86,-0.188145,0
0.87,-0.163709,0
0.88,-0.138818,0
0.89,-0.113808,0
0.9,-0.089001,0
0.91,-0.0646948,0
0.92,-0.0411597,0
0.93,-0.0186315,0
0.94,0.00268959,0
0.95,0.0226414,0
0.96,0.0411002,0
0.97,0.0579778,0
0.98,0.0732212,0
0.99,0.0868087,0
1,0.0987463,0
1.01,0.109065,0
1.02,0.117817,0
1.03,0.125073,0
1.04,0.130915,0
1.05,0.135439,0
1.06,0.138749,0
1.07,0.140952,0
1.08,0.142158,0
1.09,0.142476,0
1.1,0.142011,0
1.11,0.140863,0
1.12,0.139124,0
1.13,0.136877,0
1.14,0.134195,0
1.15,0.131145,0
1.16,0.127783,0
1.17,0.124162,0
1.18,0.120328,0
1.19,0.116328,0
1.2,0.112205,0
1.21,0.108003,0
1.22,0.103764,0
1.23,0.0995284,0
1.24,0.0953313,0
1.25,0.0912017,0
1.26,0.0871591,0
1.27,0.0832132,0
1.28,0.0793631,0
1.29,0.0756003,0
1.3,0.071911,0
1.31,0.0682815,0
1.32,0.0647027,0
1.33,0.061174,0
1.34,0.0577057,0
1.35,0.0543179,0
1.36,0.051037,0
1.37,0.0478891,0
1.38,0.0448934,0
1.39,0.0420564,0
1.4,0.0393702,0
1.41,0.0368151,0
1.42,0.0343686,0
1.43,0.0320161,0
1.44,0.0297613,0
1.45,0.0276284,0
1.46,0.0256547,0
1.47,0.0238697,0
1.48,0.0222697,0
1.49,0.0208005,0
1.5,0.0193641,0
1.51,0.0178606,0
1.52,0.0162511,0
1.53,0.014595,0
1.54,0.0129984,0
1.55,0.0114542,0
1.56,0.00969871,0
1.57,0.00732516,0
1.58,0.00383603,0
