# 20241209_165816
q,primespecRe,primespecIm
0,8045.34,0
0.00500501,7995.2,0
0.01001,7931.12,0
0.015015,7793.48,0
0.02002,7595.05,0
0.025025,7350.36,0
0.03003,7055.84,0
0.035035,6719.61,0
0.04004,6343.87,0
0.045045,5936.02,0
0.0500501,5501.46,0
0.0550551,5048.07,0
0.0600601,4584,0
0.0650651,4117.75,0
0.0700701,3659.6,0
0.0750751,3217.76,0
0.0800801,2803.11,0
0.0850851,2421.76,0
0.0900901,2082.55,0
0.0950951,1787.72,0
0.1001,1540.62,0
0.105105,1339.79,0
0.11011,1180.23,0
0.115115,1058.76,0
0.12012,963.488,0
0.125125,890.538,0
0.13013,828.956,0
0.135135,773.247,0
0.14014,720.201,0
0.145145,664.881,0
0.15015,609.936,0
0.155155,554.839,0
0.16016,504.225,0
0.165165,460.011,0
0.17017,425.159,0
0.175175,401.012,0
0.18018,385.117,0
0.185185,377.922,0
0.19019,372.436,0
0.195195,366.599,0
0.2002,359.353,0
0.205205,345.401,0
0.21021,325.762,0
0.215215,301.195,0
0.22022,274.326,0
0.225225,248.278,0
0.23023,226.282,0
0.235235,210.287,0
0.24024,200.433,0
0.245245,197.528,0
0.25025,195.813,0
0.255255,194.699,0
0.26026,193.402,0
0.265265,187.505,0
0.27027,177.047,0
0.275275,163.195,0
0.28028,147.413,0
0.285285,132.276,0
0.29029,119.923,0
0.295295,111.775,0
0.3003,107.303,0
0.305305,106.89,0
0.31031,106.581,0
0.315315,105.535,0
0.32032,103.442,0
0.325325,98.0145,0
0.33033,89.5705,0
0.335335,79.747,0
0.34034,70.0715,0
0.345345,62.051,0
0.35035,56.9987,0
0.355355,55.8228,0
0.36036,55.3357,0
0.365365,56.253,0
0.37037,57.4113,0
0.375375,56.3948,0
0.38038,53.9304,0
0.385385,49.6135,0
0.39039,44.2571,0
0.395395,39.2151,0
0.4004,35.9921,0
0.405405,35.6983,0
0.41041,35.5914,0
0.415415,37.1806,0
0.42042,39.3807,0
0.425425,39.5366,0
0.43043,39.5901,0
0.435435,37.6807,0
0.44044,33.9116,0
0.445445,30.074,0
0.45045,26.8819,0
0.455455,25.3478,0
0.46046,24.5818,0
0.465465,25.2862,0
0.47047,26.2479,0
0.475475,26.2269,0
0.48048,26.1209,0
0.485485,24.6017,0
0.49049,21.6459,0
0.495495,18.4736,0
0.500501,15.7088,0
0.505506,14.1348,0
0.510511,13.3081,0
0.515516,13.749,0
0.520521,14.5722,0
0.525526,15.046,0
0.530531,15.3241,0
0.535536,14.624,0
0.540541,13.1349,0
0.545546,11.3579,0
0.550551,9.97553,0
0.555556,9.71893,0
0.560561,9.61415,0
0.565566,10.3142,0
0.570571,11.683,0
0.575576,12.4744,0
0.580581,12.948,0
0.585586,12.4543,0
0.590591,11.3264,0
0.595596,9.88623,0
0.600601,8.58233,0
0.605606,8.03044,0
0.610611,7.75502,0
0.615616,8.13285,0
0.620621,8.77144,0
0.625626,8.91545,0
0.630631,8.97831,0
0.635636,8.38953,0
0.640641,7.13483,0
0.645646,5.77511,0
0.650651,4.68412,0
0.655656,4.29084,0
0.660661,4.10374,0
0.665666,4.42751,0
0.670671,5.06057,0
0.675676,5.32658,0
0.680681,5.46928,0
0.685686,5.13733,0
0.690691,4.45305,0
0.695696,3.79798,0
0.700701,3.34691,0
0.705706,3.45889,0
0.710711,3.79037,0
0.715716,4.39215,0
0.720721,5.10604,0
0.725726,5.29234,0
0.730731,5.37546,0
0.735736,5.00963,0
0.740741,4.24538,0
0.745746,3.50479,0
0.750751,2.99478,0
0.755756,2.99598,0
0.760761,3.0375,0
0.765766,3.27011,0
0.770771,3.6027,0
0.775776,3.54255,0
0.780781,3.33552,0
0.785786,2.84584,0
0.790791,2.19068,0
0.795796,1.68819,0
0.800801,1.38626,0
0.805806,1.4741,0
0.810811,1.7294,0
0.815816,2.07516,0
0.820821,2.41498,0
0.825826,2.39878,0
0.830831,2.31484,0
0.835836,2.02451,0
