# 20241209_165816
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161258/spectr.txt
# qmax:	5
# ma:	0.3904
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.136026
# [DEBUG] Eabc:	0.1952
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,2338.28,0
0.0201005,2358.42,0
0.0301508,2383.81,0
0.040201,2402.56,0
0.0502513,2438.93,0
0.0603015,2468.97,0
0.0703518,2520.8,0
0.080402,2587.32,0
0.0904523,2678.87,0
0.100503,2782.93,0
0.110553,2802.98,0
0.120603,2661.33,0
0.130653,2358.76,0
0.140704,1953.52,0
0.150754,1516.05,0
0.160804,1117.39,0
0.170854,801.604,0
0.180905,582.774,0
0.190955,444.09,0
0.201005,354.63,0
0.211055,288.996,0
0.221106,237.771,0
0.231156,199.13,0
0.241206,169.023,0
0.251256,142.608,0
0.261307,119.332,0
0.271357,100.971,0
0.281407,86.7798,0
0.291457,74.2166,0
0.301508,62.7736,0
0.311558,53.6105,0
0.321608,46.6212,0
0.331658,40.4191,0
0.341709,34.7763,0
0.351759,30.3332,0
0.361809,27.0028,0
0.371859,23.9764,0
0.38191,21.0979,0
0.39196,18.7798,0
0.40201,16.9203,0
0.41206,15.0843,0
0.422111,13.2695,0
0.432161,11.7943,0
0.442211,10.6178,0
0.452261,9.47992,0
0.462312,8.40338,0
0.472362,7.59505,0
0.482412,6.97967,0
0.492462,6.36493,0
0.502513,5.77023,0
0.512563,5.31,0
0.522613,4.90805,0
0.532663,4.45526,0
0.542714,4.00576,0
0.552764,3.65841,0
0.562814,3.36512,0
0.572864,3.05664,0
0.582915,2.77661,0
0.592965,2.58566,0
0.603015,2.42864,0
0.613065,2.25099,0
0.623116,2.08411,0
0.633166,1.95843,0
0.643216,1.82926,0
0.653266,1.67139,0
0.663317,1.52526,0
0.673367,1.4233,0
0.683417,1.32822,0
0.693467,1.22545,0
0.703518,1.14239,0
0.713568,1.08995,0
0.723618,1.03561,0
0.733668,0.969522,0
0.743719,0.910429,0
0.753769,0.863359,0
0.763819,0.807056,0
0.773869,0.739871,0
0.78392,0.687191,0
0.79397,0.652053,0
0.80402,0.617147,0
0.81407,0.579621,0
0.824121,0.554104,0
0.834171,0.535353,0
0.844221,0.509338,0
0.854271,0.47737,0
0.864322,0.451903,0
0.874372,0.429854,0
0.884422,0.400839,0
0.894472,0.370825,0
0.904523,0.351924,0
0.914573,0.339695,0
0.924623,0.324953,0
0.934673,0.310153,0
0.944724,0.301213,0
0.954774,0.291226,0
0.964824,0.274931,0
0.974874,0.257565,0
0.984925,0.245969,0
0.994975,0.234991,0
1.00503,0.220964,0
1.01508,0.208656,0
1.02513,0.202472,0
1.03518,0.197464,0
1.04523,0.18982,0
1.05528,0.182986,0
1.06533,0.177873,0
1.07538,0.170554,0
1.08543,0.159384,0
1.09548,0.150295,0
1.10553,0.144738,0
1.11558,0.139591,0
1.12563,0.13326,0
1.13568,0.129123,0
1.14573,0.126797,0
1.15578,0.123596,0
1.16583,0.118402,0
1.17588,0.11451,0
1.18593,0.111091,0
1.19598,0.105813,0
1.20603,0.0990954,0
1.21608,0.0948407,0
1.22613,0.0928626,0
1.23618,0.0902311,0
1.24623,0.087398,0
1.25628,0.0859437,0
1.26633,0.0843139,0
1.27638,0.080732,0
1.28643,0.0772519,0
1.29648,0.0745049,0
1.30653,0.072506,0
1.31658,0.0692477,0
1.32663,0.0658897,0
1.33668,0.0644574,0
1.34673,0.0636148,0
1.35678,0.0623277,0
1.36683,0.0608876,0
1.37688,0.0598853,0
1.38693,0.0582478,0
1.39698,0.054945,0
1.40704,0.0524593,0
1.41709,0.0510243,0
1.42714,0.0499396,0
1.43719,0.0482157,0
1.44724,0.0465959,0
1.45729,0.0462328,0
1.46734,0.0455996,0
1.47739,0.0443554,0
1.48744,0.0433946,0
1.49749,0.042421,0
1.50754,0.0410975,0
1.51759,0.03889,0
1.52764,0.0375925,0
1.53769,0.0369884,0
1.54774,0.0363974,0
1.55779,0.0355843,0
1.56784,0.035072,0
1.57789,0.0348954,0
1.58794,0.0340166,0
1.59799,0.0324162,0
1.60804,0.0313914,0
1.61809,0.0308105,0
1.62814,0.0297929,0
1.63819,0.0284755,0
1.64824,0.0280445,0
1.65829,0.0278255,0
1.66834,0.0274196,0
1.67839,0.0270675,0
1.68844,0.0266746,0
1.69849,0.0259217,0
1.70854,0.0251769,0
1.71859,0.0239175,0
1.72864,0.0233522,0
1.73869,0.0229763,0
1.74874,0.0227162,0
1.75879,0.0222307,0
1.76884,0.0219574,0
1.77889,0.0215204,0
1.78894,0.0212556,0
1.79899,0.0207217,0
1.80905,0.0204965,0
1.8191,0.0201492,0
1.82915,0.0191194,0
1.8392,0.0181978,0
1.84925,0.0182708,0
1.8593,0.0180344,0
1.86935,0.01767,0
1.8794,0.0177657,0
1.88945,0.017439,0
1.8995,0.0170916,0
1.90955,0.0165707,0
1.9196,0.0160758,0
1.92965,0.0156669,0
1.9397,0.0155358,0
1.94975,0.0149891,0
1.9598,0.0147214,0
1.96985,0.0144928,0
1.9799,0.0143393,0
1.98995,0.0143363,0
2,0.014207,0
