# 20241029_141304
# initdata:	data/init_real_m280_consteps_20241029_140005/R4.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,15829.7,0
0.0100503,15286,0
0.0201005,13770.9,0
0.0301508,11592.2,0
0.040201,9148.39,0
0.0502513,6813.1,0
0.0603015,4849.77,0
0.0703518,3378.94,0
0.080402,2391.07,0
0.0904523,1788.23,0
0.100503,1435.89,0
0.110553,1211.1,0
0.120603,1034.38,0
0.130653,876.818,0
0.140704,742.421,0
0.150754,639.878,0
0.160804,563.829,0
0.170854,496.834,0
0.180905,424.948,0
0.190955,349.7,0
0.201005,284.017,0
0.211055,238.022,0
0.221106,208.971,0
0.231156,185.55,0
0.241206,159.691,0
0.251256,133.125,0
0.261307,112.616,0
0.271357,100.819,0
0.281407,93.372,0
0.291457,84.405,0
0.301508,72.8891,0
0.311558,62.46,0
0.321608,55.9837,0
0.331658,52.0641,0
0.341709,47.2934,0
0.351759,40.6006,0
0.361809,34.0836,0
0.371859,29.861,0
0.38191,27.458,0
0.39196,24.8886,0
0.40201,21.44,0
0.41206,18.3446,0
0.422111,16.7823,0
0.432161,16.2279,0
0.442211,15.2834,0
0.452261,13.5553,0
0.462312,11.942,0
0.472362,11.1651,0
0.482412,10.7583,0
0.492462,9.83215,0
0.502513,8.34992,0
0.512563,7.10124,0
0.522613,6.55439,0
0.532663,6.29018,0
0.542714,5.71589,0
0.552764,4.91786,0
0.562814,4.44433,0
0.572864,4.45153,0
0.582915,4.48778,0
0.592965,4.15837,0
0.603015,3.63655,0
0.613065,3.33384,0
0.623116,3.2765,0
0.633166,3.11535,0
0.643216,2.67987,0
0.653266,2.22338,0
0.663317,2.03586,0
0.673367,2.04035,0
0.683417,1.95325,0
0.693467,1.71769,0
0.703518,1.5541,0
0.713568,1.594,0
0.723618,1.6732,0
0.733668,1.5785,0
0.743719,1.35155,0
0.753769,1.20219,0
0.763819,1.19105,0
0.773869,1.16362,0
0.78392,1.00725,0
0.79397,0.823601,0
0.80402,0.768506,0
0.81407,0.82187,0
0.824121,0.831525,0
0.834171,0.743458,0
0.844221,0.664145,0
0.854271,0.680099,0
0.864322,0.722957,0
0.874372,0.678828,0
0.884422,0.559194,0
0.894472,0.475916,0
0.904523,0.473051,0
0.914573,0.475833,0
0.924623,0.420085,0
0.934673,0.351578,0
0.944724,0.348008,0
0.954774,0.395897,0
0.964824,0.412393,0
0.974874,0.369816,0
0.984925,0.328271,0
0.994975,0.33451,0
1.00503,0.350134,0
1.01508,0.316319,0
1.02513,0.247492,0
1.03518,0.209146,0
1.04523,0.219903,0
1.05528,0.230324,0
1.06533,0.204872,0
1.07538,0.17518,0
1.08543,0.185152,0
1.09548,0.218649,0
1.10553,0.222632,0
1.11558,0.186581,0
1.12563,0.154987,0
1.13568,0.157454,0
1.14573,0.166868,0
1.15578,0.14673,0
1.16583,0.10998,0
1.17588,0.0985914,0
1.18593,0.119129,0
1.19598,0.134683,0
1.20603,0.122353,0
1.21608,0.105334,0
1.22613,0.112616,0
1.23618,0.132138,0
1.24623,0.129552,0
1.25628,0.100804,0
1.26633,0.0770732,0
1.27638,0.0773825,0
1.28643,0.0835005,0
1.29648,0.0728566,0
1.30653,0.0548155,0
1.31658,0.0544318,0
1.32663,0.0720101,0
1.33668,0.0823632,0
1.34673,0.0730959,0
1.35678,0.0613211,0
1.36683,0.0646119,0
1.37688,0.0735028,0
1.38693,0.0677233,0
1.39698,0.0487562,0
1.40704,0.037631,0
1.41709,0.0430022,0
1.42714,0.0498933,0
1.43719,0.0449048,0
1.44724,0.0367692,0
1.45729,0.0407452,0
1.46734,0.0530944,0
1.47739,0.0561026,0
1.48744,0.0449277,0
1.49749,0.0340776,0
1.50754,0.0345584,0
1.51759,0.038192,0
1.52764,0.032555,0
1.53769,0.0215058,0
1.54774,0.0190054,0
1.55779,0.0270757,0
1.56784,0.0329861,0
1.57789,0.0293096,0
1.58794,0.0247101,0
1.59799,0.0290145,0
1.60804,0.0369058,0
1.61809,0.0358708,0
1.62814,0.0255161,0
1.63819,0.0180375,0
1.64824,0.0197901,0
1.65829,0.0229028,0
1.66834,0.019064,0
1.67839,0.0128927,0
1.68844,0.0141416,0
1.69849,0.0218118,0
1.70854,0.0253612,0
1.71859,0.0206706,0
1.72864,0.015628,0
1.73869,0.0172172,0
1.74874,0.0208535,0
1.75879,0.0182866,0
1.76884,0.010914,0
1.77889,0.00763424,0
1.78894,0.0111948,0
1.79899,0.0146432,0
1.80905,0.0127988,0
1.8191,0.0101538,0
1.82915,0.013018,0
1.8392,0.018859,0
1.84925,0.0197657,0
1.8593,0.0143975,0
1.86935,0.00974255,0
1.8794,0.0103771,0
1.88945,0.012187,0
1.8995,0.00979119,0
1.90955,0.0053393,0
1.9196,0.00493292,0
1.92965,0.00886635,0
1.9397,0.0112442,0
1.94975,0.00923007,0
1.9598,0.00711434,0
1.96985,0.00905176,0
1.9799,0.0122667,0
1.98995,0.0113926,0
2,0.00686491,0
