# 20240822_171441
alpha,Dfield0Re,Dfield0Im
0.286171,-0.0730096,0.207424
0.287743,-0.0728855,0.207504
0.289316,-0.0727596,0.207583
0.290888,-0.0726318,0.20766
0.292461,-0.0725018,0.207737
0.294033,-0.0723697,0.207813
0.295605,-0.0722355,0.207887
0.297178,-0.0720992,0.20796
0.29875,-0.0719608,0.208032
0.300322,-0.0718204,0.208103
0.301895,-0.0716778,0.208172
0.303467,-0.0715328,0.20824
0.30504,-0.0713856,0.208307
0.306612,-0.0712361,0.208373
0.308184,-0.0710843,0.208437
0.309757,-0.0709303,0.208499
0.311329,-0.070774,0.208559
0.312901,-0.0706153,0.208619
0.314474,-0.070454,0.208677
0.316046,-0.0702903,0.208734
0.317618,-0.0701241,0.208788
0.319191,-0.0699556,0.208841
0.320763,-0.0697846,0.208891
0.322336,-0.0696109,0.20894
0.323908,-0.0694346,0.208988
0.32548,-0.0692556,0.209034
0.327053,-0.0690739,0.209078
0.328625,-0.0688897,0.20912
0.330197,-0.0687028,0.209158
0.33177,-0.0685132,0.209195
0.333342,-0.0683207,0.209231
0.334915,-0.0681253,0.209265
0.336487,-0.067927,0.209297
0.338059,-0.067726,0.209326
0.339632,-0.0675221,0.209351
0.341204,-0.0673153,0.209373
0.342776,-0.0671055,0.209396
0.344349,-0.0668925,0.209418
0.345921,-0.0666764,0.209437
0.347493,-0.0664573,0.209451
0.349066,-0.0662352,0.20946
0.350638,-0.0660101,0.209461
0.352211,-0.0657817,0.209461
0.353783,-0.0655499,0.20946
0.355355,-0.0653148,0.209459
0.356928,-0.0650764,0.209458
0.3585,-0.0648348,0.209457
0.360072,-0.06459,0.209455
0.361645,-0.0643418,0.209448
0.363217,-0.06409,0.209434
0.36479,-0.0638346,0.209413
0.366362,-0.0635757,0.209388
0.367934,-0.0633134,0.20936
0.369507,-0.0630476,0.209331
0.371079,-0.0627783,0.209302
0.372651,-0.0625052,0.209267
0.374224,-0.0622282,0.209226
0.375796,-0.0619475,0.209182
0.377368,-0.0616632,0.209133
0.378941,-0.0613751,0.209082
0.380513,-0.0610834,0.209029
0.382086,-0.0607877,0.208972
0.383658,-0.0604879,0.208909
0.38523,-0.0601842,0.208841
0.386803,-0.0598765,0.208769
0.388375,-0.0595649,0.208693
0.389947,-0.0592494,0.208615
0.39152,-0.0589299,0.208532
0.393092,-0.0586061,0.208444
0.394665,-0.058278,0.20835
0.396237,-0.0579457,0.208252
0.397809,-0.0576093,0.208149
0.399382,-0.0572688,0.208043
0.400954,-0.0569242,0.207933
0.402526,-0.0565751,0.207816
0.404099,-0.0562215,0.207695
0.405671,-0.0558635,0.207568
0.407243,-0.0555011,0.207436
0.408816,-0.0551344,0.207299
0.410388,-0.0547634,0.207158
0.411961,-0.0543878,0.207012
0.413533,-0.0540075,0.20686
0.415105,-0.0536225,0.206701
0.416678,-0.0532329,0.206538
0.41825,-0.0528388,0.206369
0.419822,-0.0524403,0.206195
0.421395,-0.0520371,0.206016
0.422967,-0.051629,0.20583
0.42454,-0.051216,0.205638
0.426112,-0.0507981,0.20544
0.427684,-0.0503756,0.205237
0.429257,-0.0499484,0.205028
0.430829,-0.0495165,0.204813
0.432401,-0.0490795,0.204592
0.433974,-0.0486375,0.204364
0.435546,-0.0481904,0.20413
0.437118,-0.0477384,0.203889
0.438691,-0.0472815,0.203642
0.440263,-0.0468199,0.20339
0.441836,-0.0463532,0.203131
0.443408,-0.0458811,0.202864
0.44498,-0.0454038,0.202591
0.446553,-0.0449215,0.202311
0.448125,-0.0444341,0.202024
0.449697,-0.0439418,0.201731
0.45127,-0.0434444,0.201432
0.452842,-0.0429415,0.201125
0.454415,-0.0424333,0.20081
0.455987,-0.0419197,0.200488
0.457559,-0.041401,0.200159
0.459132,-0.0408772,0.199824
0.460704,-0.0403483,0.199482
0.462276,-0.0398139,0.199132
0.463849,-0.039274,0.198774
0.465421,-0.0387286,0.198408
0.466994,-0.0381778,0.198035
0.468566,-0.0376219,0.197655
0.470138,-0.0370608,0.197268
0.471711,-0.0364943,0.196873
0.473283,-0.035922,0.19647
0.474855,-0.0353442,0.196058
0.476428,-0.0347609,0.195639
0.478,-0.0341723,0.195211
0.479572,-0.0335784,0.194777
0.481145,-0.0329792,0.194335
0.482717,-0.0323742,0.193884
0.48429,-0.0317634,0.193425
0.485862,-0.0311472,0.192957
0.487434,-0.0305254,0.192481
0.489007,-0.0298983,0.191998
0.490579,-0.029266,0.191507
0.492151,-0.0286279,0.191006
0.493724,-0.027984,0.190497
0.495296,-0.0273344,0.189979
0.496869,-0.0266793,0.189453
0.498441,-0.0260188,0.188918
0.500013,-0.025353,0.188376
0.501586,-0.0246816,0.187825
0.503158,-0.0240044,0.187264
0.50473,-0.0233214,0.186694
0.506303,-0.0226328,0.186115
0.507875,-0.0219387,0.185528
0.509447,-0.0212393,0.184932
0.51102,-0.0205345,0.184328
0.512592,-0.0198239,0.183714
0.514165,-0.0191075,0.183091
0.515737,-0.0183855,0.182459
0.517309,-0.017658,0.181817
0.518882,-0.0169251,0.181167
0.520454,-0.016187,0.180508
0.522026,-0.0154431,0.179839
0.523599,-0.0146935,0.179161
0.525171,-0.0139382,0.178473
0.526744,-0.0131774,0.177776
0.528316,-0.0124113,0.177069
0.529888,-0.01164,0.176354
0.531461,-0.0108633,0.17563
0.533033,-0.0100808,0.174895
0.534605,-0.00929268,0.17415
0.536178,-0.00849913,0.173396
0.53775,-0.00770028,0.172632
0.539322,-0.00689629,0.171859
0.540895,-0.00608718,0.171077
0.542467,-0.00527241,0.170285
0.54404,-0.00445208,0.169483
0.545612,-0.00362635,0.16867
0.547184,-0.0027954,0.167848
0.548757,-0.0019594,0.167017
0.550329,-0.0011185,0.166176
0.551901,-0.000272245,0.165326
0.553474,0.000579493,0.164464
0.555046,0.00143652,0.163593
0.556619,0.00229867,0.162712
0.558191,0.00316573,0.161821
0.559763,0.00403754,0.160921
0.561336,0.00491425,0.160011
0.562908,0.0057963,0.15909
0.56448,0.0066835,0.15816
0.566053,0.00757566,0.157219
0.567625,0.00847259,0.156268
0.569197,0.0093741,0.155307
0.57077,0.0102801,0.154338
0.572342,0.0111912,0.153357
0.573915,0.0121073,0.152367
0.575487,0.0130281,0.151366
0.577059,0.0139535,0.150355
0.578632,0.0148833,0.149334
0.580204,0.0158172,0.148304
0.581776,0.0167557,0.147264
0.583349,0.017699,0.146214
0.584921,0.0186468,0.145153
0.586494,0.0195989,0.144082
0.588066,0.0205552,0.143001
0.589638,0.0215153,0.141911
0.591211,0.0224794,0.140811
0.592783,0.023448,0.139701
0.594355,0.0244208,0.138581
0.595928,0.0253977,0.13745
0.5975,0.0263784,0.13631
0.599072,0.0273627,0.13516
0.600645,0.0283504,0.134002
0.602217,0.0293422,0.132833
0.60379,0.0303379,0.131654
0.605362,0.0313373,0.130464
0.606934,0.0323402,0.129266
0.608507,0.0333464,0.128058
0.610079,0.0343554,0.126841
0.611651,0.0353679,0.125614
0.613224,0.0363839,0.124377
0.614796,0.0374033,0.123131
0.616369,0.0384257,0.121875
0.617941,0.039451,0.12061
0.619513,0.0404789,0.119336
0.621086,0.0415093,0.118053
0.622658,0.042543,0.116761
0.62423,0.0435795,0.115459
0.625803,0.0446188,0.114147
0.627375,0.0456604,0.112827
0.628947,0.0467042,0.111499
0.63052,0.0477498,0.110162
0.632092,0.0487979,0.108816
0.633665,0.0498486,0.10746
0.635237,0.0509015,0.106096
0.636809,0.0519562,0.104723
0.638382,0.0530126,0.103342
0.639954,0.0540704,0.101953
0.641526,0.0551298,0.100556
0.643099,0.0561912,0.0991499
0.644671,0.0572544,0.0977353
0.646244,0.0583189,0.0963125
0.647816,0.0593846,0.094882
0.649388,0.0604511,0.0934442
0.650961,0.0615183,0.0919991
0.652533,0.0625869,0.0905456
0.654105,0.0636568,0.089084
0.655678,0.0647275,0.0876147
0.65725,0.0657988,0.0861382
0.658822,0.0668704,0.0846548
0.660395,0.0679419,0.083165
0.661967,0.069014,0.0816676
0.66354,0.0700868,0.0801627
0.665112,0.0711598,0.0786506
0.666684,0.0722329,0.0771318
0.668257,0.0733056,0.0756068
0.669829,0.0743777,0.0740759
0.671401,0.0754493,0.0725388
0.672974,0.0765211,0.0709948
0.674546,0.0775925,0.0694442
0.676119,0.0786634,0.0678876
0.677691,0.0797333,0.0663253
0.679263,0.080802,0.0647578
0.680836,0.0818692,0.0631853
0.682408,0.0829357,0.0616066
0.68398,0.0840014,0.0600221
0.685553,0.0850659,0.0584322
0.687125,0.0861288,0.0568373
0.688697,0.0871898,0.055238
0.69027,0.0882485,0.0536347
0.691842,0.0893057,0.0520264
0.693415,0.0903613,0.050413
0.694987,0.0914152,0.048795
0.696559,0.0924668,0.0471728
0.698132,0.0935159,0.0455468
0.699704,0.094562,0.0439177
0.701276,0.0956053,0.0422851
0.702849,0.0966466,0.0406483
0.704421,0.0976854,0.0390075
0.705994,0.0987214,0.0373634
0.707566,0.0997541,0.0357164
0.709138,0.100783,0.034067
0.710711,0.101809,0.0324155
0.712283,0.102831,0.0307609
0.713855,0.10385,0.0291031
0.715428,0.104866,0.0274429
0.717,0.105878,0.0257806
0.718572,0.106886,0.0241169
0.720145,0.107889,0.0224522
0.721717,0.108888,0.0207857
0.72329,0.109883,0.0191171
0.724862,0.110874,0.0174468
0.726434,0.111861,0.0157755
0.728007,0.112843,0.0141036
0.729579,0.113819,0.0124317
0.731151,0.11479,0.0107596
0.732724,0.115757,0.00908635
0.734296,0.116719,0.00741241
0.735869,0.117676,0.00573831
0.737441,0.118628,0.00406461
0.739013,0.119573,0.00239184
0.740586,0.120512,0.000720403
0.742158,0.121446,-0.000950891
0.74373,0.122374,-0.00262194
0.745303,0.123297,-0.00429218
0.746875,0.124213,-0.00596104
0.748447,0.125123,-0.00762796
0.75002,0.126025,-0.00929238
0.751592,0.126921,-0.010955
0.753165,0.127812,-0.0126164
0.754737,0.128696,-0.014276
0.756309,0.129573,-0.0159332
0.757882,0.130443,-0.0175875
0.759454,0.131305,-0.0192382
0.761026,0.132159,-0.0208854
0.762599,0.133006,-0.0225302
0.764171,0.133847,-0.0241723
0.765744,0.134681,-0.025811
0.767316,0.135506,-0.0274457
0.768888,0.136323,-0.0290758
0.770461,0.137131,-0.0307009
0.772033,0.137932,-0.0323221
0.773605,0.138725,-0.0339396
0.775178,0.139511,-0.0355528
0.77675,0.140288,-0.0371609
0.778323,0.141056,-0.0387634
0.779895,0.141814,-0.0403596
0.781467,0.142563,-0.0419502
0.78304,0.143305,-0.0435361
0.784612,0.144039,-0.0451166
0.786184,0.144763,-0.0466911
0.787757,0.145478,-0.0482589
0.789329,0.146183,-0.0498195
0.790901,0.146878,-0.0513725
0.792474,0.147564,-0.0529197
0.794046,0.148241,-0.0544606
0.795619,0.14891,-0.0559945
0.797191,0.149568,-0.0575207
0.798763,0.150216,-0.0590387
0.800336,0.150852,-0.0605476
0.801908,0.151479,-0.0620491
0.80348,0.152097,-0.0635434
0.805053,0.152706,-0.0650299
0.806625,0.153304,-0.0665077
0.808198,0.153891,-0.0679762
0.80977,0.154466,-0.0694347
0.811342,0.15503,-0.0708837
0.812915,0.155586,-0.0723247
0.814487,0.156132,-0.0737569
0.816059,0.156667,-0.0751796
0.817632,0.157191,-0.0765921
0.819204,0.157702,-0.0779937
0.820776,0.158201,-0.0793841
0.822349,0.158691,-0.0807653
0.823921,0.159171,-0.0821369
0.825494,0.15964,-0.0834983
0.827066,0.160098,-0.0848486
0.828638,0.160544,-0.0861872
0.830211,0.160976,-0.0875133
0.831783,0.161397,-0.0888285
0.833355,0.161809,-0.0901335
0.834928,0.162211,-0.0914275
0.8365,0.162601,-0.0927098
0.838073,0.162979,-0.0939796
0.839645,0.163343,-0.0952362
0.841217,0.163694,-0.0964799
0.84279,0.164037,-0.0977128
0.844362,0.164369,-0.0989341
0.845934,0.16469,-0.100143
0.847507,0.164999,-0.101339
0.849079,0.165294,-0.102521
0.850651,0.165574,-0.103689
0.852224,0.165845,-0.104845
0.853796,0.166108,-0.105988
0.855369,0.166359,-0.107119
0.856941,0.166599,-0.108237
0.858513,0.166824,-0.10934
0.860086,0.167033,-0.110428
0.861658,0.167232,-0.111503
0.86323,0.167424,-0.112565
0.864803,0.167606,-0.113614
0.866375,0.167777,-0.114649
0.867948,0.167933,-0.11567
0.86952,0.168073,-0.116675
0.871092,0.168198,-0.117665
0.872665,0.168321,-0.118642
0.874237,0.168437,-0.119606
0.875809,0.168541,-0.120556
0.877382,0.168631,-0.121491
0.878954,0.1687,-0.122411
0.880526,0.168746,-0.123314
0.882099,0.168785,-0.124204
0.883671,0.16882,-0.12508
0.885244,0.168851,-0.125943
0.886816,0.168874,-0.126791
0.888388,0.16889,-0.127623
0.889961,0.168895,-0.128438
0.891533,0.168886,-0.129239
0.893105,0.168858,-0.130027
0.894678,0.168815,-0.130801
0.89625,0.168762,-0.13156
0.897823,0.168702,-0.132304
0.899395,0.168639,-0.133031
0.900967,0.168571,-0.133742
0.90254,0.168485,-0.13444
0.904112,0.168383,-0.135125
0.905684,0.168267,-0.135795
0.907257,0.168141,-0.136451
0.908829,0.168009,-0.13709
0.910401,0.167873,-0.137712
0.911974,0.167726,-0.138321
0.913546,0.167565,-0.138917
0.915119,0.167392,-0.139499
0.916691,0.167209,-0.140067
0.918263,0.167018,-0.140619
0.919836,0.166821,-0.141154
0.921408,0.166616,-0.141674
0.92298,0.166399,-0.142182
0.924553,0.166171,-0.142678
0.926125,0.165933,-0.143159
0.927698,0.165688,-0.143626
0.92927,0.165435,-0.144076
0.930842,0.165176,-0.14451
0.932415,0.164907,-0.144932
0.933987,0.164627,-0.145343
0.935559,0.164338,-0.14574
0.937132,0.164042,-0.146123
0.938704,0.163738,-0.146491
0.940276,0.163429,-0.146841
0.941849,0.163111,-0.14718
0.943421,0.162784,-0.147508
0.944994,0.162448,-0.147824
0.946566,0.162105,-0.148127
0.948138,0.161755,-0.148415
0.949711,0.161399,-0.148687
0.951283,0.161037,-0.148944
0.952855,0.160666,-0.149193
0.954428,0.160288,-0.149431
0.956,0.159902,-0.149658
0.957573,0.15951,-0.14987
0.959145,0.159113,-0.150066
0.960717,0.15871,-0.150246
0.96229,0.1583,-0.150418
0.963862,0.157883,-0.150582
0.965434,0.15746,-0.150736
0.967007,0.15703,-0.150877
0.968579,0.156596,-0.151001
0.970151,0.156156,-0.151107
0.971724,0.155711,-0.151207
0.973296,0.15526,-0.151304
0.974869,0.154803,-0.151394
0.976441,0.15434,-0.151471
0.978013,0.153873,-0.151528
0.979586,0.153401,-0.151559
0.981158,0.152925,-0.151568
0.98273,0.152443,-0.151575
0.984303,0.151957,-0.151581
0.985875,0.151465,-0.151585
0.987448,0.150969,-0.151588
0.98902,0.150469,-0.15159
0.990592,0.149966,-0.151588
0.992165,0.149458,-0.151563
0.993737,0.148946,-0.151515
0.995309,0.14843,-0.15145
0.996882,0.147909,-0.151373
0.998454,0.147386,-0.151291
1.00003,0.146859,-0.15121
1.0016,0.146329,-0.151122
1.00317,0.145795,-0.151019
1.00474,0.145257,-0.150904
1.00632,0.144717,-0.150778
1.00789,0.144173,-0.150645
1.00946,0.143627,-0.150507
1.01103,0.143078,-0.150365
1.01261,0.142526,-0.15021
1.01418,0.141972,-0.150045
1.01575,0.141414,-0.149871
1.01732,0.140854,-0.14969
1.01889,0.140292,-0.149502
1.02047,0.139729,-0.14931
1.02204,0.139163,-0.149109
1.02361,0.138594,-0.148898
1.02518,0.138024,-0.148679
1.02676,0.137451,-0.148453
1.02833,0.136877,-0.148221
1.0299,0.136302,-0.147984
1.03147,0.135725,-0.147741
1.03305,0.135147,-0.147489
1.03462,0.134567,-0.14723
1.03619,0.133985,-0.146964
1.03776,0.133403,-0.146693
1.03934,0.132819,-0.146416
1.04091,0.132235,-0.146135
1.04248,0.13165,-0.145847
1.04405,0.131064,-0.145552
1.04563,0.130477,-0.145251
1.0472,0.129889,-0.144945
1.04877,0.129301,-0.144635
1.05034,0.128713,-0.14432
1.05191,0.128125,-0.144
1.05349,0.127535,-0.143674
1.05506,0.126946,-0.143343
1.05663,0.126356,-0.143007
1.0582,0.125767,-0.142668
1.05978,0.125178,-0.142324
1.06135,0.124589,-0.141977
1.06292,0.124,-0.141625
1.06449,0.123411,-0.141268
1.06607,0.122823,-0.140907
1.06764,0.122235,-0.140543
1.06921,0.121648,-0.140176
1.07078,0.121062,-0.139805
1.07236,0.120476,-0.139431
1.07393,0.119891,-0.139053
1.0755,0.119307,-0.138672
1.07707,0.118723,-0.138288
1.07864,0.118141,-0.137901
1.08022,0.11756,-0.137512
1.08179,0.11698,-0.13712
1.08336,0.116401,-0.136726
1.08493,0.115823,-0.136328
1.08651,0.115246,-0.135928
1.08808,0.114671,-0.135526
1.08965,0.114098,-0.135123
1.09122,0.113526,-0.134717
1.0928,0.112955,-0.134309
1.09437,0.112386,-0.1339
1.09594,0.111818,-0.133488
1.09751,0.111253,-0.133074
1.09909,0.110689,-0.13266
1.10066,0.110127,-0.132244
1.10223,0.109566,-0.131827
1.1038,0.109008,-0.131408
1.10538,0.108451,-0.130988
1.10695,0.107896,-0.130567
1.10852,0.107343,-0.130144
1.11009,0.106793,-0.129722
1.11166,0.106244,-0.129298
1.11324,0.105698,-0.128873
1.11481,0.105153,-0.128447
1.11638,0.10461,-0.128021
1.11795,0.10407,-0.127594
1.11953,0.103531,-0.127166
1.1211,0.102995,-0.126738
1.12267,0.102462,-0.12631
1.12424,0.10193,-0.125881
1.12582,0.1014,-0.125451
1.12739,0.100873,-0.125021
1.12896,0.100347,-0.124591
1.13053,0.0998246,-0.124161
1.13211,0.0993039,-0.12373
1.13368,0.0987854,-0.1233
1.13525,0.098269,-0.122869
1.13682,0.0977549,-0.122438
1.13839,0.0972431,-0.122006
1.13997,0.0967335,-0.121575
1.14154,0.0962261,-0.121144
1.14311,0.0957209,-0.120713
1.14468,0.0952179,-0.120282
1.14626,0.0947171,-0.119851
1.14783,0.0942185,-0.119419
1.1494,0.093722,-0.118988
1.15097,0.0932278,-0.118558
1.15255,0.0927357,-0.118127
1.15412,0.0922458,-0.117696
1.15569,0.091758,-0.117265
1.15726,0.0912723,-0.116835
1.15884,0.0907888,-0.116405
1.16041,0.0903074,-0.115975
1.16198,0.0898281,-0.115545
1.16355,0.0893509,-0.115115
1.16513,0.0888758,-0.114686
1.1667,0.0884027,-0.114256
1.16827,0.0879318,-0.113827
1.16984,0.0874629,-0.113399
1.17141,0.0869961,-0.112971
1.17299,0.0865314,-0.112542
1.17456,0.0860686,-0.112115
1.17613,0.0856079,-0.111687
1.1777,0.0851493,-0.11126
1.17928,0.0846927,-0.110834
1.18085,0.0842383,-0.110408
1.18242,0.0837859,-0.109982
1.18399,0.0833354,-0.109557
1.18557,0.082887,-0.109132
1.18714,0.0824407,-0.108708
1.18871,0.0819965,-0.108284
1.19028,0.0815545,-0.107861
1.19186,0.0811146,-0.107439
1.19343,0.0806767,-0.107017
1.195,0.0802408,-0.106596
1.19657,0.0798071,-0.106176
1.19814,0.0793756,-0.105757
1.19972,0.0789464,-0.105339
1.20129,0.0785196,-0.104921
1.20286,0.0780947,-0.104505
1.20443,0.077672,-0.104089
1.20601,0.0772515,-0.103675
1.20758,0.0768334,-0.103261
1.20915,0.0764178,-0.102849
1.21072,0.0760047,-0.102439
1.2123,0.0755939,-0.10203
1.21387,0.0751852,-0.101622
1.21544,0.0747789,-0.101215
1.21701,0.0743752,-0.10081
1.21859,0.0739741,-0.100406
1.22016,0.0735758,-0.100005
1.22173,0.0731799,-0.0996049
1.2233,0.0727865,-0.0992065
1.22488,0.0723955,-0.0988098
1.22645,0.0720072,-0.098415
1.22802,0.0716217,-0.0980223
1.22959,0.0712391,-0.0976319
1.23116,0.0708594,-0.0972438
1.23274,0.0704823,-0.0968575
1.23431,0.0701077,-0.0964732
1.23588,0.069736,-0.0960911
1.23745,0.0693671,-0.0957114
1.23903,0.0690012,-0.0953342
1.2406,0.0686384,-0.0949598
1.24217,0.0682784,-0.0945876
1.24374,0.0679211,-0.0942177
1.24532,0.0675667,-0.0938502
1.24689,0.0672151,-0.0934853
1.24846,0.0668666,-0.093123
1.25003,0.0665211,-0.0927636
1.25161,0.0661786,-0.0924069
1.25318,0.0658389,-0.0920526
1.25475,0.065502,-0.0917009
1.25632,0.065168,-0.0913518
1.25789,0.0648369,-0.0910053
1.25947,0.0645086,-0.0906616
1.26104,0.0641833,-0.0903206
1.26261,0.0638608,-0.0899822
1.26418,0.063541,-0.0896464
1.26576,0.063224,-0.0893131
1.26733,0.0629096,-0.0889823
1.2689,0.0625978,-0.0886539
1.27047,0.0622886,-0.088328
1.27205,0.0619821,-0.0880045
1.27362,0.0616782,-0.0876835
1.27519,0.0613768,-0.0873649
1.27676,0.0610777,-0.0870484
1.27834,0.0607809,-0.0867339
1.27991,0.0604862,-0.0864213
1.28148,0.0601938,-0.0861108
1.28305,0.0599037,-0.0858024
1.28463,0.0596158,-0.085496
1.2862,0.0593299,-0.0851914
1.28777,0.0590458,-0.0848884
1.28934,0.0587635,-0.0845866
1.29091,0.0584828,-0.0842861
1.29249,0.058204,-0.0839873
1.29406,0.057927,-0.08369
1.29563,0.0576517,-0.0833941
1.2972,0.0573779,-0.0830992
1.29878,0.0571053,-0.0828051
1.30035,0.0568338,-0.0825116
1.30192,0.0565637,-0.082219
1.30349,0.0562951,-0.0819275
1.30507,0.0560277,-0.0816368
1.30664,0.0557614,-0.0813467
1.30821,0.0554961,-0.081057
