# 20240926_142827
alpha,Dfield0Re,Dfield0Im
0,0.213337,0
0.00157237,0.213457,0
0.00314474,0.213582,0
0.00471711,0.213707,0
0.00628947,0.213829,0
0.00786184,0.213944,0
0.00943421,0.214049,0
0.0110066,0.214141,0
0.0125789,0.214224,0
0.0141513,0.214302,0
0.0157237,0.214375,0
0.0172961,0.214446,0
0.0188684,0.214518,0
0.0204408,0.214592,0
0.0220132,0.214665,0
0.0235855,0.214736,0
0.0251579,0.214807,0
0.0267303,0.214879,0
0.0283026,0.214953,0
0.029875,0.215031,0
0.0314474,0.215112,0
0.0330197,0.215196,0
0.0345921,0.215281,0
0.0361645,0.21537,0
0.0377368,0.215462,0
0.0393092,0.215557,0
0.0408816,0.215656,0
0.042454,0.215759,0
0.0440263,0.215867,0
0.0455987,0.215978,0
0.0471711,0.216093,0
0.0487434,0.216211,0
0.0503158,0.216332,0
0.0518882,0.216458,0
0.0534605,0.216588,0
0.0550329,0.216723,0
0.0566053,0.216861,0
0.0581776,0.217003,0
0.05975,0.217148,0
0.0613224,0.217296,0
0.0628947,0.217449,0
0.0644671,0.217606,0
0.0660395,0.217766,0
0.0676119,0.21793,0
0.0691842,0.218097,0
0.0707566,0.218267,0
0.072329,0.21844,0
0.0739013,0.218617,0
0.0754737,0.218798,0
0.0770461,0.218982,0
0.0786184,0.219169,0
0.0801908,0.219358,0
0.0817632,0.21955,0
0.0833355,0.219746,0
0.0849079,0.219945,0
0.0864803,0.220147,0
0.0880526,0.220352,0
0.089625,0.22056,0
0.0911974,0.220769,0
0.0927698,0.220982,0
0.0943421,0.221198,0
0.0959145,0.221417,0
0.0974869,0.221639,0
0.0990592,0.221863,0
0.100632,0.222089,0
0.102204,0.222318,0
0.103776,0.22255,0
0.105349,0.222784,0
0.106921,0.223021,0
0.108493,0.223261,0
0.110066,0.223502,0
0.111638,0.223746,0
0.113211,0.223993,0
0.114783,0.224242,0
0.116355,0.224494,0
0.117928,0.224748,0
0.1195,0.225004,0
0.121072,0.225263,0
0.122645,0.225524,0
0.124217,0.225787,0
0.125789,0.226053,0
0.127362,0.226321,0
0.128934,0.226591,0
0.130507,0.226863,0
0.132079,0.227137,0
0.133651,0.227413,0
0.135224,0.227692,0
0.136796,0.227973,0
0.138368,0.228256,0
0.139941,0.228541,0
0.141513,0.228827,0
0.143086,0.229116,0
0.144658,0.229407,0
0.14623,0.2297,0
0.147803,0.229994,0
0.149375,0.23029,0
0.150947,0.230588,0
0.15252,0.230888,0
0.154092,0.231189,0
0.155665,0.231492,0
0.157237,0.231797,0
0.158809,0.232103,0
0.160382,0.23241,0
0.161954,0.232719,0
0.163526,0.233029,0
0.165099,0.233341,0
0.166671,0.233654,0
0.168243,0.233968,0
0.169816,0.234282,0
0.171388,0.234598,0
0.172961,0.234915,0
0.174533,0.235233,0
0.176105,0.235551,0
0.177678,0.235871,0
0.17925,0.23619,0
0.180822,0.23651,0
0.182395,0.23683,0
0.183967,0.237152,0
0.18554,0.237473,0
0.187112,0.237795,0
0.188684,0.238116,0
0.190257,0.238437,0
0.191829,0.238758,0
0.193401,0.239079,0
0.194974,0.2394,0
0.196546,0.239721,0
0.198118,0.240041,0
0.199691,0.240359,0
0.201263,0.240677,0
0.202836,0.240994,0
0.204408,0.241311,0
0.20598,0.241627,0
0.207553,0.241941,0
0.209125,0.242253,0
0.210697,0.242563,0
0.21227,0.242872,0
0.213842,0.24318,0
0.215415,0.243486,0
0.216987,0.24379,0
0.218559,0.244091,0
0.220132,0.244389,0
0.221704,0.244685,0
0.223276,0.244979,0
0.224849,0.245271,0
0.226421,0.24556,0
0.227993,0.245845,0
0.229566,0.246126,0
0.231138,0.246403,0
0.232711,0.246678,0
0.234283,0.246949,0
0.235855,0.247217,0
0.237428,0.247481,0
0.239,0.247739,0
0.240572,0.247992,0
0.242145,0.248241,0
0.243717,0.248486,0
0.24529,0.248727,0
0.246862,0.248963,0
0.248434,0.249192,0
0.250007,0.249414,0
0.251579,0.24963,0
0.253151,0.249842,0
0.254724,0.25005,0
0.256296,0.250251,0
0.257868,0.250444,0
0.259441,0.250628,0
0.261013,0.250803,0
0.262586,0.250975,0
0.264158,0.251141,0
0.26573,0.2513,0
0.267303,0.25145,0
0.268875,0.251589,0
0.270447,0.251715,0
0.27202,0.251837,0
0.273592,0.251955,0
0.275165,0.252066,0
0.276737,0.252166,0
0.278309,0.25225,0
0.279882,0.252315,0
0.281454,0.252366,0
0.283026,0.252415,0
0.284599,0.25246,0
0.286171,0.252497,0
0.287743,0.252524,0
0.289316,0.252538,0
0.290888,0.252537,0
0.292461,0.252518,0
0.294033,0.252483,0
0.295605,0.252437,0
0.297178,0.252381,0
0.29875,0.25232,0
0.300322,0.252255,0
0.301895,0.25217,0
0.303467,0.252059,0
0.30504,0.251927,0
0.306612,0.251779,0
0.308184,0.251618,0
0.309757,0.25145,0
0.311329,0.251271,0
0.312901,0.251067,0
0.314474,0.250841,0
0.316046,0.250596,0
0.317618,0.250335,0
0.319191,0.25006,0
0.320763,0.249773,0
0.322336,0.249462,0
0.323908,0.249128,0
0.32548,0.248771,0
0.327053,0.248395,0
0.328625,0.248001,0
0.330197,0.247592,0
0.33177,0.24716,0
0.333342,0.246701,0
0.334915,0.246218,0
0.336487,0.245711,0
0.338059,0.245184,0
0.339632,0.244637,0
0.341204,0.244069,0
0.342776,0.243471,0
0.344349,0.242845,0
0.345921,0.242193,0
0.347493,0.241516,0
0.349066,0.240816,0
0.350638,0.240094,0
0.352211,0.239341,0
0.353783,0.238556,0
0.355355,0.237742,0
0.356928,0.2369,0
0.3585,0.23603,0
0.360072,0.235136,0
0.361645,0.234211,0
0.363217,0.233251,0
0.36479,0.232258,0
0.366362,0.231233,0
0.367934,0.230178,0
0.369507,0.229094,0
0.371079,0.227979,0
0.372651,0.226827,0
0.374224,0.225638,0
0.375796,0.224413,0
0.377368,0.223155,0
0.378941,0.221864,0
0.380513,0.220541,0
0.382086,0.21918,0
0.383658,0.217778,0
0.38523,0.216336,0
0.386803,0.214858,0
0.388375,0.213343,0
0.389947,0.211794,0
0.39152,0.210206,0
0.393092,0.208574,0
0.394665,0.2069,0
0.396237,0.205185,0
0.397809,0.20343,0
0.399382,0.201638,0
0.400954,0.199807,0
0.402526,0.19793,0
0.404099,0.196006,0
0.405671,0.194039,0
0.407243,0.19203,0
0.408816,0.189979,0
0.410388,0.187889,0
0.411961,0.185752,0
0.413533,0.183566,0
0.415105,0.181333,0
0.416678,0.179055,0
0.41825,0.176733,0
0.419822,0.174369,0
0.421395,0.17196,0
0.422967,0.169499,0
0.42454,0.166988,0
0.426112,0.16443,0
0.427684,0.161825,0
0.429257,0.159177,0
0.430829,0.156484,0
0.432401,0.153739,0
0.433974,0.150942,0
0.435546,0.148095,0
0.437118,0.145201,0
0.438691,0.14226,0
0.440263,0.139276,0
0.441836,0.13624,0
0.443408,0.133152,0
0.44498,0.130011,0
0.446553,0.126822,0
0.448125,0.123586,0
0.449697,0.120305,0
0.45127,0.116977,0
0.452842,0.113595,0
0.454415,0.110161,0
0.455987,0.106677,0
0.457559,0.103146,0
0.459132,0.0995709,0
0.460704,0.0959515,0
0.462276,0.0922797,0
0.463849,0.0885559,0
0.465421,0.0847828,0
0.466994,0.0809632,0
0.468566,0.0770996,0
0.470138,0.0731948,0
0.471711,0.0692425,0
0.473283,0.0652393,0
0.474855,0.061188,0
0.476428,0.0570917,0
0.478,0.0529534,0
0.479572,0.0487759,0
0.481145,0.0445582,0
0.482717,0.040292,0
0.48429,0.0359802,0
0.485862,0.0316259,0
0.487434,0.0272326,0
0.489007,0.0228033,0
0.490579,0.0183404,0
0.492151,0.0138349,0
0.493724,0.00928707,0
0.495296,0.0047006,0
0.496869,7.91185e-05,0
0.498441,-0.00457373,0
0.500013,-0.0092543,0
0.501586,-0.0139679,0
0.503158,-0.0187193,0
0.50473,-0.0235045,0
0.506303,-0.0283193,0
0.507875,-0.0331596,0
0.509447,-0.0380215,0
0.51102,-0.0429048,0
0.512592,-0.0478191,0
0.514165,-0.0527609,0
0.515737,-0.0577259,0
0.517309,-0.0627093,0
0.518882,-0.0677067,0
0.520454,-0.0727144,0
0.522026,-0.0777423,0
0.523599,-0.0827906,0
0.525171,-0.0878541,0
0.526744,-0.0929279,0
0.528316,-0.0980068,0
0.529888,-0.103086,0
0.531461,-0.108169,0
0.533033,-0.113265,0
0.534605,-0.118367,0
0.536178,-0.123471,0
0.53775,-0.128569,0
0.539322,-0.133656,0
0.540895,-0.138731,0
0.542467,-0.143807,0
0.54404,-0.14888,0
0.545612,-0.153943,0
0.547184,-0.15899,0
0.548757,-0.164015,0
0.550329,-0.16901,0
0.551901,-0.173991,0
0.553474,-0.178958,0
0.555046,-0.183905,0
0.556619,-0.188823,0
0.558191,-0.193706,0
0.559763,-0.198545,0
0.561336,-0.203347,0
0.562908,-0.208125,0
0.56448,-0.212872,0
0.566053,-0.217578,0
0.567625,-0.222234,0
0.569197,-0.226833,0
0.57077,-0.231371,0
0.572342,-0.23587,0
0.573915,-0.240327,0
0.575487,-0.244732,0
0.577059,-0.249074,0
0.578632,-0.253342,0
0.580204,-0.257528,0
0.581776,-0.261654,0
0.583349,-0.265728,0
0.584921,-0.269739,0
0.586494,-0.273674,0
0.588066,-0.277521,0
0.589638,-0.281267,0
0.591211,-0.284921,0
0.592783,-0.288517,0
0.594355,-0.29204,0
0.595928,-0.295476,0
0.5975,-0.29881,0
0.599072,-0.302025,0
0.600645,-0.305116,0
0.602217,-0.308134,0
0.60379,-0.311078,0
0.605362,-0.313926,0
0.606934,-0.316659,0
