# 20250121_120923
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120101_07/spectr.txt
# qmax:	3
# ma:	0.366263
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.118056
# [=>] Eabc:	0.183132
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,396.357,0
0.0100503,398.747,0
0.0201005,398.256,0
0.0301508,401.94,0
0.040201,406.011,0
0.0502513,414.192,0
0.0603015,422.654,0
0.0703518,438.201,0
0.080402,455.049,0
0.0904523,457.615,0
0.100503,436.927,0
0.110553,391.07,0
0.120603,327.575,0
0.130653,254.602,0
0.140704,188.501,0
0.150754,135.211,0
0.160804,95.7701,0
0.170854,69.8276,0
0.180905,53.4792,0
0.190955,43.1932,0
0.201005,35.2092,0
0.211055,28.5823,0
0.221106,23.7013,0
0.231156,19.962,0
0.241206,16.8021,0
0.251256,14.0164,0
0.261307,11.844,0
0.271357,10.2178,0
0.281407,8.71749,0
0.291457,7.36218,0
0.301508,6.28239,0
0.311558,5.44404,0
0.321608,4.67218,0
0.331658,3.984,0
0.341709,3.4644,0
0.351759,3.07238,0
0.361809,2.70269,0
0.371859,2.36943,0
0.38191,2.12628,0
0.39196,1.91413,0
0.40201,1.68863,0
0.41206,1.48622,0
0.422111,1.33226,0
0.432161,1.19039,0
0.442211,1.04862,0
0.452261,0.927402,0
0.462312,0.844605,0
0.472362,0.771297,0
0.482412,0.967311,0
0.492462,0.636083,0
0.502513,0.591369,0
0.512563,0.540181,0
0.522613,0.484981,0
0.532663,0.442423,0
0.542714,0.404874,0
0.552764,0.366569,0
0.562814,0.328863,0
0.572864,0.304231,0
0.582915,0.28829,0
0.592965,0.263469,0
0.603015,0.244484,0
0.613065,0.231131,0
0.623116,0.214167,0
0.633166,0.195666,0
0.643216,0.178468,0
0.653266,0.165844,0
0.663317,0.15329,0
0.673367,0.140136,0
0.683417,0.131169,0
0.693467,0.125286,0
0.703518,0.118325,0
0.713568,0.110265,0
0.723618,0.104423,0
0.733668,0.099324,0
0.743719,0.0913923,0
0.753769,0.0837175,0
0.763819,0.0780518,0
0.773869,0.0740009,0
0.78392,0.0706432,0
0.79397,0.0653012,0
0.80402,0.0629637,0
0.81407,0.0604556,0
0.824121,0.0567024,0
0.834171,0.0536608,0
0.844221,0.0510769,0
0.854271,0.0477573,0
0.864322,0.0439379,0
0.874372,0.0410286,0
0.884422,0.0394977,0
0.894472,0.0377569,0
0.904523,0.0359169,0
0.914573,0.0347964,0
0.924623,0.0338872,0
0.934673,0.0318582,0
0.944724,0.0299122,0
0.954774,0.0285469,0
0.964824,0.0270892,0
0.974874,0.0252159,0
0.984925,0.0237303,0
0.994975,0.0230563,0
1.00503,0.0224975,0
1.01508,0.0214799,0
1.02513,0.0208997,0
1.03518,0.0202503,0
1.04523,0.0191991,0
1.05528,0.0178269,0
1.06533,0.0168531,0
1.07538,0.0162869,0
1.08543,0.015459,0
1.09548,0.0146967,0
1.10553,0.0142882,0
1.11558,0.0141113,0
1.12563,0.0135398,0
1.13568,0.0130981,0
1.14573,0.0127505,0
1.15578,0.0121762,0
1.16583,0.0112339,0
1.17588,0.0106248,0
1.18593,0.0103087,0
1.19598,0.0100442,0
1.20603,0.0097058,0
1.21608,0.00946532,0
1.22613,0.00934262,0
1.23618,0.00895275,0
1.24623,0.00850948,0
1.25628,0.00820163,0
1.26633,0.0079185,0
1.27638,0.00750918,0
1.28643,0.0070781,0
1.29648,0.00690965,0
1.30653,0.00682108,0
1.31658,0.00665648,0
1.32663,0.00651654,0
1.33668,0.00641476,0
1.34673,0.00617198,0
1.35678,0.0057714,0
1.36683,0.00547734,0
1.37688,0.00533742,0
1.38693,0.00513564,0
1.39698,0.00489236,0
1.40704,0.00480819,0
1.41709,0.00473851,0
1.42714,0.00463208,0
1.43719,0.00449798,0
1.44724,0.00439212,0
1.45729,0.00427384,0
1.46734,0.00398086,0
1.47739,0.00376385,0
1.48744,0.0036696,0
1.49749,0.00361555,0
1.50754,0.00351315,0
1.51759,0.00348761,0
1.52764,0.00343414,0
1.53769,0.00331774,0
1.54774,0.00316059,0
1.55779,0.00305156,0
1.56784,0.0029912,0
1.57789,0.00283906,0
1.58794,0.00267406,0
1.59799,0.0026006,0
1.60804,0.00258626,0
1.61809,0.00253636,0
1.62814,0.00250114,0
1.63819,0.00247118,0
1.64824,0.00239626,0
1.65829,0.00224513,0
1.66834,0.0021266,0
1.67839,0.00208379,0
1.68844,0.00202967,0
1.69849,0.00195416,0
1.70854,0.00189899,0
1.71859,0.00187704,0
1.72864,0.0018397,0
1.73869,0.00176889,0
1.74874,0.00176205,0
1.75879,0.00172338,0
1.76884,0.0016242,0
1.77889,0.00150699,0
1.78894,0.00146169,0
1.79899,0.00145178,0
1.80905,0.00142632,0
1.8191,0.0013985,0
1.82915,0.00138451,0
1.8392,0.00134152,0
1.84925,0.00127485,0
1.8593,0.00122086,0
1.86935,0.00120324,0
1.8794,0.00115132,0
1.88945,0.00108021,0
1.8995,0.00103598,0
1.90955,0.00102454,0
1.9196,0.001011,0
1.92965,0.000994072,0
1.9397,0.000984189,0
1.94975,0.00096137,0
1.9598,0.000892287,0
1.96985,0.000830487,0
1.9799,0.00080781,0
1.98995,0.000793786,0
2,0.000765811,0
