# 20250122_110618
alpha,Dfield0Re,Dfield0Im
0,-0.181736,0
0.00157237,-0.181825,0
0.00314474,-0.181919,0
0.00471711,-0.182015,0
0.00628947,-0.182105,0
0.00786184,-0.182185,0
0.00943421,-0.182249,0
0.0110066,-0.182296,0
0.0125789,-0.182336,0
0.0141513,-0.182372,0
0.0157237,-0.182404,0
0.0172961,-0.182432,0
0.0188684,-0.182455,0
0.0204408,-0.182474,0
0.0220132,-0.18249,0
0.0235855,-0.182504,0
0.0251579,-0.182517,0
0.0267303,-0.182528,0
0.0283026,-0.182539,0
0.029875,-0.18255,0
0.0314474,-0.182561,0
0.0330197,-0.182572,0
0.0345921,-0.182581,0
0.0361645,-0.182591,0
0.0377368,-0.182602,0
0.0393092,-0.182613,0
0.0408816,-0.182625,0
0.042454,-0.182638,0
0.0440263,-0.182653,0
0.0455987,-0.182667,0
0.0471711,-0.182683,0
0.0487434,-0.1827,0
0.0503158,-0.182717,0
0.0518882,-0.182735,0
0.0534605,-0.182755,0
0.0550329,-0.182776,0
0.0566053,-0.182798,0
0.0581776,-0.18282,0
0.05975,-0.182843,0
0.0613224,-0.182867,0
0.0628947,-0.182892,0
0.0644671,-0.182918,0
0.0660395,-0.182945,0
0.0676119,-0.182972,0
0.0691842,-0.183,0
0.0707566,-0.183028,0
0.072329,-0.183057,0
0.0739013,-0.183086,0
0.0754737,-0.183116,0
0.0770461,-0.183147,0
0.0786184,-0.183178,0
0.0801908,-0.183209,0
0.0817632,-0.183241,0
0.0833355,-0.183273,0
0.0849079,-0.183305,0
0.0864803,-0.183337,0
0.0880526,-0.18337,0
0.089625,-0.183403,0
0.0911974,-0.183436,0
0.0927698,-0.18347,0
0.0943421,-0.183503,0
0.0959145,-0.183537,0
0.0974869,-0.183571,0
0.0990592,-0.183605,0
0.100632,-0.183639,0
0.102204,-0.183673,0
0.103776,-0.183707,0
0.105349,-0.183741,0
0.106921,-0.183776,0
0.108493,-0.18381,0
0.110066,-0.183845,0
0.111638,-0.183879,0
0.113211,-0.183914,0
0.114783,-0.183949,0
0.116355,-0.183984,0
0.117928,-0.184019,0
0.1195,-0.184054,0
0.121072,-0.184089,0
0.122645,-0.184124,0
0.124217,-0.184159,0
0.125789,-0.184195,0
