# 20240926_135036
alpha,Df0Re,Df0Im
0,0.188145,0
0.00157237,0.188257,0
0.00314474,0.188372,0
0.00471711,0.188487,0
0.00628947,0.188599,0
0.00786184,0.188707,0
0.00943421,0.188807,0
0.0110066,0.188898,0
0.0125789,0.188982,0
0.0141513,0.18906,0
0.0157237,0.189136,0
0.0172961,0.189211,0
0.0188684,0.189286,0
0.0204408,0.189365,0
0.0220132,0.189444,0
0.0235855,0.189522,0
0.0251579,0.189601,0
0.0267303,0.189681,0
0.0283026,0.189764,0
0.029875,0.189851,0
0.0314474,0.189942,0
0.0330197,0.190035,0
0.0345921,0.190132,0
0.0361645,0.190232,0
0.0377368,0.190336,0
0.0393092,0.190443,0
0.0408816,0.190554,0
0.042454,0.19067,0
0.0440263,0.190791,0
0.0455987,0.190916,0
0.0471711,0.191045,0
0.0487434,0.191178,0
0.0503158,0.191315,0
0.0518882,0.191456,0
0.0534605,0.191602,0
0.0550329,0.191753,0
0.0566053,0.191908,0
0.0581776,0.192068,0
0.05975,0.19223,0
0.0613224,0.192397,0
0.0628947,0.192569,0
0.0644671,0.192745,0
0.0660395,0.192926,0
0.0676119,0.19311,0
0.0691842,0.193299,0
0.0707566,0.19349,0
0.072329,0.193686,0
0.0739013,0.193887,0
0.0754737,0.194092,0
0.0770461,0.194301,0
0.0786184,0.194513,0
0.0801908,0.194729,0
0.0817632,0.194948,0
0.0833355,0.195172,0
0.0849079,0.1954,0
0.0864803,0.195632,0
0.0880526,0.195867,0
0.089625,0.196106,0
0.0911974,0.196348,0
0.0927698,0.196595,0
0.0943421,0.196845,0
0.0959145,0.197099,0
0.0974869,0.197357,0
0.0990592,0.197618,0
0.100632,0.197883,0
0.102204,0.198151,0
0.103776,0.198424,0
0.105349,0.1987,0
0.106921,0.19898,0
0.108493,0.199264,0
0.110066,0.199551,0
0.111638,0.199841,0
0.113211,0.200136,0
0.114783,0.200434,0
0.116355,0.200737,0
0.117928,0.201042,0
0.1195,0.201352,0
0.121072,0.201665,0
0.122645,0.201981,0
0.124217,0.202302,0
0.125789,0.202627,0
0.127362,0.202955,0
0.128934,0.203287,0
0.130507,0.203623,0
0.132079,0.203962,0
0.133651,0.204306,0
0.135224,0.204653,0
0.136796,0.205004,0
0.138368,0.205359,0
0.139941,0.205717,0
0.141513,0.206079,0
0.143086,0.206445,0
0.144658,0.206816,0
0.14623,0.20719,0
0.147803,0.207567,0
0.149375,0.207949,0
0.150947,0.208334,0
0.15252,0.208723,0
0.154092,0.209116,0
0.155665,0.209512,0
0.157237,0.209913,0
0.158809,0.210317,0
0.160382,0.210725,0
0.161954,0.211137,0
0.163526,0.211552,0
0.165099,0.211972,0
0.166671,0.212395,0
0.168243,0.212822,0
0.169816,0.213252,0
0.171388,0.213686,0
0.172961,0.214123,0
0.174533,0.214565,0
0.176105,0.21501,0
0.177678,0.215459,0
0.17925,0.215911,0
0.180822,0.216367,0
0.182395,0.216826,0
0.183967,0.217289,0
0.18554,0.217755,0
0.187112,0.218225,0
0.188684,0.218698,0
0.190257,0.219175,0
0.191829,0.219654,0
0.193401,0.220138,0
0.194974,0.220624,0
0.196546,0.221114,0
0.198118,0.221607,0
0.199691,0.222103,0
0.201263,0.222602,0
0.202836,0.223105,0
0.204408,0.22361,0
0.20598,0.224119,0
0.207553,0.224631,0
0.209125,0.225145,0
0.210697,0.225662,0
0.21227,0.226182,0
0.213842,0.226705,0
0.215415,0.227231,0
0.216987,0.22776,0
0.218559,0.228291,0
0.220132,0.228824,0
0.221704,0.22936,0
0.223276,0.229899,0
0.224849,0.23044,0
0.226421,0.230984,0
0.227993,0.23153,0
0.229566,0.232078,0
0.231138,0.232628,0
0.232711,0.233181,0
0.234283,0.233736,0
0.235855,0.234293,0
0.237428,0.234851,0
0.239,0.235412,0
0.240572,0.235974,0
0.242145,0.236538,0
0.243717,0.237104,0
0.24529,0.237671,0
0.246862,0.238241,0
0.248434,0.238811,0
0.250007,0.239383,0
0.251579,0.239955,0
0.253151,0.24053,0
0.254724,0.241106,0
0.256296,0.241683,0
0.257868,0.24226,0
0.259441,0.242839,0
0.261013,0.243418,0
0.262586,0.243998,0
0.264158,0.244578,0
0.26573,0.24516,0
0.267303,0.245742,0
0.268875,0.246324,0
0.270447,0.246905,0
0.27202,0.247487,0
0.273592,0.24807,0
0.275165,0.248653,0
0.276737,0.249235,0
0.278309,0.249817,0
0.279882,0.250398,0
0.281454,0.250978,0
0.283026,0.251558,0
0.284599,0.252137,0
0.286171,0.252716,0
0.287743,0.253293,0
0.289316,0.253869,0
0.290888,0.254443,0
0.292461,0.255016,0
0.294033,0.255588,0
0.295605,0.256158,0
0.297178,0.256726,0
0.29875,0.257292,0
0.300322,0.257855,0
0.301895,0.258415,0
0.303467,0.258974,0
0.30504,0.25953,0
0.306612,0.260084,0
0.308184,0.260634,0
0.309757,0.26118,0
0.311329,0.261722,0
0.312901,0.262261,0
0.314474,0.262797,0
0.316046,0.26333,0
0.317618,0.263857,0
0.319191,0.26438,0
0.320763,0.264896,0
0.322336,0.26541,0
0.323908,0.265919,0
0.32548,0.266423,0
0.327053,0.266921,0
0.328625,0.267412,0
0.330197,0.267896,0
0.33177,0.268375,0
0.333342,0.268849,0
0.334915,0.269316,0
0.336487,0.269777,0
0.338059,0.270229,0
0.339632,0.270673,0
0.341204,0.271107,0
0.342776,0.271536,0
0.344349,0.271959,0
0.345921,0.272372,0
0.347493,0.272777,0
0.349066,0.27317,0
0.350638,0.273551,0
0.352211,0.273925,0
0.353783,0.274292,0
0.355355,0.274649,0
0.356928,0.274995,0
0.3585,0.275328,0
0.360072,0.275645,0
0.361645,0.275952,0
0.363217,0.276252,0
0.36479,0.276542,0
0.366362,0.276819,0
0.367934,0.27708,0
0.369507,0.277323,0
0.371079,0.277549,0
0.372651,0.27777,0
0.374224,0.277983,0
0.375796,0.278181,0
0.377368,0.27836,0
0.378941,0.278514,0
0.380513,0.278642,0
0.382086,0.278765,0
0.383658,0.278884,0
0.38523,0.278991,0
0.386803,0.279078,0
0.388375,0.279137,0
0.389947,0.279159,0
0.39152,0.279154,0
0.393092,0.279137,0
0.394665,0.27911,0
0.396237,0.279075,0
0.397809,0.279033,0
0.399382,0.278986,0
0.400954,0.278925,0
0.402526,0.278818,0
0.404099,0.278671,0
0.405671,0.278493,0
0.407243,0.278293,0
0.408816,0.27808,0
0.410388,0.277861,0
0.411961,0.277614,0
0.413533,0.277332,0
0.415105,0.277019,0
0.416678,0.27668,0
0.41825,0.27632,0
0.419822,0.275944,0
0.421395,0.275545,0
0.422967,0.275109,0
0.42454,0.274641,0
0.426112,0.274143,0
0.427684,0.273618,0
0.429257,0.273072,0
0.430829,0.272503,0
0.432401,0.271899,0
0.433974,0.271258,0
0.435546,0.270584,0
0.437118,0.26988,0
0.438691,0.269149,0
0.440263,0.268394,0
0.441836,0.267604,0
0.443408,0.266774,0
0.44498,0.265909,0
0.446553,0.26501,0
0.448125,0.264079,0
0.449697,0.26312,0
0.45127,0.262129,0
0.452842,0.261096,0
0.454415,0.260024,0
0.455987,0.258914,0
0.457559,0.257769,0
0.459132,0.256592,0
0.460704,0.255383,0
0.462276,0.254131,0
0.463849,0.252837,0
0.465421,0.251502,0
0.466994,0.250129,0
0.468566,0.24872,0
0.470138,0.247278,0
0.471711,0.245794,0
0.473283,0.244264,0
0.474855,0.242691,0
0.476428,0.241076,0
0.478,0.239423,0
0.479572,0.237732,0
0.481145,0.236003,0
0.482717,0.234225,0
0.48429,0.232402,0
0.485862,0.230534,0
0.487434,0.228624,0
0.489007,0.226675,0
0.490579,0.224687,0
0.492151,0.222651,0
0.493724,0.220567,0
0.495296,0.218437,0
0.496869,0.216262,0
0.498441,0.214044,0
0.500013,0.211787,0
0.501586,0.209485,0
0.503158,0.207132,0
0.50473,0.20473,0
0.506303,0.202283,0
0.507875,0.199791,0
0.509447,0.197258,0
0.51102,0.194682,0
0.512592,0.192054,0
0.514165,0.189377,0
0.515737,0.186652,0
0.517309,0.183882,0
0.518882,0.181069,0
0.520454,0.178214,0
0.522026,0.17531,0
0.523599,0.172355,0
0.525171,0.169352,0
0.526744,0.166302,0
0.528316,0.163209,0
0.529888,0.160075,0
0.531461,0.156895,0
0.533033,0.153665,0
0.534605,0.150385,0
0.536178,0.14706,0
0.53775,0.143691,0
0.539322,0.140281,0
0.540895,0.136829,0
0.542467,0.133328,0
0.54404,0.129779,0
0.545612,0.126184,0
0.547184,0.122547,0
0.548757,0.118869,0
0.550329,0.115153,0
0.551901,0.111392,0
0.553474,0.107584,0
0.555046,0.103733,0
0.556619,0.0998396,0
0.558191,0.0959079,0
0.559763,0.0919403,0
0.561336,0.0879343,0
0.562908,0.0838838,0
0.56448,0.0797914,0
0.566053,0.0756601,0
0.567625,0.0714928,0
0.569197,0.0672924,0
0.57077,0.06306,0
0.572342,0.0587876,0
0.573915,0.0544764,0
0.575487,0.0501296,0
0.577059,0.0457502,0
