# 20250121_121300
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120110_35/spectr.txt
# qmax:	3
# ma:	0.711313
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.326943
# [=>] Eabc:	0.355657
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,98.1138,0
0.0100503,98.1818,0
0.0201005,98.3571,0
0.0301508,98.6751,0
0.040201,99.1689,0
0.0502513,99.7846,0
0.0603015,100.475,0
0.0703518,101.407,0
0.080402,102.369,0
0.0904523,103.492,0
0.100503,104.682,0
0.110553,105.996,0
0.120603,107.381,0
0.130653,108.837,0
0.140704,110.344,0
0.150754,112.034,0
0.160804,113.738,0
0.170854,115.495,0
0.180905,117.145,0
0.190955,118.932,0
0.201005,120.521,0
0.211055,122.435,0
0.221106,124.285,0
0.231156,126.558,0
0.241206,128.266,0
0.251256,130.551,0
0.261307,133.723,0
0.271357,137.037,0
0.281407,140.281,0
0.291457,142.479,0
0.301508,141.609,0
0.311558,135.53,0
0.321608,124.091,0
0.331658,109.043,0
0.341709,91.7705,0
0.351759,75.1531,0
0.361809,60.9013,0
0.371859,49.8399,0
0.38191,41.5952,0
0.39196,35.3744,0
0.40201,30.4617,0
0.41206,26.8737,0
0.422111,23.9442,0
0.432161,21.417,0
0.442211,19.2024,0
0.452261,17.2039,0
0.462312,15.4622,0
0.472362,14.0309,0
0.482412,12.6995,0
0.492462,11.4973,0
0.502513,10.4232,0
0.512563,9.51763,0
0.522613,8.72295,0
0.532663,7.97413,0
0.542714,7.26349,0
0.552764,6.65422,0
0.562814,6.12467,0
0.572864,5.62773,0
0.582915,5.14156,0
0.592965,4.70885,0
0.603015,4.34401,0
0.613065,4.02388,0
0.623116,3.68775,0
0.633166,3.40264,0
0.643216,3.1506,0
0.653266,2.93155,0
0.663317,2.72379,0
0.673367,2.52946,0
0.683417,2.35212,0
0.693467,2.19833,0
0.703518,2.0497,0
0.713568,1.91878,0
0.723618,1.78492,0
0.733668,1.67547,0
0.743719,1.56777,0
0.753769,1.45917,0
0.763819,1.36233,0
0.773869,1.27704,0
0.78392,1.19935,0
0.79397,1.12525,0
0.80402,1.05088,0
0.81407,0.992202,0
0.824121,0.940197,0
0.834171,0.887068,0
0.844221,0.833815,0
0.854271,0.784811,0
0.864322,0.742845,0
0.874372,0.703187,0
0.884422,0.660274,0
0.894472,0.622666,0
0.904523,0.585983,0
0.914573,0.557714,0
0.924623,0.525786,0
0.934673,0.495379,0
0.944724,0.47054,0
0.954774,0.448136,0
0.964824,0.428035,0
0.974874,0.406098,0
0.984925,0.385206,0
0.994975,0.367986,0
1.00503,0.350522,0
1.01508,0.33171,0
1.02513,0.314999,0
1.03518,0.298985,0
1.04523,0.285405,0
1.05528,0.271138,0
1.06533,0.257694,0
1.07538,0.245399,0
1.08543,0.235232,0
1.09548,0.225697,0
1.10553,0.21569,0
1.11558,0.205609,0
1.12563,0.196735,0
1.13568,0.189009,0
1.14573,0.179853,0
1.15578,0.171206,0
1.16583,0.163455,0
1.17588,0.156911,0
1.18593,0.14998,0
1.19598,0.143053,0
1.20603,0.13724,0
1.21608,0.132336,0
1.22613,0.127601,0
1.23618,0.122133,0
1.24623,0.116787,0
1.25628,0.11226,0
1.26633,0.108567,0
1.27638,0.10414,0
1.28643,0.0991907,0
1.29648,0.0946073,0
1.30653,0.0912192,0
1.31658,0.0876604,0
1.32663,0.0837904,0
1.33668,0.0806079,0
1.34673,0.0782088,0
1.35678,0.0756365,0
1.36683,0.0727467,0
1.37688,0.0699545,0
1.38693,0.0674435,0
1.39698,0.0651838,0
1.40704,0.0626052,0
1.41709,0.059936,0
1.42714,0.0574992,0
1.43719,0.0554996,0
1.44724,0.0536932,0
1.45729,0.0518424,0
1.46734,0.049928,0
1.47739,0.0483893,0
1.48744,0.0471425,0
1.49749,0.0453092,0
1.50754,0.0435343,0
1.51759,0.0420838,0
1.52764,0.040665,0
1.53769,0.039183,0
1.54774,0.0374347,0
1.55779,0.0360804,0
1.56784,0.0349045,0
1.57789,0.0339307,0
1.58794,0.0328435,0
1.59799,0.0317859,0
1.60804,0.0308861,0
1.61809,0.0302417,0
1.62814,0.0290816,0
1.63819,0.0278747,0
1.64824,0.0268834,0
1.65829,0.0260462,0
1.66834,0.0252009,0
1.67839,0.0241833,0
1.68844,0.0233061,0
1.69849,0.0226305,0
1.70854,0.0221304,0
1.71859,0.0214769,0
1.72864,0.0207736,0
1.73869,0.0201479,0
1.74874,0.0196202,0
1.75879,0.0190477,0
1.76884,0.0183078,0
1.77889,0.0175684,0
1.78894,0.0170541,0
1.79899,0.0165265,0
1.80905,0.0159627,0
1.8191,0.0154336,0
1.82915,0.0150002,0
1.8392,0.0147233,0
1.84925,0.0142709,0
1.8593,0.0138268,0
1.86935,0.0134205,0
1.8794,0.0131098,0
1.88945,0.0126171,0
1.8995,0.0120763,0
1.90955,0.0116142,0
1.9196,0.0112928,0
1.92965,0.0110403,0
1.9397,0.0107009,0
1.94975,0.01035,0
1.9598,0.0101373,0
1.96985,0.00992595,0
1.9799,0.00966832,0
1.98995,0.00930944,0
2,0.00899034,0
