# 20240826_135633
# initdata:	data/init_real_pi_consteps_20240822_135426/init8.csv
# particle mass:	0.36
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,55566.8,0
0.0100503,54435,0
0.0201005,51161.3,0
0.0301508,46097.3,0
0.040201,39785.4,0
0.0502513,32891.4,0
0.0603015,26110.4,0
0.0703518,20052.3,0
0.080402,15128.2,0
0.0904523,11474.4,0
0.100503,8952.29,0
0.110553,7240.23,0
0.120603,5988.36,0
0.130653,4961.69,0
0.140704,4096.9,0
0.150754,3443.88,0
0.160804,3042.8,0
0.170854,2834.04,0
0.180905,2671.92,0
0.190955,2426.12,0
0.201005,2077.53,0
0.211055,1719.78,0
0.221106,1464.12,0
0.231156,1336.29,0
0.241206,1261.05,0
0.251256,1143.83,0
0.261307,963.314,0
0.271357,782.257,0
0.281407,672.089,0
0.291457,636.299,0
0.301508,613.42,0
0.311558,549.36,0
0.321608,454.12,0
0.331658,381.63,0
0.341709,362.362,0
0.351759,369.572,0
0.361809,354.927,0
0.371859,305.667,0
0.38191,254.276,0
0.39196,233.722,0
0.40201,237.145,0
0.41206,230.204,0
0.422111,195.975,0
0.432161,154.026,0
0.442211,132.563,0
0.452261,132.891,0
0.462312,131.467,0
0.472362,113.053,0
0.482412,89.4128,0
0.492462,80.9349,0
0.502513,88.6022,0
0.512563,93.9083,0
0.522613,84.3696,0
0.532663,68.7719,0
0.542714,62.9266,0
0.552764,67.5771,0
0.562814,68.6863,0
0.572864,57.7157,0
0.582915,42.8369,0
0.592965,36.7118,0
0.603015,39.4219,0
0.613065,40.101,0
0.623116,33.2156,0
0.633166,25.7458,0
0.643216,26.1476,0
0.653266,32.0182,0
0.663317,33.8607,0
0.673367,28.5076,0
0.683417,22.7313,0
0.693467,22.7901,0
0.703518,25.6756,0
0.713568,24.2079,0
0.723618,17.6702,0
0.733668,12.5196,0
0.743719,12.9296,0
0.753769,15.3564,0
0.763819,14.4554,0
0.773869,10.9376,0
0.78392,9.93483,0
0.79397,12.9675,0
0.80402,15.6399,0
0.81407,14.0827,0
0.824121,10.3182,0
0.834171,8.89296,0
0.844221,10.2519,0
0.854271,10.5916,0
0.864322,7.88231,0
0.874372,4.83196,0
0.884422,4.70378,0
0.894472,6.60472,0
0.904523,7.1523,0
0.914573,5.61229,0
0.924623,4.69614,0
0.934673,6.14987,0
0.944724,8.00252,0
0.954774,7.50272,0
0.964824,5.12341,0
0.974874,3.69496,0
0.984925,4.23586,0
0.994975,4.78178,0
1.00503,3.67271,0
1.01508,2.09362,0
1.02513,2.14166,0
1.03518,3.59718,0
1.04523,4.3198,0
1.05528,3.48058,0
1.06533,2.65028,0
1.07538,3.23566,0
1.08543,4.30545,0
1.09548,4.04617,0
1.10553,2.49471,0
1.11558,1.41824,0
1.12563,1.69102,0
1.13568,2.20212,0
1.14573,1.78228,0
1.15578,1.02547,0
1.16583,1.25485,0
1.17588,2.3728,0
1.18593,2.94754,0
1.19598,2.33874,0
1.20603,1.57666,0
1.21608,1.72671,0
1.22613,2.31162,0
1.23618,2.14205,0
1.24623,1.16986,0
1.25628,0.529653,0
1.26633,0.814184,0
1.27638,1.28327,0
1.28643,1.1213,0
1.29648,0.696913,0
1.30653,0.897545,0
1.31658,1.65882,0
1.32663,1.99908,0
1.33668,1.47491,0
1.34673,0.806046,0
1.35678,0.764565,0
1.36683,1.07876,0
1.37688,0.980111,0
1.38693,0.448635,0
1.39698,0.217247,0
1.40704,0.60257,0
1.41709,1.0227,0
1.42714,0.917175,0
1.43719,0.594303,0
1.44724,0.701107,0
1.45729,1.17959,0
1.46734,1.33466,0
1.47739,0.88176,0
1.48744,0.356117,0
1.49749,0.298958,0
1.50754,0.508955,0
1.51759,0.466775,0
1.52764,0.190497,0
1.53769,0.17622,0
1.54774,0.565535,0
1.55779,0.881472,0
1.56784,0.742354,0
1.57789,0.427908,0
1.58794,0.427835,0
1.59799,0.692734,0
1.60804,0.738415,0
1.61809,0.406728,0
1.62814,0.0973053,0
1.63819,0.147121,0
1.64824,0.349777,0
1.65829,0.334759,0
1.66834,0.167649,0
1.67839,0.222433,0
1.68844,0.550945,0
1.69849,0.757944,0
1.70854,0.57876,0
1.71859,0.263983,0
1.72864,0.192089,0
1.73869,0.325921,0
1.74874,0.332529,0
1.75879,0.134027,0
1.76884,0.0169558,0
1.77889,0.159873,0
1.78894,0.348395,0
1.79899,0.320093,0
1.80905,0.177794,0
1.8191,0.216865,0
1.82915,0.445189,0
1.8392,0.55145,0
1.84925,0.368531,0
1.8593,0.115889,0
1.86935,0.0647739,0
1.8794,0.159038,0
1.88945,0.159651,0
1.8995,0.0476645,0
1.90955,0.0416058,0
1.9196,0.222313,0
1.92965,0.377373,0
1.9397,0.315231,0
1.94975,0.153841,0
1.9598,0.134752,0
1.96985,0.257536,0
1.9799,0.29703,0
1.98995,0.159221,0
2,0.0172584,0
