# 20241030_151122
# initdata:	data/init_real_m280_taudep_20241030_150721/v0.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,13687,0
0.0100503,13387.9,0
0.0201005,12536.6,0
0.0301508,11255.3,0
0.040201,9705.68,0
0.0502513,8047.09,0
0.0603015,6411.22,0
0.0703518,4897.72,0
0.080402,3583.15,0
0.0904523,2526.32,0
0.100503,1759.47,0
0.110553,1271.15,0
0.120603,999.389,0
0.130653,850.432,0
0.140704,738.471,0
0.150754,621.181,0
0.160804,505.154,0
0.170854,417.962,0
0.180905,371.575,0
0.190955,348.437,0
0.201005,319.3,0
0.211055,271.527,0
0.221106,218.358,0
0.231156,181.336,0
0.241206,166.504,0
0.251256,159.766,0
0.261307,144.135,0
0.271357,117.777,0
0.281407,93.1365,0
0.291457,80.5871,0
0.301508,76.9924,0
0.311558,71.4567,0
0.321608,59.1749,0
0.331658,45.9933,0
0.341709,39.568,0
0.351759,39.6252,0
0.361809,39.2955,0
0.371859,34.3643,0
0.38191,27.8799,0
0.39196,24.986,0
0.40201,25.8346,0
0.41206,25.8955,0
0.422111,22.3288,0
0.432161,17.406,0
0.442211,14.8933,0
0.452261,14.9924,0
0.462312,14.6489,0
0.472362,12.123,0
0.482412,9.18707,0
0.492462,8.29486,0
0.502513,9.14533,0
0.512563,9.37829,0
0.522613,7.98132,0
0.532663,6.44524,0
0.542714,6.34335,0
0.552764,7.07913,0
0.562814,6.90859,0
0.572864,5.47351,0
0.582915,4.16175,0
0.592965,4.01714,0
0.603015,4.37061,0
0.613065,4.01953,0
0.623116,3.01166,0
0.633166,2.44928,0
0.643216,2.79321,0
0.653266,3.24229,0
0.663317,2.97273,0
0.673367,2.29207,0
0.683417,2.06574,0
0.693467,2.40031,0
0.703518,2.55029,0
0.713568,2.07082,0
0.723618,1.44258,0
0.733668,1.3119,0
0.743719,1.56548,0
0.753769,1.5868,0
0.763819,1.21113,0
0.773869,0.923028,0
0.78392,1.07845,0
0.79397,1.37405,0
0.80402,1.32682,0
0.81407,0.982183,0
0.824121,0.796923,0
0.834171,0.935917,0
0.844221,1.06007,0
0.854271,0.873875,0
0.864322,0.563553,0
0.874372,0.48993,0
0.884422,0.649917,0
0.894472,0.718493,0
0.904523,0.559501,0
0.914573,0.409119,0
0.924623,0.485881,0
0.934673,0.654291,0
0.944724,0.642706,0
0.954774,0.452703,0
0.964824,0.336735,0
0.974874,0.407955,0
0.984925,0.489022,0
0.994975,0.405539,0
1.00503,0.251393,0
1.01508,0.230347,0
1.02513,0.341969,0
1.03518,0.394746,0
1.04523,0.30463,0
1.05528,0.211133,0
1.06533,0.248588,0
1.07538,0.340807,0
1.08543,0.326768,0
1.09548,0.20807,0
1.10553,0.137465,0
1.11558,0.182913,0
1.12563,0.236397,0
1.13568,0.193735,0
1.14573,0.114296,0
1.15578,0.119439,0
1.16583,0.200446,0
1.17588,0.234519,0
1.18593,0.174099,0
1.19598,0.113121,0
1.20603,0.136543,0
1.21608,0.192852,0
1.22613,0.180633,0
1.23618,0.105589,0
1.24623,0.0666202,0
1.25628,0.102675,0
1.26633,0.140254,0
1.27638,0.113785,0
1.28643,0.0647463,0
1.29648,0.0702825,0
1.30653,0.120887,0
1.31658,0.13723,0
1.32663,0.0932361,0
1.33668,0.0522168,0
1.34673,0.0661716,0
1.35678,0.0992173,0
1.36683,0.0896982,0
1.37688,0.0473645,0
1.38693,0.0347959,0
1.39698,0.068138,0
1.40704,0.093999,0
1.41709,0.0742084,0
1.42714,0.0429885,0
1.43719,0.0502158,0
1.44724,0.0833159,0
1.45729,0.0885358,0
1.46734,0.0543742,0
1.47739,0.0268847,0
1.48744,0.0375231,0
1.49749,0.0581779,0
1.50754,0.0497061,0
1.51759,0.0234971,0
1.52764,0.0206712,0
1.53769,0.0457977,0
1.54774,0.0603009,0
1.55779,0.0431961,0
1.56784,0.0223451,0
1.57789,0.0292084,0
1.58794,0.0501946,0
1.59799,0.0497134,0
1.60804,0.0261655,0
1.61809,0.0131984,0
1.62814,0.0268225,0
1.63819,0.0421908,0
1.64824,0.0342395,0
1.65829,0.0164139,0
1.66834,0.0178689,0
1.67839,0.0370633,0
1.68844,0.0445101,0
1.69849,0.028551,0
1.70854,0.0121183,0
1.71859,0.01629,0
1.72864,0.0290774,0
1.73869,0.0266559,0
1.74874,0.0112518,0
1.75879,0.00631857,0
1.76884,0.0187952,0
1.77889,0.0287357,0
1.78894,0.0213212,0
1.79899,0.00969592,0
1.80905,0.0133515,0
1.8191,0.0272136,0
1.82915,0.0298072,0
1.8392,0.0166289,0
1.84925,0.0064329,0
1.8593,0.0119105,0
1.86935,0.0212275,0
1.8794,0.0180325,0
1.88945,0.00708734,0
1.8995,0.00572816,0
1.90955,0.0161067,0
1.9196,0.0221107,0
1.92965,0.0147391,0
1.9397,0.00550685,0
1.94975,0.00774832,0
1.9598,0.016151,0
1.96985,0.0161178,0
1.9799,0.00697024,0
1.98995,0.00239102,0
2,0.00852427,0
