# 20250117_162455
# initdata:	Data/init_real_taudep_m140_20250117_162422/init5.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,56574.8,0
0.0100503,53641.2,0
0.0201005,45770.8,0
0.0301508,35282.7,0
0.040201,24783.8,0
0.0502513,16129.7,0
0.0603015,9992.77,0
0.0703518,6094.79,0
0.080402,3756.83,0
0.0904523,2356.14,0
0.100503,1502.21,0
0.110553,992.538,0
0.120603,707.875,0
0.130653,552.931,0
0.140704,453.036,0
0.150754,367.381,0
0.160804,287.855,0
0.170854,221.976,0
0.180905,175.066,0
0.190955,143.649,0
0.201005,119.785,0
0.211055,98.1549,0
0.221106,78.5937,0
0.231156,63.2341,0
0.241206,52.6305,0
0.251256,44.918,0
0.261307,37.9203,0
0.271357,31.1283,0
0.281407,25.4226,0
0.291457,21.4264,0
0.301508,18.6782,0
0.311558,16.2972,0
0.321608,13.9732,0
0.331658,12.0044,0
0.341709,10.6122,0
0.351759,9.56413,0
0.361809,8.49474,0
0.371859,7.343,0
0.38191,6.31838,0
0.39196,5.54822,0
0.40201,4.92943,0
0.41206,4.31865,0
0.422111,3.72726,0
0.432161,3.26116,0
0.442211,2.94556,0
0.452261,2.69467,0
0.462312,2.43551,0
0.472362,2.18432,0
0.482412,1.98455,0
0.492462,1.82575,0
0.502513,1.66134,0
0.512563,1.47941,0
0.522613,1.31353,0
0.532663,1.18834,0
0.542714,1.08728,0
0.552764,0.985369,0
0.562814,0.887495,0
0.572864,0.814783,0
0.582915,0.76785,0
0.592965,0.723048,0
0.603015,0.665255,0
0.613065,0.604324,0
0.623116,0.555323,0
0.633166,0.515443,0
0.643216,0.471399,0
0.653266,0.421175,0
0.663317,0.377035,0
0.673367,0.347437,0
0.683417,0.326579,0
0.693467,0.305074,0
0.703518,0.282972,0
0.713568,0.266284,0
0.723618,0.255269,0
0.733668,0.243254,0
0.743719,0.226311,0
0.753769,0.207888,0
0.763819,0.192607,0
0.773869,0.179399,0
0.78392,0.164897,0
0.79397,0.149727,0
0.80402,0.137787,0
0.81407,0.130179,0
0.824121,0.123538,0
0.834171,0.115131,0
0.844221,0.106409,0
0.854271,0.0998933,0
0.864322,0.0947878,0
0.874372,0.088187,0
0.884422,0.0796822,0
0.894472,0.0720967,0
0.904523,0.0674878,0
0.914573,0.0646095,0
0.924623,0.0613139,0
0.934673,0.0578328,0
0.944724,0.0561048,0
0.954774,0.0563208,0
0.964824,0.0563689,0
0.974874,0.0545924,0
0.984925,0.0516687,0
0.994975,0.0490747,0
1.00503,0.0467715,0
1.01508,0.043608,0
1.02513,0.0393106,0
1.03518,0.0350591,0
1.04523,0.0318627,0
1.05528,0.0293668,0
1.06533,0.0268581,0
1.07538,0.0243804,0
1.08543,0.0225293,0
1.09548,0.0213689,0
1.10553,0.020327,0
1.11558,0.0191132,0
1.12563,0.0180883,0
1.13568,0.0176015,0
1.14573,0.0174132,0
1.15578,0.0171535,0
1.16583,0.0169083,0
1.17588,0.0170404,0
1.18593,0.0174314,0
1.19598,0.0175318,0
1.20603,0.0170662,0
1.21608,0.0163249,0
1.22613,0.0155999,0
1.23618,0.0146901,0
1.24623,0.0132512,0
1.25628,0.0114243,0
1.26633,0.00975475,0
1.27638,0.00853225,0
1.28643,0.0075421,0
1.29648,0.00656649,0
1.30653,0.00578326,0
1.31658,0.00549122,0
1.32663,0.00561133,0
1.33668,0.00576046,0
1.34673,0.00576257,0
1.35678,0.00581101,0
1.36683,0.00607214,0
1.37688,0.00637237,0
1.38693,0.00643765,0
1.39698,0.0062866,0
1.40704,0.00617314,0
1.41709,0.00618382,0
1.42714,0.00613481,0
1.43719,0.00582308,0
1.44724,0.00533291,0
1.45729,0.00485857,0
1.46734,0.00442377,0
1.47739,0.00389524,0
1.48744,0.00323681,0
1.49749,0.00259858,0
1.50754,0.00213034,0
1.51759,0.00182477,0
1.52764,0.00160676,0
1.53769,0.00148786,0
1.54774,0.00153748,0
1.55779,0.00174127,0
1.56784,0.00198709,0
1.57789,0.0021952,0
1.58794,0.00238132,0
1.59799,0.00256516,0
1.60804,0.00268879,0
1.61809,0.00268103,0
1.62814,0.00255757,0
1.63819,0.00240085,0
1.64824,0.00224798,0
1.65829,0.00205528,0
1.66834,0.00179868,0
1.67839,0.00152554,0
1.68844,0.00129507,0
1.69849,0.00110233,0
1.70854,0.000906022,0
1.71859,0.000707526,0
1.72864,0.0005555,0
1.73869,0.000475768,0
1.74874,0.000442852,0
1.75879,0.000433349,0
1.76884,0.000468498,0
1.77889,0.000572354,0
1.78894,0.000717935,0
1.79899,0.000847779,0
1.80905,0.000940031,0
1.8191,0.00101808,0
1.82915,0.00109092,0
1.8392,0.00112128,0
1.84925,0.00107065,0
1.8593,0.000955746,0
1.86935,0.000827269,0
1.8794,0.000709153,0
1.88945,0.000584917,0
1.8995,0.000443725,0
1.90955,0.000310295,0
1.9196,0.000215721,0
1.92965,0.000159487,0
1.9397,0.000119952,0
1.94975,9.10712e-05,0
1.9598,8.66946e-05,0
1.96985,0.000110931,0
1.9799,0.00014623,0
1.98995,0.000177885,0
2,0.000213392,0
