# 20241209_183902
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164134/spectr.txt
# qmax:	5
# ma:	1.2303
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.599007
# [DEBUG] Eabc:	0.61515
p,finalspecRe,finalspecIm
0,362.586,0
0.0100503,362.821,0
0.0201005,363.137,0
0.0301508,363.598,0
0.040201,364.265,0
0.0502513,365.102,0
0.0603015,366.125,0
0.0703518,367.312,0
0.080402,368.678,0
0.0904523,370.228,0
0.100503,371.959,0
0.110553,373.828,0
0.120603,375.868,0
0.130653,378.091,0
0.140704,380.448,0
0.150754,383.011,0
0.160804,385.659,0
0.170854,388.457,0
0.180905,391.457,0
0.190955,394.48,0
0.201005,397.742,0
0.211055,401.028,0
0.221106,404.57,0
0.231156,408.009,0
0.241206,411.685,0
0.251256,415.478,0
0.261307,419.209,0
0.271357,423.121,0
0.281407,427.185,0
0.291457,431.231,0
0.301508,435.231,0
0.311558,439.345,0
0.321608,443.534,0
0.331658,447.876,0
0.341709,452.346,0
0.351759,456.514,0
0.361809,460.727,0
0.371859,464.933,0
0.38191,468.983,0
0.39196,473.339,0
0.40201,477.571,0
0.41206,482.018,0
0.422111,486.544,0
0.432161,491.075,0
0.442211,496.013,0
0.452261,500.656,0
0.462312,505.813,0
0.472362,511.224,0
0.482412,516.366,0
0.492462,522.148,0
0.502513,528.504,0
0.512563,535.273,0
0.522613,543.415,0
0.532663,553.293,0
0.542714,562.859,0
0.552764,569.084,0
0.562814,568.895,0
0.572864,559.381,0
0.582915,538.398,0
0.592965,505.262,0
0.603015,462.036,0
0.613065,412.355,0
0.623116,362.223,0
0.633166,315.749,0
0.643216,275.093,0
0.653266,240.911,0
0.663317,213.015,0
0.673367,190.809,0
0.683417,173.225,0
0.693467,158.933,0
0.703518,146.553,0
0.713568,135.482,0
0.723618,125.556,0
0.733668,116.759,0
0.743719,108.835,0
0.753769,101.538,0
0.763819,94.7569,0
0.773869,88.5749,0
0.78392,83.0923,0
0.79397,78.0437,0
0.80402,73.2862,0
0.81407,68.8315,0
0.824121,64.8131,0
0.834171,61.1367,0
0.844221,57.7016,0
0.854271,54.4157,0
0.864322,51.3708,0
0.874372,48.5937,0
0.884422,46.0315,0
0.894472,43.5821,0
0.904523,41.2394,0
0.914573,39.0823,0
0.924623,37.1109,0
0.934673,35.237,0
0.944724,33.4158,0
0.954774,31.7123,0
0.964824,30.1415,0
0.974874,28.6776,0
0.984925,27.2519,0
0.994975,25.8816,0
1.00503,24.6051,0
1.01508,23.4432,0
1.02513,22.3257,0
1.03518,21.2356,0
1.04523,20.2105,0
1.05528,19.2848,0
1.06533,18.4198,0
1.07538,17.5735,0
1.08543,16.7602,0
1.09548,16.0197,0
1.10553,15.3501,0
1.11558,14.6978,0
1.12563,14.0544,0
1.13568,13.4489,0
1.14573,12.8968,0
1.15578,12.3734,0
1.16583,11.85,0
1.17588,11.3416,0
1.18593,10.8723,0
1.19598,10.4374,0
1.20603,10.0062,0
1.21608,9.58149,0
1.22613,9.18247,0
1.23618,8.81923,0
1.24623,8.47438,0
1.25628,8.13631,0
1.26633,7.80582,0
1.27638,7.51356,0
1.28643,7.23897,0
1.29648,6.96914,0
1.30653,6.70294,0
1.31658,6.45179,0
1.32663,6.2244,0
1.33668,5.99889,0
1.34673,5.7724,0
1.35678,5.55162,0
1.36683,5.3487,0
1.37688,5.15976,0
1.38693,4.97207,0
1.39698,4.78304,0
1.40704,4.60962,0
1.41709,4.45508,0
1.42714,4.30343,0
1.43719,4.15151,0
1.44724,4.00753,0
1.45729,3.87679,0
1.46734,3.7537,0
1.47739,3.62843,0
1.48744,3.50189,0
1.49749,3.38469,0
1.50754,3.2764,0
1.51759,3.1686,0
1.52764,3.05747,0
1.53769,2.95269,0
1.54774,2.8584,0
1.55779,2.76856,0
1.56784,2.67945,0
1.57789,2.59039,0
1.58794,2.51113,0
1.59799,2.43833,0
1.60804,2.36491,0
1.61809,2.28923,0
1.62814,2.21725,0
1.63819,2.15324,0
1.64824,2.08889,0
1.65829,2.02219,0
1.66834,1.95654,0
1.67839,1.89786,0
1.68844,1.84363,0
1.69849,1.78838,0
1.70854,1.7332,0
1.71859,1.68167,0
1.72864,1.63595,0
1.73869,1.592,0
1.74874,1.54528,0
1.75879,1.49928,0
1.76884,1.45758,0
1.77889,1.41854,0
1.78894,1.3772,0
1.79899,1.33485,0
1.80905,1.29599,0
1.8191,1.26108,0
1.82915,1.22727,0
1.8392,1.19168,0
1.84925,1.15786,0
1.8593,1.12834,0
1.86935,1.10064,0
1.8794,1.07183,0
1.88945,1.04152,0
1.8995,1.01401,0
1.90955,0.988115,0
1.9196,0.9621,0
1.92965,0.934895,0
1.9397,0.907914,0
1.94975,0.884316,0
1.9598,0.861981,0
1.96985,0.839254,0
1.9799,0.816515,0
1.98995,0.79612,0
2,0.777898,0
