# 20241209_181535
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_163637/spectr.txt
# qmax:	5
# ma:	1.0647
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.513611
# [DEBUG] Eabc:	0.53235
p,finalspecRe,finalspecIm
0,435.34,0
0.0100503,435.515,0
0.0201005,435.954,0
0.0301508,436.667,0
0.040201,437.639,0
0.0502513,438.889,0
0.0603015,440.418,0
0.0703518,442.267,0
0.080402,444.394,0
0.0904523,446.797,0
0.100503,449.478,0
0.110553,452.357,0
0.120603,455.528,0
0.130653,459,0
0.140704,462.665,0
0.150754,466.471,0
0.160804,470.703,0
0.170854,474.886,0
0.180905,479.544,0
0.190955,484.145,0
0.201005,488.937,0
0.211055,494.084,0
0.221106,499.171,0
0.231156,504.37,0
0.241206,509.915,0
0.251256,515.648,0
0.261307,521.276,0
0.271357,526.713,0
0.281407,532.347,0
0.291457,538.468,0
0.301508,544.462,0
0.311558,550.85,0
0.321608,557.094,0
0.331658,563.318,0
0.341709,569.513,0
0.351759,575.755,0
0.361809,581.806,0
0.371859,588.533,0
0.38191,594.791,0
0.39196,601.887,0
0.40201,609.146,0
0.41206,616.096,0
0.422111,624.311,0
0.432161,633.866,0
0.442211,644.349,0
0.452261,656.567,0
0.462312,668.422,0
0.472362,674.661,0
0.482412,669.143,0
0.492462,648.762,0
0.502513,613.227,0
0.512563,565.206,0
0.522613,507.868,0
0.532663,446.48,0
0.542714,386.527,0
0.552764,331.627,0
0.562814,284.937,0
0.572864,247.521,0
0.582915,218.601,0
0.592965,195.913,0
0.603015,177.362,0
0.613065,161.475,0
0.623116,147.887,0
0.633166,136.073,0
0.643216,125.535,0
0.653266,115.854,0
0.663317,106.973,0
0.673367,99.0494,0
0.683417,92.0631,0
0.693467,85.6973,0
0.703518,79.7008,0
0.713568,74.1922,0
0.723618,69.2309,0
0.733668,64.7639,0
0.743719,60.5545,0
0.753769,56.5785,0
0.763819,52.924,0
0.773869,49.6545,0
0.78392,46.6173,0
0.79397,43.6987,0
0.80402,40.9906,0
0.81407,38.5318,0
0.824121,36.321,0
0.834171,34.2112,0
0.844221,32.2024,0
0.854271,30.3514,0
0.864322,28.7091,0
0.874372,27.1601,0
0.884422,25.6792,0
0.894472,24.2742,0
0.904523,23.0129,0
0.914573,21.8597,0
0.924623,20.7373,0
0.934673,19.7232,0
0.944724,18.6441,0
0.954774,17.7361,0
0.964824,16.8604,0
0.974874,15.9979,0
0.984925,15.1728,0
0.994975,14.4345,0
1.00503,13.7437,0
1.01508,13.0728,0
1.02513,12.4173,0
1.03518,11.8209,0
1.04523,11.283,0
1.05528,10.7678,0
1.06533,10.263,0
1.07538,9.79095,0
1.08543,9.3693,0
1.09548,8.97282,0
1.10553,8.57678,0
1.11558,8.19043,0
1.12563,7.83369,0
1.13568,7.50852,0
1.14573,7.18796,0
1.15578,6.86486,0
1.16583,6.56205,0
1.17588,6.29173,0
1.18593,6.03231,0
1.19598,5.77595,0
1.20603,5.52667,0
1.21608,5.30649,0
1.22613,5.10708,0
1.23618,4.90774,0
1.24623,4.70811,0
1.25628,4.52595,0
1.26633,4.35928,0
1.27638,4.19549,0
1.28643,4.02709,0
1.29648,3.86517,0
1.30653,3.71801,0
1.31658,3.58168,0
1.32663,3.44189,0
1.33668,3.30412,0
1.34673,3.18084,0
1.35678,3.07025,0
1.36683,2.96277,0
1.37688,2.85342,0
1.38693,2.75004,0
1.39698,2.65872,0
1.40704,2.57127,0
1.41709,2.4806,0
1.42714,2.38848,0
1.43719,2.308,0
1.44724,2.22863,0
1.45729,2.15061,0
1.46734,2.07028,0
1.47739,1.9957,0
1.48744,1.93174,0
1.49749,1.87007,0
1.50754,1.80656,0
1.51759,1.74552,0
1.52764,1.69104,0
1.53769,1.64112,0
1.54774,1.58963,0
1.55779,1.53561,0
1.56784,1.48507,0
1.57789,1.44006,0
1.58794,1.395,0
1.59799,1.34743,0
1.60804,1.30174,0
1.61809,1.262,0
1.62814,1.22499,0
1.63819,1.18796,0
1.64824,1.1502,0
1.65829,1.11634,0
1.66834,1.08588,0
1.67839,1.05553,0
1.68844,1.02222,0
1.69849,0.989912,0
1.70854,0.961222,0
1.71859,0.934438,0
1.72864,0.90503,0
1.73869,0.875621,0
1.74874,0.85003,0
1.75879,0.827525,0
1.76884,0.805182,0
1.77889,0.78171,0
1.78894,0.759565,0
1.79899,0.7401,0
1.80905,0.721622,0
1.8191,0.70112,0
1.82915,0.679568,0
1.8392,0.660479,0
1.84925,0.642844,0
1.8593,0.624873,0
1.86935,0.605713,0
1.8794,0.587807,0
1.88945,0.572868,0
1.8995,0.55913,0
1.90955,0.544538,0
1.9196,0.529401,0
1.92965,0.516401,0
1.9397,0.50448,0
1.94975,0.491907,0
1.9598,0.477903,0
1.96985,0.464408,0
1.9799,0.452651,0
1.98995,0.441061,0
2,0.428787,0
