# 20241209_165250
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_160938/spectr.txt
# qmax:	5
# ma:	0.3045
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.0598336
# [DEBUG] Eabc:	0.15225
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,8558.56,0
0.0201005,8709.35,0
0.0301508,8891.85,0
0.040201,8619.96,0
0.0502513,7711.68,0
0.0603015,6271.13,0
0.0703518,4631.79,0
0.080402,3144.49,0
0.0904523,2043.6,0
0.100503,1351.87,0
0.110553,956.971,0
0.120603,709.12,0
0.130653,533.963,0
0.140704,415.329,0
0.150754,331.298,0
0.160804,259.248,0
0.170854,198.789,0
0.180905,157.582,0
0.190955,128.254,0
0.201005,102.22,0
0.211055,82.5504,0
0.221106,69.9433,0
0.231156,58.9451,0
0.241206,48.8364,0
0.251256,41.6829,0
0.261307,35.6249,0
0.271357,29.3618,0
0.281407,24.5878,0
0.291457,21.1269,0
0.301508,17.7899,0
0.311558,15.1763,0
0.321608,13.5516,0
0.331658,11.9572,0
0.341709,10.412,0
0.351759,9.35853,0
0.361809,8.25747,0
0.371859,6.99179,0
0.38191,6.10845,0
0.39196,5.46595,0
0.40201,4.76415,0
0.41206,4.25793,0
0.422111,3.97573,0
0.432161,3.60181,0
0.442211,3.22846,0
0.452261,2.96441,0
0.462312,2.63734,0
0.472362,2.2831,0
0.482412,2.06729,0
0.492462,1.90456,0
0.502513,1.72414,0
0.512563,1.61935,0
0.522613,1.52978,0
0.532663,1.38784,0
0.542714,1.27024,0
0.552764,1.1753,0
0.562814,1.04377,0
0.572864,0.931401,0
0.582915,0.885179,0
0.592965,0.831692,0
0.603015,0.778331,0
0.613065,0.750568,0
0.623116,0.703257,0
0.633166,0.632621,0
0.643216,0.585398,0
0.653266,0.549952,0
0.663317,0.4978,0
0.673367,0.467933,0
0.683417,0.455561,0
0.693467,0.434876,0
0.703518,0.4135,0
0.713568,0.396886,0
0.723618,0.363141,0
0.733668,0.328688,0
0.743719,0.312373,0
0.753769,0.295764,0
0.763819,0.279803,0
0.773869,0.273176,0
0.78392,0.265494,0
0.79397,0.250186,0
0.80402,0.241018,0
0.81407,0.228933,0
0.824121,0.207458,0
0.834171,0.195095,0
0.844221,0.189964,0
0.854271,0.183917,0
0.864322,0.178749,0
0.874372,0.176426,0
0.884422,0.166736,0
0.894472,0.155797,0
0.904523,0.150369,0
0.914573,0.142671,0
0.924623,0.13397,0
0.934673,0.129802,0
0.944724,0.128927,0
0.954774,0.125415,0
0.964824,0.123339,0
0.974874,0.11945,0
0.984925,0.110374,0
0.994975,0.104622,0
1.00503,0.101864,0
1.01508,0.0989485,0
1.02513,0.0955053,0
1.03518,0.0948692,0
1.04523,0.091791,0
1.05528,0.0888681,0
1.06533,0.0877051,0
1.07538,0.0837782,0
1.08543,0.0787251,0
1.09548,0.0760031,0
1.10553,0.0758839,0
1.11558,0.0738816,0
1.12563,0.0734864,0
1.13568,0.0722691,0
1.14573,0.0687184,0
1.15578,0.0655784,0
1.16583,0.0649092,0
1.17588,0.0626884,0
1.18593,0.0593473,0
1.19598,0.0594768,0
1.20603,0.0580886,0
1.21608,0.0578858,0
1.22613,0.0575194,0
1.23618,0.0554977,0
1.24623,0.0523181,0
1.25628,0.0510183,0
1.26633,0.0504632,0
1.27638,0.0490883,0
1.28643,0.0487819,0
1.29648,0.048385,0
1.30653,0.0467972,0
1.31658,0.0460406,0
1.32663,0.0455141,0
1.33668,0.043622,0
1.34673,0.0417069,0
1.35678,0.0412511,0
1.36683,0.0407998,0
1.37688,0.0405802,0
1.38693,0.040517,0
1.39698,0.0394851,0
1.40704,0.0378775,0
1.41709,0.0370253,0
1.42714,0.0368423,0
1.43719,0.0355433,0
1.44724,0.034882,0
1.45729,0.0346456,0
1.46734,0.0342338,0
1.47739,0.0338766,0
1.48744,0.0336318,0
1.49749,0.032527,0
1.50754,0.0315777,0
1.51759,0.0310342,0
1.52764,0.0306662,0
1.53769,0.0304294,0
1.54774,0.0297752,0
1.55779,0.0292237,0
1.56784,0.0285099,0
1.57789,0.0279946,0
1.58794,0.0279088,0
1.59799,0.0264822,0
1.60804,0.0256733,0
1.61809,0.0252182,0
1.62814,0.0251679,0
1.63819,0.0250876,0
1.64824,0.0245943,0
1.65829,0.0238785,0
1.66834,0.0231981,0
1.67839,0.0227223,0
1.68844,0.0225356,0
1.69849,0.0219245,0
1.70854,0.0215255,0
1.71859,0.0210554,0
1.72864,0.0209555,0
1.73869,0.0203851,0
1.74874,0.0203464,0
1.75879,0.0193928,0
1.76884,0.0188097,0
1.77889,0.0188674,0
1.78894,0.0186981,0
1.79899,0.0186523,0
1.80905,0.0181611,0
1.8191,0.0173865,0
1.82915,0.0168711,0
1.8392,0.0172108,0
1.84925,0.0164443,0
1.8593,0.0161589,0
1.86935,0.0157468,0
1.8794,0.0156619,0
1.88945,0.0156554,0
1.8995,0.0154663,0
1.90955,0.0152452,0
1.9196,0.0145981,0
1.92965,0.0144119,0
1.9397,0.0143087,0
1.94975,0.0140934,0
1.9598,0.0136777,0
1.96985,0.0134431,0
1.9799,0.0131257,0
1.98995,0.0128961,0
2,0.0129186,0
